location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51147,2020-09-29,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,2,0,582,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-15,,-26,,10.51,9.59,7.54,4.11,4.57,5.48,5.71,5.71,6.17,21.24,4.57,5.94,31.98,4.34,3.65,21.660494,16.092593,26.796296,4.47675,,19.881944,88.450802
US_VA_51147,2020-09-30,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,583,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-5,,-27,,3.98,10.53,8.66,5.38,5.15,5.38,7.02,,5.85,19.89,,4.68,33.69,,4.68,15.685185,11.290123,23.981481,16.256,,11.520833,75.375211
US_VA_51147,2020-10-01,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,584,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,0,,-30,,4.89,7.92,10.26,4.43,5.13,5.59,5.36,3.96,7.22,20.51,4.89,7.46,27.04,8.39,5.59,16.790123,11.209877,24.783951,0.169333,,12.111111,74.317225
US_VA_51147,2020-10-02,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,11,0,595,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-28,,3.95,11.32,7.64,4.74,4.48,9.48,5.53,,5.53,13.17,,6.06,21.07,3.95,,15.5,10.901235,22.771605,3.7465,,10.5,71.157016
US_VA_51147,2020-10-03,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,10,0,605,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-20,,8.24,8.56,6.02,,,5.07,,,,13.95,,,28.53,,,12.148148,6.592593,19.820988,0.197556,,7.409722,72.852119
US_VA_51147,2020-10-04,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,8,0,613,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-17,,5.67,11.34,6.8,3.97,,11.34,5.67,,5.39,17.58,4.25,8.79,25.23,7.94,6.52,12.105556,6.138889,19.655556,0.0,,7.691358,75.052417
US_VA_51147,2020-10-05,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,618,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-12,,-24,,5.93,8.77,12.8,,5.93,10.2,6.64,4.27,6.4,26.32,4.03,7.11,36.51,6.4,7.59,13.466667,6.505556,20.633333,0.0254,,9.0,74.768986
US_VA_51147,2020-10-06,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,4,0,622,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-8,,-27,,5.28,9.12,7.92,,,9.36,7.44,3.36,6.48,22.56,3.84,6.24,35.52,7.92,,13.6,6.366667,23.011111,0.0,,9.753086,78.174946
US_VA_51147,2020-10-07,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,625,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-26,,7.11,11.76,9.8,,4.41,11.03,7.35,6.62,,22.06,,4.9,29.16,4.66,3.68,17.9,8.788889,26.461111,0.0,,12.975309,74.16521
US_VA_51147,2020-10-08,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,6,0,631,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-12,,-25,,4.59,7.25,8.45,3.86,3.86,7.25,7.0,,7.0,17.63,,7.49,30.91,6.76,3.86,19.1,12.016667,25.838889,0.0,,12.246914,65.207022
US_VA_51147,2020-10-09,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,21,0,652,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-16,,-24,,5.31,9.29,9.56,5.31,6.11,6.11,5.31,,5.84,16.73,,8.5,37.97,7.7,5.84,14.911111,7.966667,23.133333,0.0,,9.796296,71.888177
US_VA_51147,2020-10-10,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,8,0,660,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-16,,,,7.64,,,7.03,7.64,,,10.69,,5.5,29.33,,,16.422222,9.344444,20.494444,3.6576,,15.339506,93.164959
US_VA_51147,2020-10-11,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,0,0,660,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-25,,-21,,3.82,11.2,8.74,6.56,6.56,9.29,5.74,,6.28,17.75,7.1,4.1,30.32,3.82,,18.166667,16.222222,19.727778,12.4714,,17.728395,96.639833
US_VA_51147,2020-10-12,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,13,0,673,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-16,,-30,,5.66,8.6,11.31,5.88,7.24,5.88,7.01,,5.88,21.72,4.07,7.24,35.07,4.3,5.43,18.444444,16.197531,20.407407,28.617333,,17.972222,95.169201
US_VA_51147,2020-10-13,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,6,0,679,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-24,,5.77,10.16,10.16,3.23,3.46,11.09,7.62,4.16,4.16,23.79,5.08,5.54,30.95,,,16.580247,13.17284,23.141975,2.116667,,14.541667,86.758224
US_VA_51147,2020-10-14,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,4,0,683,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-12,,-24,,6.82,5.17,6.82,4.94,5.88,6.82,4.94,,4.94,22.81,5.17,4.23,32.68,,6.58,14.679012,7.098765,22.907407,0.028222,,9.694444,72.464207
US_VA_51147,2020-10-15,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,17,0,700,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-6,,-22,,6.93,9.4,9.65,3.46,4.45,9.9,9.65,,6.93,20.29,5.2,3.46,29.69,,3.46,15.574074,8.290123,24.320988,0.0,,12.173611,81.198354
US_VA_51147,2020-10-16,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,705,12,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-15,,-25,,,5.82,9.26,,5.55,8.99,4.23,,5.55,16.39,,6.08,29.61,,7.14,15.876543,9.475309,22.382716,6.69925,,13.777778,87.125149
US_VA_51147,2020-10-17,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,9,1,714,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-11,,,,7.8,,,,,,,9.42,,5.52,24.37,4.87,5.52,10.771605,4.962963,17.987654,5.87375,,5.909722,71.446831
US_VA_51147,2020-10-18,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,715,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-18,,-15,,7.29,7.58,6.71,4.08,,4.08,,6.12,,21.29,5.25,5.54,32.66,5.54,8.16,9.722222,2.987654,18.555556,0.0,,6.326389,80.158732
US_VA_51147,2020-10-19,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,720,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-22,,4.35,9.18,8.45,,3.62,7.97,6.28,,4.59,17.62,3.62,6.76,32.59,7.97,3.86,14.253086,5.425926,22.104938,0.0,,11.798611,85.330906
US_VA_51147,2020-10-20,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,725,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-8,,-18,,5.71,10.48,9.05,3.57,5.0,6.43,3.57,,7.14,23.57,4.52,5.0,35.0,9.52,4.52,16.17284,9.296296,24.925926,0.0635,,13.395833,84.674669
US_VA_51147,2020-10-21,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,730,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-21,,4.75,8.79,8.07,4.75,3.8,5.46,6.41,,4.75,19.23,4.51,4.75,30.39,3.32,6.88,19.530864,12.012346,27.166667,0.0,,16.972222,85.597387
US_VA_51147,2020-10-22,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,733,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-9,,-22,,6.27,9.64,8.44,,4.58,5.54,8.92,,9.88,19.52,,5.79,31.57,4.1,4.58,19.067901,13.320988,27.222222,0.0,,15.770833,82.864134
US_VA_51147,2020-10-23,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,6,0,739,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-12,,-19,,5.98,7.61,9.24,4.62,,6.25,10.59,,5.98,15.21,4.35,5.43,28.52,,5.16,18.012346,12.166667,26.277778,0.028222,,14.819444,82.917076
US_VA_51147,2020-10-24,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,6,0,745,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-9,,-16,,4.78,6.06,9.57,,5.1,5.42,,,,14.99,,5.1,32.21,,4.78,19.185185,12.666667,26.993827,0.0,,15.520833,79.701222
US_VA_51147,2020-10-25,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,0,0,745,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-23,,-16,,6.4,8.62,8.07,,,5.01,4.45,,3.9,21.98,5.57,5.84,29.21,6.12,5.29,12.41358,8.302469,23.679012,12.827,,11.763889,93.14448
US_VA_51147,2020-10-26,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,746,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-15,,-19,,3.55,7.1,7.81,,3.79,6.39,5.92,,6.39,20.59,7.1,4.5,28.87,5.68,5.92,11.141975,8.012346,17.623457,6.25475,,10.201389,92.629605
US_VA_51147,2020-10-27,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,14,0,760,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-11,,-21,,5.61,9.03,8.78,7.32,,5.61,10.0,3.9,6.59,14.88,6.59,5.37,29.52,5.37,6.34,14.209877,10.024691,18.45679,0.4445,,13.368056,94.508305
US_VA_51147,2020-10-28,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,765,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-18,,4.53,3.34,11.68,,6.67,4.05,5.01,3.34,8.11,16.93,3.81,4.53,33.85,4.53,3.34,17.580247,13.259259,23.067901,0.0635,,16.347222,91.073746
US_VA_51147,2020-10-29,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,768,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-11,,-24,,5.59,8.99,8.26,,3.64,6.56,8.5,3.89,4.13,18.71,5.1,4.86,34.98,4.86,3.4,19.783951,15.666667,25.055556,5.23875,,18.75,92.69874
US_VA_51147,2020-10-30,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,6,0,774,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-4,,-21,,5.42,8.67,9.48,4.33,,4.61,5.96,,4.06,17.61,4.06,4.06,32.78,4.33,,14.351852,9.703704,22.82716,33.02,,10.25,74.406681
US_VA_51147,2020-10-31,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,4,0,778,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-11,,-6,,,7.77,8.13,,,5.65,,,6.36,19.08,,,21.9,6.36,,8.32716,3.364198,15.074074,3.443111,,3.388889,69.9601
US_VA_51147,2020-11-01,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,783,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-17,,-11,,5.54,7.0,10.5,,4.08,5.54,11.38,,4.96,18.67,,4.08,26.26,,4.96,9.111111,4.154321,16.635802,4.98475,,7.618056,90.023856
US_VA_51147,2020-11-02,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,0,0,783,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-21,,,9.65,14.35,5.69,,6.93,7.18,3.71,5.94,19.55,3.46,5.44,21.28,5.69,5.2,6.882716,0.950617,15.203704,6.801556,,-5.145833,41.695864
US_VA_51147,2020-11-03,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,4,0,787,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,0,,-28,,5.2,9.16,11.15,,5.45,9.91,7.93,,7.68,22.79,5.45,7.68,30.46,8.17,4.21,8.283951,1.197531,17.191358,0.0,,-4.194444,41.717196
US_VA_51147,2020-11-04,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,0,0,787,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-16,,-21,,3.51,8.19,11.7,,4.21,6.32,5.38,3.27,5.62,18.01,3.98,4.68,25.73,5.62,3.51,9.888889,2.185185,19.697531,0.0,,2.645833,62.936369
US_VA_51147,2020-11-05,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,2,0,789,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-8,,-20,,6.44,8.67,7.43,4.71,4.21,6.93,7.92,,4.46,16.59,3.71,,27.24,,4.46,11.074074,3.074074,20.91358,0.0,,5.625,71.460617
US_VA_51147,2020-11-06,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,790,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-17,,-19,,4.83,4.57,6.98,,4.3,5.1,5.91,,4.3,18.53,4.03,5.91,28.74,,5.91,13.407407,5.240741,22.691358,0.0,,9.1875,77.963955
US_VA_51147,2020-11-07,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,793,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-9,,,6.65,6.96,5.7,,,6.65,,,17.73,5.07,6.65,22.79,4.75,6.01,14.438272,7.388889,23.901235,0.0,,10.368056,79.432979
US_VA_51147,2020-11-08,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,796,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-15,,-11,,5.18,9.78,10.94,4.6,5.75,6.33,8.63,,5.47,18.99,4.32,6.33,29.93,6.33,4.89,15.537037,7.925926,24.537037,0.0,,12.430556,84.116584
US_VA_51147,2020-11-09,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,799,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-18,,-19,,7.02,9.13,8.19,6.79,3.51,3.98,10.76,,3.98,17.55,3.98,6.55,28.08,6.08,3.28,16.055556,9.333333,24.425926,0.0,,12.625,81.940426
US_VA_51147,2020-11-10,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,11,0,810,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-9,,-17,,10.03,6.16,10.26,4.79,3.42,8.21,7.3,3.19,4.1,22.57,4.1,4.79,27.82,5.47,3.88,17.858025,10.345679,24.91358,0.0,,14.5,81.110013
US_VA_51147,2020-11-11,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,811,13,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-18,,-30,,6.76,8.11,6.76,6.3,4.73,3.83,6.98,,4.95,17.34,4.5,3.83,28.6,5.41,5.18,19.598765,13.87037,23.839506,5.249333,,18.763889,94.039033
US_VA_51147,2020-11-12,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,2,1,813,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-18,,-25,,5.1,7.1,9.54,5.1,4.88,7.1,4.44,3.55,7.1,18.19,,,32.61,4.66,4.66,18.382716,12.135802,22.771605,49.642889,,17.861111,95.059162
US_VA_51147,2020-11-13,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,3,0,816,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-16,,-22,,4.35,5.88,9.72,3.58,3.58,4.86,5.12,,3.58,14.58,,6.14,28.65,,,12.209877,9.166667,19.740741,23.283333,,9.444444,83.02479
US_VA_51147,2020-11-14,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,2,0,818,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-12,,-8,,4.91,5.52,7.36,,,4.91,5.52,4.91,,18.1,6.44,6.13,23.93,,,10.166667,4.203704,17.716049,0.056444,,5.895833,75.394138
US_VA_51147,2020-11-15,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,2,0,820,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-18,,-15,,7.21,11.37,7.76,3.88,4.44,5.82,4.44,,5.82,14.69,4.71,5.82,28.83,4.99,,13.388889,6.080247,21.567901,0.056444,,10.319444,80.260007
US_VA_51147,2020-11-16,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,825,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-14,,7.0,7.46,7.93,3.26,7.46,8.39,8.39,3.73,4.9,18.19,4.43,7.23,33.34,3.96,5.36,12.716049,5.141975,21.234568,0.225778,,0.006944,41.309258
US_VA_51147,2020-11-17,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,830,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-8,,-18,,7.35,8.04,7.35,4.36,,8.04,10.34,4.36,5.74,22.97,4.13,4.13,29.17,,5.74,7.759259,1.604938,14.783951,0.0,,-3.486111,45.423131
US_VA_51147,2020-11-18,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,1,0,831,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-24,,6.45,7.65,11.71,4.78,6.93,9.08,6.21,,4.54,21.04,5.02,6.69,28.92,6.93,,3.645833,-2.9375,12.090278,0.03175,,-6.507937,47.139177
US_VA_51147,2020-11-19,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,0,836,14,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-10,,-19,,3.84,6.0,9.12,,3.36,8.16,3.6,4.08,4.08,17.76,4.32,5.52,27.13,5.04,4.08,3.076389,-3.381944,12.027778,0.0,,-3.722222,61.881931
US_VA_51147,2020-11-20,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,5,1,841,15,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-14,,-19,,3.99,10.37,9.84,4.52,4.52,4.52,5.32,,3.72,13.83,4.79,,28.46,,4.52,8.076389,-1.375,19.291667,0.0,,-0.666667,54.7471
US_VA_51147,2020-11-21,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,4,0,845,15,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-15,,-12,,,5.41,8.79,,7.1,7.78,,,,16.24,,7.78,34.5,,7.78,12.513889,3.006944,21.305556,0.0,,5.952381,66.918206
US_VA_51147,2020-11-22,ChIJ0w-9anhGsokRb0LIFdb3Mto,Q505884,geoId/51147,US,United States of America,VA,Virginia,51147,Prince Edward County,US,USA,2,8,0,853,15,,,22678,11297,11381,2010,3666,5242,2113,2028,2570,2494,1513,1042,2534199,37.22,-78.44,916,74.733333,-17,,-11,,5.23,7.51,6.86,,,,7.51,,5.88,18.29,5.88,8.49,28.75,5.23,6.21,12.648148,6.358025,19.753086,0.0,,9.111111,79.356437
