location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31043,2020-07-03,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1789,37,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,16,,-46,,8.88,8.88,,,,5.92,15.18,8.88,22.58,5.55,26.272222,20.305556,32.388889,2.906889,,21.755556,76.398626
US_NE_31043,2020-07-04,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1789,37,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-17,,-35,,6.25,10.42,,,7.08,,11.25,10.83,18.75,,25.322222,17.838889,32.488889,0.762,,19.861111,71.965805
US_NE_31043,2020-07-05,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1789,37,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-16,,-13,,7.94,9.75,,7.22,5.78,,16.97,11.55,24.55,6.5,25.422222,18.144444,32.138889,0.0,,20.416667,73.991862
US_NE_31043,2020-07-06,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1793,37,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-9,,-23,,10.7,8.75,,,8.75,9.73,16.54,10.38,20.43,7.13,25.933333,19.255556,32.227778,0.98425,,21.411111,76.297026
US_NE_31043,2020-07-07,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,1,1797,38,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-7,,-22,,9.53,8.55,,,,5.92,20.05,12.49,26.63,5.92,24.477778,18.6,32.144444,8.41375,,19.622222,74.50977
US_NE_31043,2020-07-08,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1800,38,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-7,,-22,,13.21,7.73,,,7.09,6.44,17.4,11.92,28.35,7.09,27.744444,21.694444,33.394444,2.1844,,21.916667,70.750401
US_NE_31043,2020-07-09,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,5,0,1805,38,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-8,,-20,,,9.45,6.52,5.54,6.84,,18.9,10.75,25.09,6.84,24.872222,19.027778,31.822222,11.321143,,19.683333,73.274258
US_NE_31043,2020-07-10,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1809,38,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-20,,,10.92,6.95,,7.28,,18.52,6.95,23.82,5.62,24.116667,17.0,30.577778,1.1938,,19.333333,74.768666
US_NE_31043,2020-07-11,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1809,38,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-16,,38,,8.44,8.07,,6.61,,6.61,21.28,6.61,19.45,,24.527778,16.9,30.1,1.68275,,18.972222,71.411348
US_NE_31043,2020-07-12,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1809,38,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-10,,1,,8.09,9.93,6.99,,5.88,,24.63,9.56,24.27,6.99,21.711111,14.405556,29.0,0.3048,,16.177778,70.925936
US_NE_31043,2020-07-13,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,10,1,1819,39,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-5,,-21,,9.48,8.22,6.95,6.95,,,21.17,6.95,28.44,6.64,24.111111,16.927778,31.588889,0.0,,18.616667,71.505551
US_NE_31043,2020-07-14,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,40,0,1859,39,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-7,,-22,,,7.12,8.1,9.07,,6.15,26.55,8.1,28.17,6.48,24.655556,20.438889,30.638889,2.0955,,19.694444,73.986549
US_NE_31043,2020-07-15,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,2,0,1861,39,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-21,,8.45,8.45,7.8,7.8,,,21.78,6.83,24.71,,20.022222,15.205556,26.233333,0.056444,,15.494444,75.340648
US_NE_31043,2020-07-16,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,2,1864,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-13,,-24,,8.99,6.42,,,,,15.4,5.46,29.2,,21.083333,12.666667,30.466667,0.0,,17.155556,78.420789
US_NE_31043,2020-07-17,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,1,0,1865,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-5,,-23,,6.29,6.62,,7.95,6.62,6.62,16.22,,24.83,,26.433333,19.538889,33.416667,0.0,,22.7,80.102537
US_NE_31043,2020-07-18,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1869,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-16,,25,,8.01,,,6.92,,5.46,17.84,11.65,21.85,6.55,29.005556,23.688889,34.788889,0.0,,24.122222,75.138219
US_NE_31043,2020-07-19,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1872,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-9,,-4,,8.37,8.37,5.23,7.67,,,13.95,10.46,26.51,8.37,24.711111,17.95,32.355556,0.0,,19.355556,72.284388
US_NE_31043,2020-07-20,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,1,0,1873,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-8,,-21,,8.25,9.2,6.98,5.71,7.61,,15.86,8.88,35.21,6.98,22.955556,18.333333,28.877778,5.334,,18.911111,78.104405
US_NE_31043,2020-07-21,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1873,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-23,,6.7,6.38,,8.29,5.74,,18.18,5.1,29.97,5.74,23.488889,19.127778,28.911111,2.511778,,19.3,77.566685
US_NE_31043,2020-07-22,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1877,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-19,,9.08,7.79,,7.79,4.87,,16.87,8.11,26.27,6.49,21.566667,13.744444,28.938889,0.2286,,16.383333,72.511608
US_NE_31043,2020-07-23,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1880,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-10,,-19,,8.31,10.55,,7.04,7.04,5.44,18.23,8.63,23.98,,24.016667,17.555556,31.472222,0.282222,,19.883333,77.891865
US_NE_31043,2020-07-24,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,1,0,1881,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-7,,-22,,,9.1,5.53,8.45,6.83,7.8,13.65,,26.98,,27.527778,22.322222,33.072222,0.0,,23.611111,79.374867
US_NE_31043,2020-07-25,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,6,0,1887,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-13,,28,,8.42,6.95,,,,,12.08,10.61,31.84,7.32,28.272222,23.594444,33.65,4.064,,23.694444,76.449665
US_NE_31043,2020-07-26,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1887,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-12,,-7,,6.4,8.89,7.11,,,,16.0,7.82,27.02,,26.916667,23.294444,32.172222,3.193143,,23.233333,80.577279
US_NE_31043,2020-07-27,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1890,41,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-9,,-19,,5.8,10.3,,6.12,5.15,,16.42,9.66,29.62,6.12,23.988889,15.755556,30.111111,0.366889,,17.677778,68.144544
US_NE_31043,2020-07-28,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,1,1893,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-13,,-18,,,9.98,5.3,,,,15.9,9.04,29.62,4.99,23.672222,15.561111,31.355556,0.0,,18.372222,72.40189
US_NE_31043,2020-07-29,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,-1,0,1892,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-8,,-19,,6.98,8.57,7.93,6.03,6.35,6.35,18.41,7.93,34.28,7.93,24.461111,18.644444,30.405556,2.342444,,21.266667,82.519131
US_NE_31043,2020-07-30,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1896,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-8,,-18,,11.13,5.89,7.53,6.55,,7.86,18.34,7.2,31.11,,22.416667,18.505556,27.733333,10.82675,,17.783333,75.213788
US_NE_31043,2020-07-31,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,5,0,1901,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-4,,-21,,8.0,7.33,5.67,,6.33,,12.0,5.67,26.34,5.33,20.683333,13.7,27.816667,0.7112,,15.094444,70.461975
US_NE_31043,2020-08-01,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1901,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-14,,33,,7.62,7.25,,6.89,7.98,,14.51,6.53,24.66,,21.0,14.977778,27.666667,0.0,,17.144444,78.766994
US_NE_31043,2020-08-02,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1901,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-8,,-5,,11.87,9.71,,6.47,10.43,,9.71,,26.97,,20.35,14.461111,26.1,0.479778,,15.25,72.744056
US_NE_31043,2020-08-03,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1901,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-5,,-21,,7.2,5.56,8.18,,5.24,,16.69,11.78,36.33,5.56,18.038889,10.922222,24.733333,0.0,,11.994444,67.870889
US_NE_31043,2020-08-04,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1904,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-4,,-20,,7.84,6.86,,,,,16.34,5.23,28.76,6.21,17.311111,9.0,25.361111,0.0,,11.45,68.590398
US_NE_31043,2020-08-05,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1908,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-3,,-20,,7.48,4.88,,,7.48,4.88,13.0,,27.3,,19.455556,14.222222,25.472222,7.184571,,15.027778,75.76107
US_NE_31043,2020-08-06,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,7,0,1915,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-19,,,5.36,5.67,7.25,5.04,,17.97,6.3,26.48,5.67,21.905556,16.788889,28.816667,2.822222,,18.205556,79.636595
US_NE_31043,2020-08-07,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,7,0,1922,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-5,,-21,,6.97,8.3,5.98,8.3,4.98,4.98,12.95,7.3,28.22,5.64,24.2,20.038889,29.422222,0.2286,,21.544444,85.239604
US_NE_31043,2020-08-08,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,2,0,1924,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-12,,-14,,,,,,5.6,,15.69,7.47,28.01,7.1,25.255556,21.477778,30.0,0.0,,22.572222,85.18817
US_NE_31043,2020-08-09,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,0,0,1924,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-11,,0,,8.62,5.75,,6.83,,,19.4,8.62,21.92,,25.772222,19.138889,31.616667,5.04825,,22.083333,80.264182
US_NE_31043,2020-08-10,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1928,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-4,,-19,,7.82,5.63,6.25,6.25,5.94,,15.63,,25.32,,22.901235,15.746914,30.839506,4.487333,,18.901235,78.321118
US_NE_31043,2020-08-11,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,2,0,1930,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-21,,7.24,8.18,4.72,5.03,5.03,6.61,16.36,9.75,21.39,5.98,19.716049,12.006173,28.530864,3.076222,,15.302469,75.844761
US_NE_31043,2020-08-12,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,1,0,1931,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-4,,-20,,8.58,7.95,7.31,5.72,5.4,6.67,15.89,6.67,29.56,,25.209877,21.203704,30.037037,0.471714,,21.648148,80.836856
US_NE_31043,2020-08-13,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1935,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-7,,-21,,8.61,,,6.7,,,19.77,7.33,23.27,7.33,25.555556,20.709877,31.549383,0.0,,21.969136,80.702367
US_NE_31043,2020-08-14,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,-1,0,1934,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-7,,-21,,6.59,7.79,4.79,5.39,,,12.88,5.39,22.17,5.09,25.5,20.907407,30.728395,0.508,,22.04321,81.374076
US_NE_31043,2020-08-15,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,5,0,1939,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-10,,29,,6.93,5.47,,,8.02,,15.68,,28.08,,21.518519,11.969136,29.302469,0.479778,,15.62963,69.425738
US_NE_31043,2020-08-16,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,4,0,1943,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,-6,,-1,,6.8,8.6,,,7.16,,18.62,,26.86,,22.117284,14.04321,30.401235,1.088571,,16.524691,70.873776
US_NE_31043,2020-08-17,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,1,0,1944,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,,5.16,8.02,4.3,6.59,,17.19,8.02,26.65,4.58,21.746914,14.364198,28.845679,1.3335,,15.820988,69.187672
US_NE_31043,2020-08-18,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,-19,0,1925,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,5.39,10.5,5.96,7.09,,4.82,13.34,6.24,21.0,4.82,19.802469,11.320988,28.425926,0.0,,14.962963,73.721615
US_NE_31043,2020-08-19,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,21,0,1946,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,4.6,8.9,,5.75,4.88,4.02,13.79,,24.7,4.02,20.993827,12.209877,29.061728,0.0,,15.765432,72.132033
US_NE_31043,2020-08-20,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,7,0,1953,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,4.33,9.52,,4.04,,,15.58,5.19,28.27,4.04,22.407407,15.833333,29.666667,0.0,,16.944444,71.398493
US_NE_31043,2020-08-21,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1956,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,,7.4,5.33,,7.4,,12.13,7.1,22.78,5.03,24.864198,17.981481,33.104938,0.0,,18.487654,67.88338
US_NE_31043,2020-08-22,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1959,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,,7.9,,,6.39,6.02,6.39,7.15,36.86,,25.574074,19.141975,32.925926,0.0,,20.04321,71.696655
US_NE_31043,2020-08-23,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,1,0,1960,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,,9.92,,6.02,,,12.4,9.21,25.16,6.38,26.012346,17.938272,34.993827,0.0,,20.388889,71.33294
US_NE_31043,2020-08-24,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1963,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,6.58,9.73,6.87,4.87,4.58,,16.6,8.87,22.32,5.15,27.661111,20.972222,35.494444,0.0,,20.355556,64.933087
US_NE_31043,2020-08-25,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,1966,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,4.82,6.52,,,,3.97,20.4,6.52,23.52,5.38,26.65,19.927778,34.65,0.0,,18.861111,62.518553
US_NE_31043,2020-08-26,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,5,0,1971,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,4.61,8.35,6.62,5.76,6.33,5.47,16.41,5.47,30.22,4.61,26.816667,19.361111,34.311111,0.0,,17.75,57.77701
US_NE_31043,2020-08-27,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,6,0,1977,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,4.74,10.03,6.41,7.8,7.53,,14.77,6.41,20.35,5.3,26.422222,19.711111,34.133333,0.0,,18.85,63.270141
US_NE_31043,2020-08-28,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,9,0,1986,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,6.93,5.2,6.06,6.93,4.91,,10.39,4.62,27.43,,26.033333,20.027778,32.961111,0.042333,,20.377778,71.23125
US_NE_31043,2020-08-29,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,6,0,1992,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,,11.89,,6.49,6.49,,8.29,,22.34,,20.177778,12.088889,28.127778,0.4318,,12.933333,63.203149
US_NE_31043,2020-08-30,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,8,0,2000,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,6.52,8.93,,7.89,,,15.79,7.55,27.8,7.55,18.961111,11.066667,27.738889,0.0,,11.9,63.690459
US_NE_31043,2020-08-31,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,10,0,2010,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,,10.47,8.49,7.92,3.96,6.22,20.37,8.21,22.92,5.09,20.75,13.722222,26.311111,2.866571,,11.538889,56.197644
US_NE_31043,2020-09-01,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,3,0,2013,42,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,5.92,6.2,4.79,7.33,5.36,,23.4,5.07,21.42,3.95,17.138889,9.872222,26.133333,0.3556,,10.083333,63.353977
US_NE_31043,2020-09-02,ChIJUThsZqjikYcR-AqcIXaUh24,Q490683,geoId/31043,US,United States of America,NE,Nebraska,31043,Dakota County,US,USA,2,8,1,2021,43,,,20010,10101,9909,3335,2997,2711,2535,2192,2486,1953,1154,647,1425447,42.39,-96.56,693,78.3,,,,,5.91,9.28,8.44,5.63,,,21.1,5.91,30.1,,20.233333,9.772222,31.733333,0.0,,11.588889,57.800516
