location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20053,2021-06-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,3,2562,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,47.36,30.203704,23.740741,38.290123,0.790222,,20.574074,56.6942
US_KS_20053,2021-06-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,2,2564,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,45.23,26.382716,20.111111,34.950617,7.563556,,20.339506,69.83159
US_KS_20053,2021-06-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,11,2575,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,39.69,23.185185,19.228395,30.728395,15.24,,18.376543,74.495904
US_KS_20053,2021-06-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,13,2588,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,51.72,23.080247,18.055556,29.203704,0.056444,,16.944444,68.567779
US_KS_20053,2021-06-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,1225,25,1,2589,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-19,68.52,22.987654,18.061728,28.37037,1.241778,,17.444444,71.121802
US_KS_20053,2021-06-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1225,25,0,2589,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-29,47.79,23.648148,19.512346,28.765432,0.536222,,19.308642,76.905235
US_KS_20053,2021-06-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,1226,25,4,2593,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-20,,23.993827,19.901235,30.055556,2.2225,,19.91358,78.120384
US_KS_20053,2021-07-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1226,25,3,2596,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,47.78,23.944444,20.506173,29.598765,8.607778,,19.5,76.453938
US_KS_20053,2021-07-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,3,0,1229,25,4,2600,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,49.54,24.0,17.771605,30.333333,4.402667,,17.141975,65.617988
US_KS_20053,2021-07-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1229,25,2,2602,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,24.62963,17.209877,30.759259,0.0,,15.092593,55.637243
US_KS_20053,2021-07-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1229,25,6,2608,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,24.703704,18.104938,31.648148,0.084667,,16.530864,60.683584
US_KS_20053,2021-07-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1229,25,0,2608,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-67,33.76,25.506173,19.148148,31.944444,0.0,,17.839506,62.831787
US_KS_20053,2021-07-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1229,25,0,2608,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,37.79,25.290123,17.932099,32.358025,0.0,,16.975309,60.309439
US_KS_20053,2021-07-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1229,25,0,2608,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,40.75,25.030864,20.240741,31.111111,3.193143,,18.82716,68.626123
US_KS_20053,2021-07-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1229,25,1,2609,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,36.16,24.734568,16.82716,33.364198,0.0,,17.32716,63.503932
US_KS_20053,2021-07-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,1230,25,1,2610,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,87.04,28.302469,21.006173,37.049383,0.0,,19.320988,58.410405
US_KS_20053,2021-07-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1230,25,7,2617,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,45.32,27.592593,21.419753,35.549383,4.854222,,18.734568,58.752741
US_KS_20053,2021-07-11,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1230,25,2,2619,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,21.808642,17.506173,28.962963,3.556,,15.339506,66.795677
US_KS_20053,2021-07-12,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,1232,25,0,2619,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,61.14,21.895062,12.888889,30.518519,0.028222,,12.475309,55.192613
US_KS_20053,2021-07-13,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1232,25,0,2619,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,57.23,25.5,16.524691,35.796296,0.0,,15.580247,54.460863
US_KS_20053,2021-07-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1232,25,3,2622,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,38.42,28.950617,22.401235,35.888889,0.0,,17.067901,48.917201
US_KS_20053,2021-07-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1232,25,1,2623,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,,25.246914,21.006173,33.092593,6.688667,,19.876543,72.449796
US_KS_20053,2021-07-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,-1,0,1231,25,2,2625,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-11,,24.759259,20.574074,31.388889,4.430889,,20.728395,78.506981
US_KS_20053,2021-07-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,0,2625,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,53.72,25.623457,20.617284,31.820988,1.8415,,20.623457,74.080049
US_KS_20053,2021-07-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,6,2631,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,38.96,24.438272,20.104938,30.450617,3.443111,,20.339506,78.03296
US_KS_20053,2021-07-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,0,2631,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-19,,24.012346,18.308642,29.993827,0.592667,,17.62963,67.650363
US_KS_20053,2021-07-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,0,2631,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-25,45.05,23.395062,15.796296,30.154321,0.0,,15.845679,62.686219
US_KS_20053,2021-07-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,2,2633,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,63.62,23.944444,16.888889,30.580247,0.0,,15.876543,60.821407
US_KS_20053,2021-07-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,1,2634,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,42.42,25.08642,17.567901,33.253086,0.0,,15.993827,57.245747
US_KS_20053,2021-07-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,1,2635,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-17,44.29,27.641975,19.932099,35.716049,0.0,,17.67284,54.839036
US_KS_20053,2021-07-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,27,2662,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,29.345679,21.604938,37.376543,0.0,,19.512346,55.693071
US_KS_20053,2021-07-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,4,2666,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,54.96,26.888889,21.833333,35.549383,0.22225,,20.135802,66.826124
US_KS_20053,2021-07-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,1,2667,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-19,,26.425926,21.049383,34.0,3.84175,,20.962963,72.170386
US_KS_20053,2021-07-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,-9,0,1222,25,0,2667,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,38.66,26.691358,19.851852,35.691358,1.947333,,19.932099,66.728341
US_KS_20053,2021-07-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,1224,25,3,2670,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-18,58.51,29.67284,21.888889,37.117284,0.0,,21.074074,60.228256
US_KS_20053,2021-07-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,1,2671,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,53.39,30.12963,22.154321,37.925926,0.0,,20.067901,55.176995
US_KS_20053,2021-07-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,6,2677,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,40.02,30.166667,22.055556,37.444444,0.0,,19.160494,52.094037
US_KS_20053,2021-07-31,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,6,2683,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,46.08,28.401235,22.530864,36.111111,0.0,,19.376543,58.426592
US_KS_20053,2021-08-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,0,2683,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,43.64,24.641975,20.080247,31.45679,1.27,,16.518519,60.77928
US_KS_20053,2021-08-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,0,2683,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,,21.17284,12.487654,29.975309,0.028222,,11.160494,53.188484
US_KS_20053,2021-08-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1224,25,0,2683,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,62.13,22.486111,13.986111,30.861111,0.0,,12.263889,52.69783
US_KS_20053,2021-08-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,1226,25,6,2689,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,50.0,24.305556,16.041667,32.5,0.0,,13.819444,52.173383
US_KS_20053,2021-08-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1226,25,7,2696,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,36.19,26.215278,17.840278,34.534722,0.0,,14.729167,49.337037
US_KS_20053,2021-08-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,4,0,1230,25,3,2699,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-22,63.16,26.902778,18.972222,35.833333,0.0,,17.097222,55.115837
US_KS_20053,2021-08-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1230,25,6,2705,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,56.66,29.208333,22.048611,37.861111,1.27,,18.361111,52.233323
US_KS_20053,2021-08-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1230,25,11,2716,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,48.91,25.104167,18.6875,34.611111,10.57275,,17.729167,63.822556
US_KS_20053,2021-08-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,1231,25,1,2717,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,70.63,27.611111,20.319444,36.541667,0.03175,,19.847222,62.994779
US_KS_20053,2021-08-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1231,25,0,2717,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,54.24,30.191358,23.364198,37.283951,0.1905,,21.154321,59.010036
US_KS_20053,2021-08-11,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,7,0,1238,25,2,2719,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,51.34,30.475309,23.635802,38.796296,1.044222,,19.567901,52.477282
US_KS_20053,2021-08-12,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1238,25,0,2719,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-28,35.26,30.475309,22.95679,38.876543,0.0,,18.666667,49.574012
US_KS_20053,2021-08-13,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,10,0,1248,25,8,2727,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-20,48.56,24.487654,19.845679,32.592593,18.090444,,18.666667,70.292628
US_KS_20053,2021-08-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1248,25,6,2733,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,42.58,24.030864,18.592593,30.62963,1.947333,,18.555556,71.617682
US_KS_20053,2021-08-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1248,25,4,2737,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,37.93,24.296296,19.277778,31.240741,1.947333,,18.283951,69.387412
US_KS_20053,2021-08-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,1249,25,0,2737,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-28,51.57,24.395062,19.265432,31.777778,11.176,,18.746914,71.083478
US_KS_20053,2021-08-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1249,25,0,2737,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,51.46,24.82716,18.339506,32.679012,0.09525,,18.87037,69.695961
US_KS_20053,2021-08-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,6,0,1255,25,12,2749,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-29,45.64,24.166667,19.358025,31.246914,0.0,,19.228395,74.127074
US_KS_20053,2021-08-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1255,25,1,2750,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,55.84,25.376543,21.277778,30.469136,0.0,,21.04321,77.128529
US_KS_20053,2021-08-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,4,0,1259,25,8,2758,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-28,47.46,27.808642,23.0,36.141975,5.192889,,21.734568,69.87509
US_KS_20053,2021-08-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1259,25,16,2774,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,51.05,24.0,18.703704,32.333333,11.4935,,16.135802,61.752921
US_KS_20053,2021-08-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1259,25,6,2780,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,25.45679,18.783951,34.888889,0.0,,17.858025,63.030192
US_KS_20053,2021-08-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,4,0,1263,25,4,2784,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-33,36.76,29.722222,21.308642,37.08642,0.0,,19.333333,53.980654
US_KS_20053,2021-08-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1263,25,2,2786,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-33,50.0,30.611111,23.487654,38.512346,0.0,,17.296296,45.147115
US_KS_20053,2021-08-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,12,0,1275,25,0,2786,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-28,46.86,30.166667,22.364198,38.080247,0.169333,,18.969136,51.54658
US_KS_20053,2021-08-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1275,25,4,2790,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-34,69.86,29.82716,22.450617,37.432099,1.651,,19.197531,53.224656
US_KS_20053,2021-08-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,1277,25,5,2795,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-20,45.7,29.814815,23.364198,36.598765,0.0,,18.537037,51.052558
US_KS_20053,2021-08-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1277,25,0,2795,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,44.28,28.833333,22.660494,35.469136,0.0,,18.814815,54.898077
US_KS_20053,2021-08-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1277,25,24,2819,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,24.141975,18.962963,32.858025,8.099778,,18.518519,70.937313
US_KS_20053,2021-08-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,1279,25,0,2819,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-20,46.36,24.061728,18.308642,32.604938,15.098889,,18.981481,73.366353
US_KS_20053,2021-08-31,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1279,25,0,2819,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,67.38,26.302469,19.660494,33.95679,0.0,,19.685185,67.188008
US_KS_20053,2021-09-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,3,0,1282,25,2,2821,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-19,32.94,26.061728,20.135802,34.302469,0.0,,20.098765,70.03123
US_KS_20053,2021-09-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1282,25,6,2827,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-17,,25.790123,21.228395,33.530864,5.1435,,20.697531,74.186149
US_KS_20053,2021-09-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,1283,25,12,2839,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-19,,24.580247,21.141975,29.882716,17.7165,,21.234568,81.747141
