location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13061,2021-03-18,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,231,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,21.9,18.1,26.6,8.184444,15.298611,66.175486
US_GA_13061,2021-03-19,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,231,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,12.383333,9.477778,20.116667,6.1214,4.798611,60.765409
US_GA_13061,2021-03-20,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,231,3,,,0,0,0,0,0,0,0,0,1,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,12.538889,9.472222,17.044444,0.0,4.298611,57.492429
US_GA_13061,2021-03-21,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,231,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,12.505556,6.85,21.111111,0.084667,4.347222,57.689719
US_GA_13061,2021-03-22,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,231,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,17.188889,10.5,24.322222,0.0254,9.25,59.625293
US_GA_13061,2021-03-23,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,231,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.488889,12.738889,24.177778,0.8636,12.111111,66.212399
US_GA_13061,2021-03-24,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,1,0,232,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.4,15.038889,23.583333,18.344444,15.791667,86.129972
US_GA_13061,2021-03-25,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,232,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,21.422222,16.272222,29.533333,1.4224,17.097222,75.635093
US_GA_13061,2021-03-26,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,232,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,24.694444,20.838889,30.238889,1.016,21.020833,80.031178
US_GA_13061,2021-03-27,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,232,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,24.477778,20.266667,30.627778,2.568222,19.798611,75.081408
US_GA_13061,2021-03-28,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,232,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,22.111111,17.183333,29.711111,2.878667,18.076389,78.462313
US_GA_13061,2021-03-29,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,232,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,28,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,16.338889,10.538889,23.944444,4.2672,6.576389,52.554929
US_GA_13061,2021-03-30,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,2,0,234,3,,,0,0,0,0,0,1,0,0,0,0,3,2,16,27,30,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,17.394444,11.383333,25.755556,1.0414,12.611111,74.512727
US_GA_13061,2021-03-31,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,234,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,21.844444,15.827778,29.272222,4.628444,18.368056,80.613905
US_GA_13061,2021-04-01,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,2,0,236,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,30,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,13.016667,7.088889,18.105556,20.009556,2.583333,49.836301
US_GA_13061,2021-04-02,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,1,0,237,3,,,0,0,0,0,1,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,8.827778,2.505556,16.277778,0.0,-3.951389,40.386351
US_GA_13061,2021-04-03,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,9.222222,0.7,19.033333,0.0,-0.118056,51.696046
US_GA_13061,2021-04-04,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,11.994444,2.394444,22.566667,0.0,2.993056,53.491662
US_GA_13061,2021-04-05,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,15.038889,4.861111,25.35,0.0,5.590278,52.750451
US_GA_13061,2021-04-06,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,17.1,7.405556,26.538889,0.0,8.708333,57.336373
US_GA_13061,2021-04-07,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.383333,10.338889,26.661111,0.0,12.055556,66.163168
US_GA_13061,2021-04-08,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,1,0,238,3,,,0,0,0,1,0,0,0,0,0,0,3,2,16,28,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,19.7,13.083333,26.544444,0.0254,15.618056,76.104202
US_GA_13061,2021-04-09,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,238,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,28,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,20.261111,16.977778,23.938889,12.446,18.131944,87.585268
US_GA_13061,2021-04-10,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,1,0,239,3,,,0,0,0,0,0,1,0,0,0,0,3,2,16,28,31,30,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.033333,15.694444,21.388889,13.659556,16.493056,90.180902
US_GA_13061,2021-04-11,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,239,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,28,31,30,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.253086,13.623457,25.438272,7.817556,14.793651,78.988096
US_GA_13061,2021-04-12,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,239,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,28,31,30,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,20.172222,10.466667,29.077778,0.0,9.472222,50.927546
US_GA_13061,2021-04-13,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,239,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,28,31,30,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,20.488889,10.322222,31.25,0.0,10.951389,54.396055
US_GA_13061,2021-04-14,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,-2,0,237,3,,,0,0,0,-1,0,-1,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,21.25,12.772222,29.883333,0.92075,12.625,58.456581
US_GA_13061,2021-04-15,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,17.266667,15.011111,20.855556,4.882444,15.868056,91.336812
US_GA_13061,2021-04-16,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,15.872222,13.088889,19.594444,1.9558,12.513889,81.270579
US_GA_13061,2021-04-17,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,16.654321,13.246914,22.234568,1.04775,13.896825,83.267861
US_GA_13061,2021-04-18,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.753086,14.604938,24.475309,10.12825,13.547619,71.739698
US_GA_13061,2021-04-19,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.067901,11.351852,23.808642,0.169333,8.111111,52.28182
US_GA_13061,2021-04-20,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.209877,12.240741,26.17284,0.0,9.563492,56.50756
US_GA_13061,2021-04-21,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,17.753086,11.858025,24.444444,0.0,9.134921,57.219681
US_GA_13061,2021-04-22,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,13.45,6.605556,20.761111,0.0,-1.548611,35.524857
US_GA_13061,2021-04-23,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,0,0,237,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,14.472222,6.155556,23.927778,0.0,5.138889,52.778827
US_GA_13061,2021-04-24,ChIJubfXEGRTjYgRfyvrBvPrNxQ,Q156580,geoId/13061,US,United States of America,GA,Georgia,13061,Clay County,US,USA,2,1,0,238,3,,,0,0,0,0,0,0,0,0,0,0,3,2,16,27,31,29,17,24,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,2955,1379,1576,328,364,284,329,249,378,503,359,161,1028128,31.62,-84.99,562,72.2,18.783333,15.955556,23.433333,39.680444,15.4375,80.163981
