location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49023,2020-05-27,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-21,8.13,21.69,26.57,21.981481,12.537037,29.469136,0.0,,5.347222,34.357329
US_UT_49023,2020-05-28,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,19,-19,18.19,20.46,28.42,23.018519,13.5,31.580247,0.0,,6.6875,35.015255
US_UT_49023,2020-05-29,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,30,-21,9.48,13.62,24.87,25.277778,15.493056,34.965278,0.0,,6.412698,30.479838
US_UT_49023,2020-05-30,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,13,,10.93,17.01,19.44,27.944444,18.201389,34.930556,0.0,,3.277778,20.684155
US_UT_49023,2020-05-31,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,11.35,15.89,26.11,24.534722,17.298611,33.131944,0.127,,3.142857,25.352154
US_UT_49023,2020-06-01,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-17,,17.46,28.9,25.975309,17.555556,32.512346,0.0,,-1.569444,16.327892
US_UT_49023,2020-06-02,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-18,,14.28,25.14,22.833333,13.580247,31.962963,0.0,,2.909722,27.241633
US_UT_49023,2020-06-03,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,10,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,14,-18,,17.37,27.79,24.444444,14.623457,32.679012,0.0,,3.4375,26.162048
US_UT_49023,2020-06-04,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,23,-20,8.33,16.1,27.2,25.746914,15.364198,33.074074,0.0,,1.451389,20.99635
US_UT_49023,2020-06-05,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,27,-18,11.04,16.0,15.45,26.152778,15.75,35.923611,0.0,,2.253968,21.869328
US_UT_49023,2020-06-06,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,19,,,13.92,25.52,23.569444,13.909722,34.451389,0.211667,,3.698413,27.400781
US_UT_49023,2020-06-07,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,15.59,21.82,12.173611,7.673611,16.826389,4.064,,6.150794,66.752084
US_UT_49023,2020-06-08,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-19,,17.25,22.81,9.135802,4.666667,14.506173,1.886857,,-0.493056,51.80135
US_UT_49023,2020-06-09,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-21,,20.59,28.6,11.407407,2.901235,21.104938,0.874889,,-0.666667,44.70368
US_UT_49023,2020-06-10,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,12,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,28,-22,,14.77,36.91,17.561728,6.709877,26.611111,0.0,,-0.375,30.474756
US_UT_49023,2020-06-11,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,12,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,25,-21,,16.25,26.69,22.197531,10.641975,32.475309,0.0,,-0.631944,22.934393
US_UT_49023,2020-06-12,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,-1,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,42,-19,,13.18,26.91,25.555556,15.4375,34.263889,0.0,,-2.698413,15.944527
US_UT_49023,2020-06-13,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,17,,9.86,20.32,21.56,24.506944,16.673611,33.263889,0.0,,-4.063492,15.000206
US_UT_49023,2020-06-14,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,22.14,21.59,17.527778,7.965278,26.548611,0.0,,-0.190476,31.088897
US_UT_49023,2020-06-15,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,11,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-11,,19.2,30.93,20.358025,9.660494,30.759259,0.0,,0.638889,27.940181
US_UT_49023,2020-06-16,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,12,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-18,11.92,14.63,26.0,21.839506,14.339506,29.839506,0.0,,3.027778,30.299485
US_UT_49023,2020-06-17,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,13,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,19,-22,,20.1,28.47,14.574074,7.679012,24.08642,2.104571,,3.506944,49.137197
US_UT_49023,2020-06-18,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,13,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,25,-25,10.07,18.46,25.17,14.401235,6.345679,21.888889,0.846667,,1.333333,41.485608
US_UT_49023,2020-06-19,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,14,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,28,-25,10.62,14.15,23.59,16.583333,7.451389,25.548611,0.0,,2.007937,38.085891
US_UT_49023,2020-06-20,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,31,,,15.94,25.23,20.097222,9.993056,29.506944,0.0,,0.952381,29.211622
US_UT_49023,2020-06-21,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,9.46,16.7,26.71,23.868056,13.638889,32.784722,0.0,,1.666667,24.170875
US_UT_49023,2020-06-22,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-19,,19.53,23.44,24.469136,15.037037,32.320988,0.0,,5.451389,30.043504
US_UT_49023,2020-06-23,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-23,8.74,18.03,28.95,24.12963,13.623457,32.975309,0.0,,3.465278,26.92544
US_UT_49023,2020-06-24,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,28,-24,,22.73,30.3,25.376543,14.845679,34.438272,0.0,,2.527778,23.750119
US_UT_49023,2020-06-25,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,34,-24,,21.89,25.25,25.802469,17.395062,33.438272,0.0,,6.388889,29.349071
US_UT_49023,2020-06-26,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,40,-24,9.65,24.42,24.42,23.097222,15.381944,31.930556,0.09525,,7.253968,36.047996
US_UT_49023,2020-06-27,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,15,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,23.72,23.16,25.659722,15.847222,35.131944,0.0,,2.84127,23.453649
US_UT_49023,2020-06-28,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,2,0,17,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,18.1,23.13,27.291667,19.034722,34.520833,0.0,,5.404762,25.412472
US_UT_49023,2020-06-29,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,17,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-22,,18.07,26.83,12.617284,7.388889,21.701389,1.378857,,4.4375,58.787185
US_UT_49023,2020-06-30,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,1,0,18,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-19,10.7,16.59,23.01,15.395062,8.308642,23.154321,0.471714,,2.243056,42.853199
US_UT_49023,2020-07-01,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,3,0,21,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-22,9.55,15.73,22.47,20.135802,10.382716,31.179012,0.084667,,1.284722,30.321513
US_UT_49023,2020-07-02,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,21,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-29,,17.45,20.62,24.041667,12.729167,31.875,0.0,,2.071429,24.577988
US_UT_49023,2020-07-03,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,21,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,40,-51,,19.08,19.68,25.597222,15.458333,33.923611,0.0,,3.039683,23.389573
US_UT_49023,2020-07-04,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,21,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,4,,11.94,12.57,23.89,27.263889,17.902778,34.673611,0.0,,3.619048,22.521135
US_UT_49023,2020-07-05,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,21,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,12.36,12.92,30.9,25.819444,14.965278,35.020833,0.0,,3.190476,24.415995
US_UT_49023,2020-07-06,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,5,0,26,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-28,,22.19,30.3,26.808642,15.222222,35.981481,0.0,,2.013889,21.526541
US_UT_49023,2020-07-07,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,26,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-30,,21.74,28.98,28.592593,19.790123,35.475309,0.0,,-2.159722,14.442425
US_UT_49023,2020-07-08,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,5,0,31,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,23,-27,,23.14,25.9,24.049383,13.858025,32.851852,0.0,,1.159722,23.843635
US_UT_49023,2020-07-09,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,31,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,36,-26,,23.04,33.41,25.055556,13.617284,34.432099,0.0,,-0.659722,20.162706
US_UT_49023,2020-07-10,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,3,0,34,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,42,-25,,28.11,35.73,27.791667,16.756944,34.993056,0.0,,-4.174603,13.555034
US_UT_49023,2020-07-11,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,34,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,24,,,12.65,25.9,26.958333,16.256944,36.847222,0.0,,1.746032,20.477071
US_UT_49023,2020-07-12,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,34,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,24.06,30.62,29.9375,20.326389,37.284722,0.22225,,3.960317,20.320524
US_UT_49023,2020-07-13,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,6,0,40,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-24,7.73,24.72,27.81,28.518519,19.228395,36.574074,0.0,,3.298611,21.404397
US_UT_49023,2020-07-14,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,5,0,45,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-25,8.68,12.47,22.24,25.845679,15.919753,34.12963,0.0,,2.777778,23.398224
US_UT_49023,2020-07-15,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,45,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,17,-25,,17.25,22.27,24.981481,15.345679,33.098765,0.141111,,2.3125,23.901136
US_UT_49023,2020-07-16,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,-2,0,43,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,31,-23,,19.38,24.91,25.820988,15.574074,35.320988,0.0,,2.402778,23.008131
US_UT_49023,2020-07-17,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,43,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,33,-20,,30.18,19.74,28.645833,18.354167,36.951389,0.0,,3.84127,20.479046
US_UT_49023,2020-07-18,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,43,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,19.39,24.09,29.111111,20.055556,36.623457,0.0,,2.701389,18.903191
US_UT_49023,2020-07-19,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,43,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,20.8,30.93,27.388889,17.854167,35.673611,0.0,,4.47619,24.536072
US_UT_49023,2020-07-20,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,4,0,47,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-21,,14.39,35.18,26.993827,17.419753,35.58642,0.0,,3.069444,22.102764
US_UT_49023,2020-07-21,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,47,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-27,,17.5,29.17,26.740741,17.018519,35.469136,0.0,,3.347222,22.455579
US_UT_49023,2020-07-22,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,47,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,23,-22,,21.43,24.25,25.771605,18.716049,32.864198,0.211667,,7.784722,31.743153
US_UT_49023,2020-07-23,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,47,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,23,-28,,13.66,34.43,23.339506,15.333333,32.635802,0.798286,,9.736111,41.597837
US_UT_49023,2020-07-24,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,47,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,24,-46,,24.39,30.02,25.148148,17.604938,32.462963,0.0,,6.756944,31.384763
US_UT_49023,2020-07-25,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,47,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,13,,,11.57,27.63,26.548611,17.902778,33.979167,0.0,,5.746032,26.843095
US_UT_49023,2020-07-26,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,8,0,55,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,14.2,19.12,27.0,17.6875,34.576389,0.0,,5.388889,25.384846
US_UT_49023,2020-07-27,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,2,0,57,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-21,10.06,12.71,31.25,26.864198,17.432099,35.17284,0.0635,,5.694444,26.015995
US_UT_49023,2020-07-28,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,57,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-19,,20.61,26.04,24.617284,16.030864,34.592593,1.124857,,9.458333,38.04182
US_UT_49023,2020-07-29,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,7,0,64,0,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,26,-27,10.07,23.1,24.29,25.228395,16.049383,34.148148,0.0,,7.618056,34.037884
US_UT_49023,2020-07-30,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,-1,1,63,1,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-26,,23.1,20.28,26.975309,16.907407,36.858025,0.0,,3.847222,23.877088
US_UT_49023,2020-07-31,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,63,1,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,31,-23,15.11,13.95,34.29,29.268519,17.703704,38.648148,0.0,,2.9,19.581884
US_UT_49023,2020-08-01,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,63,1,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,,13.98,23.11,29.909722,18.833333,38.763889,0.0,,2.301587,18.144136
US_UT_49023,2020-08-02,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,0,0,63,1,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,,10.99,20.42,28.8,30.145833,19.368056,38.673611,0.0,,0.849206,16.691372
US_UT_49023,2020-08-03,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,2,0,65,1,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-21,12.33,19.31,30.57,30.240741,19.895062,38.333333,0.0,,-1.097222,14.086075
US_UT_49023,2020-08-04,ChIJMzrG6iQxTYcRVVTKgnbrEP4,Q26689,geoId/49023,US,United States of America,UT,Utah,49023,Juab County,US,USA,2,3,0,68,1,,,11293,5797,5496,2103,2133,1385,1456,1295,1065,971,600,285,1744361,39.71,-112.8,8822,79.05,,,,-22,,14.35,25.62,27.08642,17.432099,36.283951,0.0,,2.902778,22.423665
