location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16035,2020-09-24,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,39,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,26.31,15.333333,10.188889,23.266667,1.778,,7.148148,59.426325
US_ID_16035,2020-09-25,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,5,0,44,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,22.36,10.111111,5.027778,17.861111,2.7432,,5.308642,72.633174
US_ID_16035,2020-09-26,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,44,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,11.105556,4.194444,16.505556,5.023556,,5.092593,66.809316
US_ID_16035,2020-09-27,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,44,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,26.11,10.438889,4.227778,17.416667,0.620889,,4.469136,66.461887
US_ID_16035,2020-09-28,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,3,0,47,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-13,,10.116667,2.416667,21.027778,0.0,,2.950617,60.689872
US_ID_16035,2020-09-29,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,48,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,16.23,13.455556,3.483333,25.427778,0.0,,5.314815,58.04633
US_ID_16035,2020-09-30,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,52,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,36.1,14.65,5.172222,25.744444,0.0,,5.41358,54.140337
US_ID_16035,2020-10-01,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,53,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,27.47,14.005556,6.072222,25.183333,0.0,,5.5,56.752971
US_ID_16035,2020-10-02,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,63,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,15.555556,7.222222,24.461111,0.0,,6.845679,56.713631
US_ID_16035,2020-10-03,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,63,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,24.73,14.533333,6.833333,24.861111,0.0,,6.246914,57.850468
US_ID_16035,2020-10-04,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,63,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,30.58,14.111111,5.661111,24.85,0.0,,5.734568,56.7206
US_ID_16035,2020-10-05,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,73,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-14,24.19,13.344444,5.183333,23.827778,0.0,,3.358025,51.293638
US_ID_16035,2020-10-06,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,83,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-14,32.87,14.816667,6.061111,25.588889,0.0,,4.95679,51.542798
US_ID_16035,2020-10-07,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,83,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-4,24.18,15.955556,6.716667,26.25,0.0,,5.993827,51.678232
US_ID_16035,2020-10-08,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,87,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-7,26.2,14.777778,6.322222,26.027778,0.0,,4.753086,51.037685
US_ID_16035,2020-10-09,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,97,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,26.5,14.35,6.111111,22.983333,0.0,,5.611111,56.158348
US_ID_16035,2020-10-10,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,97,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,35.25,11.616667,5.866667,22.116667,0.790222,,4.919753,63.99166
US_ID_16035,2020-10-11,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,97,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,7.872222,4.322222,13.227778,8.156222,,2.697531,71.032152
US_ID_16035,2020-10-12,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,97,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-23,22.89,9.8,5.427778,14.027778,10.809111,,4.697531,72.203264
US_ID_16035,2020-10-13,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,11,0,108,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-18,26.48,7.438889,3.75,14.15,1.749778,,3.716049,77.679013
US_ID_16035,2020-10-14,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,112,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,23.8,8.455556,4.161111,13.25,9.087556,,1.783951,64.659231
US_ID_16035,2020-10-15,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,112,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-13,21.06,5.744444,0.661111,12.138889,1.552222,,1.382716,72.84121
US_ID_16035,2020-10-16,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,8,0,120,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,7.861111,1.288889,14.944444,0.1016,,1.123457,63.264059
US_ID_16035,2020-10-17,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,120,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,30.47,11.416667,5.194444,15.611111,3.302,,6.425926,72.865049
US_ID_16035,2020-10-18,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,120,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,30.37,7.488889,4.988889,12.811111,1.975556,,3.685185,78.426734
US_ID_16035,2020-10-19,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,5,0,125,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-6,20.8,9.494444,5.611111,14.5,6.039556,,5.462963,77.383478
US_ID_16035,2020-10-20,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,3,0,128,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-14,16.83,8.427778,3.155556,14.172222,0.705556,,3.012346,68.503025
US_ID_16035,2020-10-21,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,129,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-13,37.16,5.016667,0.7,11.038889,0.169333,,1.290123,75.574915
US_ID_16035,2020-10-22,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,0,131,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-11,27.34,0.388889,-3.522222,6.455556,2.765778,,-2.407407,79.812834
US_ID_16035,2020-10-23,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,0,133,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,27.26,-1.8,-5.461111,4.522222,0.0,,-4.098765,83.205662
US_ID_16035,2020-10-24,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,133,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,39.7,-1.544444,-4.433333,0.527778,13.433778,,-4.179012,82.610731
US_ID_16035,2020-10-25,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,133,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,-6.911111,-12.494444,-1.033333,0.4064,330.2,-12.641975,65.103788
US_ID_16035,2020-10-26,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,8,0,141,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-3,16.83,-7.8,-13.211111,-1.327778,0.0254,248.92,-11.320988,75.563683
US_ID_16035,2020-10-27,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,145,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-9,17.75,-2.433333,-9.333333,4.688889,0.127,200.66,-6.098765,74.302529
US_ID_16035,2020-10-28,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,145,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,24.98,1.422222,-5.427778,9.161111,0.127,149.86,-1.567901,80.10412
US_ID_16035,2020-10-29,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,146,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,,5.155556,-1.355556,14.183333,0.0,129.54,1.074074,74.787617
US_ID_16035,2020-10-30,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,146,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,40.11,6.516667,-0.194444,15.344444,0.0,78.74,0.185185,65.241671
US_ID_16035,2020-10-31,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,3,0,149,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,26.35,4.666667,-2.755556,12.922222,0.3556,50.8,-1.024691,66.351825
US_ID_16035,2020-11-01,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,149,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,26.92,3.766667,-2.727778,12.944444,0.0,30.48,-1.333333,69.692081
US_ID_16035,2020-11-02,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,17,0,166,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-11,27.63,5.15,-1.766667,14.588889,0.0,,-1.191358,64.860272
US_ID_16035,2020-11-03,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,0,168,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,21.98,5.222222,-0.838889,15.161111,0.0,,-0.154321,69.072722
US_ID_16035,2020-11-04,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,3,0,171,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,26.05,9.322222,2.611111,16.711111,1.27,,4.179012,72.095929
US_ID_16035,2020-11-05,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,181,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-14,38.77,11.7,6.888889,16.688889,0.1524,,5.018519,66.54283
US_ID_16035,2020-11-06,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,7,0,188,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,16.82,7.4,4.283333,13.95,12.319,,4.95679,84.259083
US_ID_16035,2020-11-07,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,188,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,26.7,4.533333,1.35,8.561111,3.132667,,2.685185,87.425404
US_ID_16035,2020-11-08,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,188,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,24.18,-0.361111,-3.522222,4.95,4.713111,78.74,-3.160494,81.985676
US_ID_16035,2020-11-09,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,12,0,200,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-5,24.48,-4.438889,-8.938889,0.972222,2.003778,30.48,-7.975309,77.410397
US_ID_16035,2020-11-10,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,210,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,21.39,-1.877778,-7.95,2.383333,0.635,30.48,-4.808642,81.422956
US_ID_16035,2020-11-11,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,210,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-20,27.46,-1.461111,-4.544444,2.072222,5.503333,30.48,-3.098765,87.184562
US_ID_16035,2020-11-12,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,12,0,222,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-8,18.07,-1.744444,-5.461111,2.172222,0.1778,78.74,-5.061728,77.90877
US_ID_16035,2020-11-13,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,23,0,245,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,28.14,0.194444,-4.05,4.633333,1.157111,99.06,-3.697531,76.301763
US_ID_16035,2020-11-14,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,246,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,27.14,1.694444,-1.277778,4.861111,7.083778,50.8,-2.518519,74.459397
US_ID_16035,2020-11-15,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,246,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,33.77,3.177778,-0.661111,8.355556,1.354667,,-1.067901,74.61154
US_ID_16035,2020-11-16,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,63,0,309,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,28.43,3.616667,0.316667,8.477778,1.27,,0.703704,81.75528
US_ID_16035,2020-11-17,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,14,0,323,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-12,28.37,5.383333,1.055556,11.416667,1.9812,,1.802469,79.09399
US_ID_16035,2020-11-18,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,6,0,329,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-11,35.71,6.6,1.738889,11.983333,1.834444,,3.364198,80.442637
US_ID_16035,2020-11-19,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,7,0,336,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,26.68,3.716667,0.761111,8.288889,4.064,,0.530864,80.066773
US_ID_16035,2020-11-20,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,26,0,362,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,22.12,1.572222,-2.422222,6.377778,3.273778,,-2.006173,77.17818
US_ID_16035,2020-11-21,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,-2,0,360,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,33.69,0.35,-3.683333,6.183333,0.0762,,-3.333333,76.049701
US_ID_16035,2020-11-22,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,360,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,36.7,-0.916667,-5.238889,4.955556,0.0,,-4.660494,76.510626
US_ID_16035,2020-11-23,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,138,0,498,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,24.63,-0.983333,-4.194444,3.794444,0.1016,,-3.530864,83.548792
US_ID_16035,2020-11-24,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,11,0,509,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,27.24,0.822222,-2.355556,4.372222,1.3208,,-1.512346,84.326
US_ID_16035,2020-11-25,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,8,0,517,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-33,30.04,1.738889,-1.588889,4.866667,2.398889,,-2.135802,76.649406
US_ID_16035,2020-11-26,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,517,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-76,,0.844444,-1.4,4.266667,2.0066,,-1.950617,82.403233
US_ID_16035,2020-11-27,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,12,0,529,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-47,32.6,1.344444,-2.877778,6.283333,0.0254,,-2.530864,75.75218
US_ID_16035,2020-11-28,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,529,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,21.27,1.794444,-2.333333,6.061111,0.0,,-3.969136,67.581601
US_ID_16035,2020-11-29,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,529,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,33.54,-0.494444,-5.2,5.411111,0.0,,-3.395062,79.898971
US_ID_16035,2020-11-30,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,10,0,539,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-10,18.84,-1.122222,-5.3,5.577778,0.366889,,-4.438272,78.029517
US_ID_16035,2020-12-01,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,21,0,560,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-11,19.89,0.716667,-3.583333,4.844444,2.314222,,-3.253086,74.826625
US_ID_16035,2020-12-02,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,11,0,571,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-9,27.64,-2.222222,-6.161111,3.983333,0.0,,-5.419753,78.378675
US_ID_16035,2020-12-03,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,7,0,578,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-11,20.39,-1.6,-6.6,4.855556,0.0,,-5.302469,75.267243
US_ID_16035,2020-12-04,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,14,0,592,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,21.86,-2.483333,-6.638889,4.644444,0.0,,-5.814815,77.979283
US_ID_16035,2020-12-05,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,6,0,598,0,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,47.36,-2.327778,-6.888889,3.8,0.0,,-6.123457,76.127745
