location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29211,2020-10-01,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,210,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-12,11.311111,6.327778,16.405556,0.0,2.679012,55.624203
US_MO_29211,2020-10-02,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,8,0,218,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,8.338889,1.633333,15.088889,0.0,1.993827,64.577084
US_MO_29211,2020-10-03,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,221,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,8.894444,6.161111,12.372222,2.431143,6.277778,84.688002
US_MO_29211,2020-10-04,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,224,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,8.75,3.238889,15.1,0.98425,3.839506,71.793907
US_MO_29211,2020-10-05,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,227,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-9,11.094444,4.638889,20.866667,0.0,3.462963,59.422193
US_MO_29211,2020-10-06,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,228,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-7,16.633333,9.316667,26.672222,0.0,8.5,58.260142
US_MO_29211,2020-10-07,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,228,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-10,20.038889,13.394444,27.872222,0.0,10.148148,53.465447
US_MO_29211,2020-10-08,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,230,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-14,17.722222,10.691358,25.975309,0.0,7.666667,52.548919
US_MO_29211,2020-10-09,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,230,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,20.376543,14.216049,28.339506,0.0,13.715278,65.760826
US_MO_29211,2020-10-10,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,17,0,247,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,20.777778,15.135802,27.209877,0.0,16.326389,75.425113
US_MO_29211,2020-10-11,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,247,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,20.135802,13.808642,28.006173,0.0,15.409722,74.839455
US_MO_29211,2020-10-12,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,247,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-13,18.179012,11.864198,24.018519,0.0,8.111111,52.254554
US_MO_29211,2020-10-13,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,247,0,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-11,13.895062,6.524691,23.080247,0.0,2.409722,46.049212
US_MO_29211,2020-10-14,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,12,1,259,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-14,15.493827,7.654321,26.401235,0.0,5.395833,51.49054
US_MO_29211,2020-10-15,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,5,0,264,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-11,12.233333,6.95,19.85,0.0,-2.067901,37.680999
US_MO_29211,2020-10-16,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,267,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,6.227778,-0.077778,13.872222,0.0,-3.833333,48.742853
US_MO_29211,2020-10-17,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,6,0,273,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,12.644444,5.883333,20.95,0.0,-1.351852,38.05675
US_MO_29211,2020-10-18,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,275,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,7.95,2.861111,16.816667,0.127,0.95679,62.513382
US_MO_29211,2020-10-19,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,277,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-11,3.4,1.7,5.077778,0.181429,-2.253086,67.286513
US_MO_29211,2020-10-20,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,277,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-7,4.061111,1.794444,7.327778,0.0,2.160494,88.406748
US_MO_29211,2020-10-21,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,279,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-8,6.805556,1.777778,10.905556,0.653143,5.450617,91.531389
US_MO_29211,2020-10-22,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,281,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-8,14.3,8.272222,26.661111,7.293429,11.888889,86.440785
US_MO_29211,2020-10-23,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,285,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,0,6.411111,2.761111,15.436508,12.554857,3.944444,86.176123
US_MO_29211,2020-10-24,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,8,0,293,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,2.5,0.549383,4.703704,4.515556,-1.104167,78.105709
US_MO_29211,2020-10-25,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,7,0,300,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,2.901235,1.37037,4.018519,0.0,-0.319444,80.274061
US_MO_29211,2020-10-26,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,5,0,305,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-12,-0.405556,-2.472222,2.088889,0.217714,-3.037037,83.17694
US_MO_29211,2020-10-27,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,10,0,315,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-10,-0.255556,-1.95,2.672222,0.2032,-5.697531,67.193085
US_MO_29211,2020-10-28,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,319,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-13,2.555556,-2.311111,9.427778,0.1016,-3.333333,65.428892
US_MO_29211,2020-10-29,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,21,0,340,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-20,5.355556,3.222222,7.666667,0.0,0.635802,72.318921
US_MO_29211,2020-10-30,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,16,0,356,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,2.994444,-3.655556,12.022222,0.0,-1.58642,72.001426
US_MO_29211,2020-10-31,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,15,0,371,1,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,9.25,2.638889,20.138889,0.0,1.876543,60.318113
US_MO_29211,2020-11-01,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,10,2,381,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,6.922222,0.888889,14.822222,0.0,-4.228395,45.433548
US_MO_29211,2020-11-02,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,384,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-10,3.888889,-4.688889,16.672222,0.0,-5.555556,50.259509
US_MO_29211,2020-11-03,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,9,0,393,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-17,11.566667,3.122222,23.633333,0.0,2.697531,54.449158
US_MO_29211,2020-11-04,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,397,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-10,15.0,9.394444,22.083333,0.0,5.32716,52.372736
US_MO_29211,2020-11-05,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,9,0,406,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-15,15.422222,8.911111,22.688889,0.0,6.790123,57.102068
US_MO_29211,2020-11-06,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,13,0,419,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-8,14.277778,7.416667,23.616667,0.0,9.407407,72.930983
US_MO_29211,2020-11-07,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,7,0,426,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,15.944444,10.277778,22.188889,0.0,10.407407,69.697816
US_MO_29211,2020-11-08,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,430,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,17.388889,13.311111,23.805556,0.0,12.12963,71.767065
US_MO_29211,2020-11-09,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,431,3,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-17,19.322222,16.822222,22.977778,0.0,15.37037,78.362215
US_MO_29211,2020-11-10,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,15,1,446,4,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-18,11.094444,2.538889,21.138889,1.995714,8.506173,86.569179
US_MO_29211,2020-11-11,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,447,4,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-23,2.561111,-3.183333,11.4,10.6934,-1.277778,75.983556
US_MO_29211,2020-11-12,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,6,0,453,4,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-21,5.527778,-0.194444,13.85,0.0,0.04321,68.37448
US_MO_29211,2020-11-13,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,12,1,465,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-1,0.0,-7.172222,7.961111,0.0,-5.54321,67.124431
US_MO_29211,2020-11-14,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,18,0,483,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,5.433333,-0.383333,14.794444,0.395111,1.04321,73.84983
US_MO_29211,2020-11-15,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,483,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,7.766667,3.111111,14.255556,3.846286,1.407407,64.984996
US_MO_29211,2020-11-16,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,484,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-16,5.283333,-2.255556,15.65,0.127,-4.302469,50.496052
US_MO_29211,2020-11-17,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,20,0,504,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-19,3.311111,-3.466667,10.066667,0.0,-3.222222,63.511448
US_MO_29211,2020-11-18,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,508,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-21,7.405556,1.194444,18.133333,0.0,-2.808642,48.605045
US_MO_29211,2020-11-19,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,9,0,517,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-21,15.822222,11.533333,21.444444,0.0,3.493827,43.840036
US_MO_29211,2020-11-20,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,9,0,526,5,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,3,11.361111,5.477778,16.788889,0.0,5.283951,67.556074
US_MO_29211,2020-11-21,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,11,1,537,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,5.577778,2.611111,9.138889,0.0,0.95679,73.064196
US_MO_29211,2020-11-22,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,-1,0,536,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,5.283333,0.544444,11.383333,1.693333,1.271605,75.879626
US_MO_29211,2020-11-23,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,536,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-26,0.444444,-4.366667,5.811111,0.3175,-2.12963,83.283852
US_MO_29211,2020-11-24,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,10,0,546,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-24,3.855556,0.427778,8.511111,9.398,2.876543,94.396193
US_MO_29211,2020-11-25,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,548,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-31,6.433333,3.916667,8.361111,17.126857,5.679012,96.072095
US_MO_29211,2020-11-26,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,7,0,555,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,4.727778,0.883333,11.083333,3.175,2.092593,83.416586
US_MO_29211,2020-11-27,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,557,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-23,3.766667,-0.166667,9.283333,0.0,0.302469,79.117432
US_MO_29211,2020-11-28,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,559,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,4.55,-1.111111,14.038889,0.0,-1.419753,65.36146
US_MO_29211,2020-11-29,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,5,0,564,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,3.922222,0.722222,8.216667,0.0,-1.611111,67.597666
US_MO_29211,2020-11-30,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,568,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-9,-2.211111,-6.411111,1.85,0.0,-7.975309,65.488228
US_MO_29211,2020-12-01,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,571,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-14,-3.411111,-10.083333,6.283333,0.0,-9.04321,65.615285
US_MO_29211,2020-12-02,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,572,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-10,-0.05,-6.466667,9.255556,0.0,-7.62963,57.439927
US_MO_29211,2020-12-03,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,573,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-9,-0.283333,-6.161111,7.277778,0.0,-5.469136,68.586756
US_MO_29211,2020-12-04,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,574,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,1.766667,-3.316667,10.672222,0.0,-3.024691,70.257784
US_MO_29211,2020-12-05,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,0,577,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,2.533333,-4.316667,10.577778,0.0,-2.166667,71.911102
US_MO_29211,2020-12-06,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,2,0,579,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,1.422222,-3.172222,6.616667,0.0,-1.462963,81.967364
US_MO_29211,2020-12-07,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,583,6,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-4,0.944444,-0.927778,3.716667,0.0,-0.703704,89.202772
US_MO_29211,2020-12-08,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,3,1,586,7,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-7,0.688889,-1.838889,6.422222,0.0,-0.604938,91.064658
US_MO_29211,2020-12-09,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,1,0,587,7,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-8,6.655556,0.772222,16.466667,0.0,-0.765432,58.825469
US_MO_29211,2020-12-10,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,-2,1,585,8,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-10,7.577778,-0.294444,18.566667,0.0,-0.185185,58.569446
US_MO_29211,2020-12-11,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,585,8,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,4.905556,2.905556,11.016667,0.798286,1.845679,81.567709
US_MO_29211,2020-12-12,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,7,0,592,8,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,1.55,-0.455556,4.65,10.668,0.592593,94.387765
US_MO_29211,2020-12-13,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,0,0,592,8,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,,-2.705556,-5.588889,-0.222222,0.762,-4.376543,89.909953
US_MO_29211,2020-12-14,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,4,0,596,8,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-16,-5.388889,-9.205556,-1.938889,0.0,-8.067901,82.651619
US_MO_29211,2020-12-15,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,5,1,601,9,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-17,-6.166667,-8.605556,-2.911111,0.0,-8.345679,85.434239
US_MO_29211,2020-12-16,ChIJ5QnqTczK6YcRLAFVxvERhHg,Q496475,geoId/29211,US,United States of America,MO,Missouri,29211,Sullivan County,US,USA,2,6,0,607,9,,,6212,3185,3027,768,781,660,645,810,910,802,523,313,1180478,40.21,-93.11,1687,77.233333,-16,-4.544444,-8.988889,-0.872222,0.0,-7.141975,82.760178
