location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20115,2020-01-24,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,33.4,47.11,0.006173,-1.080247,2.395062,2.568222,,-2.138889,84.921606
US_KS_20115,2020-01-25,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,24.9,30.31,-0.567901,-4.91358,5.783951,0.0,,-2.555556,84.928169
US_KS_20115,2020-01-26,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,34.13,43.11,3.271605,-3.314815,13.45679,0.0,,-0.298611,76.22695
US_KS_20115,2020-01-27,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,31.32,26.24,3.135802,-2.0,10.740741,0.0,,-0.263889,77.11298
US_KS_20115,2020-01-28,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,69.89,43.58,0.549383,-0.91358,4.722222,0.536222,,-1.354167,87.090319
US_KS_20115,2020-01-29,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,39.8,47.21,-0.117284,-2.123457,3.864198,2.878667,30.48,-1.854167,87.898062
US_KS_20115,2020-01-30,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,37.33,32.78,0.166667,-3.179012,3.919753,0.225778,30.48,-1.861111,87.872507
US_KS_20115,2020-01-31,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,44.69,37.09,2.54321,-2.5,8.765432,0.0,,-1.840278,72.802611
US_KS_20115,2020-02-01,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,35.03,36.1,3.074074,-4.802469,15.833333,0.0,,-3.166667,62.711732
US_KS_20115,2020-02-02,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,36.31,40.58,10.728395,0.111111,23.425926,0.0,,0.215278,48.569637
US_KS_20115,2020-02-03,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,31.1,54.88,8.382716,1.209877,16.191358,0.0,,1.055556,59.443401
US_KS_20115,2020-02-04,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,24.89,37.33,-0.938272,-2.765432,1.401235,0.0,,-5.375,72.374252
US_KS_20115,2020-02-05,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,31.14,39.15,-2.54321,-3.882716,-0.561728,0.0,,-8.833333,61.851814
US_KS_20115,2020-02-06,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,36.48,47.15,-2.777778,-9.895062,5.746914,0.0,,-8.208333,65.35729
US_KS_20115,2020-02-07,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,37.47,40.22,1.006173,-4.882716,7.117284,0.0,,-5.0,63.74096
US_KS_20115,2020-02-08,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,44.51,45.54,0.660494,-7.17284,10.41358,0.028222,,-5.020833,64.321047
US_KS_20115,2020-02-09,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,31.69,36.49,6.098765,0.716049,9.901235,0.0,,-0.569444,61.546768
US_KS_20115,2020-02-10,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,22.91,39.03,0.160494,-5.240741,7.839506,0.0,,-6.118056,62.323676
US_KS_20115,2020-02-11,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,44.55,45.46,2.796296,-1.728395,7.259259,0.0,,-6.284722,50.880902
US_KS_20115,2020-02-12,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,27.59,43.1,0.648148,-1.17284,5.123457,1.975556,30.48,-3.222222,75.453776
US_KS_20115,2020-02-13,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,25.77,44.85,-8.919753,-14.561728,1.839506,6.237111,30.48,-14.611111,62.965793
US_KS_20115,2020-02-14,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,47.31,28.19,-9.833333,-14.82716,-1.425926,0.0,30.48,-15.513889,62.600471
US_KS_20115,2020-02-15,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,21,,24.98,23.98,2.228395,-3.604938,9.141975,0.0,30.48,-2.680556,69.970861
US_KS_20115,2020-02-16,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,33.77,37.99,2.944444,-4.481481,12.604938,0.0,,-0.416667,78.174884
US_KS_20115,2020-02-17,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,-17,28.23,32.78,8.765432,1.475309,17.290123,0.0,,4.097222,72.28742
US_KS_20115,2020-02-18,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,0,33.13,34.02,3.574074,-1.765432,13.277778,0.0,,-4.083333,56.922331
US_KS_20115,2020-02-19,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,6,1,22.27,40.98,0.561728,-4.722222,6.314815,0.0,,-6.118056,60.608577
US_KS_20115,2020-02-20,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,-8,4,31.59,40.37,-3.012346,-8.049383,4.024691,0.479778,30.48,-7.506944,70.667722
US_KS_20115,2020-02-21,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,5,8,26.85,43.15,-3.203704,-10.938272,8.055556,0.0,30.48,-8.8125,65.183916
US_KS_20115,2020-02-22,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,-2,,29.45,30.46,4.41358,-0.765432,14.475309,0.0,,-3.798611,55.397251
US_KS_20115,2020-02-23,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,38.0,37.02,8.537037,3.537037,13.333333,0.423333,,3.590278,71.681381
US_KS_20115,2020-02-24,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,-5,27.5,36.95,7.345679,4.950617,10.839506,27.657778,,5.166667,86.123901
US_KS_20115,2020-02-25,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,-2,44.08,41.72,2.796296,-0.08642,8.351852,2.54,,-0.152778,81.49923
US_KS_20115,2020-02-26,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,4,36.44,42.52,0.339506,-3.425926,4.290123,0.987778,,-5.763889,64.137568
US_KS_20115,2020-02-27,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,17,5,39.56,27.15,1.685185,-5.104938,11.37037,0.0,,-5.3125,59.46212
US_KS_20115,2020-02-28,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,31,0,40.9,36.18,4.858025,-2.54321,15.938272,0.225778,,-1.743056,61.914933
US_KS_20115,2020-02-29,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,16,,30.7,27.63,8.006173,-2.858025,21.006173,0.0,,-2.3125,47.829384
US_KS_20115,2020-03-01,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,41.81,42.79,13.234568,6.833333,19.154321,0.0,,1.847222,46.298258
US_KS_20115,2020-03-02,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,1,35.18,35.95,7.135802,0.703704,16.654321,0.0,,-1.1875,55.408623
US_KS_20115,2020-03-03,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,0,40.17,37.8,7.506173,-0.808642,17.339506,0.0,,-2.763889,48.057207
US_KS_20115,2020-03-04,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,0,50.94,33.96,9.253086,0.728395,16.617284,0.0,,-2.458333,43.91586
US_KS_20115,2020-03-05,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,15,1,15.96,23.48,8.82716,1.364198,15.691358,0.0,,-4.770833,38.127536
US_KS_20115,2020-03-06,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,16,-1,32.36,40.45,5.580247,-4.265432,15.716049,0.0,,-7.548611,37.912593
US_KS_20115,2020-03-07,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,34,,51.03,30.83,11.049383,3.123457,20.87037,0.0,,-5.673611,30.819197
US_KS_20115,2020-03-08,ChIJJydLycicu4cRsnnnW9bM19Y,Q374765,geoId/20115,US,United States of America,KS,Kansas,20115,Marion County,US,USA,2,,,,,,,11945,5904,6041,1331,1604,1352,1188,1158,1736,1593,1105,878,1070398,38.4,-97.15,2470,78.1,,,43.63,40.66,12.87037,6.549383,20.209877,0.028222,,1.368056,46.037874
