location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28117,2021-07-03,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2868,61,2,6729,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,13.19,14.17,8.31,21.01,10.26,33.71,9.28,22.722222,17.203704,28.382716,1.326444,,16.592593,66.69054
US_MS_28117,2021-07-04,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2868,61,1,6730,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-40,,14.2,9.13,21.3,9.64,32.97,11.16,22.074074,14.888889,29.567901,0.028222,,16.333333,68.142507
US_MS_28117,2021-07-05,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2868,61,0,6730,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-70,14.91,8.77,8.77,27.64,10.97,41.24,11.84,24.191358,16.592593,31.882716,0.0,,18.453704,68.819433
US_MS_28117,2021-07-06,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,13,0,2881,61,0,6730,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-30,13.13,6.15,11.9,27.08,9.44,39.8,9.85,24.993827,18.345679,31.475309,0.0,,20.666667,75.479469
US_MS_28117,2021-07-07,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,2884,61,768,7498,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-31,11.48,6.97,13.13,21.33,15.59,39.79,,23.858025,21.141975,29.191358,0.98425,,21.601852,85.977075
US_MS_28117,2021-07-08,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,6,0,2890,61,19,7517,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-30,19.31,,9.65,26.95,14.08,43.85,13.68,25.098765,21.290123,31.222222,19.896667,,22.138889,81.978322
US_MS_28117,2021-07-09,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,2895,61,17,7534,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,5,,-31,15.16,16.0,9.69,27.8,10.11,38.75,10.11,26.259259,22.858025,30.728395,0.0,,22.861111,79.443639
US_MS_28117,2021-07-10,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2895,61,0,7534,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-17,10.02,10.97,13.83,26.71,11.92,34.81,,25.972222,22.444444,30.979167,3.955143,,22.788889,81.476846
US_MS_28117,2021-07-11,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2895,61,0,7534,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,9.22,10.54,9.66,22.4,16.69,36.02,10.1,24.868056,21.715278,29.840278,3.175,,22.533333,84.728386
US_MS_28117,2021-07-12,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,8,0,2903,61,0,7534,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,11.52,,9.53,27.8,11.91,35.74,8.74,24.604938,21.783951,29.123457,11.139714,,21.953704,83.682778
US_MS_28117,2021-07-13,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,2904,61,20,7554,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-19,15.22,8.41,7.61,27.23,8.81,37.65,8.41,24.074074,21.450617,29.290123,4.390571,,21.546296,84.836129
US_MS_28117,2021-07-14,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,2906,61,13,7567,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,6.8,8.0,15.6,30.4,7.2,38.8,7.2,25.82716,21.679012,31.512346,5.2705,,21.435185,74.317582
US_MS_28117,2021-07-15,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2906,61,8,7575,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,14.07,,11.26,23.72,8.85,34.98,9.65,26.339506,20.62963,32.567901,0.5715,,22.037037,75.735209
US_MS_28117,2021-07-16,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,1,2909,62,0,7575,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,8,,-23,12.94,8.09,6.88,23.45,12.54,38.82,12.94,26.04321,21.617284,31.679012,0.042333,,22.453704,80.581178
US_MS_28117,2021-07-17,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2909,62,8,7583,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,11.32,6.79,12.68,24.9,9.96,39.84,8.15,24.685185,22.345679,29.191358,3.81,,22.055556,84.377515
US_MS_28117,2021-07-18,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2909,62,1,7584,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,12.61,9.57,8.7,26.52,10.0,37.83,,24.654321,22.074074,28.962963,2.612571,,22.333333,85.357072
US_MS_28117,2021-07-19,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,7,0,2916,62,0,7584,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,14.77,13.17,8.78,33.13,7.98,35.53,9.98,23.709877,21.771605,27.388889,8.563429,,22.083333,89.809686
US_MS_28117,2021-07-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,1,2918,63,0,7584,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-25,10.62,12.19,11.8,33.03,6.29,43.26,7.87,24.012346,21.432099,28.438272,8.509,,22.222222,88.24615
US_MS_28117,2021-07-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,2919,63,38,7622,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,7.8,13.13,11.49,32.84,9.03,43.1,10.67,24.660494,21.222222,30.487654,6.50875,,21.916667,83.380233
US_MS_28117,2021-07-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,6,0,2925,63,12,7634,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,13.69,10.37,9.95,36.91,7.88,36.91,12.44,25.858025,21.506173,31.604938,2.757714,,22.962963,82.160588
US_MS_28117,2021-07-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,4,0,2929,63,2,7636,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,6,,-26,13.01,13.43,9.65,29.8,6.3,42.39,10.07,26.160494,21.617284,32.376543,1.49225,,23.324074,82.619081
US_MS_28117,2021-07-24,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2929,63,25,7661,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,16.0,14.67,7.11,32.89,13.78,36.44,10.22,26.839506,22.197531,33.185185,0.818444,,23.509259,81.048408
US_MS_28117,2021-07-25,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2929,63,0,7661,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,12.71,7.01,,29.8,14.9,45.57,12.27,27.746914,22.734568,33.697531,0.084667,,23.981481,78.439598
US_MS_28117,2021-07-26,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,14,0,2943,63,0,7661,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,15.73,8.07,10.09,37.52,10.49,52.85,10.09,27.438272,23.209877,33.574074,0.41275,,24.092593,79.873499
US_MS_28117,2021-07-27,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,7,0,2950,63,0,7661,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,16.8,7.79,8.2,31.14,9.83,36.47,7.79,27.407407,22.685185,33.753086,2.483556,,24.027778,80.027962
US_MS_28117,2021-07-28,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,17,0,2967,63,35,7696,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,15.34,14.1,10.36,29.02,14.51,43.53,10.36,28.296296,22.611111,34.388889,0.03175,,23.944444,75.516057
US_MS_28117,2021-07-29,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,11,0,2978,63,1,7697,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,10.4,11.23,9.99,29.12,11.65,44.94,12.48,27.777778,21.648148,34.216049,0.03175,,23.435185,75.30567
US_MS_28117,2021-07-30,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,10,0,2988,63,27,7724,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,13,,-28,10.69,12.4,11.54,24.8,11.97,41.04,7.7,27.938272,22.320988,34.388889,0.0635,,24.444444,79.507255
US_MS_28117,2021-07-31,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2988,63,0,7724,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,16.89,9.78,6.67,31.12,7.11,42.68,8.45,28.364198,23.154321,34.901235,4.064,,24.194444,75.752685
US_MS_28117,2021-08-01,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,2988,63,0,7724,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-31,18.75,12.05,8.04,25.44,12.5,40.62,15.18,26.833333,23.092593,32.487654,1.124857,,23.268519,78.740607
US_MS_28117,2021-08-02,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,30,0,3018,63,0,7724,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,18.89,13.14,7.8,34.91,16.84,35.33,14.38,23.845679,20.709877,28.697531,5.55625,,20.787037,81.848627
US_MS_28117,2021-08-03,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,7,0,3025,63,0,7724,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,18.9,7.4,9.04,25.48,12.74,35.34,11.51,23.660494,18.320988,29.197531,0.338667,,18.37963,70.995784
US_MS_28117,2021-08-04,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,16,0,3041,63,49,7773,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,8.91,10.18,14.0,25.46,8.49,31.82,7.64,22.493827,15.623457,29.771605,0.127,,16.638889,67.785594
US_MS_28117,2021-08-05,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,18,0,3059,63,0,7773,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,11.78,14.13,7.46,26.7,8.24,38.87,8.64,23.111111,15.882716,30.969136,0.225778,,17.277778,68.248177
US_MS_28117,2021-08-06,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,17,0,3076,63,0,7773,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,7,,-24,13.99,,6.79,29.97,8.79,37.17,6.79,23.771605,19.148148,29.209877,0.22225,,20.851852,82.601219
US_MS_28117,2021-08-07,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3076,63,35,7808,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,17.13,12.3,9.22,28.99,7.03,33.38,,24.351852,19.203704,31.185185,8.527143,,20.361111,76.180057
US_MS_28117,2021-08-08,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3076,63,16,7824,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,10.79,13.04,,26.09,7.65,39.13,8.55,25.660494,19.660494,31.623457,0.169333,,21.185185,75.131885
US_MS_28117,2021-08-09,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,64,0,3140,63,0,7824,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-27,16.8,11.45,10.31,25.58,8.78,40.08,9.16,27.716049,21.845679,33.987654,0.1905,,22.638889,72.554485
US_MS_28117,2021-08-10,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,37,1,3177,64,0,7824,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-25,12.7,16.06,12.32,28.01,15.31,37.72,10.08,28.728395,23.475309,34.364198,0.197556,,23.462963,72.287983
US_MS_28117,2021-08-11,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,32,0,3209,64,31,7855,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-25,14.28,9.77,11.27,33.82,16.16,33.07,9.77,28.512346,23.351852,34.777778,0.254,,23.296296,72.335607
US_MS_28117,2021-08-12,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,40,0,3249,64,0,7855,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,14.1,13.73,8.16,30.8,13.36,37.48,8.91,25.666667,21.234568,33.290123,2.068286,,21.768519,77.614039
US_MS_28117,2021-08-13,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,46,0,3295,64,53,7908,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,6,,-25,9.14,11.7,8.41,27.06,6.95,38.4,8.04,25.691358,21.388889,33.049383,13.534571,,22.314815,79.580012
US_MS_28117,2021-08-14,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3295,64,28,7936,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-14,8.68,13.45,9.54,24.3,6.94,34.71,12.58,25.074074,21.401235,31.5,18.251714,,22.157407,83.041298
US_MS_28117,2021-08-15,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3295,64,1,7937,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-31,9.56,12.89,7.9,23.7,6.24,50.73,7.07,24.58642,21.561728,30.728395,1.27,,22.37037,86.501476
US_MS_28117,2021-08-16,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,76,0,3371,64,0,7937,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-28,15.68,14.28,12.54,22.99,11.49,32.74,12.54,24.006173,21.024691,29.962963,9.74725,,21.703704,85.38916
US_MS_28117,2021-08-17,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,32,0,3403,64,76,8013,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,17.53,19.72,9.49,32.13,8.76,43.09,7.3,25.425926,20.537037,31.666667,0.959556,,21.777778,78.407456
US_MS_28117,2021-08-18,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,47,0,3450,64,25,8038,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,13.74,11.68,6.87,29.19,5.5,30.22,8.24,25.950617,21.790123,32.32716,3.8608,,23.018519,82.532608
US_MS_28117,2021-08-19,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,93,0,3543,64,0,8038,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,14.01,12.96,9.81,28.37,10.51,28.72,7.7,24.530864,22.222222,31.092593,25.037143,,22.888889,89.274777
US_MS_28117,2021-08-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,52,0,3595,64,80,8118,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,1,,-25,12.06,11.33,12.79,31.79,5.85,28.87,7.31,24.296296,22.104938,28.820988,22.733,,22.87037,90.686252
US_MS_28117,2021-08-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3595,64,16,8134,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,10.9,15.93,7.12,28.5,8.38,32.27,7.54,25.876543,22.753086,30.314815,5.81025,,23.972222,87.777931
US_MS_28117,2021-08-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3595,64,2,8136,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-37,13.17,13.99,7.41,27.58,12.35,39.92,10.29,26.858025,22.5,32.814815,10.371667,,23.425926,79.8001
US_MS_28117,2021-08-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,75,0,3670,64,0,8136,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-28,13.85,13.14,13.85,35.52,9.94,33.74,9.94,26.753086,21.185185,33.425926,0.197556,,22.675926,76.456371
US_MS_28117,2021-08-24,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,85,0,3755,64,76,8212,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,21.45,8.65,8.99,32.52,10.03,40.82,8.3,27.055556,20.901235,33.580247,0.22225,,22.509259,73.931534
US_MS_28117,2021-08-25,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,23,0,3778,64,0,8212,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,10.15,16.57,10.82,34.16,10.82,37.55,7.78,27.0,21.037037,34.166667,0.254,,22.824074,75.887991
US_MS_28117,2021-08-26,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,39,0,3817,64,3,8215,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,14.04,14.38,11.3,28.42,12.67,31.5,8.22,27.098765,22.308642,33.080247,0.28575,,23.222222,77.969666
US_MS_28117,2021-08-27,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,56,3,3873,67,59,8274,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,5,,-20,7.5,13.5,11.25,30.75,9.75,33.37,10.12,27.030864,21.314815,32.635802,0.15875,,22.444444,73.945294
US_MS_28117,2021-08-28,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3873,67,0,8274,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,17.14,9.85,12.0,18.42,8.57,46.7,6.86,26.549383,21.604938,32.604938,2.413,,22.407407,76.026513
US_MS_28117,2021-08-29,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,3873,67,2,8276,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,13.86,13.46,9.11,22.96,11.88,31.67,8.71,26.635802,22.753086,32.345679,0.217714,,23.009259,79.405335
US_MS_28117,2021-08-30,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,51,3,3924,70,0,8276,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,18.96,10.31,8.65,28.94,13.31,35.27,10.65,24.0,22.691358,26.907407,2.902857,,22.092593,88.12585
US_MS_28117,2021-08-31,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,15,0,3939,70,1,8277,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-17,16.52,14.53,11.23,35.01,8.92,37.65,8.92,23.240741,21.919753,27.216049,53.448857,,21.842593,91.035118
US_MS_28117,2021-09-01,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,37,1,3976,71,136,8413,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-16,18.44,13.83,9.88,28.97,8.56,36.87,7.9,24.623457,20.259259,31.265432,12.192,,21.527778,80.632944
