location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35053,2021-06-17,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1325,60,25,7065,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-28,,11.41,,19.56,,23.36,29.605556,21.077778,36.272222,0.0,,1.067901,16.397977
US_NM_35053,2021-06-18,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1325,60,53,7118,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-2,,-26,,,,17.39,,27.71,27.583333,17.594444,35.95,0.0,,-1.037037,15.681368
US_NM_35053,2021-06-19,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1325,60,31,7149,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-12,,,,13.43,,23.5,28.872222,18.616667,36.611111,0.310444,,1.067901,16.970076
US_NM_35053,2021-06-20,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1325,60,59,7208,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-22,,10.7,,12.71,12.04,33.45,29.416667,18.805556,37.555556,0.889,,2.574074,18.302405
US_NM_35053,2021-06-21,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,1,1325,61,6,7214,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-27,,,,16.8,,39.03,29.322222,21.988889,36.255556,0.0,,2.962963,19.493931
US_NM_35053,2021-06-22,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1325,61,6,7220,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-30,,11.14,,22.27,,34.52,26.055556,16.938889,35.638889,0.0,,7.32716,32.004742
US_NM_35053,2021-06-23,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1325,61,31,7251,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-26,,,,22.12,,30.06,27.927778,18.188889,36.211111,0.0,,1.802469,19.039684
US_NM_35053,2021-06-24,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,0,1328,61,54,7305,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-14,,-31,,,9.31,13.7,,33.42,26.438272,19.0,34.283951,0.5715,,7.125,29.733127
US_NM_35053,2021-06-25,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1328,61,77,7382,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-9,,-21,,,,18.53,,31.84,24.566667,15.322222,33.877778,0.8128,,6.419753,31.638459
US_NM_35053,2021-06-26,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1328,61,27,7409,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-14,,11.08,,11.08,,26.31,24.994444,15.377778,33.466667,0.0,,2.154321,23.375707
US_NM_35053,2021-06-27,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1328,61,17,7426,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,10.06,,22.13,10.06,28.17,21.944444,15.098765,31.030864,3.2385,,7.361111,40.519248
US_NM_35053,2021-06-28,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1328,61,2,7428,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-33,,9.03,,15.8,,25.95,17.685185,14.962963,21.864198,8.22325,,11.541667,69.960629
US_NM_35053,2021-06-29,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1328,61,6,7434,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-30,,8.74,,20.39,,23.3,16.005556,14.005556,19.566667,6.914444,,13.222222,84.326397
US_NM_35053,2021-06-30,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,1330,61,17,7451,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-28,,,,12.3,,30.19,17.161111,14.794444,21.783333,8.001,,13.771605,81.319221
US_NM_35053,2021-07-01,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,4,7455,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,2,,-27,,11.45,,18.33,,35.51,20.711111,15.788889,28.488889,5.93725,,14.697531,69.560332
US_NM_35053,2021-07-02,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,20,7475,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-2,,-23,,,,10.04,,23.03,23.4,16.933333,30.405556,0.9525,,13.851852,56.937321
US_NM_35053,2021-07-03,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,27,7502,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-9,,,12.6,15.57,,35.59,22.15,16.838889,30.894444,4.572,,14.54321,62.431273
US_NM_35053,2021-07-04,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,28,7530,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,13.63,,24.99,,28.77,24.566667,17.327778,33.122222,2.721429,,13.271605,50.386907
US_NM_35053,2021-07-05,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,0,7530,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-63,,,,18.97,15.91,34.27,25.522222,18.2,33.172222,0.181429,,12.419753,45.089729
US_NM_35053,2021-07-06,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,20,7550,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-32,,9.08,,17.03,9.65,32.36,23.444444,16.766667,31.777778,11.684,,14.154321,56.789495
US_NM_35053,2021-07-07,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1330,61,4,7554,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-32,,8.29,,13.82,,22.12,22.533333,16.244444,30.711111,15.804444,,14.45679,61.117344
US_NM_35053,2021-07-08,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1331,61,4,7558,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-12,,-29,,11.97,,15.39,,31.35,24.883333,16.533333,32.922222,1.7018,,11.925926,45.430453
US_NM_35053,2021-07-09,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1332,61,34,7592,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-7,,-22,,10.18,,22.77,,34.75,26.766667,18.0,35.738889,0.0,,10.450617,36.960931
US_NM_35053,2021-07-10,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1332,61,12,7604,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-10,,13.46,,16.16,,35.68,26.95,17.794444,36.466667,0.60325,,10.308642,36.085715
US_NM_35053,2021-07-11,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1332,61,14,7618,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-19,,12.14,12.14,15.34,10.87,31.32,26.472222,18.3,35.477778,1.0795,,12.475309,43.139873
US_NM_35053,2021-07-12,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1333,61,3,7621,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-29,,11.5,9.2,23.0,9.2,37.37,22.922222,17.038889,32.288889,4.85775,,13.512346,57.271239
US_NM_35053,2021-07-13,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1333,61,0,7621,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-30,,10.17,,26.0,,31.65,24.966667,17.35,31.816667,0.0,,11.580247,44.293038
US_NM_35053,2021-07-14,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1334,61,22,7643,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-27,,8.34,13.34,21.12,11.11,31.67,24.727778,17.966667,31.944444,0.5334,,10.209877,41.173283
US_NM_35053,2021-07-15,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,1336,61,27,7670,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,13.65,,19.9,,34.12,23.6,17.883333,30.65,2.8448,,12.876543,52.292132
US_NM_35053,2021-07-16,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1336,61,24,7694,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-9,,-15,,,,16.54,,31.37,23.622222,16.977778,31.677778,0.790222,,12.444444,50.771885
US_NM_35053,2021-07-17,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1336,61,10,7704,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-8,,,,15.65,,27.23,24.339506,16.950617,32.135802,0.381,,11.826389,46.566763
US_NM_35053,2021-07-18,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1336,61,13,7717,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-26,,,,15.87,10.58,31.08,24.227778,18.261111,31.172222,3.4925,,13.641975,52.889194
US_NM_35053,2021-07-19,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1337,61,39,7756,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-27,,13.44,,18.69,,33.88,23.4,17.572222,30.361111,1.100667,,14.703704,59.715537
US_NM_35053,2021-07-20,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1337,61,0,7756,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-29,,,,15.69,,31.37,24.65,17.777778,31.327778,0.0,,12.858025,49.172502
US_NM_35053,2021-07-21,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1337,61,6,7762,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,,9.39,21.72,14.68,39.92,24.077778,17.355556,31.433333,0.254,,11.932099,48.312788
US_NM_35053,2021-07-22,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,1339,61,9,7771,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-10,,-27,,12.91,8.8,12.91,11.15,32.87,24.966667,17.738889,31.872222,0.0,,10.191358,40.927419
US_NM_35053,2021-07-23,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1339,61,22,7793,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-9,,-16,,9.9,,21.65,,21.65,23.233333,16.977778,30.966667,1.905,,12.160494,50.865675
US_NM_35053,2021-07-24,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1339,61,19,7812,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-16,,,,26.11,,24.74,20.216667,16.2,28.555556,3.866444,,13.234568,65.449202
US_NM_35053,2021-07-25,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1339,61,9,7821,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-18,,,,12.97,10.24,36.17,21.472222,15.855556,29.0,0.5715,,13.950617,63.27869
US_NM_35053,2021-07-26,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,0,1343,61,5,7826,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-10,,-25,,8.78,,15.21,,30.43,22.405556,15.955556,30.144444,0.798286,,13.691358,59.77077
US_NM_35053,2021-07-27,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1343,61,0,7826,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-23,,12.81,,19.8,9.32,37.26,23.35,17.5,30.638889,1.397,,13.179012,54.342501
US_NM_35053,2021-07-28,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1343,61,8,7834,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-26,,,,23.28,,24.47,23.583333,17.538889,31.838889,0.0,,13.141975,52.935073
US_NM_35053,2021-07-29,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1344,61,9,7843,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-21,,-27,,10.28,10.28,30.84,,28.42,24.538889,17.622222,31.738889,0.85725,,12.17284,47.960112
US_NM_35053,2021-07-30,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,0,1347,61,24,7867,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-10,,-18,,18.12,,14.37,,36.24,23.938889,16.188889,31.044444,0.6096,,10.660494,44.472387
US_NM_35053,2021-07-31,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1347,61,19,7886,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-8,,15.69,,16.44,13.45,35.11,24.038889,16.372222,31.511111,0.0,,9.641975,41.273401
US_NM_35053,2021-08-01,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1347,61,15,7901,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-14,,,,17.98,12.45,40.81,22.905556,17.561111,29.744444,2.612571,,12.54321,53.713328
US_NM_35053,2021-08-02,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,9,0,1356,61,3,7904,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-23,,,,37.42,,35.01,21.805556,16.855556,28.6,4.318,,13.185185,59.778534
US_NM_35053,2021-08-03,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1356,61,6,7910,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-28,,9.94,,21.05,10.53,24.56,22.85,16.233333,30.805556,0.28575,,12.876543,54.861973
US_NM_35053,2021-08-04,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1357,61,19,7929,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-26,,11.19,8.83,18.84,8.83,37.09,22.772222,15.361111,30.666667,3.668889,,12.061728,52.498032
US_NM_35053,2021-08-05,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,0,1360,61,17,7946,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-12,,-26,,,,21.92,,32.0,23.305556,15.327778,31.616667,2.322286,,10.808642,46.645041
US_NM_35053,2021-08-06,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,0,1364,61,10,7956,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-15,,-22,,12.94,19.11,26.5,,30.82,25.561111,17.188889,33.738889,0.0635,,8.969136,36.019933
US_NM_35053,2021-08-07,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1364,61,3,7959,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-17,,16.12,,21.73,,34.35,26.566667,18.044444,34.205556,0.028222,,7.555556,30.856434
US_NM_35053,2021-08-08,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1364,61,34,7993,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-23,,,10.73,15.42,,30.17,24.538889,14.394444,34.138889,0.127,,2.969136,25.928943
US_NM_35053,2021-08-09,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,1366,61,6,7999,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,12.06,,24.7,13.21,30.45,26.027778,15.433333,34.194444,0.4826,,4.62963,26.505845
US_NM_35053,2021-08-10,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,1372,61,0,7999,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-24,,10.76,9.06,21.52,10.2,25.49,25.127778,19.655556,32.911111,0.762,,10.253086,40.336977
US_NM_35053,2021-08-11,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,1373,61,10,8009,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-27,,19.65,,21.9,11.23,29.76,23.477778,17.455556,31.677778,0.616857,,12.179012,50.798162
US_NM_35053,2021-08-12,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,1375,61,0,8009,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-18,,-27,,8.93,13.39,22.32,,22.88,23.455556,16.311111,31.05,0.471714,,12.469136,51.212926
US_NM_35053,2021-08-13,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,7,0,1382,61,46,8055,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,6,,-16,,11.16,,9.03,,25.51,20.822222,15.483333,29.977778,3.77825,,14.061728,66.328762
US_NM_35053,2021-08-14,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1382,61,1,8056,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-21,,,,18.61,,29.42,20.416667,16.266667,27.211111,5.9436,,14.259259,69.682835
US_NM_35053,2021-08-15,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1382,61,0,8056,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-21,,,11.6,12.76,11.6,24.94,20.805556,13.844444,29.177778,3.7846,,13.135802,62.610726
US_NM_35053,2021-08-16,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,5,0,1387,61,32,8088,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,10.27,8.31,16.63,13.69,35.21,21.488889,14.938889,29.116667,1.61925,,12.611111,58.371704
US_NM_35053,2021-08-17,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,1387,61,5,8093,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-26,,12.17,7.02,19.67,9.83,30.44,20.25,13.061111,29.338889,1.4478,,11.567901,58.417122
US_NM_35053,2021-08-18,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,5,0,1392,61,4,8097,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-21,,8.55,10.93,19.96,8.55,32.79,22.722222,14.25,30.422222,0.0,,11.537037,50.633451
US_NM_35053,2021-08-19,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,0,1396,61,21,8118,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-8,,-22,,10.73,7.6,18.77,7.15,29.95,22.1,14.588889,30.45,0.508,,11.740741,52.753923
US_NM_35053,2021-08-20,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,9,0,1405,61,37,8155,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,0,,-16,,15.22,6.92,14.76,10.61,29.51,23.083333,14.972222,29.938889,0.0,,8.5,40.172087
