location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48401,2021-05-28,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,6,0,4021,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,16,8,-27,3,4.36,3.53,3.74,10.39,6.86,5.4,4.16,2.91,8.94,3.12,3.33,3.53,4.16,10.39,5.2,9.56,3.33,4.16,,3.95,3.33,7.27,22.65,4.57,,9.77,,3.12,2.91,35.95,6.44,6.65,4.99,7.27,3.33,,23.394444,17.9,29.605556,5.6134,,19.911111,80.908379
US_TX_48401,2021-05-29,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,7,0,4028,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,14,12,-16,-1,6.23,7.15,,14.31,6.46,4.62,,,7.84,,5.54,,4.85,8.77,5.77,5.77,3.23,,,4.15,,8.77,22.15,6.23,,11.54,,4.85,,32.07,4.62,7.61,8.31,,5.54,4.62,23.211111,19.794444,27.883333,2.4892,,19.627778,80.427982
US_TX_48401,2021-05-30,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4028,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,14,21,-11,-2,,6.64,,14.43,7.56,5.27,4.81,5.27,8.7,,,3.66,5.72,8.47,4.12,4.81,3.44,4.12,4.35,3.89,4.12,6.87,23.36,5.04,,12.37,3.44,4.35,,35.72,4.81,9.16,8.24,5.27,4.35,6.87,19.872222,14.394444,25.994444,0.254,,14.45,71.109067
US_TX_48401,2021-05-31,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4028,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-8,-6,-72,15,6.37,5.74,3.4,15.3,6.37,6.16,4.04,3.4,10.62,,4.89,4.46,4.04,8.29,4.67,,,,,,,5.1,22.95,7.65,,12.32,5.74,3.61,4.04,31.87,4.89,11.69,4.25,6.16,,,21.277778,15.961111,28.733333,0.169333,,16.15,72.70881
US_TX_48401,2021-06-01,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,1,0,4029,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,7,-28,4,5.12,9.45,,13.58,6.1,6.5,4.92,4.92,8.27,4.13,5.12,,3.74,6.3,4.53,5.12,4.33,3.94,3.74,4.13,,9.64,26.77,8.86,3.74,14.37,4.33,4.33,4.72,42.91,,10.04,7.09,6.69,4.13,2.76,23.161111,19.655556,26.944444,3.39725,,20.494444,85.092545
US_TX_48401,2021-06-02,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,4,0,4033,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,16,10,-26,2,5.76,5.34,,15.01,7.2,4.52,5.34,,10.48,,4.32,4.73,4.93,7.61,4.11,5.96,4.32,4.93,3.08,4.93,3.5,9.04,22.82,4.11,,10.69,5.34,,6.99,36.39,7.2,14.18,6.17,5.14,,,21.683333,16.155556,27.044444,2.667,,17.022222,75.039193
US_TX_48401,2021-06-03,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,1,0,4034,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,15,11,-28,3,5.17,8.28,3.31,14.27,7.45,5.38,4.14,,8.48,,6.62,3.93,4.34,8.69,6.0,4.55,3.31,6.0,4.14,6.0,5.38,6.83,26.48,5.79,3.1,11.17,3.72,3.93,5.17,39.93,,8.28,5.59,5.59,5.38,,22.561111,17.955556,27.088889,0.112889,,17.738889,74.393995
US_TX_48401,2021-06-04,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,1,0,4035,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,2,1,-25,6,6.83,6.83,5.8,11.6,6.83,4.76,3.93,3.11,6.63,3.52,3.93,6.21,,8.7,5.8,6.0,3.11,,4.97,3.52,3.73,7.04,22.57,6.83,,9.94,3.31,8.9,6.42,30.02,3.93,6.83,7.87,3.11,4.76,,21.855556,19.038889,26.127778,0.959556,,19.322222,85.718625
US_TX_48401,2021-06-05,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,2,0,4037,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-1,7,-11,0,4.3,8.14,,11.08,5.65,5.65,4.75,3.84,9.27,3.62,5.65,4.97,4.52,7.91,5.88,3.84,3.84,,3.84,3.39,,5.2,21.48,6.78,,8.82,4.07,4.97,6.1,36.17,,10.4,6.78,4.3,4.3,,23.005556,20.183333,28.777778,10.69975,,20.405556,85.357877
US_TX_48401,2021-06-06,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,-1,0,4036,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,1,6,-5,1,4.1,7.34,3.45,10.36,6.69,4.75,6.04,3.24,9.49,4.32,5.83,4.1,,9.06,3.67,,,3.88,5.39,7.34,,6.04,21.79,5.39,,12.3,4.1,3.02,3.88,38.4,,7.34,7.34,4.96,4.1,3.24,23.416667,19.861111,29.811111,17.187333,,20.583333,84.223349
US_TX_48401,2021-06-07,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,2,0,4038,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-1,-5,-27,5,4.53,6.11,2.76,12.02,7.09,5.91,7.09,3.15,6.7,,3.55,,2.76,9.85,3.55,3.15,3.55,4.53,,3.15,,4.93,31.34,4.34,3.55,11.23,3.55,3.55,6.9,37.45,4.53,8.67,6.9,6.7,4.53,,24.238889,20.255556,29.838889,5.898444,,21.883333,86.776645
US_TX_48401,2021-06-08,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,6,0,4044,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,4,-2,-28,6,3.55,8.08,3.15,14.38,6.3,6.5,5.12,3.55,6.11,3.94,4.73,3.55,4.14,13.2,,6.5,,,5.32,4.14,2.96,7.68,22.46,6.89,,10.05,5.71,4.53,6.7,37.23,2.96,9.65,7.49,6.3,4.53,4.33,23.872222,20.477778,29.861111,10.0965,,21.772222,88.180181
US_TX_48401,2021-06-09,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,3,0,4047,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,16,11,-27,3,4.75,9.71,,18.18,7.64,5.37,8.05,3.92,9.09,4.96,5.58,4.34,3.92,10.53,5.58,4.34,,4.34,,4.75,3.92,10.74,29.12,7.85,,13.01,,4.13,7.64,37.17,6.2,12.39,7.23,3.72,4.13,3.3,27.722222,23.744444,33.366667,1.8542,,23.655556,78.635839
US_TX_48401,2021-06-10,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,3,0,4050,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,17,19,-25,2,5.97,8.95,3.41,14.49,6.82,5.54,3.41,3.62,5.33,5.12,4.26,4.9,3.41,11.72,6.39,4.9,3.2,4.69,3.41,4.05,,8.53,25.36,6.18,3.41,14.07,5.97,3.2,5.54,34.53,4.26,10.87,7.03,5.97,4.9,4.9,27.85,23.633333,32.855556,0.0254,,23.116667,75.566928
US_TX_48401,2021-06-11,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4050,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,5,-2,-29,3,3.54,6.19,4.64,14.36,6.19,4.42,6.19,4.86,4.86,,5.08,3.76,4.42,8.84,4.2,5.75,,3.76,4.2,3.31,,9.5,19.22,8.4,,10.61,5.3,3.98,5.08,38.0,5.08,9.28,7.95,4.86,3.76,4.42,27.694444,24.022222,32.5,0.0254,,22.938889,75.44504
US_TX_48401,2021-06-12,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,5,0,4055,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,7,8,-14,-2,3.57,5.48,,13.11,4.29,6.91,3.34,4.53,10.25,4.77,4.05,,5.48,8.82,6.67,,5.24,3.34,,4.05,,6.67,29.55,5.72,4.29,13.11,,3.81,3.81,36.22,5.24,12.39,9.05,4.77,5.0,,26.338889,22.655556,31.366667,0.056444,,22.45,79.306724
US_TX_48401,2021-06-13,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4055,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,11,-9,-1,5.42,5.64,3.39,14.9,8.8,5.19,5.42,7.45,6.54,4.29,4.29,3.16,6.54,10.61,4.29,4.29,,,3.16,6.09,4.29,4.29,25.05,10.16,,13.32,3.61,4.51,4.06,38.82,5.64,9.25,7.9,5.87,4.96,3.61,27.555556,21.805556,34.772222,0.0254,,22.85,75.670978
US_TX_48401,2021-06-14,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,4,0,4059,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,11,-2,-29,3,5.19,5.19,2.9,13.48,9.13,6.22,3.53,3.53,9.54,3.94,5.39,3.32,4.36,9.54,3.32,3.73,,3.94,,,,9.34,26.55,6.85,,12.45,3.94,2.9,5.39,39.62,4.98,10.58,6.43,5.6,4.98,3.53,28.238889,22.166667,34.527778,3.358444,,22.883333,73.099209
US_TX_48401,2021-06-15,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,2,0,4061,108,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,1,-27,4,5.32,7.37,,12.28,10.03,3.89,6.55,4.09,5.94,,4.91,,4.3,8.6,4.71,3.69,,4.09,3.69,5.94,4.09,6.75,23.75,6.55,3.27,18.63,4.91,4.5,4.5,33.98,5.94,13.31,7.17,5.94,5.12,,28.45679,22.91358,34.37037,0.028222,,21.425926,65.968964
US_TX_48401,2021-06-16,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,-3,1,4058,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,15,10,-28,3,5.75,6.99,3.7,13.77,5.34,3.08,6.58,,6.17,3.9,5.75,4.52,,5.96,5.14,3.08,4.11,,3.49,4.52,3.08,8.63,22.6,4.52,3.29,12.33,3.08,4.52,7.6,36.78,4.93,9.45,7.6,5.14,3.7,5.14,27.91358,21.296296,34.641975,0.0,,20.901235,65.898384
US_TX_48401,2021-06-17,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,5,0,4063,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,13,11,-26,3,4.63,8.84,,11.99,5.89,6.31,3.37,,9.05,,4.42,4.21,3.16,10.94,4.21,4.0,4.0,5.47,6.1,3.37,,10.73,24.41,5.68,,12.41,3.58,,4.84,36.19,4.63,7.58,8.63,6.1,4.63,,27.839506,22.537037,33.240741,0.0,,21.228395,67.465894
US_TX_48401,2021-06-18,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,3,0,4066,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,6,4,-28,4,,7.2,3.49,12.87,6.11,3.06,3.93,7.42,7.64,3.93,3.06,3.49,,12.87,6.11,3.06,,,4.58,4.15,,10.04,22.25,5.89,,11.56,4.36,5.46,3.93,36.66,4.15,9.38,6.98,,5.89,,27.3,21.333333,32.555556,0.0,,18.955556,61.052228
US_TX_48401,2021-06-19,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,59,0,4125,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,11,-16,-1,3.29,4.94,4.7,13.88,7.06,4.47,3.76,5.41,10.11,,4.47,,3.29,8.23,4.23,6.35,3.76,4.0,4.7,4.0,,6.82,23.76,4.94,,13.64,,3.53,,32.93,3.76,8.7,9.17,4.0,5.64,,26.627778,19.911111,33.483333,0.0,,20.0,67.266111
US_TX_48401,2021-06-20,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4125,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,14,-14,-1,4.78,7.51,,12.52,8.2,3.87,7.29,7.06,8.65,4.33,4.55,3.19,3.87,6.15,,3.64,,,4.33,8.2,,7.06,24.36,5.01,,12.52,,5.69,6.15,35.52,3.87,10.47,6.6,3.42,3.87,3.87,28.05,22.694444,34.011111,0.0,,22.133333,70.43313
US_TX_48401,2021-06-21,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,1,0,4126,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,-7,-31,5,4.81,6.21,3.21,11.63,6.21,4.21,5.01,3.01,8.62,3.61,5.61,4.41,2.81,9.62,3.41,6.01,2.81,3.81,3.01,3.41,3.41,6.62,28.27,4.21,3.61,17.24,,4.61,6.21,40.5,4.61,12.03,6.82,4.81,3.81,,27.727778,24.05,33.255556,1.354667,,23.433333,77.59496
US_TX_48401,2021-06-22,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4126,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,11,2,-29,4,3.53,4.36,,12.46,8.1,4.57,5.81,3.11,6.44,4.15,4.57,,3.94,11.21,3.74,3.94,3.94,4.36,2.91,3.94,2.91,7.68,21.39,4.78,2.91,12.67,3.74,4.36,6.44,38.83,4.36,10.17,4.57,7.27,3.32,4.15,24.766667,20.922222,29.444444,1.947333,,18.422222,68.367139
US_TX_48401,2021-06-23,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,52,0,4178,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,3,-29,3,6.29,4.61,3.15,12.37,6.08,4.82,5.24,4.82,7.13,,5.03,4.19,4.4,7.34,3.98,3.77,3.77,3.77,,6.92,,10.69,26.83,6.29,3.35,13.42,5.87,4.61,4.19,37.11,4.19,11.11,2.94,4.19,3.56,,26.066667,21.372222,33.377778,0.0508,,20.622222,72.175853
US_TX_48401,2021-06-24,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,66,0,4244,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,11,7,-28,3,6.89,6.89,3.34,13.16,7.73,3.97,5.85,3.55,5.64,4.8,3.76,4.18,5.01,11.28,3.97,8.36,3.55,3.34,4.39,4.18,,10.86,20.89,3.76,3.55,8.15,3.13,,6.06,37.81,5.01,8.36,5.64,6.06,4.8,4.6,29.0,24.727778,34.422222,0.0,,23.783333,73.601114
US_TX_48401,2021-06-25,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,75,0,4319,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,9,5,-30,4,4.29,8.79,4.5,11.58,10.29,4.07,5.14,4.07,7.72,3.43,4.5,3.65,3.43,6.65,3.22,3.86,,,,,3.65,8.58,25.94,5.36,,11.58,4.93,,3.22,39.66,4.07,11.79,8.36,4.93,6.86,,28.894444,24.461111,34.094444,0.0,,23.788889,74.100779
US_TX_48401,2021-06-26,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,66,0,4385,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,2,-16,0,4.25,4.49,,17.23,7.32,4.72,6.61,5.19,10.39,,4.96,4.72,4.49,9.44,4.49,5.43,,4.96,4.72,4.96,,8.73,25.49,,3.78,11.09,3.3,5.43,5.67,34.23,4.25,9.91,6.84,4.49,5.67,,28.444444,24.45,33.85,0.2794,,23.05,72.758825
US_TX_48401,2021-06-27,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4385,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,18,5,-11,0,5.12,6.24,,14.48,7.58,4.23,5.12,4.9,9.14,,3.79,6.24,4.9,7.35,4.23,,4.01,3.56,4.01,5.57,3.56,7.13,24.73,6.46,3.34,11.36,3.34,4.68,6.46,34.09,3.34,12.48,7.35,3.56,3.79,3.56,27.144444,22.933333,32.855556,0.056444,,22.561111,76.17963
US_TX_48401,2021-06-28,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,2,0,4387,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,6,-6,-31,3,8.08,5.86,,12.72,6.06,4.64,,3.84,10.5,5.86,6.06,4.85,3.63,11.11,5.05,5.66,3.03,4.44,3.43,4.64,4.24,6.67,23.23,6.06,4.04,13.33,,4.44,,42.01,6.26,10.1,7.67,7.47,3.43,,24.722222,22.488889,30.355556,7.422444,,22.244444,86.293975
US_TX_48401,2021-06-29,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,50,0,4437,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,1,-30,4,6.82,6.0,4.13,13.02,8.48,4.55,6.41,4.13,8.48,4.34,4.96,3.31,6.62,10.34,4.34,10.13,4.34,4.75,4.96,3.93,,6.0,31.01,9.51,2.89,14.88,3.31,4.13,10.75,39.07,7.03,13.23,6.0,7.44,4.75,2.89,25.644444,22.305556,31.755556,7.112,,22.255556,81.647859
US_TX_48401,2021-06-30,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,-1,0,4436,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,18,11,-26,3,4.57,5.61,4.16,11.02,4.78,4.78,4.78,,7.28,5.2,3.95,,,10.6,7.07,3.33,,,3.33,4.37,3.33,12.27,30.57,7.49,3.33,10.4,4.37,5.61,4.37,36.8,6.03,6.86,8.32,4.99,4.16,2.91,26.166667,21.777778,32.5,2.3114,,22.05,78.300532
US_TX_48401,2021-07-01,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4436,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,15,15,-29,2,5.23,7.53,,13.18,5.65,7.53,7.12,3.56,9.84,3.35,4.6,,3.35,11.93,7.12,,3.56,3.14,,4.81,,11.51,30.76,6.91,3.77,9.0,5.23,5.86,5.44,37.88,2.93,8.16,5.86,8.37,6.28,,27.644444,22.361111,33.527778,0.0254,,22.311111,72.852368
US_TX_48401,2021-07-02,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,4,0,4440,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,11,7,-30,5,4.84,5.47,3.58,14.3,7.57,4.21,3.79,,7.36,,6.94,4.84,3.58,8.83,4.0,5.47,,4.0,2.94,3.58,,8.62,20.4,6.73,3.79,9.67,,4.84,5.68,30.71,3.58,8.2,4.21,4.0,3.79,,26.383333,23.222222,31.816667,3.866444,,23.655556,85.086929
US_TX_48401,2021-07-03,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,1,0,4441,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,6,16,-19,0,5.48,6.91,4.29,13.83,7.87,4.77,3.58,,10.73,3.81,,4.05,4.53,10.97,5.48,3.81,4.53,4.29,,4.53,,6.91,26.94,,,15.5,,4.29,3.58,28.85,4.05,11.68,8.11,9.06,4.05,,25.1,21.038889,30.077778,8.8646,,19.766667,72.519936
US_TX_48401,2021-07-04,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4441,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,18,-13,-2,4.49,5.67,,15.37,9.69,7.8,3.78,5.2,9.69,,5.2,,,9.69,7.57,4.26,3.78,,3.31,3.78,,6.86,21.04,7.33,6.15,10.4,3.31,,3.78,36.17,5.67,11.82,8.04,4.26,5.2,,24.994444,20.033333,30.694444,0.0762,,17.972222,65.183666
US_TX_48401,2021-07-05,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,4441,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,1,-3,-64,13,4.65,6.76,6.34,11.84,7.4,6.98,3.81,5.07,9.94,5.07,4.02,,4.86,7.4,5.07,5.07,3.38,4.02,4.86,5.5,,7.61,23.89,5.71,,12.68,3.81,4.44,2.96,39.95,5.07,12.26,8.67,4.44,5.07,,26.15,21.044444,32.411111,0.0,,20.033333,69.249982
US_TX_48401,2021-07-06,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,3,0,4444,109,0,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,11,7,-31,5,5.5,7.95,2.85,16.91,6.52,7.95,5.3,5.5,9.58,3.67,4.48,,3.87,9.78,3.67,5.91,3.46,3.46,4.08,4.48,3.06,7.13,26.08,4.69,,14.06,5.3,3.87,5.71,40.14,5.09,10.6,8.76,5.3,4.69,3.87,26.727778,21.911111,33.216667,1.411111,,22.144444,76.284375
