location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16075,2021-06-02,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,2592,37,1,4893,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,2,7.9,13.54,10.53,,,12.79,12.42,,12.04,25.58,,6.02,35.74,,5.64,23.227778,11.811111,33.766667,0.0,,6.419753,34.585458
US_ID_16075,2021-06-03,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2593,37,18,4911,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,2,5.91,15.15,6.65,,8.87,7.39,9.24,7.76,5.17,21.8,,10.71,40.64,7.76,8.87,24.522222,11.466667,35.444444,0.0,,7.302469,34.047839
US_ID_16075,2021-06-04,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,4,0,2597,37,5,4916,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,29,,-18,1,5.92,14.2,7.5,7.89,7.1,6.71,7.5,5.92,5.52,16.96,,9.86,37.47,6.71,7.5,24.666667,12.916667,35.138889,0.0508,,8.04321,36.0574
US_ID_16075,2021-06-05,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2597,37,10,4926,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-12,,8.33,14.91,,,,,13.16,,,22.81,7.02,11.84,38.6,12.28,,21.327778,11.483333,31.905556,0.0,,2.197531,29.735181
US_ID_16075,2021-06-06,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2597,37,0,4926,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-8,,,18.08,6.99,,,8.63,9.86,,6.16,17.67,,6.99,34.1,8.22,9.04,14.905556,5.916667,27.027778,0.0,,-0.685185,35.87201
US_ID_16075,2021-06-07,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,4,0,2601,37,19,4945,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-15,0,,14.68,7.53,,6.4,8.66,11.29,,,15.05,6.02,6.4,35.38,6.02,6.77,13.822222,3.911111,23.566667,0.0,,-1.154321,36.783745
US_ID_16075,2021-06-08,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,-1,0,2600,37,1,4946,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,1,,9.58,10.35,6.51,5.37,13.8,8.05,6.13,9.2,23.38,9.58,11.12,40.63,7.67,8.05,16.494444,6.655556,24.55,0.0,,1.222222,36.483079
US_ID_16075,2021-06-09,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2601,37,11,4957,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,1,8.17,9.34,5.45,,,9.34,12.06,,7.01,30.36,7.01,12.84,45.93,,7.01,17.183333,9.222222,24.677778,0.0254,,1.907407,37.345718
US_ID_16075,2021-06-10,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,3,0,2604,37,12,4969,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,2,9.43,15.85,6.79,,6.41,6.41,8.68,,7.17,20.37,,7.92,37.73,7.92,5.66,12.294444,6.211111,22.927778,4.4704,,3.432099,55.119067
US_ID_16075,2021-06-11,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2604,37,0,4969,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,34,,-23,1,5.54,11.47,7.12,,,10.68,11.08,,,20.97,7.52,12.27,42.34,10.29,5.93,12.938889,4.955556,23.066667,4.4958,,1.950617,47.599661
US_ID_16075,2021-06-12,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2604,37,27,4996,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-12,,,12.66,,6.55,,6.55,8.29,,,19.64,,15.27,35.79,7.86,,18.088889,8.027778,26.111111,0.0508,,5.450617,44.119609
US_ID_16075,2021-06-13,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2604,37,10,5006,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-19,,7.47,12.04,,,,8.72,10.79,,7.06,21.18,6.23,10.38,29.89,7.47,6.23,21.672222,10.777778,34.55,0.0254,,7.055556,39.236612
US_ID_16075,2021-06-14,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2605,37,167,5173,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,0,,13.61,,10.0,10.8,12.01,13.61,,10.4,22.81,7.2,12.4,43.62,14.81,6.8,24.072222,12.166667,34.622222,0.0,,7.648148,36.073899
US_ID_16075,2021-06-15,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,3,0,2608,37,30,5203,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-15,1,11.62,13.17,9.29,6.97,5.42,6.97,9.29,,8.52,19.36,5.42,8.91,38.73,9.29,6.97,21.555556,12.761111,32.461111,0.338667,,7.246914,41.364704
US_ID_16075,2021-06-16,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2608,37,0,5203,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,0,9.12,14.28,9.52,5.95,,7.93,,,5.95,21.81,,6.74,32.13,6.74,7.54,17.15,7.572222,28.25,0.0508,,2.512346,38.576496
US_ID_16075,2021-06-17,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,4,0,2612,37,48,5251,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-18,1,6.27,13.71,9.01,7.44,,6.66,10.18,,7.05,18.41,6.27,9.79,43.47,5.48,8.22,19.172222,7.344444,30.033333,0.0,,2.290123,33.308389
US_ID_16075,2021-06-18,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2612,37,8,5259,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,28,,-23,1,,12.56,9.42,,7.46,,10.2,,10.2,18.84,,7.85,35.71,,,21.627778,8.361111,32.922222,0.0,,2.123457,28.348007
US_ID_16075,2021-06-19,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2612,37,27,5286,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,,,14.13,7.95,,7.07,,8.83,,,9.28,,8.83,38.87,8.83,,23.505556,10.905556,32.866667,0.0,,3.876543,28.740284
US_ID_16075,2021-06-20,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2612,37,22,5308,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-13,,,,,7.34,8.16,7.75,8.57,6.53,,20.0,,8.57,40.4,9.79,9.38,22.794444,12.172222,31.933333,0.0,,5.067901,32.552475
US_ID_16075,2021-06-21,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2612,37,10,5318,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,-1,5.63,19.91,10.89,8.64,,6.39,6.39,,9.77,21.04,8.64,10.52,44.7,7.14,9.39,22.666667,11.305556,33.138889,0.0,,6.54321,35.944856
US_ID_16075,2021-06-22,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,5,0,2617,37,0,5318,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,1,,11.01,7.59,,,7.21,11.39,,6.07,20.12,7.97,8.73,40.62,7.21,6.07,25.855556,13.283333,34.438889,0.0,,7.876543,33.335264
US_ID_16075,2021-06-23,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,5,0,2622,37,11,5329,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-18,1,6.3,7.48,,,,10.23,11.42,,7.48,22.05,5.91,5.51,38.97,7.09,9.05,22.005556,12.027778,33.661111,0.8382,,10.567901,48.39819
US_ID_16075,2021-06-24,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,3,1,2625,38,0,5329,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-20,1,6.59,14.34,6.2,5.81,,6.59,6.2,,5.81,20.16,7.37,10.85,41.09,6.59,,23.122222,12.15,32.888889,0.1778,,6.895062,35.531015
US_ID_16075,2021-06-25,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,2627,38,7,5336,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,34,,-23,1,8.42,9.95,5.74,6.12,,6.51,6.51,,5.36,15.7,,9.19,35.22,8.42,,24.194444,13.083333,32.55,0.0254,,6.54321,33.22542
US_ID_16075,2021-06-26,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2627,38,8,5344,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-7,,7.38,12.6,9.55,9.99,,6.95,8.25,,9.99,18.68,,12.16,37.35,7.38,10.42,24.972222,14.183333,33.483333,0.0,,8.246914,34.844089
US_ID_16075,2021-06-27,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2627,38,16,5360,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-9,,,15.06,8.96,,6.11,6.92,6.51,,7.74,17.91,6.51,10.99,43.15,9.36,6.92,26.127778,14.272222,35.627778,0.0,,8.111111,32.157033
US_ID_16075,2021-06-28,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,2629,38,7,5367,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,-1,,13.48,7.86,,5.62,,7.49,,7.11,25.46,7.49,11.23,44.18,9.36,9.73,27.461111,15.172222,37.261111,0.0,,8.481481,30.784044
US_ID_16075,2021-06-29,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2630,38,0,5367,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,1,5.16,11.79,7.0,,7.37,8.47,8.47,,6.63,15.48,9.95,11.05,39.43,9.58,8.47,28.411111,15.733333,38.705556,0.0,,8.012346,28.293899
US_ID_16075,2021-06-30,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2630,38,9,5376,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,1,6.41,16.21,7.92,6.41,,,,,8.67,24.13,6.79,15.46,50.52,9.43,9.43,29.783333,17.522222,38.688889,0.0,,7.141975,24.962098
US_ID_16075,2021-07-01,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2631,38,11,5387,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-19,1,7.59,7.21,5.69,8.35,,7.59,13.66,,5.31,22.01,,7.97,43.27,9.87,6.83,27.233333,16.172222,37.794444,0.0,,8.061728,31.680304
US_ID_16075,2021-07-02,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2632,38,9,5396,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-27,2,6.33,13.84,,,,6.72,7.91,,,19.77,,8.3,37.17,8.7,7.91,25.744444,15.488889,36.85,1.1176,,9.944444,38.636173
US_ID_16075,2021-07-03,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2632,38,3,5399,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,,,15.86,6.61,,9.69,6.61,8.37,,,23.35,8.37,10.57,37.88,7.05,13.21,27.144444,15.394444,37.123457,0.0,,8.487654,31.839396
US_ID_16075,2021-07-04,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2632,38,2,5401,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-24,,,11.47,12.39,7.8,,,7.8,,,16.97,,10.09,39.91,6.88,7.34,27.116667,16.111111,36.961111,0.0,,8.41358,31.219316
US_ID_16075,2021-07-05,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2632,38,0,5401,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-63,9,,13.53,8.89,6.57,6.57,6.96,9.66,,8.89,22.42,5.41,11.6,36.34,8.12,12.76,26.322222,16.25,35.683333,0.6096,,7.567901,31.424856
US_ID_16075,2021-07-06,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2633,38,1,5402,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-20,2,5.83,19.33,9.12,9.12,,6.93,12.4,,6.2,20.78,,14.22,37.92,9.12,5.83,26.472222,14.016667,38.305556,0.0762,,6.117284,28.062276
US_ID_16075,2021-07-07,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2633,38,5,5407,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-18,1,8.52,18.9,8.15,6.67,7.78,7.41,10.01,,7.04,20.75,5.56,7.41,38.91,8.89,5.93,28.083333,15.405556,38.094444,0.0,,6.308642,26.139719
US_ID_16075,2021-07-08,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,4,0,2637,38,7,5414,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-22,1,5.68,17.43,7.2,,,,9.85,,7.2,21.22,6.06,10.23,38.28,10.99,9.47,24.761111,13.633333,35.138889,0.0254,,1.518519,22.835032
US_ID_16075,2021-07-09,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2638,38,22,5436,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,22,,-23,1,,6.96,,,,5.42,5.8,8.89,,22.82,6.96,7.35,42.54,8.89,8.12,24.894444,13.788889,34.4,0.0,,0.938272,21.708113
US_ID_16075,2021-07-10,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2638,38,3,5439,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-15,,8.6,13.93,,,,10.24,6.15,,,24.17,8.19,12.7,32.37,6.96,10.65,24.211111,11.866667,36.888889,0.0,,2.018519,25.233231
US_ID_16075,2021-07-11,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2638,38,11,5450,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-9,,7.2,18.4,6.0,,6.0,8.0,7.2,,8.0,25.2,,14.0,40.4,7.6,10.0,26.427778,14.822222,36.572222,0.0,,4.41358,25.258754
US_ID_16075,2021-07-12,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,2640,38,9,5459,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,2,8.41,16.45,6.58,,,10.97,10.61,,7.31,28.16,,12.43,41.69,9.14,5.85,25.322222,12.911111,36.577778,0.0,,2.820988,24.108557
US_ID_16075,2021-07-13,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2640,38,2,5461,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,2,8.98,13.84,7.48,5.99,,7.11,10.1,,12.35,37.04,6.73,10.1,38.16,7.48,7.48,26.733333,15.533333,36.455556,0.0,,2.407407,21.59804
US_ID_16075,2021-07-14,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2640,38,5,5466,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,3,7.21,11.38,6.07,8.73,7.97,6.07,8.73,,7.97,25.8,6.45,7.97,53.49,6.83,11.0,25.144444,13.372222,35.161111,0.0,,4.111111,26.400792
US_ID_16075,2021-07-15,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2640,38,1,5467,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-20,1,9.64,13.5,10.8,6.94,,6.17,9.64,6.94,7.71,26.22,,8.87,40.87,6.55,5.78,24.888889,13.3,35.144444,0.0,,4.358025,27.49746
US_ID_16075,2021-07-16,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2641,38,11,5478,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,30,,-22,2,,12.26,5.54,,,,,,,23.33,,7.51,33.21,8.3,,24.427778,13.016667,34.461111,0.0,,3.382716,26.349923
US_ID_16075,2021-07-17,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2641,38,5,5483,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-10,,6.35,16.52,8.05,,,7.2,9.32,,8.47,23.29,,10.16,33.03,,,23.488889,12.627778,33.683333,0.0,,4.074074,29.278591
US_ID_16075,2021-07-18,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2641,38,6,5489,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,,6.86,11.3,9.28,,5.65,6.05,8.07,,,24.62,,8.88,40.37,9.69,5.65,24.472222,13.211111,35.488889,0.0,,5.58642,30.375331
US_ID_16075,2021-07-19,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2642,38,4,5493,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,1,,16.44,11.21,,,9.34,8.59,,5.98,25.78,,10.83,32.88,8.22,7.47,25.844444,15.727778,35.766667,0.0,,8.382716,34.801522
US_ID_16075,2021-07-20,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,2644,38,0,5493,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-18,2,9.1,13.64,10.61,,6.82,,11.37,5.68,9.47,20.09,,15.54,40.93,5.68,8.34,23.327778,17.272222,32.338889,0.592667,,12.45679,52.810232
US_ID_16075,2021-07-21,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,2646,38,10,5503,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,1,11.02,13.69,9.5,,6.84,12.16,8.74,,7.22,32.69,,12.54,41.06,8.74,8.74,23.538889,15.322222,32.611111,0.4064,,10.666667,44.689246
US_ID_16075,2021-07-22,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2646,38,18,5521,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-20,2,5.73,13.37,12.23,,6.5,6.5,13.37,6.5,8.41,32.48,,12.23,38.21,10.7,7.26,22.733333,13.133333,32.455556,0.1016,,2.95679,28.69312
US_ID_16075,2021-07-23,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,1,0,2647,38,12,5533,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,21,,-21,2,8.2,10.54,6.25,,,7.42,8.98,8.59,,23.03,7.81,11.71,37.08,10.93,7.03,22.066667,11.433333,32.322222,0.0,,0.518519,24.663688
US_ID_16075,2021-07-24,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2647,38,6,5539,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-11,,6.56,12.69,8.31,,,7.44,7.88,,9.19,22.75,,7.44,37.63,10.5,8.31,23.372222,11.705556,33.861111,0.0,,1.697531,24.572462
US_ID_16075,2021-07-25,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,2647,38,5,5544,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-13,,,14.35,8.77,,5.58,10.36,7.97,,9.57,22.72,5.58,9.57,27.9,12.36,5.98,23.716667,11.6,35.255556,0.0,,4.574074,29.752854
US_ID_16075,2021-07-26,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,9,0,2656,38,1,5545,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-19,1,6.02,13.16,6.77,,,9.03,13.54,5.64,8.28,25.95,6.39,13.16,33.48,9.03,6.39,25.122222,12.377778,36.172222,0.0,,6.419753,31.191302
US_ID_16075,2021-07-27,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,3,0,2659,38,4,5549,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-17,2,10.75,17.05,8.15,5.19,,9.27,10.75,6.67,12.6,26.31,7.04,11.49,31.87,11.49,,25.972222,14.688889,36.083333,0.0,,8.024691,32.796054
