location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19007,2020-09-30,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,0,0,144,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-15,,19.06,42.2,15.555556,10.994444,20.855556,0.0,5.583333,51.654456
US_IA_19007,2020-10-01,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,0,150,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-10,13.16,17.11,24.35,11.211111,7.055556,16.194444,0.0,2.955556,56.958018
US_IA_19007,2020-10-02,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,-1,0,149,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,5,11.5,17.59,25.72,8.061111,1.544444,14.75,0.0,1.916667,65.558777
US_IA_19007,2020-10-03,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,1,0,150,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,12.88,32.59,8.211111,5.311111,11.372222,3.156857,6.1,86.79536
US_IA_19007,2020-10-04,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,5,0,155,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,18.86,42.24,8.188889,2.211111,14.711111,0.79375,3.511111,72.606396
US_IA_19007,2020-10-05,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,157,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-15,,29.62,33.57,10.9,4.25,20.622222,0.0,3.394444,60.276551
US_IA_19007,2020-10-06,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,159,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-12,13.78,31.5,34.78,16.727778,8.855556,26.694444,0.0,8.422222,58.07059
US_IA_19007,2020-10-07,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,0,165,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-17,13.23,21.17,36.38,20.233333,13.022222,27.588889,0.0508,9.177778,49.822729
US_IA_19007,2020-10-08,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,3,0,168,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-8,,19.66,32.77,16.802469,9.320988,25.234568,0.0,6.234568,49.987127
US_IA_19007,2020-10-09,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,5,0,173,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,7,,14.93,29.18,20.092593,13.351852,28.790123,0.0,12.666667,62.58866
US_IA_19007,2020-10-10,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,5,0,178,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,12.83,21.64,41.69,20.91358,15.345679,27.0,0.0,16.197531,74.753553
US_IA_19007,2020-10-11,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,5,0,183,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,12.05,15.81,34.64,19.617284,13.469136,27.432099,0.0,14.845679,74.364297
US_IA_19007,2020-10-12,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,4,0,187,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-14,14.64,21.3,38.6,17.833333,11.481481,23.932099,0.0,8.098765,53.031167
US_IA_19007,2020-10-13,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,0,0,187,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-16,,20.21,37.73,13.598765,6.648148,22.290123,0.0,2.185185,46.116189
US_IA_19007,2020-10-14,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,3,0,190,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-19,10.59,18.36,40.25,14.962963,7.12963,25.54321,0.0,4.685185,50.445826
US_IA_19007,2020-10-15,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,0,0,190,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-10,,14.8,37.0,11.488889,5.7,19.411111,0.0,-2.172222,38.852094
US_IA_19007,2020-10-16,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,4,0,194,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,3,13.82,15.2,29.02,6.211111,0.366667,13.083333,0.0,-3.955556,48.306241
US_IA_19007,2020-10-17,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,196,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,17.94,32.88,12.027778,4.788889,20.433333,0.0,-1.455556,39.20256
US_IA_19007,2020-10-18,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,198,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,20.2,32.92,7.216667,1.972222,16.522222,0.338667,1.188889,65.783693
US_IA_19007,2020-10-19,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,4,0,202,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-18,10.71,10.04,30.12,2.55,0.894444,4.811111,0.254,-2.033333,71.940006
US_IA_19007,2020-10-20,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,4,0,206,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-18,11.81,22.32,28.22,3.211111,0.622222,6.961111,0.0,1.916667,91.384019
US_IA_19007,2020-10-21,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,4,0,210,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-16,,19.48,29.86,6.688889,0.816667,11.4,0.804333,5.383333,91.468555
US_IA_19007,2020-10-22,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,8,0,218,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-9,,20.92,37.26,13.127778,7.394444,25.85,7.874,11.505556,89.994992
US_IA_19007,2020-10-23,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,3,0,221,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,1,,,40.23,5.533333,2.761111,14.520833,14.042571,4.033333,90.214592
US_IA_19007,2020-10-24,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,223,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,11.91,14.89,39.45,2.061728,-0.0,4.388889,3.612444,-1.055556,80.134517
US_IA_19007,2020-10-25,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,225,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-13,,21.44,36.96,2.197531,0.302469,3.506173,0.0,-0.506173,82.595886
US_IA_19007,2020-10-26,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,227,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-17,,22.56,41.99,-0.75,-2.883333,1.838889,0.0508,-3.144444,84.154983
US_IA_19007,2020-10-27,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,0,233,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-14,,23.39,33.42,-0.5,-2.461111,2.572222,0.127,-6.116667,65.984077
US_IA_19007,2020-10-28,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,2,0,235,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-15,,22.56,32.81,1.955556,-3.222222,10.338889,0.0,-4.077778,64.450722
US_IA_19007,2020-10-29,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,16,0,251,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-9,10.41,18.21,35.77,4.905556,2.216667,7.516667,0.0,0.722222,74.503678
US_IA_19007,2020-10-30,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,7,0,258,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,10,10.8,14.85,29.69,2.827778,-3.438889,11.244444,0.0,-1.5,73.333124
US_IA_19007,2020-10-31,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,18,0,276,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,16.93,33.85,8.661111,1.561111,20.066667,0.0,1.844444,62.47997
US_IA_19007,2020-11-01,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,12,0,288,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,23.01,36.68,6.288889,0.05,15.238889,0.0,-4.211111,47.029898
US_IA_19007,2020-11-02,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,3,0,291,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-14,,31.96,30.08,3.555556,-4.888889,16.444444,0.0,-5.916667,50.084041
US_IA_19007,2020-11-03,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,0,297,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-12,,16.31,32.01,11.588889,2.827778,24.216667,0.0,2.627778,54.241266
US_IA_19007,2020-11-04,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,21,0,318,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-12,8.68,18.53,30.68,14.966667,8.205556,22.622222,0.0,5.644444,53.791246
US_IA_19007,2020-11-05,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,29,0,347,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-10,,16.23,23.09,15.005556,8.422222,22.538889,0.0,7.233333,59.908442
US_IA_19007,2020-11-06,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,16,0,363,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,8,9.9,19.14,33.0,14.105556,7.122222,23.738889,0.0,9.477778,73.868167
US_IA_19007,2020-11-07,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,17,0,380,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,15.4,43.91,15.866667,9.822222,22.494444,0.0,10.761111,71.799918
US_IA_19007,2020-11-08,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,51,0,431,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-19,14.68,22.76,30.1,17.005556,12.433333,23.905556,0.0,12.111111,73.061844
US_IA_19007,2020-11-09,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,21,0,452,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-19,,19.51,44.23,19.2,16.377778,23.05,0.0,15.611111,79.909103
US_IA_19007,2020-11-10,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,14,0,466,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-18,,23.16,36.03,9.766667,2.15,20.983333,2.104571,7.994444,88.806828
US_IA_19007,2020-11-11,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,48,0,514,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-25,15.49,20.65,22.59,2.466667,-2.888889,10.966667,8.89,-1.0,78.06594
US_IA_19007,2020-11-12,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,32,0,546,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-19,,30.96,30.96,5.322222,-0.344444,13.427778,0.1016,0.433333,70.932629
US_IA_19007,2020-11-13,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,35,0,581,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-2,11.58,13.51,30.24,-0.638889,-7.527778,6.8,0.0,-5.438889,70.136566
US_IA_19007,2020-11-14,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,24,0,605,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,14.8,27.37,4.472222,-1.694444,13.677778,0.381,0.488889,75.489356
US_IA_19007,2020-11-15,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,14,0,619,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-18,,13.94,27.14,7.127778,2.35,13.511111,1.947333,1.833333,69.293493
US_IA_19007,2020-11-16,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,12,0,631,3,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-19,9.79,29.37,24.15,4.583333,-2.844444,15.111111,0.0254,-3.938889,54.189982
US_IA_19007,2020-11-17,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,16,1,647,4,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-19,,15.59,34.17,2.177778,-4.166667,9.75,0.0,-2.994444,68.840439
US_IA_19007,2020-11-18,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,18,1,665,5,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-25,,24.83,42.28,6.661111,-0.083333,17.483333,0.0,-2.961111,50.354284
US_IA_19007,2020-11-19,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,11,1,676,6,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-17,,25.32,29.32,15.438889,10.805556,21.238889,0.0,3.561111,45.062742
US_IA_19007,2020-11-20,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,16,0,692,6,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-4,10.01,16.01,40.02,10.2,3.722222,16.172222,0.0,5.005556,70.270696
US_IA_19007,2020-11-21,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,18,0,710,6,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-8,,30.99,23.61,4.816667,1.444444,8.611111,0.0,0.922222,76.156258
US_IA_19007,2020-11-22,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,23,0,733,6,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-23,,14.11,38.08,4.733333,-1.166667,11.444444,0.762,0.661111,75.10718
US_IA_19007,2020-11-23,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,9,0,742,6,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-23,16.57,19.12,30.59,0.283333,-4.511111,5.738889,0.326571,-2.166667,83.679256
US_IA_19007,2020-11-24,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,8,3,750,9,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-24,,16.56,38.21,2.872222,0.316667,7.144444,8.128,2.505556,97.464721
US_IA_19007,2020-11-25,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,15,1,765,10,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-42,11.13,16.69,28.52,5.761111,3.477778,7.4,15.530286,5.416667,97.655776
US_IA_19007,2020-11-26,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,8,0,773,10,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-81,,17.29,28.57,4.672222,1.188889,10.783333,4.0894,2.483333,85.83018
US_IA_19007,2020-11-27,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,0,779,10,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-50,13.43,12.73,36.06,3.022222,-0.627778,8.394444,0.0,0.416667,83.210458
US_IA_19007,2020-11-28,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,8,0,787,10,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-13,,23.03,26.75,4.444444,-1.1,14.361111,0.0,-1.044444,67.795066
US_IA_19007,2020-11-29,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,2,793,12,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-21,,18.75,34.61,3.761111,0.111111,8.833333,0.0,-1.116667,70.687559
US_IA_19007,2020-11-30,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,6,0,799,12,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-22,,24.11,40.18,-2.594444,-6.738889,1.594444,0.0,-7.4,69.848074
US_IA_19007,2020-12-01,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,5,0,804,12,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-13,,22.19,43.71,-3.872222,-10.111111,5.422222,0.0,-8.688889,69.639643
US_IA_19007,2020-12-02,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,3,1,807,13,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-15,10.4,20.8,34.46,-0.855556,-7.433333,8.455556,0.0,-7.511111,61.072208
US_IA_19007,2020-12-03,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,9,0,816,13,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-11,13.12,19.37,45.61,-0.922222,-7.122222,7.233333,0.0,-5.438889,71.678342
US_IA_19007,2020-12-04,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,18,1,834,14,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,3,14.4,24.0,30.85,1.772222,-3.533333,10.294444,0.0,-2.95,71.037113
US_IA_19007,2020-12-05,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,5,0,839,14,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,,,18.57,35.59,1.983333,-4.444444,9.694444,0.0,-2.05,74.810315
US_IA_19007,2020-12-06,ChIJ9ZAEVojt6IcRJhtVX_kf5zM,Q111921,geoId/19007,US,United States of America,IA,Iowa,19007,Appanoose County,US,USA,2,4,0,843,14,,,12353,6098,6255,1463,1479,1237,1313,1323,1745,1823,1189,781,1790069,40.738056,-92.867222,1337,76.86,,,-18,,11.94,43.3,0.972222,-3.216667,5.927778,0.0,-1.188889,85.718935
