location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27113,2020-08-22,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,74,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,,,16.49,16.49,42.53,22.483333,17.127778,28.155556,0.0,,19.388889,82.344442
US_MN_27113,2020-08-23,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,76,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,25.98,12.6,14.17,,27.55,21.083333,13.905556,28.861111,0.0,,17.763889,81.216438
US_MN_27113,2020-08-24,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,76,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,21.56,,21.56,,36.97,21.022222,13.3,28.461111,0.0,,15.319444,69.789203
US_MN_27113,2020-08-25,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,77,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,11.65,,22.07,,40.46,19.483333,11.844444,27.366667,0.0,,14.645833,72.807484
US_MN_27113,2020-08-26,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,77,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,17.51,,25.64,,39.4,21.855556,17.705556,26.055556,0.0635,,18.784722,82.699153
US_MN_27113,2020-08-27,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,3,0,80,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,11.54,,23.09,11.54,28.55,17.9,11.188889,23.977778,0.056444,,14.3125,78.848826
US_MN_27113,2020-08-28,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,81,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,13.8,9.86,24.31,,35.48,19.138889,15.177778,23.177778,0.0,,15.131944,77.298373
US_MN_27113,2020-08-29,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,5,0,86,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,17.45,,15.7,13.96,47.11,16.027778,9.066667,23.261111,0.0762,,10.034722,67.680032
US_MN_27113,2020-08-30,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,87,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,16.89,,22.76,15.42,46.99,17.05,11.066667,24.238889,2.794,,12.069444,71.950184
US_MN_27113,2020-08-31,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,88,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,15.8,10.53,26.34,,38.04,15.038889,9.588889,20.094444,8.672286,,10.083333,72.36242
US_MN_27113,2020-09-01,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,3,0,91,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,12.49,,28.54,13.08,47.56,13.633333,7.144444,22.7,0.719667,,8.256944,68.758343
US_MN_27113,2020-09-02,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,3,0,94,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,17.43,,19.84,12.62,34.27,16.227778,9.538889,22.455556,1.3335,,8.534722,59.7009
US_MN_27113,2020-09-03,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,96,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,18.82,10.32,23.07,10.32,30.35,14.427778,10.472222,20.116667,3.592286,,8.569444,67.135259
US_MN_27113,2020-09-04,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,98,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,26.51,,23.11,,33.99,13.372222,5.7,21.5,0.09525,,7.340278,65.675305
US_MN_27113,2020-09-05,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,100,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,,,14.36,16.15,35.89,14.227778,5.35,23.772222,0.0,,8.159722,65.680047
US_MN_27113,2020-09-06,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,101,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,15.79,,17.45,,38.22,17.477778,12.094444,22.755556,0.0,,10.694444,63.988581
US_MN_27113,2020-09-07,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,103,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,10.39,,16.62,12.47,29.09,9.822222,6.138889,18.077778,0.0,,4.375,68.741805
US_MN_27113,2020-09-08,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,-1,0,102,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,10.89,,20.15,,25.59,5.083333,0.094444,10.905556,0.084667,,1.444444,77.315096
US_MN_27113,2020-09-09,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,102,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,12.74,,22.16,,34.34,6.05,-1.477778,14.538889,0.0,,0.868056,69.031785
US_MN_27113,2020-09-10,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,102,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,12.89,11.77,33.63,11.77,40.92,10.327778,2.633333,21.372222,0.0,,1.986111,55.850482
US_MN_27113,2020-09-11,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,102,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-27,16.07,,17.79,9.18,41.88,12.022222,3.666667,20.216667,0.0,,4.277778,59.379695
US_MN_27113,2020-09-12,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,102,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-17,,,,,15.82,11.87,39.56,13.661111,10.094444,20.255556,1.55575,,10.708333,83.048804
US_MN_27113,2020-09-13,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,103,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,,,18.38,,41.71,12.622222,7.555556,18.561111,0.028222,,7.555556,71.378125
US_MN_27113,2020-09-14,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,104,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-28,12.62,,24.7,,32.93,9.727778,1.75,19.422222,0.0762,,5.319444,72.393488
US_MN_27113,2020-09-15,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,104,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-26,9.52,,21.29,,36.98,14.844444,9.15,20.461111,0.0,,11.5,79.89789
US_MN_27113,2020-09-16,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,105,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-27,9.45,,35.57,8.34,35.01,12.066667,8.85,17.538889,0.0,,6.25,66.814345
US_MN_27113,2020-09-17,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,107,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-25,9.18,,27.55,,28.63,7.0,0.372222,13.711111,0.0,,0.118056,59.173605
US_MN_27113,2020-09-18,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,108,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-33,11.56,,23.11,9.82,34.09,8.172222,-0.611111,19.372222,0.0,,1.284722,59.287664
US_MN_27113,2020-09-19,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,108,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-15,,,12.14,,25.91,,34.01,14.6,6.122222,24.822222,0.0,,6.458333,58.092992
US_MN_27113,2020-09-20,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,4,0,112,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,21.14,,18.23,11.66,43.01,17.794444,13.416667,23.6,0.0,,11.875,67.065929
US_MN_27113,2020-09-21,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,112,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-30,14.75,14.75,22.12,,39.14,19.672222,13.766667,25.633333,0.0,,9.951389,53.35994
US_MN_27113,2020-09-22,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,113,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-26,11.62,14.94,28.22,,45.93,16.261111,5.355556,28.838889,0.0,,6.409722,51.530554
US_MN_27113,2020-09-23,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,115,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-25,15.89,,19.18,,30.69,15.75,9.316667,24.227778,0.0,,9.402778,65.313227
US_MN_27113,2020-09-24,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,116,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-26,12.07,8.23,8.78,,36.76,12.405556,5.966667,20.905556,0.0,,10.4375,86.072381
US_MN_27113,2020-09-25,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,117,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-33,,10.86,11.46,,25.34,17.433333,13.072222,24.883333,0.73025,,12.013889,70.083099
US_MN_27113,2020-09-26,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,119,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-24,,,13.68,,24.94,,33.79,15.894444,9.95,23.738889,0.435429,,6.395833,53.82491
US_MN_27113,2020-09-27,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,120,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,,,25.18,,41.72,13.211111,9.477778,19.038889,0.22225,,7.340278,67.477617
US_MN_27113,2020-09-28,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,120,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-33,11.46,,18.56,,31.11,10.2,7.677778,14.066667,0.108857,,5.868056,73.242973
US_MN_27113,2020-09-29,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,120,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-24,11.79,11.79,19.09,,37.06,11.711111,6.2,19.9,0.381,,5.256944,63.95214
US_MN_27113,2020-09-30,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,120,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-27,12.22,12.77,19.99,,37.21,9.733333,5.894444,15.2,1.669143,,5.409722,73.799806
US_MN_27113,2020-10-01,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,120,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-23,8.56,,26.83,9.7,29.11,5.977778,2.45,9.122222,1.342571,,2.229167,75.93291
US_MN_27113,2020-10-02,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,3,0,123,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-27,,13.06,23.75,,38.6,2.1,-4.683333,9.205556,0.0254,,-2.402778,71.02607
US_MN_27113,2020-10-03,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,6,0,129,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-22,,,13.6,,21.6,,42.41,5.394444,-1.688889,11.566667,0.0,,-1.694444,57.870111
US_MN_27113,2020-10-04,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,7,0,136,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,,,34.14,,43.59,4.594444,-3.738889,15.461111,0.0,,-2.659722,58.649842
US_MN_27113,2020-10-05,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,136,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-32,8.27,12.68,22.61,8.27,43.57,12.805556,7.65,20.355556,0.0,,4.416667,56.204127
US_MN_27113,2020-10-06,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,136,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-27,13.06,11.97,19.59,8.71,42.44,12.611111,5.794444,20.066667,0.0,,3.3125,52.223082
US_MN_27113,2020-10-07,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,138,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-25,,13.6,22.3,,50.57,10.622222,2.283333,17.3,0.0,,3.569444,59.959751
US_MN_27113,2020-10-08,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,140,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-13,,-23,,10.23,29.56,,38.09,7.45,-1.55,17.533333,0.0,,1.006944,62.082173
US_MN_27113,2020-10-09,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,140,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-4,,-28,12.05,,26.52,,34.95,13.527778,6.516667,20.927778,0.0,,3.354167,49.737468
US_MN_27113,2020-10-10,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,142,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-18,,,,,17.93,,42.7,6.833333,-0.697531,15.166667,0.0,,1.47619,68.466679
US_MN_27113,2020-10-11,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,144,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,10.78,,31.63,,43.13,13.364198,7.462963,21.524691,0.254,,5.555556,58.492718
US_MN_27113,2020-10-12,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,145,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-29,10.42,11.52,25.23,8.22,35.64,10.901235,4.012346,16.82716,4.644571,,3.357143,59.750417
US_MN_27113,2020-10-13,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,0,0,145,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-24,,8.85,24.34,8.85,38.17,8.62963,3.32716,13.166667,0.036286,,1.007937,57.690449
US_MN_27113,2020-10-14,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,5,0,150,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-28,,17.16,20.12,,42.61,5.95679,2.796296,10.08642,1.016,,1.698413,72.993871
US_MN_27113,2020-10-15,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,151,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-28,,,27.62,,37.03,0.154321,-5.567901,6.302469,0.762,,-4.507937,70.273785
US_MN_27113,2020-10-16,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,153,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-36,,,24.22,,42.38,-1.098765,-5.358025,3.487654,0.0,,-8.722222,54.646668
US_MN_27113,2020-10-17,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,4,0,157,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-15,,,12.16,11.4,15.96,,31.93,-0.882716,-6.12963,4.111111,0.15875,,-6.746032,63.617322
US_MN_27113,2020-10-18,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,5,0,162,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,12.21,,24.42,,47.41,-2.135802,-5.722222,0.969136,0.0,,-9.0,59.68862
US_MN_27113,2020-10-19,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,163,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-25,10.38,,23.49,10.38,38.24,-1.512346,-3.555556,0.561728,0.0,,-9.698413,53.949293
US_MN_27113,2020-10-20,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,2,0,165,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-22,13.81,13.26,29.27,,32.04,-3.037037,-7.796296,0.006173,0.653143,30.48,-6.206349,77.174723
US_MN_27113,2020-10-21,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,5,0,170,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-22,9.93,,19.85,,44.11,-0.574074,-2.493827,0.962963,2.032,30.48,-1.833333,90.638378
US_MN_27113,2020-10-22,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,1,0,171,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-21,,11.97,19.58,,41.34,-1.759259,-4.333333,0.962963,0.072571,30.48,-3.277778,89.861759
US_MN_27113,2020-10-23,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,3,0,174,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-22,,11.55,20.9,9.35,39.61,-2.481481,-5.055556,-0.240741,0.0,,-5.603175,78.605746
US_MN_27113,2020-10-24,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,11,0,185,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,-11,,,13.14,,31.38,,43.79,-5.592593,-10.098765,-1.58642,0.0,,-8.888889,78.54134
US_MN_27113,2020-10-25,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,6,0,191,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,,,12.76,14.77,,35.59,-4.049383,-5.932099,-1.981481,0.0,,-8.103175,73.467468
US_MN_27113,2020-10-26,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,4,0,195,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-28,,12.17,31.52,,40.37,-5.117284,-9.209877,-1.685185,0.028222,,-9.650794,70.583052
US_MN_27113,2020-10-27,ChIJcRe64uhzx1IRy8OCM-JaVlk,Q491173,geoId/27113,US,United States of America,MN,Minnesota,27113,Pennington County,US,USA,2,12,0,207,1,,,14178,7029,7149,1807,1739,1774,1843,1681,1883,1661,1041,749,1740300,48.07,-96.04,1601,80.02,,,-26,8.46,,24.84,,38.58,-6.308642,-10.04321,0.314815,0.0,,-10.68254,70.675855
