location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19183,2021-06-12,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,-3,0,2567,51,35,9549,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,30,,1,,10.1,13.61,7.46,6.58,,7.46,,22.39,10.1,11.41,32.05,10.54,10.1,26.777778,21.222222,32.194444,0.1778,18.855556,62.374824
US_IA_19183,2021-06-13,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2569,51,26,9575,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-3,,8.2,15.96,,10.35,,,,20.71,6.9,14.24,33.65,16.83,9.06,24.722222,15.461111,33.005556,0.0,10.655556,41.353642
US_IA_19183,2021-06-14,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,2570,51,33,9608,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,35,,-22,4,11.01,16.52,7.47,7.08,6.29,5.9,11.8,29.11,8.65,12.59,34.22,14.16,5.51,25.344444,19.672222,31.566667,0.0,12.855556,46.047766
US_IA_19183,2021-06-15,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,-1,0,2569,51,62,9670,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,35,,-19,3,7.58,15.92,5.69,,6.82,8.72,6.07,23.5,8.34,15.54,40.56,18.57,10.99,23.994444,14.694444,31.627778,0.0,12.45,48.65891
US_IA_19183,2021-06-16,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,2570,51,0,9670,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,43,,-17,0,5.91,12.21,9.06,,7.88,7.09,6.69,26.78,5.91,5.91,34.65,12.21,,23.7,15.872222,30.161111,0.0,11.566667,46.728144
US_IA_19183,2021-06-17,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2570,51,37,9707,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,44,,-20,3,9.3,16.28,5.81,,8.91,10.47,5.43,17.05,,6.2,34.11,7.75,10.47,25.888889,20.261111,34.555556,0.0,15.738889,53.637269
US_IA_19183,2021-06-18,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,2571,51,51,9758,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,46,,-16,-2,,11.5,6.34,,10.31,8.32,8.32,20.22,8.32,6.74,30.92,7.93,,28.216667,24.027778,32.416667,0.592667,20.994444,65.378658
US_IA_19183,2021-06-19,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,-2,0,2569,51,45,9803,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,41,,3,,11.26,17.76,7.37,,,6.5,,16.89,,10.83,45.92,8.66,,25.711111,19.55,32.055556,11.792857,19.794444,70.898052
US_IA_19183,2021-06-20,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2571,51,44,9847,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-12,,10.63,13.39,9.84,8.27,9.84,5.91,7.48,24.8,6.69,12.21,38.58,5.91,7.48,23.183333,19.411111,31.044444,8.678333,19.722222,81.277195
US_IA_19183,2021-06-21,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2573,51,14,9861,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,34,,-22,4,,16.13,6.14,5.76,12.29,6.53,8.45,26.49,9.6,16.13,39.16,15.74,10.75,19.961111,15.861111,26.011111,7.112,13.883333,68.417692
US_IA_19183,2021-06-22,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2575,51,11,9872,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,35,,-20,4,7.88,12.39,,6.76,10.88,8.63,6.76,29.28,6.0,11.64,41.29,7.51,,17.566667,9.45,26.616667,0.036286,9.616667,60.000418
US_IA_19183,2021-06-23,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,-3,0,2572,51,13,9885,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,42,,-14,2,6.92,15.38,6.54,6.92,8.08,,7.31,26.54,8.46,8.46,45.38,5.77,7.31,21.022222,16.322222,28.35,11.091333,16.472222,75.484612
US_IA_19183,2021-06-24,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2572,51,26,9911,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,31,,-17,6,,12.15,6.45,7.97,8.73,,9.11,22.4,,9.11,33.02,7.59,,23.377778,20.133333,28.016667,2.667,18.294444,73.329067
US_IA_19183,2021-06-25,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2574,51,19,9930,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,42,,-15,0,12.07,13.63,5.45,,7.79,8.57,5.45,19.86,,10.51,30.76,6.62,9.35,23.327778,20.983333,27.455556,20.743333,21.827778,91.464559
US_IA_19183,2021-06-26,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2576,51,8,9938,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,35,,6,,8.13,9.36,,,6.51,,,17.9,6.92,7.32,37.83,8.13,6.1,23.411111,21.116667,27.033333,2.497667,21.577778,89.655204
US_IA_19183,2021-06-27,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,-2,0,2574,51,17,9955,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-8,,9.59,11.26,,6.25,11.67,10.42,,20.85,8.76,11.67,35.86,8.34,7.09,22.505556,18.766667,26.583333,2.6035,19.911111,85.475252
US_IA_19183,2021-06-28,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2574,51,25,9980,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,44,,-20,1,9.06,8.31,6.8,,7.55,8.31,8.68,24.92,,12.08,40.77,15.48,6.04,23.438889,20.433333,27.122222,0.550333,21.311111,88.118795
US_IA_19183,2021-06-29,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,2575,51,12,9992,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,22,,-18,5,8.72,13.81,8.36,6.18,9.81,11.63,6.18,22.17,,7.63,41.42,9.45,5.81,23.205556,21.144444,26.233333,6.053667,22.116667,93.726185
US_IA_19183,2021-06-30,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,12,10004,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,46,,-15,2,8.38,17.9,,6.85,11.42,11.8,7.23,22.08,5.71,11.42,36.17,11.04,,23.916667,20.638889,28.222222,1.306286,21.816667,88.3874
US_IA_19183,2021-07-01,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,11,10015,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,45,,-21,2,6.63,12.47,9.36,7.41,7.02,17.54,,24.95,,7.8,38.59,12.87,,24.605556,19.655556,29.666667,0.536222,19.972222,75.785021
US_IA_19183,2021-07-02,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,7,10022,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,47,,-19,-2,,17.05,,7.31,,6.9,6.49,19.48,,13.39,36.94,13.39,6.9,22.855556,18.044444,28.122222,0.0,18.083333,74.746386
US_IA_19183,2021-07-03,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,24,10046,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,33,,-9,,10.01,15.92,6.82,,8.19,,,27.29,9.1,11.37,32.3,7.28,,22.622222,16.144444,28.844444,0.0,17.605556,73.480989
US_IA_19183,2021-07-04,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,17,10063,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-27,,,15.41,,,7.71,8.16,9.07,18.13,,9.97,43.52,10.88,7.25,24.4,18.183333,30.688889,0.0,19.455556,74.127387
US_IA_19183,2021-07-05,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,0,10063,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-66,13,8.55,18.66,7.0,6.61,11.28,9.33,5.83,26.83,8.16,12.44,40.05,13.22,7.78,26.172222,20.555556,32.072222,0.0,20.883333,72.862313
US_IA_19183,2021-07-06,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2575,51,11,10074,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,34,,-22,5,,17.11,7.81,7.81,13.39,9.3,7.81,29.39,,13.39,39.43,11.9,8.18,26.366667,20.894444,31.75,0.0,20.688889,71.195619
US_IA_19183,2021-07-07,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,18,0,2593,51,6,10080,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,44,,-18,4,5.16,16.57,11.05,9.21,10.31,11.05,6.26,27.99,5.52,15.47,44.2,18.41,6.26,24.822222,20.572222,29.938889,1.197429,20.777778,78.429699
US_IA_19183,2021-07-08,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2593,51,10,10090,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,39,,-21,3,5.28,14.69,12.06,,6.41,10.55,6.78,21.48,7.16,12.81,38.05,9.42,7.16,21.394444,18.005556,25.288889,2.63525,18.222222,82.44701
US_IA_19183,2021-07-09,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2593,51,7,10097,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-18,1,6.36,14.59,,,7.48,10.1,7.86,26.19,6.36,8.61,37.79,8.23,7.86,20.422222,16.827778,25.811111,2.82575,17.866667,85.537985
US_IA_19183,2021-07-10,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2593,51,11,10108,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,21,,-2,,5.63,7.64,6.83,,,6.83,,21.71,,13.27,32.56,11.26,5.63,19.95,18.277778,23.161111,23.186571,18.855556,93.57641
US_IA_19183,2021-07-11,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2593,51,19,10127,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-4,,,11.91,,5.38,,,5.76,26.13,7.3,10.76,36.88,8.84,,19.422222,17.555556,21.522222,4.426857,18.005556,91.89619
US_IA_19183,2021-07-12,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2593,51,0,10127,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-21,5,,12.67,5.59,6.34,10.44,10.44,8.2,22.74,,9.69,36.9,13.05,,19.5,17.6,22.455556,6.785429,17.561111,88.922959
US_IA_19183,2021-07-13,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2593,51,2,10129,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-21,3,10.01,11.55,8.86,8.86,8.86,7.32,9.63,24.65,5.78,14.63,32.35,12.71,6.16,22.188889,18.205556,27.794444,0.3556,19.494444,84.952984
US_IA_19183,2021-07-14,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,0,2596,51,11,10140,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,42,,-19,2,7.64,9.94,5.73,5.35,9.17,5.35,7.64,20.26,5.73,6.88,37.08,10.7,5.73,23.933333,19.744444,30.288889,0.0,21.333333,85.576301
US_IA_19183,2021-07-15,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2596,51,13,10153,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-20,5,9.4,9.02,6.77,,10.15,12.03,6.39,25.94,6.39,10.53,37.59,8.64,,23.277778,20.172222,28.627778,14.514286,21.116667,87.828376
US_IA_19183,2021-07-16,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2596,51,10,10163,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,30,,-17,-2,6.5,13.82,7.72,10.57,8.54,10.98,8.54,23.18,7.72,13.42,43.1,11.38,5.69,22.233333,18.572222,27.211111,5.588,19.855556,86.738756
US_IA_19183,2021-07-17,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2596,51,9,10172,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,40,,3,,11.75,16.54,,,,11.32,,19.59,9.14,11.75,42.66,13.49,,21.811111,15.883333,27.627778,0.0,17.933333,78.844496
US_IA_19183,2021-07-18,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2596,51,0,10172,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-7,,8.41,15.14,8.83,6.31,9.25,,,26.08,7.15,12.2,34.49,11.36,7.15,22.222222,16.716667,28.283333,0.0,18.283333,78.718278
US_IA_19183,2021-07-19,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2596,51,0,10172,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,62,,-23,2,,19.92,7.42,6.64,8.2,9.77,7.81,26.56,6.25,10.55,37.11,8.98,6.25,23.938889,18.622222,29.55,0.0,19.766667,77.863964
US_IA_19183,2021-07-20,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2596,51,0,10172,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,62,,-19,3,,19.39,,5.94,7.12,7.52,6.73,26.12,6.33,13.06,33.64,11.08,8.71,24.011111,18.122222,29.588889,0.0,19.772222,77.395102
US_IA_19183,2021-07-21,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,2598,51,31,10203,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,77,,-21,1,6.01,10.02,6.41,,6.41,12.42,10.02,26.85,8.42,9.62,39.68,10.42,,24.661111,19.15,30.744444,0.0,20.777778,79.214313
US_IA_19183,2021-07-22,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2598,51,17,10220,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,55,,-20,3,9.17,16.35,6.38,,9.57,6.78,,31.51,,10.77,36.69,11.96,,25.088889,20.211111,30.372222,0.0,21.516667,80.725697
US_IA_19183,2021-07-23,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2598,51,8,10228,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,53,,-18,-2,6.41,12.41,,5.61,7.61,7.21,8.41,27.23,7.61,10.81,34.44,,,26.405556,21.322222,32.05,0.0,22.011111,77.023016
US_IA_19183,2021-07-24,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2598,51,7,10235,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,21,,2,,,12.51,,,13.35,7.92,,20.85,6.26,9.59,34.2,10.43,6.26,27.466667,22.394444,33.622222,0.0254,23.522222,79.330954
US_IA_19183,2021-07-25,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2598,51,0,10235,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-5,,6.17,15.62,9.87,,11.1,6.17,,24.66,,12.33,38.23,9.87,6.99,26.244444,19.25,31.783333,0.0508,20.744444,72.171823
US_IA_19183,2021-07-26,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2598,51,0,10235,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-23,4,7.64,14.08,,6.04,11.26,6.44,7.64,31.38,,12.07,40.63,11.67,6.44,24.661111,16.916667,31.794444,0.0,18.916667,70.660289
US_IA_19183,2021-07-27,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2598,51,32,10267,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,27,,-23,4,5.91,14.57,,5.91,5.91,7.88,,23.23,5.51,7.09,37.8,7.09,,24.922222,17.966667,31.722222,0.0,20.277778,75.615059
US_IA_19183,2021-07-28,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,12,0,2610,51,10,10277,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,38,,-19,3,,12.21,7.09,,14.96,8.66,5.51,30.71,5.51,7.48,39.38,7.88,5.51,27.272222,22.855556,33.438889,0.0,23.683333,81.015784
US_IA_19183,2021-07-29,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2610,51,10,10287,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,34,,-20,5,8.6,16.81,8.21,8.21,10.95,5.47,7.43,27.37,7.43,14.07,34.8,14.47,8.6,27.994444,24.355556,32.177778,0.0,24.772222,83.135018
US_IA_19183,2021-07-30,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2610,51,12,10299,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-21,-1,9.94,19.47,,,12.01,7.46,7.87,33.97,,12.01,38.94,13.67,,23.633333,19.677778,29.761111,1.4478,20.233333,81.584094
US_IA_19183,2021-07-31,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2610,51,9,10308,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,30,,-2,,12.04,17.63,6.45,,7.74,6.45,6.45,26.24,,12.04,31.4,11.61,,20.611111,17.011111,25.5,13.97,18.105556,85.943796
US_IA_19183,2021-08-01,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2610,51,0,10308,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-7,,9.22,12.15,,,10.9,9.64,7.54,24.73,,7.96,35.2,6.71,,22.616667,17.827778,27.827778,0.649111,17.833333,74.707575
US_IA_19183,2021-08-02,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2610,51,0,10308,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,44,,-22,4,6.93,16.17,5.39,,8.47,,6.16,32.34,8.47,10.78,32.72,6.93,6.54,20.161111,13.627778,26.372222,0.0,14.144444,68.752528
US_IA_19183,2021-08-03,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2610,51,21,10329,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,30,,-20,3,6.33,14.24,8.31,,11.87,10.29,5.54,31.26,7.12,12.66,35.61,11.47,6.33,20.311111,13.0,27.511111,0.0,14.494444,69.573308
US_IA_19183,2021-08-04,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,22,0,2632,51,13,10342,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,46,,-17,3,7.59,11.58,8.39,5.99,11.18,13.58,,24.36,5.99,13.18,36.35,9.59,7.19,21.177778,14.0,27.961111,0.0,15.688889,71.096375
US_IA_19183,2021-08-05,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2632,51,12,10354,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,39,,-19,4,7.74,12.77,5.42,6.97,8.51,5.8,6.58,26.7,8.51,5.42,34.06,7.35,7.35,20.788889,16.811111,25.944444,0.423333,17.811111,83.249634
US_IA_19183,2021-08-06,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2632,51,14,10368,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-16,-2,10.47,14.1,,,8.86,10.88,14.5,31.42,,8.05,36.65,9.26,5.64,23.422222,19.688889,28.9,3.156857,20.433333,83.576233
US_IA_19183,2021-08-07,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,2632,51,2,10370,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,25,,1,,,13.67,,,14.96,8.12,,26.49,8.12,10.26,43.59,8.97,,24.933333,20.488889,30.844444,0.169333,22.155556,84.725707
