location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28029,2021-07-04,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3015,66,0,8754,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-35,,10.98,,,7.32,19.68,7.78,27.91,,25.744444,20.711111,31.466667,0.1778,,20.494444,73.219605
US_MS_28029,2021-07-05,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3015,66,0,8754,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-58,9.69,9.69,,6.97,,23.64,7.75,42.62,,26.427778,21.133333,32.5,1.608667,,21.666667,75.642559
US_MS_28029,2021-07-06,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,10,0,3025,66,0,8754,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-14,8.76,5.48,,9.86,,25.55,9.49,33.59,7.3,25.527778,21.983333,31.511111,1.919111,,22.994444,86.274758
US_MS_28029,2021-07-07,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,6,0,3031,66,775,9529,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-14,6.85,10.45,9.73,7.57,11.89,22.34,9.01,30.27,7.93,25.133333,22.805556,30.088889,1.5875,,23.411111,90.496409
US_MS_28029,2021-07-08,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,7,0,3038,66,21,9550,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-15,5.88,8.46,8.09,13.6,7.72,20.22,6.62,36.03,,26.044444,21.7,32.516667,10.414,,23.094444,84.145102
US_MS_28029,2021-07-09,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3038,66,11,9561,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,1,,-18,,12.76,6.19,8.9,10.83,28.62,7.74,37.9,8.51,25.883333,22.261111,32.011111,0.1905,,22.85,83.838309
US_MS_28029,2021-07-10,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3038,66,0,9561,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-8,,7.92,,10.41,,24.58,6.25,36.24,6.67,24.8,22.238889,30.216667,5.3975,,22.888889,88.921308
US_MS_28029,2021-07-11,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3038,66,0,9561,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-29,,8.03,6.02,12.85,8.03,28.51,7.63,33.32,,25.288889,22.394444,29.45,4.98475,,23.661111,91.041189
US_MS_28029,2021-07-12,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,10,0,3048,66,0,9561,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-19,7.0,9.22,5.9,11.43,9.59,29.86,,29.12,,24.233333,21.216667,29.338889,18.89125,,22.116667,88.308456
US_MS_28029,2021-07-13,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,2,0,3050,66,58,9619,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-13,,13.33,,11.48,7.78,24.44,10.37,34.43,8.89,26.116667,21.644444,32.522222,6.5405,,22.822222,82.43075
US_MS_28029,2021-07-14,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,4,0,3054,66,21,9640,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-15,7.33,12.46,5.5,11.73,6.6,23.09,13.2,29.69,5.5,26.422222,21.133333,32.938889,1.36525,,22.65,80.20009
US_MS_28029,2021-07-15,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,4,0,3058,66,16,9656,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-18,10.11,13.11,6.37,8.99,7.12,30.34,8.24,32.59,8.62,27.177778,22.233333,33.233333,3.556,,23.461111,80.473989
US_MS_28029,2021-07-16,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,7,0,3065,66,0,9656,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,-4,,-21,7.37,8.15,,14.36,8.92,20.95,10.48,26.77,,25.583333,22.416667,31.216667,1.0795,,23.611111,89.208514
US_MS_28029,2021-07-17,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3065,66,42,9698,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-15,,10.57,,11.38,11.79,28.05,9.76,37.81,,24.422222,22.005556,30.9,14.0335,,22.85,91.166581
US_MS_28029,2021-07-18,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3065,66,0,9698,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-21,,9.19,,14.38,8.39,24.77,12.38,31.56,9.59,25.411111,21.7,32.433333,14.3002,,23.116667,87.501371
US_MS_28029,2021-07-19,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,34,1,3099,67,0,9698,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-12,,7.04,,13.71,11.12,34.47,7.41,29.28,8.53,25.405556,22.65,30.416667,2.794,,23.738889,90.745844
US_MS_28029,2021-07-20,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,-1,0,3098,67,0,9698,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-11,8.56,14.26,5.7,14.26,7.13,33.51,7.49,27.09,7.13,24.788889,22.722222,28.172222,8.4455,,23.246914,90.670953
US_MS_28029,2021-07-21,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,7,0,3105,67,75,9773,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-16,9.68,10.05,,11.54,8.93,32.74,9.68,32.0,7.44,26.005556,22.55,31.722222,11.8364,,23.416667,85.971557
US_MS_28029,2021-07-22,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,9,0,3114,67,20,9793,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-15,,9.6,5.76,9.98,10.37,29.56,6.14,36.85,7.29,27.588889,23.155556,33.005556,1.693333,,24.194444,82.113923
US_MS_28029,2021-07-23,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,24,0,3138,67,0,9793,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,1,,-22,,10.37,6.78,17.94,8.37,27.11,9.57,29.1,,28.25,23.95,33.822222,0.169333,,24.555556,80.801937
US_MS_28029,2021-07-24,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3138,67,57,9850,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-8,7.64,11.46,6.37,9.77,8.07,18.68,6.79,26.75,8.07,28.9,24.338889,34.833333,1.524,,25.427778,81.870182
US_MS_28029,2021-07-25,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3138,67,0,9850,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-25,5.81,8.13,6.58,12.01,7.75,22.07,8.91,34.47,,28.633333,23.8,34.822222,0.112889,,24.511111,78.808879
US_MS_28029,2021-07-26,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,45,0,3183,67,0,9850,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-16,,12.11,8.08,10.28,5.51,28.63,9.18,31.2,9.18,28.783333,24.25,34.822222,1.27,,25.288889,81.930738
US_MS_28029,2021-07-27,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,7,1,3190,68,0,9850,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-17,,14.62,7.69,10.39,8.46,29.62,7.69,27.7,6.16,27.261111,23.105556,34.161111,6.44525,,24.32716,83.183097
US_MS_28029,2021-07-28,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,25,0,3215,68,78,9928,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-17,,11.28,6.92,10.56,6.19,23.66,,35.31,5.82,27.6,23.005556,34.65,9.708444,,24.266667,82.424134
US_MS_28029,2021-07-29,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,19,0,3234,68,0,9928,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-17,,11.78,6.26,8.1,7.73,24.3,5.52,32.03,,28.85,23.366667,35.55,0.0,,24.811111,79.274394
US_MS_28029,2021-07-30,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,15,0,3249,68,44,9972,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-22,,17.77,8.89,13.14,10.43,25.5,7.73,22.41,,29.583333,24.116667,35.222222,0.0254,,25.405556,78.661489
US_MS_28029,2021-07-31,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3249,68,0,9972,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,,12.85,,12.85,8.14,13.71,9.43,26.56,8.14,29.522222,23.855556,35.561111,0.0,,25.366667,78.732385
US_MS_28029,2021-08-01,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3249,68,0,9972,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-25,,7.86,6.21,12.0,8.28,21.1,8.69,29.38,7.03,28.75,24.655556,34.872222,0.0,,25.433333,82.773477
US_MS_28029,2021-08-02,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,49,0,3298,68,0,9972,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-17,5.43,7.24,,9.77,6.15,25.69,8.68,32.92,7.96,25.75,23.266667,30.466667,7.281333,,23.67284,88.031186
US_MS_28029,2021-08-03,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,10,1,3308,69,0,9972,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-11,5.32,8.87,5.68,9.58,7.1,29.46,7.45,32.65,,25.7,23.016667,30.438889,10.555111,,23.038889,85.677065
US_MS_28029,2021-08-04,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,27,0,3335,69,92,10064,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-16,,5.61,,11.21,7.36,23.82,8.41,23.82,,25.677778,20.8,30.655556,2.0066,,20.144444,71.942121
US_MS_28029,2021-08-05,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,23,0,3358,69,0,10064,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-18,6.92,8.74,7.65,14.56,7.28,23.67,5.83,28.77,,24.544444,18.238889,31.411111,0.0,,19.355556,73.252575
US_MS_28029,2021-08-06,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,9,0,3367,69,0,10064,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,-3,,-18,,10.37,,14.45,,17.41,7.04,27.41,,25.288889,20.8,31.022222,0.0,,21.377778,79.371836
US_MS_28029,2021-08-07,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3367,69,94,10158,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-11,,10.35,8.63,10.35,8.2,25.45,8.63,31.05,6.47,25.711111,19.755556,32.466667,0.0254,,21.3,76.885013
US_MS_28029,2021-08-08,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3367,69,44,10202,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-21,,11.85,7.36,12.67,7.77,17.99,,36.38,,27.083333,21.111111,33.733333,0.0,,22.872222,78.07308
US_MS_28029,2021-08-09,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,32,0,3399,69,0,10202,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-12,5.1,11.22,7.14,10.88,7.14,19.71,8.16,26.17,6.46,28.577778,23.161111,34.166667,0.0,,24.483333,78.905216
US_MS_28029,2021-08-10,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,26,0,3425,69,0,10202,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,4.99,7.32,,12.97,,25.27,,30.26,7.98,28.45,23.416667,34.338889,0.1778,,24.355556,78.871935
US_MS_28029,2021-08-11,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,17,1,3442,70,71,10273,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-11,7.05,10.75,5.37,11.08,5.37,24.52,5.71,22.5,5.04,28.288889,23.427778,34.177778,0.381,,24.216667,78.983913
US_MS_28029,2021-08-12,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,31,0,3473,70,0,10273,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,5.82,10.62,6.16,14.73,6.85,26.03,9.59,28.08,8.9,26.516667,22.144444,33.85,1.326444,,23.116667,82.093659
US_MS_28029,2021-08-13,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,41,0,3514,70,110,10383,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,-1,,-14,5.62,12.88,,6.28,4.96,20.48,6.28,22.79,,26.672222,21.788889,33.661111,0.197556,,22.933333,80.309037
US_MS_28029,2021-08-14,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3514,70,69,10452,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-10,,8.64,6.58,11.11,7.41,24.28,9.88,30.87,7.41,27.333333,22.894444,33.566667,4.572,,24.005556,82.540206
US_MS_28029,2021-08-15,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3514,70,0,10452,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-25,,10.43,7.22,10.03,6.82,25.27,12.84,38.91,,25.727778,22.255556,32.761111,1.072444,,23.072222,85.658126
US_MS_28029,2021-08-16,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,39,0,3553,70,0,10452,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-10,,10.26,7.38,8.98,8.02,23.73,6.09,27.58,,25.944444,22.255556,32.683333,1.128889,,22.888889,82.707315
US_MS_28029,2021-08-17,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,10,0,3563,70,141,10593,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-7,,11.99,5.18,8.75,8.43,24.63,6.8,35.0,7.45,26.8,21.95,33.577778,3.640667,,23.261111,81.434968
US_MS_28029,2021-08-18,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,34,1,3597,71,64,10657,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,,9.41,5.02,9.72,8.47,28.23,5.02,34.19,7.21,28.461111,23.394444,34.7,0.254,,24.061728,76.691778
US_MS_28029,2021-08-19,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,18,0,3615,71,0,10657,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-10,,12.66,8.03,13.59,10.5,26.25,5.25,29.96,6.49,27.655556,24.094444,34.066667,3.584222,,24.802469,84.432558
US_MS_28029,2021-08-20,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,58,0,3673,71,137,10794,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,-5,,-13,,6.26,7.91,14.84,,31.0,8.57,24.07,,26.288889,23.516667,32.644444,15.804444,,24.427778,89.760183
US_MS_28029,2021-08-21,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3673,71,68,10862,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-14,7.45,14.07,6.21,15.73,,22.35,6.62,33.11,,27.766667,23.361111,33.561111,3.39725,,24.105556,80.860928
US_MS_28029,2021-08-22,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3673,71,2,10864,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-19,,12.56,,13.74,8.24,26.3,9.03,34.16,6.28,28.455556,23.6,34.944444,0.0,,24.633333,80.175317
US_MS_28029,2021-08-23,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,42,1,3715,72,0,10864,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-7,,11.73,,11.37,8.18,23.1,8.88,30.92,6.04,29.061111,24.033333,35.388889,0.0254,,25.255556,80.428419
US_MS_28029,2021-08-24,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,28,3,3743,75,147,11011,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,7.17,10.75,,11.07,8.79,23.12,8.14,28.01,,29.066667,24.188889,35.338889,0.0254,,25.133333,79.839843
US_MS_28029,2021-08-25,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,30,0,3773,75,0,11011,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,,6.99,5.77,6.68,6.07,22.17,,28.85,5.16,28.738889,23.572222,35.511111,0.282222,,23.993827,75.132589
US_MS_28029,2021-08-26,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,16,0,3789,75,3,11014,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-13,,5.38,5.07,8.23,7.6,22.48,4.75,29.44,,27.322222,23.572222,33.472222,3.922889,,24.016667,82.721539
US_MS_28029,2021-08-27,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,42,1,3831,76,127,11141,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,0,,-13,5.35,10.7,8.69,10.03,5.68,17.39,8.02,28.75,5.35,26.272222,22.644444,32.688889,1.8034,,23.255556,83.995265
US_MS_28029,2021-08-28,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3831,76,0,11141,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-9,,9.81,6.28,7.45,8.24,17.26,6.67,28.24,,26.383333,22.283333,33.194444,2.737556,,23.255556,83.459896
US_MS_28029,2021-08-29,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,3831,76,0,11141,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-26,6.78,5.65,9.04,5.65,,12.44,7.91,25.25,,26.338889,23.766667,30.677778,1.8796,,24.044444,87.634586
US_MS_28029,2021-08-30,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,81,0,3912,76,0,11141,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-60,,,,7.98,7.62,16.68,9.07,24.66,,24.401235,23.277778,26.895062,33.810222,,23.098765,92.695877
US_MS_28029,2021-08-31,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,4,1,3916,77,0,11141,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-13,,10.93,,7.28,7.28,18.21,7.28,33.11,5.96,26.148148,22.728395,32.308642,24.355778,,22.802469,82.271636
US_MS_28029,2021-09-01,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,12,1,3928,78,205,11346,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-6,4.28,9.18,5.2,4.28,6.73,21.41,6.73,31.51,4.59,27.722222,22.427778,34.888889,0.0762,,23.777778,78.92693
