location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02158,2021-06-17,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1326,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.631944,7.701389,20.631944,0.5715,8.952381,70.113314
US_AK_02158,2021-06-18,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,20,0,1346,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.625,7.298611,19.159722,1.55575,9.634921,83.177831
US_AK_02158,2021-06-19,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1346,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.875,8.020833,19.583333,0.072571,9.238095,70.428632
US_AK_02158,2021-06-20,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1346,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.84127,9.539683,20.206349,0.762,10.564815,78.437203
US_AK_02158,2021-06-21,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,9,0,1355,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.746032,10.039683,20.579365,4.826,11.5,82.21152
US_AK_02158,2021-06-22,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1355,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,15.875,10.944444,20.979167,3.991429,12.373016,80.079545
US_AK_02158,2021-06-23,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,14,0,1369,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.492063,10.539683,19.396825,1.100667,9.527778,72.155233
US_AK_02158,2021-06-24,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1369,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.645833,10.444444,19.006944,0.254,9.912698,73.054796
US_AK_02158,2021-06-25,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,12,0,1381,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.465278,8.777778,17.673611,1.227667,8.404762,76.171096
US_AK_02158,2021-06-26,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1381,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.125,8.611111,16.125,0.931333,7.547619,73.512898
US_AK_02158,2021-06-27,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1381,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.458333,8.381944,14.006944,4.656667,8.214286,85.648412
US_AK_02158,2021-06-28,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,13,0,1394,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.076389,8.409722,14.125,1.778,8.626984,84.417501
US_AK_02158,2021-06-29,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1394,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.25,8.243056,14.875,1.923143,8.595238,82.892289
US_AK_02158,2021-06-30,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,7,0,1401,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.238095,8.65873,16.396825,0.1524,9.166667,80.888285
US_AK_02158,2021-07-01,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1401,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.131944,10.25,18.631944,1.3208,9.603175,74.110802
US_AK_02158,2021-07-02,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,14,0,1415,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.520833,10.229167,16.416667,1.312333,9.777778,83.200339
US_AK_02158,2021-07-03,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1415,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.756944,8.368056,15.215278,6.096,7.97619,82.808809
US_AK_02158,2021-07-04,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1415,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.583333,8.388889,11.548611,2.836333,8.547619,92.853684
US_AK_02158,2021-07-05,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1415,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.340278,8.465278,11.826389,4.487333,9.674603,94.74777
US_AK_02158,2021-07-06,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1415,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.469136,8.04321,11.58642,11.067143,8.3125,92.232053
US_AK_02158,2021-07-07,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,8,0,1423,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.555556,7.243056,11.819444,1.36525,7.373016,85.894057
US_AK_02158,2021-07-08,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1423,4,0,0,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,8.701389,7.055556,11.298611,2.794,6.992063,88.818137
US_AK_02158,2021-07-09,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,3,0,1426,4,4163,4163,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,8.777778,7.25,11.291667,4.463143,7.81746,93.720619
US_AK_02158,2021-07-10,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1426,4,14,4177,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.958333,7.041667,15.770833,5.043714,7.65873,80.003488
US_AK_02158,2021-07-11,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1426,4,10,4187,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.277778,7.194444,17.166667,0.0,7.992063,75.192565
US_AK_02158,2021-07-12,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,8,0,1434,4,5,4192,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.631944,7.236111,18.826389,0.03175,8.269841,74.363146
US_AK_02158,2021-07-13,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1434,4,3,4195,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.138889,7.395833,20.166667,0.0,9.388889,72.953389
US_AK_02158,2021-07-14,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,11,0,1445,4,46,4241,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.263889,8.201389,17.527778,0.03175,9.214286,81.424719
US_AK_02158,2021-07-15,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1445,4,54,4295,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.520833,7.923611,15.604167,0.0,8.801587,83.976836
US_AK_02158,2021-07-16,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,5,0,1450,4,21,4316,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.930556,7.381944,16.541667,0.03175,8.412698,80.042868
US_AK_02158,2021-07-17,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1450,4,22,4338,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.354167,7.826389,17.006944,0.03175,9.5,82.419904
US_AK_02158,2021-07-18,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1450,4,24,4362,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,15.277778,10.243056,21.083333,0.0,11.642857,78.999872
US_AK_02158,2021-07-19,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,1,0,1451,4,0,4362,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,18.381944,12.0,23.9375,0.28575,13.539683,72.593329
US_AK_02158,2021-07-20,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1451,4,0,4362,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.048611,10.576389,20.402778,3.338286,12.428571,88.643902
US_AK_02158,2021-07-21,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,4,0,1455,4,5,4367,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.569444,10.166667,14.652778,3.338286,10.222222,91.002038
US_AK_02158,2021-07-22,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1455,4,2,4369,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.965278,8.6875,13.826389,1.342571,8.777778,87.76942
US_AK_02158,2021-07-23,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,6,0,1461,4,7,4376,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.958333,7.125,13.701389,1.49225,7.230159,82.0604
US_AK_02158,2021-07-24,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1461,4,16,4392,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.438272,7.37037,12.259259,0.056444,6.513889,81.612518
US_AK_02158,2021-07-25,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1461,4,0,4392,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.041667,8.305556,13.6875,0.0,8.142857,81.715978
US_AK_02158,2021-07-26,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,4,0,1465,4,24,4416,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.375,8.590278,13.923611,0.0,9.357143,86.896743
US_AK_02158,2021-07-27,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1465,4,0,4416,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.375,9.909722,12.840278,1.124857,10.396825,93.281218
US_AK_02158,2021-07-28,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,3,0,1468,4,1,4417,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.798611,10.534722,13.347222,5.884333,10.484127,91.110636
US_AK_02158,2021-07-29,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1468,4,1,4418,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.708333,10.833333,13.194444,8.551333,10.65873,92.662389
US_AK_02158,2021-07-30,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,14,0,1482,4,25,4443,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.604167,10.770833,13.048611,11.980333,11.111111,96.30284
US_AK_02158,2021-07-31,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1482,4,11,4454,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,13.027778,10.953704,14.064815,9.906,12.377778,94.130648
US_AK_02158,2021-08-01,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1482,4,0,4454,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,13.444444,11.592593,16.638889,13.716,12.788889,94.263106
US_AK_02158,2021-08-02,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,2,0,1484,4,0,4454,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,17.018519,12.305556,21.361111,7.2644,14.477778,83.231693
US_AK_02158,2021-08-03,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,7,0,1491,4,8,4462,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,18.12037,11.972222,24.731481,0.0,13.333333,71.719579
US_AK_02158,2021-08-04,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1491,4,8,4470,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,19.833333,12.981481,25.731481,0.0,13.911111,68.02291
US_AK_02158,2021-08-05,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1491,4,6,4476,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,14.037037,10.962963,22.648148,5.1435,11.755556,83.817054
US_AK_02158,2021-08-06,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,1,0,1492,4,8,4484,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.768519,8.898148,13.611111,6.6548,9.066667,89.103687
US_AK_02158,2021-08-07,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1492,4,4,4488,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.738095,7.857143,14.269841,0.042333,7.527778,80.82487
US_AK_02158,2021-08-08,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1492,4,0,4488,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.388889,8.074074,14.75,0.635,10.166667,85.735296
US_AK_02158,2021-08-09,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,11,0,1503,4,0,4488,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.888889,8.095238,15.063492,4.3688,10.203704,88.516264
US_AK_02158,2021-08-10,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,1,0,1504,4,0,4488,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,11.642857,8.007937,15.349206,0.254,9.916667,89.495374
US_AK_02158,2021-08-11,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1504,4,19,4507,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.428571,6.674603,12.642857,1.693333,7.277778,86.033017
US_AK_02158,2021-08-12,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,2,0,1506,4,0,4507,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,8.722222,5.071429,12.150794,0.0,6.157407,83.723774
US_AK_02158,2021-08-13,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,3,0,1509,4,8,4515,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,7.801587,4.698413,11.063492,0.762,4.425926,78.774122
US_AK_02158,2021-08-14,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1509,4,6,4521,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.103175,5.52381,11.134921,0.381,7.12037,87.801282
US_AK_02158,2021-08-15,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1509,4,0,4521,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.087302,8.373016,11.436508,0.889,9.046296,93.348527
US_AK_02158,2021-08-16,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,9,0,1518,4,16,4537,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.564815,8.592593,10.972222,1.143,8.777778,94.854999
US_AK_02158,2021-08-17,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,3,0,1521,4,0,4537,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,8.238095,6.174603,10.666667,3.175,5.703704,84.260303
US_AK_02158,2021-08-18,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,2,0,1523,4,2,4539,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,7.388889,3.230159,11.912698,0.211667,3.712963,78.09227
US_AK_02158,2021-08-19,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,7,0,1530,4,7,4546,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.880952,5.888889,12.468254,2.370667,8.0,88.358445
US_AK_02158,2021-08-20,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,11,0,1541,4,9,4555,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,8.861111,6.819444,11.819444,4.656667,6.666667,85.85024
US_AK_02158,2021-08-21,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1541,4,1,4556,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,9.201389,5.930556,13.340278,0.084667,6.428571,83.345445
US_AK_02158,2021-08-22,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1541,4,0,4556,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.746032,6.166667,14.603175,3.0988,7.62037,82.052991
US_AK_02158,2021-08-23,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,16,0,1557,4,0,4556,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.992063,8.412698,13.880952,4.9784,10.314815,95.857555
US_AK_02158,2021-08-24,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1557,4,6,4562,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,12.131944,10.138889,14.229167,2.328333,10.904762,92.52552
US_AK_02158,2021-08-25,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,2,0,1559,4,2,4564,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.246032,7.166667,13.52381,4.148667,8.953704,91.178786
US_AK_02158,2021-08-26,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1559,4,9,4573,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,7.563492,4.706349,10.904762,0.254,5.490741,87.329779
US_AK_02158,2021-08-27,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,5,0,1564,4,14,4587,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,6.694444,3.0625,10.284722,2.177143,3.285714,79.266301
US_AK_02158,2021-08-28,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1564,4,0,4587,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,7.402778,2.493056,10.895833,0.3556,4.428571,82.184096
US_AK_02158,2021-08-29,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,1564,4,4,4591,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.076389,7.25,12.173611,2.1336,9.468254,96.154871
US_AK_02158,2021-08-30,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,27,0,1591,4,29,4620,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,10.685185,8.802469,13.006173,0.0,9.159722,90.282396
