location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47103,2020-09-18,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,10,0,566,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-6,-2,-9,1,4.14,7.18,11.05,7.46,8.84,7.18,7.18,4.42,4.14,8.01,4.14,5.25,4.7,,8.56,18.5,5.52,7.46,,5.25,38.11,6.63,6.08,9.66,5.8,21.228395,16.148148,26.524691,0.0,,16.215278,73.639017
US_TN_47103,2020-09-19,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,10,0,576,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-3,,-4,,,7.88,9.93,6.85,,4.8,7.54,7.54,,6.51,,,5.48,,10.28,23.64,5.48,12.67,5.14,,43.84,,6.17,7.88,5.48,18.588889,14.383333,23.488889,0.0,,13.08642,70.781389
US_TN_47103,2020-09-20,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,2,0,578,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-4,,-20,,,9.19,13.45,5.58,4.59,6.89,10.83,5.91,4.92,8.53,5.58,9.84,,,9.84,23.95,7.55,9.52,5.58,,43.64,9.19,8.53,7.22,6.56,19.344444,13.011111,25.927778,0.0,,14.024691,71.329136
US_TN_47103,2020-09-21,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,1,0,579,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,,-15,4,7.39,6.8,18.91,8.28,5.32,4.43,9.75,,,13.3,5.32,4.73,,,12.41,24.53,5.62,8.28,6.8,6.21,44.33,5.62,7.39,5.91,7.68,17.744444,11.922222,24.2,0.0,,9.925926,60.391334
US_TN_47103,2020-09-22,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,2,0,581,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-3,,-17,3,5.54,9.62,12.24,9.62,,6.7,7.87,,6.7,12.82,9.04,4.96,8.74,,7.29,27.4,5.54,7.29,,4.66,40.52,4.08,8.16,5.54,4.08,15.3,8.588889,23.327778,0.0,,9.351852,67.355579
US_TN_47103,2020-09-23,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,15,0,596,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,6,-16,3,5.54,5.82,12.2,10.25,,5.82,8.31,5.82,4.16,8.31,6.1,5.54,,,10.25,27.44,6.37,7.21,6.37,7.21,45.17,,7.21,6.37,6.93,16.494444,11.905556,21.422222,1.87325,,13.290123,81.32527
US_TN_47103,2020-09-24,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,7,0,603,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,,-15,8,5.01,10.01,14.76,6.85,,,8.7,,7.64,8.43,5.01,5.01,3.95,5.27,7.91,21.08,4.74,5.01,,5.27,36.36,,6.85,,6.85,15.338889,13.255556,18.872222,17.78,,14.854167,96.734893
US_TN_47103,2020-09-25,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,8,0,611,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,,-11,2,5.24,7.28,11.35,7.57,4.37,,6.4,,4.66,11.64,5.24,4.08,,4.08,9.89,22.12,9.02,9.02,,7.28,34.34,,5.82,4.95,5.24,18.994444,16.855556,22.072222,30.76575,,17.993827,94.059464
US_TN_47103,2020-09-26,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,8,0,619,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-4,,-1,,,,11.51,10.84,,,8.13,,,11.17,6.09,,,7.45,7.11,20.32,5.76,7.79,10.16,4.74,35.55,5.42,6.09,6.09,5.42,20.788889,18.388889,25.105556,0.254,,18.462963,86.593713
US_TN_47103,2020-09-27,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,5,0,624,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-5,,-13,,4.62,8.59,10.57,8.59,5.95,,9.58,,7.27,8.26,4.62,5.62,,7.93,7.93,20.81,4.96,7.27,6.28,4.96,44.27,5.29,10.9,5.62,8.59,20.222222,15.277778,27.655556,0.0,,17.135802,82.130238
US_TN_47103,2020-09-28,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,4,0,628,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-10,,-11,6,,6.16,12.32,12.04,5.88,8.68,5.32,,8.12,12.04,,5.32,5.04,,8.68,26.88,6.44,8.68,3.92,5.04,42.55,7.0,11.48,6.16,5.32,20.438889,15.65,26.5,2.19075,,18.697531,90.284941
US_TN_47103,2020-09-29,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,5,0,633,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,0,,-13,3,4.36,6.82,12.81,9.81,6.54,6.54,6.54,,10.36,11.72,4.09,6.54,,4.36,8.72,23.99,6.27,9.81,,5.72,42.52,5.72,6.54,,5.45,14.988889,11.8,20.672222,3.076222,,11.753086,81.367978
US_TN_47103,2020-09-30,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,13,0,646,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-3,9,-15,1,5.85,5.85,8.63,10.03,4.46,4.73,9.19,5.01,6.96,14.2,6.13,5.85,,5.29,11.42,31.47,5.29,6.96,5.29,5.29,42.05,9.75,6.96,5.57,,14.794444,7.511111,24.438889,0.0,,9.216049,69.006007
US_TN_47103,2020-10-01,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,5,0,651,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,2,,-12,2,6.69,7.53,14.77,10.87,,5.02,5.85,6.13,6.97,10.31,7.25,5.02,,5.02,7.25,30.66,,4.18,5.02,5.85,36.79,5.58,6.69,6.97,9.48,16.511111,9.727778,23.138889,0.0,,9.12963,61.425758
US_TN_47103,2020-10-02,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,4,0,655,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-3,,-10,-1,,6.98,10.31,5.16,5.46,6.67,9.1,,4.55,12.44,,5.16,,,10.31,25.78,7.58,8.8,5.16,7.89,32.76,,7.28,6.07,5.46,12.3,5.505556,19.738889,0.0,,5.925926,65.189029
US_TN_47103,2020-10-03,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,2,0,657,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-1,,-9,,6.19,6.87,13.06,7.56,5.16,5.5,11.68,,,9.62,6.87,5.84,5.5,5.16,10.65,13.4,5.84,8.25,6.87,5.84,35.05,6.19,7.9,5.16,11.34,11.566667,4.088889,21.133333,0.0,,6.283951,69.979821
US_TN_47103,2020-10-04,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,2,0,659,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,4,,-19,,,8.5,11.56,7.14,5.78,6.12,10.2,,,9.52,,4.76,7.14,,9.86,30.95,6.46,9.52,6.12,6.8,39.79,4.76,8.5,,5.44,14.905556,8.205556,23.45,0.0,,9.919753,71.615952
US_TN_47103,2020-10-05,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,11,0,670,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-11,,-21,3,6.61,6.28,13.55,10.9,6.61,5.29,6.61,,7.27,15.2,7.27,4.63,,7.93,12.23,36.02,5.62,8.92,,7.27,45.6,,10.24,6.28,6.28,14.872222,7.722222,22.283333,0.0,,10.154321,73.898092
US_TN_47103,2020-10-06,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,10,0,680,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,,-26,2,,6.18,12.36,12.36,,5.86,8.46,5.86,5.21,12.36,7.16,5.53,9.43,7.81,13.99,26.35,,9.43,,5.21,47.5,6.18,7.81,4.55,6.83,15.416667,8.077778,25.755556,0.0,,11.314815,76.457876
US_TN_47103,2020-10-07,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,8,0,688,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-12,6,-25,1,7.04,6.37,11.06,10.72,7.04,5.7,10.05,5.36,5.03,14.74,,7.71,4.69,4.69,15.41,20.77,,8.04,5.36,,45.91,,10.39,8.38,5.7,17.227778,9.611111,27.155556,0.0,,12.611111,74.098087
US_TN_47103,2020-10-08,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,11,0,699,1,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-11,,-25,3,,6.11,13.23,8.82,,8.48,10.52,6.45,7.8,9.84,5.77,5.09,,,10.18,31.89,5.09,14.25,6.11,8.48,45.12,6.11,9.5,8.82,8.14,16.838889,9.388889,27.35,0.0,,13.481481,80.316341
US_TN_47103,2020-10-09,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,12,1,711,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-19,-3,-24,4,6.38,8.94,15.64,,8.62,7.98,8.94,,5.43,9.9,5.75,,4.79,,7.34,25.22,9.58,11.49,6.07,,44.06,5.11,11.49,5.43,6.38,19.688889,17.383333,22.516667,0.5715,,18.160494,90.697535
US_TN_47103,2020-10-10,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,5,0,716,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-21,,-9,,6.0,5.37,9.48,6.32,4.74,6.32,8.53,6.32,5.37,14.85,4.42,4.74,4.74,,8.21,19.91,6.32,9.16,4.42,,39.49,,7.58,5.05,5.69,19.555556,17.222222,21.6,6.00075,,18.438272,93.193261
US_TN_47103,2020-10-11,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,3,0,719,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-9,,-14,,4.34,6.83,9.93,6.21,7.14,,9.0,5.28,4.34,11.17,4.66,,5.59,,8.07,18.62,,7.76,,5.9,46.86,4.96,,8.07,,20.827778,19.288889,24.2,25.49525,,20.098765,95.70658
US_TN_47103,2020-10-12,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,11,0,730,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-11,,-14,5,4.17,9.45,12.23,11.68,7.78,7.23,14.73,4.73,4.73,16.96,6.12,4.73,5.56,6.12,10.84,32.53,5.84,11.95,5.84,5.84,42.53,3.89,8.9,8.9,10.84,22.061111,19.594444,26.944444,1.397,,20.111111,88.726244
US_TN_47103,2020-10-13,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,5,0,735,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-5,,-13,3,,4.58,12.61,8.6,4.58,5.73,8.31,4.58,,6.88,5.44,4.58,6.02,4.01,11.75,30.94,6.88,13.47,6.88,4.3,36.39,6.02,7.45,7.74,4.58,18.4,11.283333,24.333333,0.0,,11.41358,64.198145
US_TN_47103,2020-10-14,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,10,0,745,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,11,-11,2,6.62,6.07,10.21,5.52,11.87,6.9,11.59,6.07,4.69,7.73,4.42,7.18,6.62,4.14,8.83,26.5,9.38,8.28,4.42,4.97,40.57,5.8,6.35,7.18,,14.805556,6.616667,26.961111,0.0,,9.290123,69.562517
US_TN_47103,2020-10-15,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,18,0,763,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-3,,-13,3,6.56,7.13,11.7,11.13,8.56,5.13,7.7,4.85,5.42,7.99,,5.13,4.28,4.57,12.55,25.39,7.7,9.13,5.13,,47.64,4.28,6.28,5.13,7.7,18.983333,11.966667,25.95,0.0,,14.259259,73.494999
US_TN_47103,2020-10-16,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,7,0,770,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,,-11,3,,7.56,5.52,10.17,5.52,4.07,6.98,5.23,5.23,11.05,7.27,5.23,,4.94,7.56,22.67,7.56,6.69,6.98,4.65,32.85,,7.27,4.94,,14.022222,8.927778,19.522222,0.127,,6.864198,62.733982
US_TN_47103,2020-10-17,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,11,0,781,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,,3,,5.89,5.57,10.15,,,,9.49,,,6.88,,,4.58,,8.19,23.9,6.55,10.8,5.89,5.24,39.29,,9.82,,4.58,9.166667,1.4,19.788889,0.0,,1.314815,57.959813
US_TN_47103,2020-10-18,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,13,0,794,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,,-12,,8.29,6.63,13.26,8.29,5.3,5.96,7.95,,,6.63,5.3,,,,5.63,21.21,10.27,9.28,4.64,7.95,38.77,,7.29,6.96,5.63,14.722222,7.211111,23.416667,0.0,,8.0,63.559821
US_TN_47103,2020-10-19,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,7,0,801,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-13,,-13,4,,6.73,6.73,7.02,9.07,4.68,4.39,,4.97,11.41,4.97,7.31,6.14,,8.19,25.45,7.9,7.02,4.68,4.97,40.37,4.39,7.9,6.73,5.56,19.022222,13.366667,25.683333,0.0,,14.623457,74.959226
US_TN_47103,2020-10-20,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,13,0,814,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,,-14,3,4.25,7.09,11.35,9.36,5.11,5.11,8.23,,5.96,9.64,,5.67,5.67,4.25,10.78,22.41,4.82,6.81,4.54,,38.3,8.79,7.66,5.39,5.11,19.644444,14.066667,26.75,0.0,,15.685185,76.86275
US_TN_47103,2020-10-21,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,16,0,830,2,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-10,7,-13,2,4.21,6.73,12.34,18.8,4.77,4.77,8.13,5.33,5.05,11.5,,7.01,4.21,4.49,9.26,27.21,7.57,8.13,7.01,4.49,37.03,4.77,5.33,4.77,10.1,19.35,12.872222,27.561111,0.0,,15.919753,79.942784
US_TN_47103,2020-10-22,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,6,1,836,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-7,,-14,3,4.23,5.92,10.99,17.19,5.07,,10.99,6.2,,8.45,,6.76,4.23,,12.12,30.43,9.86,9.86,,5.07,29.59,,9.02,5.07,4.79,20.183333,14.261111,27.877778,0.0,,16.91358,80.858764
US_TN_47103,2020-10-23,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,16,0,852,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-11,,-12,2,,6.38,8.87,8.87,3.88,5.27,15.52,6.1,,12.2,,4.71,,,7.49,24.67,4.16,7.21,,4.44,35.76,4.71,6.38,8.87,6.1,20.933333,16.05,27.711111,0.0,,18.080247,82.862706
US_TN_47103,2020-10-24,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,28,0,880,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-5,,-6,,4.46,6.68,9.86,6.05,5.73,,9.23,7.64,,6.68,5.09,,,4.46,8.59,25.46,5.09,7.0,,5.73,35.0,6.36,7.0,,,16.2,13.105556,21.083333,3.2385,,15.265432,95.867393
US_TN_47103,2020-10-25,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,17,0,897,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-11,,-14,,6.37,5.41,11.78,10.82,6.05,5.41,10.19,6.05,4.78,11.14,,4.46,5.09,5.41,10.51,23.24,5.09,5.73,4.46,,41.71,5.09,6.37,7.0,4.46,15.466667,13.161111,20.872222,4.8768,,14.092593,93.52838
US_TN_47103,2020-10-26,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,20,0,917,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-13,,-10,3,5.76,7.13,12.07,8.78,7.68,6.31,10.7,4.94,5.49,11.52,3.84,7.96,6.04,4.94,9.05,26.88,4.39,7.41,4.94,6.58,38.68,,5.21,7.13,3.84,17.761111,15.427778,21.477778,0.0,,15.790123,89.629929
US_TN_47103,2020-10-27,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,8,0,925,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,,-15,2,5.91,7.78,9.39,11.0,7.25,6.44,9.13,,6.71,11.0,,8.05,8.32,4.03,7.78,28.45,4.83,6.44,5.37,,37.58,5.37,6.98,3.76,7.25,17.311111,13.938889,23.05,0.0,,15.604938,90.623459
US_TN_47103,2020-10-28,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,6,0,931,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-12,-6,-13,5,4.91,8.01,9.56,7.75,7.23,4.13,9.04,4.91,,6.2,,6.97,7.49,3.87,9.3,24.02,4.13,6.46,,8.26,40.03,,5.17,4.13,5.68,20.405556,18.35,22.438889,0.1905,,19.648148,95.804265
US_TN_47103,2020-10-29,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,14,0,945,3,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,1,,-13,5,5.58,7.97,10.1,11.16,7.97,,10.1,6.91,5.84,8.24,4.25,5.58,4.78,3.98,6.91,23.11,3.72,10.1,5.05,,44.9,5.31,7.44,,7.17,20.427778,10.477778,23.266667,26.06675,,17.888889,86.185846
US_TN_47103,2020-10-30,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,6,1,951,4,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,-7,-11,2,6.48,6.2,4.23,7.61,7.04,6.2,9.86,5.35,,8.17,,4.23,5.63,5.92,7.61,22.82,5.35,5.92,4.79,5.92,38.03,,4.51,,,9.988889,8.122222,12.955556,5.785556,,6.08642,77.433405
US_TN_47103,2020-10-31,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,20,0,971,4,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-1,,0,,,6.31,9.82,7.36,5.26,,7.36,,,6.31,,,,,8.06,19.63,4.91,8.76,,,36.11,,7.01,,,9.811111,3.205556,19.45,0.0,,5.302469,73.729449
US_TN_47103,2020-11-01,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,1,0,972,4,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-8,,-12,,,8.37,8.7,17.39,6.44,8.05,10.63,6.44,11.59,9.98,,,6.44,7.41,11.27,21.58,,9.02,5.8,,45.09,4.51,7.08,7.41,,14.5,9.888889,19.138889,0.0,,7.981481,65.186294
US_TN_47103,2020-11-02,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,16,0,988,4,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,-9,,-15,5,4.92,9.56,8.11,11.29,8.11,4.34,11.58,6.08,8.4,11.87,4.63,5.79,,,5.79,20.27,10.13,6.08,4.05,,33.01,4.34,4.63,4.92,5.5,6.95,-0.755556,14.038889,0.0,,-5.759259,40.327895
US_TN_47103,2020-11-03,ChIJE9AqAAe1Y4gReyQlAnoBrRU,Q490322,geoId/47103,US,United States of America,TN,Tennessee,47103,Lincoln County,US,USA,2,5,1,993,5,,,33892,16704,17188,3927,4312,3739,3841,4099,5071,4512,2869,1522,1848186,35.14,-86.59,1478,75.411111,15,,-16,2,,7.25,11.91,10.36,4.66,5.44,7.77,5.44,9.32,9.58,4.66,6.21,4.66,4.14,8.54,20.97,5.18,10.1,,5.7,33.91,4.14,5.7,8.8,6.47,6.722222,-0.5,18.577778,0.0,,-0.074074,61.553192
