location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30093,2020-09-20,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,1,0,210,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,16,,42,-14,,4.72,6.57,,6.98,6.78,4.93,3.9,4.52,6.16,,2.88,3.49,5.34,4.93,,5.13,3.49,4.11,4.11,,5.13,18.69,3.7,5.75,,3.7,4.31,31.22,,3.9,3.9,,,12.611111,8.111111,20.016667,3.414889,,5.611111,61.733926
US_MT_30093,2020-09-21,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,7,0,217,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,7,,34,-17,1,3.46,5.29,4.38,8.93,5.65,3.46,5.29,5.1,7.29,,,2.73,4.74,5.65,,5.65,,3.83,3.46,3.28,5.47,25.15,6.2,6.38,2.55,2.55,6.74,30.8,3.46,5.47,5.65,3.28,2.92,12.088889,2.872222,25.2,0.0,,2.981481,53.248426
US_MT_30093,2020-09-22,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,17,0,234,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,6,,13,-21,2,4.53,4.9,3.99,8.16,6.89,4.53,5.08,5.08,8.52,3.81,4.17,3.08,3.63,7.98,4.53,6.17,,3.08,2.72,3.08,7.44,22.67,5.62,3.99,4.17,4.35,4.9,27.93,,4.9,5.26,3.81,4.71,13.083333,3.011111,25.272222,0.0,,2.049383,47.778208
US_MT_30093,2020-09-23,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,7,0,241,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,4,,15,-17,2,3.63,8.17,4.36,8.35,6.36,2.54,5.81,3.09,7.08,,3.27,,5.08,7.63,4.18,5.45,5.99,3.09,5.08,4.0,7.08,24.34,5.45,5.99,5.99,4.72,4.9,29.6,2.91,4.9,3.81,4.36,7.63,13.994444,3.705556,25.038889,0.0,,3.697531,50.435142
US_MT_30093,2020-09-24,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,1,0,242,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,2,,24,-18,2,3.09,5.63,4.36,11.09,7.09,2.91,5.45,4.54,7.27,3.27,,4.0,6.54,7.27,4.54,3.27,2.91,,,,6.54,20.72,5.63,6.18,4.36,3.64,5.27,29.99,3.27,5.63,5.09,3.09,3.64,15.572222,6.966667,24.722222,0.0,,2.580247,43.136576
US_MT_30093,2020-09-25,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,7,0,249,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,3,,19,-22,3,5.47,5.86,4.3,7.23,6.45,5.67,4.49,3.13,8.21,2.74,3.13,,4.3,5.86,,5.08,4.1,4.49,4.3,6.45,6.45,16.61,3.71,4.88,3.32,3.52,4.1,28.92,,4.69,5.08,3.13,3.32,9.494444,1.944444,18.911111,0.0254,,1.506173,57.689029
US_MT_30093,2020-09-26,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,6,0,255,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,4,,17,-11,2,3.32,9.07,,10.17,6.86,,5.53,3.76,7.74,,4.2,,5.53,6.86,,,,3.98,7.96,3.98,3.32,16.14,3.54,5.09,3.32,3.98,,30.52,,3.54,5.31,,,11.138889,2.922222,16.333333,0.592667,,2.253086,54.407032
US_MT_30093,2020-09-27,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,0,0,255,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,9,,36,-11,,3.96,6.66,,10.41,9.79,,3.96,,5.83,4.58,2.92,,4.16,7.29,3.54,4.37,,3.96,3.12,6.87,5.21,14.99,5.21,4.16,5.41,4.79,5.21,30.4,,4.58,4.16,3.12,3.54,8.822222,3.416667,15.383333,0.705556,,0.234568,54.545503
US_MT_30093,2020-09-28,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,9,0,264,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,9,,22,-14,1,4.09,5.57,3.72,7.06,9.48,3.72,4.64,3.9,9.29,2.6,3.16,3.16,3.53,8.36,,5.2,3.35,4.27,4.27,4.27,7.43,17.28,6.88,5.95,5.76,5.39,5.57,33.63,3.35,5.02,5.76,4.46,6.13,8.205556,-0.877778,20.638889,0.3302,,-0.925926,52.426855
US_MT_30093,2020-09-29,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,3,0,267,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-1,,4,-16,2,3.47,6.94,5.48,7.67,7.85,4.56,3.1,3.29,6.39,,3.29,3.1,6.21,8.03,3.83,4.93,3.65,5.84,,2.56,9.49,19.9,2.74,4.38,6.39,4.02,3.65,29.39,,4.02,6.21,,2.74,12.855556,1.438889,25.444444,0.0,,1.592593,47.972554
US_MT_30093,2020-09-30,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,3,0,270,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,5,,12,-17,1,3.81,8.54,6.9,8.9,7.99,4.54,5.63,3.63,7.99,,4.0,4.36,5.81,5.81,3.81,5.81,3.81,4.0,,4.18,7.08,21.43,3.45,6.36,4.0,4.18,3.27,34.69,4.36,4.18,5.09,5.09,4.36,11.983333,1.083333,25.472222,0.0,,0.790123,46.436342
US_MT_30093,2020-10-01,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,0,0,270,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,10,,21,-14,0,4.46,6.68,4.83,8.54,7.61,2.97,4.64,2.6,8.17,3.53,3.71,,5.38,7.98,4.83,5.38,4.83,3.34,3.9,,5.38,20.05,5.38,3.9,4.27,2.6,5.38,33.79,3.34,,5.01,4.08,4.64,10.4,0.4,23.266667,0.0,,0.820988,51.366337
US_MT_30093,2020-10-02,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,0,0,270,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,6,,30,-18,2,4.85,5.43,4.07,7.37,5.04,6.4,,4.66,8.54,2.72,3.1,,5.63,4.85,3.69,5.24,4.07,3.1,,4.27,6.79,16.88,3.49,3.69,3.49,4.27,6.79,26.19,2.91,5.04,3.69,,,14.055556,2.705556,23.983333,0.0,,2.061728,45.775766
US_MT_30093,2020-10-03,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,20,0,290,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,3,,23,-13,-1,4.81,8.24,3.21,9.85,5.95,,3.43,,9.39,,3.66,,3.66,5.72,,5.04,4.35,3.89,,,5.5,14.88,3.89,4.81,,,4.12,32.97,,9.39,4.58,3.89,4.58,12.033333,1.794444,23.888889,0.0,,2.049383,50.732402
US_MT_30093,2020-10-04,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,1,0,291,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,9,,38,-9,,4.2,6.71,4.41,6.5,3.15,4.61,6.5,,7.76,,3.98,,4.2,4.41,3.57,6.92,5.24,3.57,,,4.2,20.35,4.61,6.08,3.57,,4.61,35.45,3.15,6.08,5.45,3.15,5.03,13.183333,1.35,25.683333,0.0,,1.234568,44.509859
US_MT_30093,2020-10-05,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,6,0,297,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,8,,26,-14,1,2.88,5.95,4.15,7.39,7.39,6.49,5.59,2.52,10.64,,5.59,3.07,4.33,8.48,2.71,2.88,3.25,,4.51,3.97,7.39,21.28,5.77,5.59,4.51,5.05,3.43,32.82,3.97,3.97,5.95,,3.97,14.477778,2.461111,25.905556,0.0,,-0.283951,37.123544
US_MT_30093,2020-10-06,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,8,0,305,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,0,,10,-18,2,4.57,9.51,4.57,8.04,6.95,5.67,3.66,3.47,10.6,2.92,4.2,2.56,4.2,5.48,3.11,5.3,3.66,4.75,3.29,3.29,8.04,21.02,4.94,6.58,3.11,4.2,3.66,36.56,4.57,6.4,5.3,6.58,4.02,14.805556,4.488889,26.005556,0.0,,0.54321,38.195689
US_MT_30093,2020-10-07,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,3,0,308,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,5,,8,-15,1,5.99,8.04,2.81,8.23,7.86,5.24,4.86,4.86,7.11,,3.18,3.37,5.24,6.92,4.68,4.12,3.74,,2.99,4.12,6.92,20.57,4.86,5.05,5.05,4.68,3.37,27.87,2.99,5.99,3.93,3.74,3.37,14.761111,3.988889,25.661111,0.0,,1.5,40.121096
US_MT_30093,2020-10-08,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,21,0,329,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,2,,20,-16,1,3.92,7.09,2.61,5.41,4.85,5.6,5.6,3.17,7.65,2.8,2.99,5.23,5.04,9.15,2.99,5.04,5.41,4.11,2.8,5.23,6.16,21.28,5.04,6.35,3.92,3.73,5.23,33.78,3.55,2.99,4.85,7.28,3.55,13.566667,2.783333,25.427778,0.0,,-0.716049,37.319094
US_MT_30093,2020-10-09,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,11,0,340,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-1,,16,-19,1,3.53,11.18,3.53,9.42,4.91,3.73,4.12,5.69,9.42,,5.49,,4.51,9.22,5.49,3.53,2.94,3.53,3.92,4.32,3.73,17.27,4.71,4.51,3.92,3.33,4.51,25.9,,4.32,3.33,,,12.9,2.522222,24.727778,0.0,,-2.709877,34.035394
US_MT_30093,2020-10-10,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,6,0,346,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-6,,24,-14,2,4.83,5.52,,5.75,6.44,6.21,,5.98,7.13,,4.14,,4.6,6.9,,4.37,3.45,4.14,3.22,3.22,6.67,20.69,4.14,4.14,4.83,,5.75,33.56,,3.45,3.68,5.06,3.22,11.5,1.4,23.644444,0.0,,-2.833333,37.465817
US_MT_30093,2020-10-11,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,3,0,349,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,3,,37,-7,,,7.55,,8.16,5.1,,5.1,4.9,7.55,,5.3,4.29,4.29,5.71,,3.06,3.27,3.06,3.06,3.06,4.49,21.63,5.51,4.29,5.71,,3.67,29.18,,6.53,4.69,4.69,,7.322222,1.916667,16.216667,1.693333,,-0.771605,56.221287
US_MT_30093,2020-10-12,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,10,0,359,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-1,,22,-21,4,4.83,5.73,7.7,8.24,5.37,4.66,5.01,3.58,8.06,,3.58,4.3,4.12,8.24,3.94,3.76,4.66,3.76,5.01,3.58,7.16,23.46,4.48,3.94,4.12,2.69,3.22,32.59,3.04,3.04,5.91,3.4,3.4,9.305556,2.966667,14.883333,0.60325,,-0.450617,50.843908
US_MT_30093,2020-10-13,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,28,0,387,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-2,,11,-18,4,3.61,7.76,3.79,8.67,4.15,4.51,6.5,3.25,10.29,,5.24,,,7.04,2.71,3.43,4.15,3.97,4.51,,3.43,22.93,4.87,8.3,3.79,3.07,4.51,30.33,4.15,4.15,4.15,3.97,5.05,6.877778,0.661111,15.372222,0.73025,,-0.611111,59.298143
US_MT_30093,2020-10-14,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,3,0,390,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-2,,5,-17,5,4.64,7.05,4.45,7.79,5.2,,5.38,3.52,7.24,2.97,5.38,,,7.24,3.52,3.34,6.31,2.97,3.34,3.52,6.49,25.42,,3.9,5.94,5.57,4.82,36.0,,6.12,5.01,3.52,4.45,7.288889,1.088889,14.055556,2.4765,,-1.407407,53.853603
US_MT_30093,2020-10-15,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,5,0,395,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-5,,15,-23,5,4.03,8.63,7.48,8.44,6.13,4.22,,4.79,9.39,,3.64,2.88,3.26,9.01,3.07,4.6,5.94,5.18,4.03,3.07,5.18,23.0,4.6,4.6,3.83,,4.79,27.03,4.03,5.75,4.98,5.75,4.03,3.916667,0.105556,10.344444,0.395111,,-2.345679,63.061728
US_MT_30093,2020-10-16,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,12,0,407,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-7,,18,-25,5,3.05,7.52,5.49,7.92,6.1,4.88,4.06,,9.14,3.66,,,3.45,7.92,2.85,3.25,,,3.86,4.06,5.28,19.3,4.06,6.3,3.25,5.89,5.69,28.65,3.45,5.69,4.67,,,5.916667,-1.6,16.411111,0.7366,,-2.981481,52.242566
US_MT_30093,2020-10-17,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,5,0,412,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-9,,-1,-8,5,3.47,8.03,3.69,6.95,7.6,4.12,4.56,3.26,8.03,4.34,3.69,,4.34,9.33,,,3.26,,,3.91,5.86,13.67,,4.56,4.34,4.56,,26.91,,5.43,4.78,3.91,3.69,6.961111,0.166667,15.955556,2.935111,78.74,2.049383,74.221602
US_MT_30093,2020-10-18,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,44,0,456,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-2,,21,-11,,4.04,6.05,5.65,6.66,8.07,4.24,5.45,6.05,5.85,4.64,4.84,3.63,5.85,7.47,3.43,5.04,4.24,5.45,4.44,4.04,3.83,17.55,4.24,5.85,5.85,4.44,5.45,35.31,,3.23,4.84,3.43,3.03,0.338889,-2.788889,6.094444,3.273778,129.54,-2.771605,83.170377
US_MT_30093,2020-10-19,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,6,0,462,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-5,,11,-13,4,5.03,5.57,4.49,8.98,6.46,4.67,4.49,3.77,8.62,,5.21,3.23,4.85,10.59,5.03,2.87,5.39,3.95,4.31,,7.36,18.14,4.67,4.31,,3.59,3.05,33.58,2.69,4.49,3.59,5.92,,4.922222,-0.561111,11.461111,3.217333,129.54,0.969136,79.446499
US_MT_30093,2020-10-20,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,19,0,481,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,0,,-1,-16,4,4.5,4.86,5.4,5.58,9.18,3.42,5.76,4.14,9.72,2.88,4.68,2.52,6.66,7.74,,5.04,5.04,4.5,4.86,,5.4,26.65,3.6,5.76,7.38,2.52,4.86,26.65,2.7,5.76,4.5,,3.78,7.133333,0.877778,12.155556,1.128889,,1.240741,67.256166
US_MT_30093,2020-10-21,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,0,0,481,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-2,,7,-15,4,3.98,5.8,4.53,7.25,7.43,4.89,5.25,3.44,9.06,3.8,5.62,4.17,,7.25,3.26,5.62,4.53,4.71,,2.9,5.43,18.11,4.17,2.72,4.35,4.71,3.8,29.34,,4.71,3.44,4.35,4.53,4.222222,-0.127778,9.9,0.254,,-0.734568,71.859403
US_MT_30093,2020-10-22,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,2,0,483,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,3,,16,-14,4,3.81,8.36,4.72,9.08,6.36,4.18,5.27,5.27,9.08,4.36,3.09,,2.91,5.63,3.45,3.45,4.18,2.54,2.54,3.63,7.81,15.8,4.0,4.91,4.91,,3.45,29.61,2.73,4.91,5.27,2.73,2.73,-3.372222,-6.566667,2.966667,1.3335,30.48,-8.098765,70.395158
US_MT_30093,2020-10-23,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,31,0,514,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-4,,5,-20,5,3.62,7.05,5.15,7.43,4.96,3.24,2.67,4.96,9.53,,5.15,3.05,3.81,5.72,3.81,,7.43,,2.67,4.77,5.91,15.82,3.81,3.62,,3.24,3.24,25.93,,,5.34,3.81,,-6.666667,-12.205556,0.555556,0.1905,30.48,-10.481481,74.277788
US_MT_30093,2020-10-24,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,20,0,534,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-31,,-7,-21,,5.43,6.08,3.48,7.17,5.21,3.04,3.48,3.04,6.08,3.69,4.34,,3.48,8.47,3.04,3.48,4.56,,3.04,3.26,5.21,18.03,5.65,6.95,5.0,,,31.94,3.48,4.56,3.26,5.21,4.13,-5.616667,-10.466667,-0.544444,8.60425,165.1,-8.783951,80.600645
US_MT_30093,2020-10-25,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,17,0,551,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-8,,25,-18,,5.36,7.83,4.33,5.36,9.07,5.15,4.12,2.89,8.04,,3.09,2.89,5.57,5.98,4.12,4.95,4.74,3.92,3.5,4.74,4.33,17.73,3.5,3.71,2.89,4.95,,31.54,3.5,5.57,4.33,3.71,,-12.888889,-18.022222,-5.277778,1.411111,184.785,-17.555556,68.431162
US_MT_30093,2020-10-26,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,5,0,556,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-6,,14,-18,6,,7.36,4.13,6.64,5.56,3.77,,4.13,8.97,,3.77,2.51,5.03,7.54,4.85,5.03,3.05,5.2,3.41,4.13,7.18,23.69,6.64,3.59,4.13,3.95,4.13,31.23,3.23,,3.23,5.38,5.03,-14.555556,-22.461111,-4.827778,0.0,193.04,-18.666667,72.292508
US_MT_30093,2020-10-27,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,13,0,569,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-8,,9,-18,5,3.08,8.16,3.45,9.43,6.35,4.35,7.25,,10.88,,6.35,3.26,7.98,6.17,4.53,3.99,5.98,,,4.53,7.8,19.95,5.62,3.81,5.8,5.26,3.63,30.65,3.26,3.08,3.81,3.26,3.26,-3.244444,-8.45,4.2,0.0,176.953333,-9.111111,66.804552
US_MT_30093,2020-10-28,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,6,0,575,0,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-8,,5,-19,5,3.25,6.86,5.6,7.4,7.04,6.14,8.3,3.43,9.39,2.53,7.04,,3.97,9.21,4.51,3.07,4.51,3.79,4.69,4.15,8.3,22.57,3.43,4.87,4.51,3.25,4.15,31.41,2.89,3.25,5.6,2.53,5.42,2.45,-5.338889,9.083333,0.0,132.926667,-3.62963,67.105876
US_MT_30093,2020-10-29,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,7,2,582,2,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,0,,6,-15,4,4.12,5.99,2.99,7.86,6.74,3.74,5.8,4.12,6.74,,3.18,2.62,4.49,6.92,,3.56,6.74,2.99,,4.12,5.24,20.95,7.48,5.61,4.68,4.12,2.81,29.93,3.18,6.17,5.8,3.74,2.81,4.955556,-3.4,14.955556,0.0,95.673333,-1.882716,61.810066
US_MT_30093,2020-10-30,ChIJ0Tzv0DY_WlMRfmeoeTh7GeQ,Q484513,geoId/30093,US,United States of America,MT,Montana,30093,Silver Bow County,US,USA,2,17,0,599,2,,,34811,17602,17209,4002,3925,5484,3982,3703,4796,4616,2697,1606,1740649,45.9,-112.66,1862,75.7,-5,,12,-18,5,6.46,6.46,3.13,5.68,4.31,3.13,4.7,6.07,9.6,3.72,3.72,,3.72,4.89,3.92,7.05,3.33,6.66,3.33,4.5,3.92,17.43,3.92,6.07,,4.11,5.29,35.44,2.74,4.5,3.13,3.92,,5.905556,-2.388889,17.950617,0.0,78.74,-3.753086,51.066159
