location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40081,2020-05-25,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,21,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-69,,6.03,14.41,8.04,7.04,7.04,11.06,7.37,21.44,6.37,13.4,40.2,16.42,8.71,20.116667,17.427778,26.416667,2.878667,,17.152778,84.256733
US_OK_40081,2020-05-26,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,8,7.92,14.81,5.86,5.17,7.92,7.92,8.96,18.94,6.89,13.43,43.74,11.71,6.2,17.994444,15.655556,22.594444,11.655778,,15.770833,87.094354
US_OK_40081,2020-05-27,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,6,6.77,17.6,9.82,6.43,5.08,8.12,8.12,22.34,6.43,11.85,38.25,11.85,5.75,19.272222,14.311111,25.033333,0.056444,,15.347222,77.447856
US_OK_40081,2020-05-28,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,6,5.15,12.01,14.06,5.15,5.15,6.52,5.15,24.36,5.49,9.26,44.6,12.35,5.49,19.777778,17.394444,24.844444,1.636889,,17.402778,86.289888
US_OK_40081,2020-05-29,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,2,,-21,6,6.43,12.51,,7.86,6.79,12.87,10.01,17.87,,10.36,35.02,11.79,7.15,20.95,14.65,27.977778,4.6736,,15.291667,69.37581
US_OK_40081,2020-05-30,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,14,,-7,,8.82,14.96,,10.35,6.52,10.35,6.52,22.24,,13.8,39.49,9.97,6.9,21.594444,14.555556,28.266667,0.0,,12.194444,54.438569
US_OK_40081,2020-05-31,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-8,,,11.97,9.72,,5.24,5.61,5.98,20.95,,5.98,32.17,13.46,,22.177778,14.933333,28.95,0.0,,13.472222,57.504933
US_OK_40081,2020-06-01,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,5,,17.53,6.66,,6.31,4.91,7.01,21.03,,11.92,32.25,11.57,,22.927778,16.805556,29.016667,0.0,,15.6875,63.907906
US_OK_40081,2020-06-02,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-23,6,,15.21,10.14,,5.43,6.88,6.16,24.99,6.88,16.3,31.5,14.12,11.95,24.022222,18.544444,30.855556,0.0,,17.888889,68.935189
US_OK_40081,2020-06-03,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,4,6.95,17.56,,,5.12,12.44,6.22,24.87,7.32,16.09,39.13,14.99,,26.805556,20.905556,33.3,0.0,,20.513889,68.803955
US_OK_40081,2020-06-04,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,4,6.08,18.25,8.95,7.16,5.01,6.8,8.95,16.46,,11.1,32.22,8.59,5.37,28.511111,22.683333,35.505556,0.0,,20.694444,63.217104
US_OK_40081,2020-06-05,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,7,,-25,4,8.11,9.59,,5.9,6.64,7.37,7.37,19.54,,16.59,29.5,10.69,,27.555556,17.961111,34.888889,0.2032,,18.055556,56.229863
US_OK_40081,2020-06-06,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,1,,-9,,,17.05,6.97,5.81,,6.97,,18.21,5.81,17.82,35.25,18.21,8.13,28.827778,22.816667,34.933333,0.0,,21.652778,65.704492
US_OK_40081,2020-06-07,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-14,,7.29,15.72,7.29,,8.05,,,15.34,6.9,12.27,32.98,11.51,6.52,28.205556,22.4,33.333333,0.0,,20.847222,64.976001
US_OK_40081,2020-06-08,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,23,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-28,5,8.12,15.89,,,6.71,8.12,7.77,24.36,5.3,11.3,43.07,18.0,10.24,27.766667,20.788889,33.933333,0.0,,20.3125,64.168572
US_OK_40081,2020-06-09,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,-1,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,6,,16.52,,6.33,,12.3,,18.63,5.98,13.71,40.43,11.95,6.33,26.944444,22.066667,32.505556,0.0,,17.361111,56.051451
US_OK_40081,2020-06-10,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-24,4,,17.56,8.41,,5.49,10.24,10.61,19.39,,11.71,35.12,13.17,,21.072222,15.677778,28.977778,0.0,,6.486111,38.712228
US_OK_40081,2020-06-11,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,5,9.11,16.03,5.1,,5.46,10.2,8.01,17.12,6.19,14.21,31.69,12.39,7.29,22.716667,11.916667,32.6,0.0,,8.923611,40.871816
US_OK_40081,2020-06-12,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-2,,-28,5,6.85,13.7,13.7,6.09,,8.37,6.85,21.31,,9.89,39.58,13.7,9.13,24.983333,17.194444,33.172222,0.0,,12.833333,47.138209
US_OK_40081,2020-06-13,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,22,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,1,,-7,,6.47,14.97,,,6.07,12.95,7.69,18.61,,12.95,34.39,10.93,,26.138889,17.133333,34.133333,0.0,,14.111111,47.897616
US_OK_40081,2020-06-14,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,24,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-14,,9.59,10.69,7.01,,5.9,7.01,8.48,25.44,7.37,8.48,34.66,9.22,7.37,26.788889,18.855556,33.755556,0.0,,15.277778,49.694982
US_OK_40081,2020-06-15,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,24,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-28,6,,13.85,10.65,8.88,7.81,13.85,8.52,19.89,6.39,11.72,48.65,10.3,5.68,26.455556,18.005556,33.372222,0.0,,16.298611,53.869675
US_OK_40081,2020-06-16,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,3,0,27,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,6,7.75,16.2,8.46,,,11.98,9.86,25.01,,14.09,44.39,10.57,10.92,27.177778,20.566667,34.311111,0.084667,,17.909722,57.260955
US_OK_40081,2020-06-17,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,-3,0,24,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,4,9.95,14.22,10.66,6.04,10.66,8.53,7.46,22.04,4.98,6.75,36.97,14.93,4.98,27.05,21.583333,33.744444,0.0,,18.333333,59.587949
US_OK_40081,2020-06-18,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,26,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,4,7.23,11.93,7.23,5.78,,10.12,7.59,18.8,6.51,7.59,35.78,7.23,5.78,27.95,22.277778,33.938889,0.0,,16.673611,50.78642
US_OK_40081,2020-06-19,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,-1,0,25,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-8,,-26,8,7.82,13.51,9.24,5.33,5.33,7.46,9.24,24.53,,14.57,38.03,9.24,8.53,23.744444,19.044444,31.75,9.793111,,17.604167,68.327004
US_OK_40081,2020-06-20,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,25,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,0,,-8,,,11.78,5.7,5.32,,10.26,7.98,18.24,,11.78,28.88,8.74,,22.666667,18.683333,31.088889,26.44775,,18.347222,76.669262
US_OK_40081,2020-06-21,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,26,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-18,,7.08,10.06,,,5.59,5.96,,17.52,,9.32,39.14,,5.59,24.622222,19.855556,30.55,3.499556,,19.118056,72.160604
US_OK_40081,2020-06-22,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,27,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-27,6,5.26,11.21,7.01,6.31,,7.36,6.31,23.13,8.06,9.81,40.65,10.51,7.01,24.072222,18.661111,32.166667,7.732889,,18.854167,73.040384
US_OK_40081,2020-06-23,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,28,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-24,7,,11.83,8.96,,5.74,7.88,8.24,25.09,5.38,12.54,40.86,7.88,6.09,25.616667,21.466667,31.338889,0.338667,,18.958333,66.915015
US_OK_40081,2020-06-24,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,28,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,3,7.65,17.85,6.92,8.38,10.2,9.84,,25.86,10.56,13.48,40.07,14.57,5.83,23.611111,15.6,31.55,0.0,,14.305556,55.879834
US_OK_40081,2020-06-25,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,29,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,4,5.1,15.31,,7.29,6.56,10.57,9.48,26.61,6.56,16.04,43.01,10.94,8.02,26.366667,19.916667,32.933333,0.0,,18.125,61.08666
US_OK_40081,2020-06-26,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,-1,0,28,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-1,,-27,6,,15.2,7.79,8.9,11.49,10.75,9.27,23.73,,8.53,34.85,12.98,,26.844444,21.422222,33.722222,0.0,,21.034722,70.708587
US_OK_40081,2020-06-27,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,28,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,5,,-7,,6.23,15.58,,,,7.01,10.12,20.64,,10.9,33.1,10.52,5.84,27.483333,22.566667,32.794444,0.0,,21.097222,68.758725
US_OK_40081,2020-06-28,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,29,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-10,,,17.27,8.64,7.88,8.26,9.01,9.76,26.28,,11.27,34.92,10.89,7.13,27.827778,24.25,32.366667,0.0254,,21.506944,68.974562
US_OK_40081,2020-06-29,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,29,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-26,6,,15.81,8.08,10.19,10.19,7.38,9.49,35.84,,16.16,43.92,18.27,,28.016667,25.016667,33.322222,0.0,,22.354167,71.498106
US_OK_40081,2020-06-30,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,29,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-25,5,7.26,14.53,8.65,,6.23,9.69,6.57,25.94,,11.07,38.05,11.41,5.19,29.277778,24.611111,34.816667,0.0,,22.8125,68.580317
US_OK_40081,2020-07-01,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,30,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-27,3,5.62,12.64,10.53,,6.67,8.78,7.37,28.44,5.27,15.1,38.27,15.45,,29.938889,24.605556,36.194444,0.0,,23.166667,67.58983
US_OK_40081,2020-07-02,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,30,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-28,4,5.06,14.09,8.31,6.14,,11.2,7.23,20.96,,10.12,44.81,9.04,,28.816667,22.616667,35.155556,8.833556,,23.180556,71.903062
US_OK_40081,2020-07-03,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,32,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,10,,-47,,6.0,10.88,8.63,,5.63,5.63,8.63,25.89,,8.26,36.77,7.88,,27.088889,21.411111,33.933333,4.92125,,20.770833,68.005645
US_OK_40081,2020-07-04,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,33,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-17,,-18,,,16.52,,7.83,7.39,,7.39,17.82,,10.43,32.6,11.74,7.39,27.316667,21.883333,33.216667,7.0485,,21.548611,71.350969
US_OK_40081,2020-07-05,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,35,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-20,,7.9,18.06,10.16,7.9,6.02,8.28,,27.09,,15.05,39.89,14.68,,27.144444,21.772222,32.772222,0.5842,,21.625,72.068605
US_OK_40081,2020-07-06,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,36,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-32,7,,18.87,,7.34,5.59,6.64,6.64,28.65,5.24,13.63,47.17,16.77,4.89,27.661111,22.188889,32.972222,0.0,,21.423611,69.040152
US_OK_40081,2020-07-07,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,37,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-28,7,,17.81,6.77,4.99,8.55,9.97,9.26,28.14,4.99,12.82,37.4,8.55,,26.633333,20.577778,32.866667,0.0,,20.972222,71.996695
US_OK_40081,2020-07-08,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,38,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-27,5,5.29,16.92,7.75,4.93,10.22,8.81,12.34,26.79,,9.87,39.48,10.93,,27.905556,22.361111,34.227778,0.0,,22.118056,71.144787
US_OK_40081,2020-07-09,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,40,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-27,6,5.68,19.17,,,7.46,8.88,8.16,23.43,,12.78,41.54,14.55,7.81,28.305556,23.577778,33.061111,0.0,,22.270833,70.023532
US_OK_40081,2020-07-10,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,41,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-9,,-28,7,8.0,12.36,11.27,5.82,10.18,,5.82,23.99,5.09,12.72,42.89,10.54,9.45,25.683333,19.872222,31.111111,13.236222,,21.638889,78.54141
US_OK_40081,2020-07-11,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,43,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-6,,-9,,8.69,16.25,,6.42,8.69,6.42,10.2,22.67,,15.12,34.39,11.34,,27.727778,21.905556,36.95,17.046222,,23.055556,75.329256
US_OK_40081,2020-07-12,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,44,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-17,,,15.83,6.03,5.65,9.05,,7.54,21.11,,11.31,38.82,14.32,6.41,28.505556,21.455556,35.766667,19.33575,,22.097222,67.571082
US_OK_40081,2020-07-13,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,46,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-31,8,8.41,17.16,11.91,6.66,8.76,10.51,7.71,25.57,8.76,8.76,36.78,9.11,,26.333333,20.872222,32.355556,15.098889,,21.583333,74.481006
US_OK_40081,2020-07-14,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,47,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-29,8,7.58,9.74,8.3,10.46,7.58,5.77,12.63,26.34,,9.38,37.16,8.3,7.22,28.966667,25.505556,34.983333,1.9558,,23.527778,72.346406
US_OK_40081,2020-07-15,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,2,0,49,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-27,5,7.09,10.28,10.99,7.8,,8.86,7.8,25.53,6.03,13.83,46.8,13.12,6.74,28.888889,24.561111,33.788889,0.056444,,22.486111,68.837423
US_OK_40081,2020-07-16,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,4,0,53,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-30,5,,13.29,8.12,7.02,7.75,7.39,8.12,29.54,5.91,12.19,36.93,12.93,7.39,27.455556,22.594444,32.9,0.15875,,23.423611,78.304318
US_OK_40081,2020-07-17,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,1,0,54,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,-3,,-25,6,7.27,17.81,,,12.72,11.63,11.63,27.26,5.45,18.17,39.98,11.63,7.63,29.266667,24.211111,35.366667,0.169333,,23.243056,70.261251
US_OK_40081,2020-07-18,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,4,0,58,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,0,,-9,,8.9,14.71,8.9,,6.58,10.07,7.74,17.03,,14.71,39.1,12.39,6.97,29.25,24.111111,34.033333,0.0254,,22.451389,67.356256
US_OK_40081,2020-07-19,ChIJGw9HeMVisYcRmgeIW6EsWdk,Q495899,geoId/40081,US,United States of America,OK,Oklahoma,40081,Lincoln County,US,USA,2,0,0,58,2,,,34961,17408,17553,4527,4790,3907,3978,3993,5080,4414,2846,1426,1822220,35.7,-96.88,2501,76.671429,,,-17,,,14.16,5.36,11.1,9.95,,8.04,21.82,9.57,14.93,48.23,13.78,,28.2,22.711111,34.138889,0.0,,21.5625,67.598549
