location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29175,2021-02-28,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1813,29,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,12,,-14,,,7.77,10.73,5.55,,8.88,9.99,6.29,,21.09,6.29,9.99,45.88,10.73,,10.127778,5.966667,13.894444,4.9276,,5.623457,73.150995
US_MO_29175,2021-03-01,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1813,29,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,4,11,-14,2,7.43,8.62,7.13,6.84,4.46,7.43,7.13,,6.54,14.57,5.05,,36.86,5.65,4.16,2.75,-3.838889,10.372222,0.1524,,-2.512346,67.981763
US_MO_29175,2021-03-02,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1813,29,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,6,,-13,1,8.04,12.07,7.18,4.88,4.88,4.31,11.21,,9.77,17.82,5.46,,37.07,5.75,6.32,4.432099,-3.277778,14.438272,0.0,,-2.743056,59.338009
US_MO_29175,2021-03-03,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,1,1815,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,22,28,-10,0,5.29,7.05,5.0,6.76,,5.58,9.41,,9.7,18.81,6.76,5.0,32.34,5.29,8.53,10.049383,2.111111,20.419753,0.0,,-2.951389,39.99938
US_MO_29175,2021-03-04,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,1816,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,19,-9,1,,7.42,8.02,7.13,5.34,5.34,9.21,,9.8,18.71,,5.94,37.12,7.42,8.91,10.537037,1.783951,19.141975,0.0,,0.020833,48.884176
US_MO_29175,2021-03-05,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,5,0,1821,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,13,,-3,3,5.33,13.61,6.21,6.8,6.51,7.1,11.84,,7.1,16.57,4.14,5.33,36.69,5.92,,7.055556,1.194444,14.483333,0.0,,-3.17284,49.097074
US_MO_29175,2021-03-06,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1821,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,,-6,,6.72,12.26,7.91,7.12,,,9.89,,9.49,19.38,6.72,,40.73,,7.91,7.044444,-0.055556,16.094444,0.0,,-3.450617,47.726118
US_MO_29175,2021-03-07,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,1821,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,18,,-8,,9.66,10.82,6.96,6.57,8.89,6.57,6.96,,11.6,17.78,,6.96,39.42,7.34,,10.416667,2.777778,19.566667,0.0,,-0.641975,46.882624
US_MO_29175,2021-03-08,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,782,0,2603,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,4,20,-11,2,,11.72,9.01,6.61,,4.21,10.81,,9.61,20.73,7.21,5.41,35.75,,4.21,12.6,5.816667,20.855556,0.0,,-0.938272,39.44001
US_MO_29175,2021-03-09,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,5,0,2608,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,12,,-14,1,6.16,14.07,7.92,5.57,5.57,7.04,7.04,4.4,7.92,14.37,5.87,7.62,39.0,4.99,5.87,14.527778,7.794444,23.233333,0.0,,2.185185,43.918761
US_MO_29175,2021-03-10,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2609,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,22,20,-10,1,5.88,10.87,13.52,7.35,6.17,,8.82,4.12,6.17,21.75,8.82,7.93,37.33,5.58,4.12,18.155556,14.738889,22.283333,0.0,,9.037037,55.543744
US_MO_29175,2021-03-11,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2612,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,14,-13,2,7.83,13.05,7.25,,5.22,,8.41,,5.8,22.61,8.41,9.28,34.5,7.54,5.8,11.944444,6.088889,20.033333,14.478,,6.555556,68.846508
US_MO_29175,2021-03-12,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,-1,0,2611,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,2,,-4,3,,10.01,7.89,5.77,,6.07,7.89,4.55,6.07,13.96,4.25,6.37,32.77,5.46,4.86,8.144444,4.377778,12.472222,0.580571,,2.049383,65.506654
US_MO_29175,2021-03-13,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2614,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,16,,-8,,7.25,13.05,7.98,,,5.44,6.89,,7.25,13.41,5.8,6.89,40.97,6.89,8.7,8.738889,5.772222,13.216667,4.318,,2.382716,65.480056
US_MO_29175,2021-03-14,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2614,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,,-10,,8.1,8.1,6.26,5.89,,,9.2,,6.99,14.72,6.99,6.99,38.27,5.89,,9.394444,6.922222,11.883333,0.127,,2.08642,61.068668
US_MO_29175,2021-03-15,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2616,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,5,20,-14,3,5.12,11.95,4.27,,9.1,7.68,7.68,4.55,8.25,15.36,4.27,3.98,35.27,,4.55,7.35,5.855556,9.977778,18.542,,5.290123,85.992804
US_MO_29175,2021-03-16,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2618,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,,-12,1,5.86,13.19,7.04,,4.4,5.86,9.38,4.1,6.16,19.35,5.86,5.86,38.4,,5.57,6.233333,4.188889,8.955556,3.090333,,5.382716,93.493347
US_MO_29175,2021-03-17,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,5,0,2623,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,22,14,-11,1,3.91,4.75,5.87,6.43,5.31,9.5,10.06,,6.43,19.0,4.19,5.87,31.02,,5.31,6.654321,3.858025,7.95679,3.556,,5.597222,91.968473
US_MO_29175,2021-03-18,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2624,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,-2,-17,4,8.36,5.57,7.74,4.64,5.26,,10.22,4.64,6.81,16.72,7.74,6.5,39.32,,,3.87037,2.487654,7.419753,44.069,,2.222222,88.915908
US_MO_29175,2021-03-19,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2625,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,23,,-8,2,6.5,10.07,5.85,4.55,,7.15,14.94,,9.1,21.77,,6.82,33.13,,,5.54321,0.166667,11.734568,4.644571,,-1.979167,58.258004
US_MO_29175,2021-03-20,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,4,0,2629,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,,-6,,6.63,,7.8,,,10.52,7.41,,,17.54,,,35.08,6.24,6.63,6.805556,-0.9,16.233333,0.0,,-1.740741,54.266431
US_MO_29175,2021-03-21,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,4,0,2633,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,28,,-12,,10.7,15.46,9.91,,,6.34,9.52,6.74,9.12,19.03,,9.52,43.61,,,11.6,4.577778,20.394444,0.0,,1.432099,50.050617
US_MO_29175,2021-03-22,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2634,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,15,11,-11,3,6.02,13.48,6.6,6.31,6.6,8.89,6.6,5.45,6.88,25.82,5.16,6.6,31.84,6.02,6.88,14.133333,9.283333,19.883333,0.0,,0.987654,40.978357
US_MO_29175,2021-03-23,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2636,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,16,,-12,2,5.08,16.08,7.33,8.18,5.92,8.74,10.44,,10.15,24.25,6.77,8.74,40.33,7.62,6.77,13.794444,10.438889,17.433333,4.910667,,7.512346,65.931284
US_MO_29175,2021-03-24,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2637,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,29,10,-9,1,4.56,8.27,8.27,5.99,,4.85,9.98,,8.27,20.82,6.27,4.85,36.78,6.84,,10.802469,9.425926,12.790123,8.091714,,6.597222,74.678657
US_MO_29175,2021-03-25,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2640,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,2,-8,3,6.28,13.13,5.71,,7.99,5.99,8.56,,8.56,18.26,,4.57,36.24,5.99,4.85,7.512346,5.716049,9.95679,0.0,,4.888889,82.524531
US_MO_29175,2021-03-26,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,5,0,2645,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,,-1,2,5.36,11.6,6.84,,7.44,5.06,6.55,,7.44,14.88,,6.25,30.65,5.95,5.95,9.475309,6.302469,16.0,8.297333,,5.527778,75.725267
US_MO_29175,2021-03-27,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2647,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,13,,-6,,6.91,13.05,7.67,6.14,,9.21,12.28,,7.67,16.5,6.52,7.29,33.0,,,13.516667,7.888889,21.0,0.036286,,7.802469,67.93064
US_MO_29175,2021-03-28,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2648,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,34,,-9,,8.99,8.99,8.99,,,6.74,8.99,,,16.86,,7.49,35.59,7.87,6.37,9.244444,3.916667,14.183333,0.225778,,0.938272,55.975262
US_MO_29175,2021-03-29,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2650,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,20,3,-13,1,6.33,12.67,5.43,4.22,4.52,9.35,6.94,,4.52,18.09,6.63,6.94,34.98,6.03,4.52,11.623457,3.703704,23.148148,0.0,,-0.638889,42.973215
US_MO_29175,2021-03-30,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2651,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,,-14,1,5.71,10.81,6.01,6.31,6.31,7.81,5.41,,9.91,26.73,5.71,6.91,37.54,6.61,7.21,14.794444,10.083333,20.544444,0.0,,1.141975,39.35022
US_MO_29175,2021-03-31,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2651,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,34,9,-10,0,4.12,15.61,5.89,5.3,,13.84,5.89,4.12,,17.08,5.3,8.24,30.04,7.07,5.3,7.066667,1.711111,11.688889,0.0,,-8.666667,31.703761
US_MO_29175,2021-04-01,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2653,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,26,17,-14,0,,13.36,9.63,4.35,5.9,10.87,10.87,,7.14,15.53,,4.97,32.0,7.46,4.35,2.883333,-3.261111,8.977778,0.0,,-9.475309,39.82187
US_MO_29175,2021-04-02,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2656,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,28,,-21,5,7.5,11.43,5.0,7.5,,,7.5,,6.79,14.29,8.22,10.72,28.94,9.29,,6.066667,-1.294444,16.611111,0.0,,-7.45679,37.66939
US_MO_29175,2021-04-03,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2659,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,18,,-12,,7.64,17.3,,,,10.46,7.24,6.84,6.84,13.68,,,27.36,,,13.072222,5.388889,22.888889,0.0,,-1.209877,37.439013
US_MO_29175,2021-04-04,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,5,0,2664,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,3,,-15,,,11.09,6.16,6.98,,10.68,11.09,,10.27,14.37,,9.45,26.7,9.04,,17.238889,9.361111,26.166667,0.0,,5.530864,46.205032
US_MO_29175,2021-04-05,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2664,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,22,13,-24,2,,8.83,,,,4.95,8.13,,9.89,22.26,6.01,5.65,34.98,,6.01,19.0,11.777778,26.172222,0.0,,9.709877,54.94886
US_MO_29175,2021-04-06,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,4,0,2668,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,29,,-16,0,8.71,13.69,7.47,,5.29,5.91,9.64,,7.16,17.73,,6.22,38.58,7.16,,20.272222,12.938889,26.938889,0.0,,10.709877,54.238641
US_MO_29175,2021-04-07,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,6,0,2674,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,23,-2,-8,2,4.21,16.57,12.64,,4.21,7.02,11.23,4.77,9.83,17.69,5.9,8.42,32.57,7.02,8.42,19.072222,14.488889,24.377778,2.032,,12.938272,67.49873
US_MO_29175,2021-04-08,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,4,0,2678,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,15,22,-9,2,4.0,8.56,7.42,5.42,,5.42,9.42,,7.99,20.83,6.28,5.42,29.1,5.42,5.14,10.322222,8.072222,14.616667,30.183667,,7.506173,82.66679
US_MO_29175,2021-04-09,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,6,0,2684,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,,3,0,,6.4,4.27,,7.01,,,4.27,7.31,18.29,4.57,,32.3,7.31,,13.9,7.511111,22.6,5.334,,7.216049,64.1927
US_MO_29175,2021-04-10,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,4,0,2688,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,2,,-8,,5.96,14.91,6.71,,5.59,5.59,6.34,,9.32,17.52,6.71,6.71,38.4,7.08,5.22,12.755556,8.922222,19.85,17.102667,,8.771605,76.494266
US_MO_29175,2021-04-11,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2690,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,33,,-8,,,17.32,6.4,6.02,6.4,8.28,7.91,6.78,6.4,19.2,,9.41,37.27,8.28,,12.8,7.827778,20.544444,17.8435,,4.320988,57.040081
US_MO_29175,2021-04-12,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2692,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,15,33,-9,1,,9.04,10.55,4.22,,6.03,10.55,,7.54,21.11,5.73,8.14,33.16,6.03,5.12,12.305556,7.155556,19.066667,0.0,,3.580247,55.166366
US_MO_29175,2021-04-13,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2693,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,25,,-11,0,,9.55,9.86,4.62,6.16,6.47,9.24,,9.24,13.87,,8.32,37.59,7.09,5.55,11.427778,5.222222,16.127778,0.1016,,0.407407,46.28186
US_MO_29175,2021-04-14,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2694,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,27,30,-8,-1,4.49,14.65,7.48,6.28,4.49,4.19,4.78,5.68,8.67,15.55,,7.78,28.11,6.88,6.88,10.122222,4.027778,14.705556,0.0,,-0.308642,47.872208
US_MO_29175,2021-04-15,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,2695,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,22,26,-7,0,4.13,13.29,9.16,,4.13,5.32,10.34,4.43,14.47,20.09,5.32,,34.26,6.2,5.02,8.311111,2.033333,14.733333,0.0,,0.481481,57.405615
US_MO_29175,2021-04-16,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,5,0,2700,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,,1,2,9.28,4.49,6.89,4.49,5.69,,8.38,,7.19,20.06,4.49,5.99,33.54,7.19,4.49,9.661111,4.927778,13.833333,0.290286,,2.339506,59.964701
US_MO_29175,2021-04-17,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,-84,0,2616,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,12,,-10,,5.29,10.96,12.09,6.8,,7.18,7.93,,7.93,33.63,,5.29,35.9,,6.42,9.416667,6.761111,14.522222,2.963333,,5.796296,77.798444
US_MO_29175,2021-04-18,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2619,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,,-9,,6.4,13.94,7.91,8.66,,10.92,13.56,,5.27,27.12,,7.53,36.53,5.65,12.43,10.3,6.783333,15.433333,1.0795,,4.858025,69.994452
US_MO_29175,2021-04-19,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2619,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,31,-13,1,,12.8,8.84,4.57,4.27,5.49,5.79,,13.71,22.55,8.53,6.4,35.35,6.4,6.09,10.255556,5.038889,17.088889,0.3556,,2.925926,59.703997
US_MO_29175,2021-04-20,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,2,0,2621,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,2,,-16,5,4.41,9.11,6.76,7.35,7.05,9.11,9.99,,9.11,21.16,7.05,6.76,42.92,7.05,5.29,3.194444,0.511111,7.688889,0.592667,,-1.067901,73.164975
US_MO_29175,2021-04-21,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2621,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,26,-11,1,4.15,10.98,10.98,,7.42,6.23,11.57,,10.68,17.21,5.64,7.71,34.41,4.75,6.82,3.75,-1.627778,9.905556,2.866571,,-3.364198,59.587916
US_MO_29175,2021-04-22,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,3,0,2624,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,14,22,-11,2,5.78,10.04,11.56,6.09,5.48,4.26,6.09,,8.21,20.39,5.78,7.61,38.64,7.3,7.91,5.505556,-1.677778,13.827778,0.1778,,-4.518519,48.52152
US_MO_29175,2021-04-23,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,2624,30,,,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,,2,3,5.13,6.34,4.23,6.34,,,6.64,,5.44,18.12,6.34,6.64,39.26,8.15,6.34,10.344444,6.1,15.5,1.524,,3.41358,62.3687
