location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31119,2021-05-15,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4295,42,0,9990,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,0,1,-27,-3,7.04,3.79,,10.83,7.58,,4.6,,6.5,,5.14,6.23,,4.06,5.42,4.33,,,,,5.42,18.14,4.33,6.77,,,5.42,35.2,,7.04,,4.06,,17.027778,8.772222,25.361111,0.762,,10.65,66.294249
US_NE_31119,2021-05-16,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4295,42,1,9991,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,7,7,-6,,3.29,8.45,4.93,11.03,8.21,,5.16,,7.75,,5.4,3.99,,6.34,,4.22,3.75,4.22,,7.28,4.93,15.02,,4.69,3.52,4.22,4.22,34.27,4.22,7.28,5.63,,,17.05,13.038889,23.855556,1.298222,,12.727778,75.910433
US_NE_31119,2021-05-17,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,3,0,4298,42,0,9991,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,4,1,-11,0,4.99,7.66,5.34,6.94,6.41,4.81,4.27,3.56,5.88,3.38,3.21,,5.16,8.55,5.52,4.63,4.09,3.03,4.09,2.49,6.59,20.12,5.16,5.52,4.63,,5.16,36.33,2.67,2.85,6.94,3.38,4.09,15.622222,13.361111,19.127778,2.906889,,13.7,88.486404
US_NE_31119,2021-05-18,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,-1,0,4297,42,172,10163,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,6,2,-12,1,6.42,8.2,4.63,11.77,7.84,4.99,4.63,5.17,8.2,3.03,3.39,3.03,3.21,10.52,5.17,3.92,4.46,,4.28,3.56,6.6,21.75,3.92,5.88,6.06,2.85,4.28,33.33,3.56,6.24,5.17,6.24,4.63,17.205556,15.044444,20.922222,1.3462,,15.422222,89.374944
US_NE_31119,2021-05-19,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4297,42,0,10163,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,9,-1,-14,1,4.91,7.94,3.78,10.96,9.26,4.16,3.78,3.97,8.13,3.4,2.83,4.16,4.16,8.88,4.72,4.54,2.65,2.83,2.65,3.59,8.13,17.2,6.8,6.43,3.97,3.97,4.54,30.62,3.97,6.8,3.4,3.97,4.54,18.383333,14.788889,23.255556,0.4826,,16.283333,87.675091
US_NE_31119,2021-05-20,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,1,0,4298,42,121,10284,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,10,1,-14,2,5.13,8.42,5.54,9.03,9.03,4.52,6.98,4.11,3.08,4.93,3.49,3.29,5.34,12.53,4.93,,,5.54,4.31,5.13,7.39,18.89,3.49,5.95,5.95,,4.11,35.73,,4.11,9.45,6.98,4.11,19.505556,16.083333,23.377778,4.035778,,16.85,84.743655
US_NE_31119,2021-05-21,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,1,2,4299,44,0,10284,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,4,-8,-21,0,3.81,6.5,7.39,9.86,8.07,,5.15,,6.05,,4.03,3.36,4.26,8.07,4.26,6.05,,3.81,,4.26,9.41,20.62,4.48,7.84,4.26,4.03,5.6,32.49,4.48,5.83,6.72,5.83,3.36,20.866667,17.088889,27.727778,1.1938,,16.955556,78.438135
US_NE_31119,2021-05-22,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4299,44,58,10342,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,-9,-20,-5,7.25,,6.97,12.83,7.25,,6.97,,6.97,,4.74,,4.18,4.74,7.25,,,,,,3.9,13.39,6.42,8.65,,6.14,,35.15,4.74,8.37,,,,23.433333,18.733333,28.861111,0.0,,17.75,70.555046
US_NE_31119,2021-05-23,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4299,44,66,10408,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,8,0,-10,,,6.23,,11.94,5.19,4.93,4.41,5.71,6.75,,,4.15,,4.93,6.23,4.67,,,3.63,,5.97,18.95,5.97,9.61,,4.67,,35.05,7.53,8.57,7.27,,4.15,22.911111,17.555556,29.716667,0.0,,17.622222,72.232081
US_NE_31119,2021-05-24,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,2,0,4301,44,0,10408,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,5,1,-20,2,6.19,10.03,3.42,14.73,4.27,5.12,3.63,4.27,8.75,3.63,,3.42,6.19,9.18,7.9,4.7,,5.76,3.63,3.42,6.62,21.34,7.47,7.26,5.55,4.27,4.91,40.98,4.27,5.98,8.11,4.27,4.91,21.166667,15.65,27.983333,3.937,,16.816667,76.396422
US_NE_31119,2021-05-25,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,2,0,4303,44,29,10437,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,3,0,-20,1,4.16,7.0,4.81,16.19,,,6.12,8.31,7.22,,5.25,4.38,,7.88,8.09,,3.72,5.69,,5.03,6.78,21.0,4.59,8.31,3.28,5.47,5.47,33.69,4.38,7.88,7.44,4.16,3.06,22.488889,17.788889,28.755556,1.524,,15.588889,65.223341
US_NE_31119,2021-05-26,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10437,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,11,5,-22,1,4.83,5.71,4.61,12.29,10.31,4.39,4.61,3.73,7.02,3.95,3.07,,3.95,8.56,4.83,5.49,3.29,5.71,3.51,4.39,7.46,23.48,6.58,5.92,4.39,6.14,3.51,38.62,5.49,5.92,6.58,,5.49,19.3,10.688889,27.916667,0.0,,9.061111,51.649698
US_NE_31119,2021-05-27,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,79,10516,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,6,3,-19,2,3.49,5.24,4.59,10.26,8.52,6.99,3.71,5.68,8.73,3.28,4.8,,4.8,11.36,5.02,5.46,4.8,3.71,5.46,3.93,6.33,23.8,5.9,8.73,3.71,,5.46,39.31,3.71,10.26,4.37,5.02,3.28,16.772222,12.233333,25.277778,10.1092,,12.594444,76.540988
US_NE_31119,2021-05-28,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10516,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,2,-2,-27,1,,7.54,3.3,12.25,5.89,5.18,4.0,5.65,5.65,,5.18,3.3,3.77,8.25,6.83,,4.48,4.95,5.89,4.0,6.83,23.8,8.95,6.6,5.18,,4.24,39.82,5.18,7.3,5.42,3.3,5.42,9.422222,6.955556,13.061111,2.4384,,6.677778,83.068001
US_NE_31119,2021-05-29,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,45,10561,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-7,-4,-37,-3,4.32,6.33,4.03,13.23,6.62,,7.19,5.46,11.22,,,,,4.32,,4.03,,,,5.75,4.32,17.26,5.18,7.19,,,,39.12,4.32,9.2,5.75,,,11.061111,7.277778,17.472222,0.0254,,6.227778,72.228098
US_NE_31119,2021-05-30,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10561,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,-1,-25,,7.61,5.97,4.35,12.49,7.06,5.16,7.06,3.8,13.85,4.35,4.89,4.89,,6.79,5.16,,5.16,,4.35,,4.89,18.74,5.7,9.23,,,,38.02,4.35,7.88,8.96,,7.61,13.65,9.744444,17.766667,9.426222,,10.444444,81.164989
US_NE_31119,2021-05-31,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10561,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,0,-4,-71,12,6.11,6.37,4.51,11.42,3.72,,4.25,5.04,7.96,6.11,4.25,3.72,,7.17,5.04,4.51,,5.31,6.9,5.84,,18.05,5.84,7.7,,5.58,5.31,33.72,4.25,8.23,5.31,,3.72,15.505556,8.522222,24.677778,2.7178,,10.255556,71.384756
US_NE_31119,2021-06-01,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,68,10629,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,7,8,-26,1,5.77,9.19,4.06,13.46,4.91,6.41,4.7,4.06,8.54,6.83,4.49,3.42,4.06,10.25,5.77,5.13,4.91,4.49,3.42,4.49,8.76,18.37,5.13,6.83,5.13,,6.62,33.75,5.77,9.19,5.13,5.34,3.2,18.244444,8.894444,26.088889,0.0,,8.922222,55.214038
US_NE_31119,2021-06-02,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,4,10633,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,9,2,-22,1,4.28,5.56,,13.05,6.63,5.35,4.92,3.21,6.63,3.85,4.49,,6.2,8.77,6.63,6.63,3.21,3.64,,,5.13,23.53,5.99,6.63,4.71,4.06,6.84,32.94,7.49,8.34,5.56,,4.92,19.461111,9.344444,27.127778,0.0,,8.138889,48.248173
US_NE_31119,2021-06-03,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10633,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,6,5,-19,1,6.3,8.26,5.21,15.21,7.17,5.21,8.04,3.04,10.87,3.48,7.82,3.26,4.78,8.47,3.91,4.35,4.56,3.04,3.04,5.0,7.17,24.12,5.87,10.87,5.43,6.52,6.95,40.2,3.91,10.21,5.21,3.69,6.52,21.822222,11.95,30.744444,0.0,,8.95,44.124288
US_NE_31119,2021-06-04,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,48,10681,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,5,-5,-19,-2,5.99,6.88,,14.86,7.1,6.21,6.21,,6.88,,,3.33,,7.54,3.1,5.32,,,,3.99,5.54,18.85,,8.65,,3.33,8.87,32.83,,7.54,5.32,,4.21,25.872222,17.311111,34.211111,0.0,,12.027778,42.387033
US_NE_31119,2021-06-05,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10681,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-2,-5,-25,-3,7.65,6.01,4.92,11.21,5.74,,6.29,,6.01,4.92,3.83,,,5.19,4.92,5.74,5.47,,,3.83,,17.22,4.1,7.92,,5.74,5.19,34.98,,6.83,7.92,,4.1,27.483333,19.555556,33.933333,0.0,,14.1,44.139381
US_NE_31119,2021-06-06,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,25,10706,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,6,4,-15,,4.33,5.61,5.86,13.76,7.14,3.82,7.39,3.82,7.14,4.33,,4.33,,7.14,5.61,4.84,3.82,4.59,,4.59,4.33,19.88,6.37,10.2,,,3.57,35.17,4.59,7.39,5.86,,,25.972222,19.677778,32.583333,0.0,,15.616667,53.133492
US_NE_31119,2021-06-07,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10706,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,10,7,-19,0,3.92,6.6,,15.06,7.63,,6.6,4.74,8.25,5.16,6.81,,2.89,10.31,3.71,,,3.71,3.09,5.57,4.33,20.63,5.36,10.11,3.09,4.54,9.49,38.37,7.84,7.01,4.95,6.39,3.09,26.572222,19.644444,32.916667,0.0,,17.483333,57.635469
US_NE_31119,2021-06-08,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,95,10801,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,6,8,-20,0,5.0,8.75,5.21,17.09,6.04,,5.42,,7.92,3.33,4.38,3.54,5.21,11.25,4.38,3.33,3.75,6.25,4.79,3.54,8.54,25.01,5.63,11.46,5.63,3.13,5.21,43.56,4.17,11.05,5.83,5.63,4.58,26.633333,18.8,32.527778,0.0,,17.388889,57.051018
US_NE_31119,2021-06-09,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,49,10850,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,10,2,-23,1,4.35,8.7,3.26,10.88,9.14,5.44,6.74,7.18,7.83,3.05,5.0,3.92,3.7,9.14,5.87,3.26,4.79,3.92,4.13,4.57,7.83,25.23,5.87,11.31,5.0,4.79,7.83,38.51,3.7,7.83,6.53,4.57,3.48,26.572222,18.016667,33.672222,0.0,,17.961111,59.302067
US_NE_31119,2021-06-10,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,60,10910,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,7,2,-19,1,3.39,7.21,6.78,9.75,8.69,5.72,4.66,2.97,5.51,,5.3,4.66,2.97,7.84,,6.15,5.09,3.39,,4.24,7.63,19.71,7.0,9.75,3.82,4.66,4.88,35.4,5.93,9.33,7.84,4.24,3.18,28.277778,19.988889,35.377778,0.0,,18.877778,56.887968
US_NE_31119,2021-06-11,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,10910,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-1,-4,-19,1,3.53,6.4,,11.26,5.52,4.64,3.31,3.09,8.39,4.64,4.64,,,6.4,6.18,5.74,3.53,,,,7.06,18.76,6.18,5.3,3.53,,,31.79,5.96,6.62,5.3,,3.97,25.638889,18.411111,33.794444,10.0584,,18.405556,64.586636
US_NE_31119,2021-06-12,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,28,10938,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,2,-4,-21,-4,3.78,6.75,,10.53,,,4.32,4.32,6.21,5.94,4.59,4.05,4.32,5.67,6.48,,,,,,5.67,16.75,4.05,8.64,,4.59,,31.33,,8.64,8.1,,,21.455556,12.327778,29.722222,10.795,,10.938889,51.356859
US_NE_31119,2021-06-13,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,21,10959,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,2,4,-19,,4.72,5.25,,8.14,5.78,3.94,4.46,7.35,10.5,,5.78,,3.94,6.83,,8.14,4.99,,3.94,,,17.33,,7.61,4.2,,4.99,39.12,4.46,10.76,5.51,,3.94,23.466667,13.161111,33.105556,0.0,,12.294444,49.66136
US_NE_31119,2021-06-14,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,1,10960,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,8,3,-20,1,4.49,12.62,7.91,13.69,10.9,5.99,6.2,2.99,10.48,,6.2,4.49,4.49,4.7,5.13,3.63,4.7,3.21,4.49,2.99,8.34,25.02,6.63,8.98,4.28,,3.63,37.42,6.2,9.84,6.84,4.92,4.06,25.638889,16.494444,34.022222,0.0254,,14.761111,51.164307
US_NE_31119,2021-06-15,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,110,11070,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,7,4,-20,1,5.11,4.47,4.26,14.04,5.32,,5.96,4.89,8.3,3.62,4.89,4.04,4.89,10.21,6.81,5.32,4.04,4.04,5.32,3.62,8.72,24.47,3.4,8.3,3.4,3.4,5.53,38.94,4.26,10.0,9.57,3.19,,26.022222,17.988889,33.522222,0.0,,14.444444,49.165533
US_NE_31119,2021-06-16,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,11070,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,10,8,-24,1,5.55,6.62,,12.39,6.62,4.7,4.06,3.63,9.62,5.55,3.63,4.49,,6.62,3.42,,6.2,4.7,,,7.69,21.37,5.13,10.26,5.13,3.63,5.77,36.54,3.63,8.12,8.12,6.2,5.55,28.288889,19.466667,37.766667,0.0,,16.238889,48.142639
US_NE_31119,2021-06-17,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,93,11163,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,9,5,-22,0,5.15,5.8,4.51,11.38,7.94,6.01,5.15,3.01,6.01,,3.22,,3.65,7.94,3.65,4.08,3.01,3.01,3.86,3.86,5.37,23.19,5.58,7.3,3.22,3.44,6.23,37.35,5.37,6.66,8.59,3.44,5.58,29.666667,21.627778,38.105556,0.0508,,18.333333,50.773596
US_NE_31119,2021-06-18,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,42,11205,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,-3,-24,0,4.15,9.69,6.0,14.3,6.23,5.31,,3.69,6.0,3.92,6.0,6.0,4.38,5.77,8.77,,3.69,5.77,3.23,3.23,6.69,27.69,4.84,11.54,3.69,,6.0,35.3,3.92,11.3,6.69,5.31,4.15,26.994444,20.016667,35.561111,0.0,,15.983333,51.308236
US_NE_31119,2021-06-19,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,1,11206,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-9,-3,-29,-4,,,,5.42,6.56,,4.56,5.7,6.84,5.42,5.42,,4.28,3.99,8.84,6.56,,5.42,,,10.84,19.68,,7.7,,,,29.95,4.28,5.99,7.99,,,24.083333,16.255556,31.611111,0.056444,,11.833333,46.47026
US_NE_31119,2021-06-20,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,11206,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,5,10,-21,,4.25,9.03,,13.55,6.91,4.25,4.52,4.78,11.42,3.72,4.78,4.25,3.98,6.91,5.31,,,4.78,5.58,4.78,3.72,17.8,6.38,10.36,3.72,,3.98,28.16,5.31,6.11,5.84,,4.52,23.711111,17.416667,29.544444,4.953,,15.45,59.906347
US_NE_31119,2021-06-21,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,11206,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,10,6,-21,-1,4.51,9.01,3.65,13.09,6.87,,4.94,,6.87,4.08,5.15,,4.94,7.73,3.43,4.51,3.43,3.22,4.72,4.29,6.22,23.18,6.44,9.23,4.72,3.65,6.01,34.12,4.72,8.15,6.65,5.58,3.65,19.15,13.222222,25.85,0.9398,,9.688889,54.374981
US_NE_31119,2021-06-22,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,106,11312,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,4,-21,2,4.44,6.98,6.56,10.16,8.25,4.44,4.23,5.71,7.41,4.23,4.66,,,10.16,4.23,4.44,,3.81,,4.44,6.56,22.43,5.71,9.95,4.66,,5.29,40.42,3.6,8.04,6.56,5.71,4.66,20.805556,12.327778,31.95,0.0,,10.672222,52.411779
US_NE_31119,2021-06-23,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,33,11345,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,8,7,-23,1,6.58,8.44,4.12,13.99,3.5,6.17,5.14,3.91,4.32,3.09,5.35,,7.82,8.02,6.58,5.35,,3.7,3.09,3.09,7.61,22.63,3.91,10.08,4.12,4.32,8.44,36.62,5.14,10.29,7.41,,8.02,24.344444,15.244444,33.588889,2.902857,,16.211111,60.784179
US_NE_31119,2021-06-24,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,48,11393,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,7,1,-20,1,6.16,4.46,5.1,12.96,6.59,4.46,5.1,,4.46,,4.04,,4.04,6.8,4.89,5.1,,,2.97,2.97,7.65,21.03,4.46,13.6,4.04,3.82,5.1,40.79,5.95,7.22,6.59,3.61,,25.088889,18.716667,32.083333,13.2588,,19.538889,71.479726
US_NE_31119,2021-06-25,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,17,11410,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,-5,-20,0,3.53,7.06,4.85,13.46,5.29,5.29,6.84,4.85,7.72,3.31,,,4.19,6.4,3.53,3.75,,,,,,17.21,4.85,6.4,4.19,,3.09,28.46,3.09,7.72,5.29,3.09,4.85,22.372222,17.677778,28.333333,6.7564,,18.511111,79.197515
US_NE_31119,2021-06-26,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,4303,44,0,11410,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-1,1,-30,-1,4.21,4.47,,9.48,3.69,6.32,4.74,4.74,5.26,,,,5.26,7.11,,,,4.21,3.95,4.21,,18.95,6.84,9.48,3.69,5.53,4.21,30.54,3.95,11.85,8.42,,,20.288889,17.95,26.105556,9.256889,,17.983333,86.675261
