location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29049,2020-07-04,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,29,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-24,,14.14,14.14,,,,26.16,19.09,41.0,15.55,25.845679,22.191358,30.697531,12.119429,,21.216049,76.497796
US_MO_29049,2020-07-05,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,29,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-9,,,11.3,,10.67,10.04,34.53,13.81,44.57,11.3,26.907407,21.722222,32.191358,1.524,,20.018519,66.84677
US_MO_29049,2020-07-06,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,-1,0,28,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-27,,,12.75,,9.86,,25.51,17.97,48.12,14.49,27.462963,21.419753,33.08642,0.0,,19.895062,64.606464
US_MO_29049,2020-07-07,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,29,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-29,,,21.83,,12.13,12.13,38.2,15.77,47.9,18.19,28.234568,22.160494,33.814815,0.0,,20.709877,64.513853
US_MO_29049,2020-07-08,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,31,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-26,,,21.01,9.61,9.01,10.21,33.62,21.61,45.02,15.01,28.740741,22.925926,33.895062,0.0,,20.728395,62.930635
US_MO_29049,2020-07-09,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,31,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-31,,,14.18,14.18,,,28.36,10.48,50.55,9.86,26.790123,20.709877,32.530864,1.524,,18.753086,62.478848
US_MO_29049,2020-07-10,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,33,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-18,,9.93,18.0,,,19.25,21.73,15.52,55.26,13.04,25.728395,17.845679,33.074074,0.310444,,16.851852,59.17826
US_MO_29049,2020-07-11,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,33,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,7,,9.5,21.52,15.19,16.46,11.39,38.62,15.19,36.72,17.09,27.401235,20.932099,33.641975,0.0,,19.697531,63.999792
US_MO_29049,2020-07-12,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,33,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,0,,,20.11,,18.89,13.41,29.86,28.03,44.49,20.72,25.537037,17.240741,31.598765,0.0,,16.055556,57.206278
US_MO_29049,2020-07-13,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,33,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-22,,,18.07,,,11.08,24.49,16.91,46.06,20.99,25.858025,18.771605,32.308642,0.0,,16.759259,58.578762
US_MO_29049,2020-07-14,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,35,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-28,,12.57,22.75,,,10.18,35.92,17.96,49.09,26.34,26.45679,20.833333,32.839506,0.0,,19.530864,66.872451
US_MO_29049,2020-07-15,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,36,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-25,,,9.28,11.02,,8.7,29.57,15.65,37.1,,25.45679,20.259259,31.845679,26.996571,,21.203704,77.474152
US_MO_29049,2020-07-16,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,36,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-28,,9.12,17.64,9.12,10.95,10.34,28.58,13.99,49.87,10.95,23.969136,18.660494,29.506173,16.679333,,19.635802,77.01604
US_MO_29049,2020-07-17,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,38,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-17,,,18.8,,,12.53,31.96,10.65,35.09,25.69,27.604938,21.679012,34.092593,0.028222,,22.160494,72.599048
US_MO_29049,2020-07-18,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,38,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,3,,,13.27,,9.48,,20.85,17.69,42.33,16.43,29.333333,25.080247,34.364198,0.0,,22.697531,67.851964
US_MO_29049,2020-07-19,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,-2,0,36,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,0,,9.14,10.36,,16.45,10.96,31.06,20.71,39.59,15.84,28.320988,25.481481,33.123457,0.0,,21.222222,66.063812
US_MO_29049,2020-07-20,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,38,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-22,,8.59,14.88,9.16,,9.73,25.76,10.88,46.93,13.74,23.561728,20.080247,28.833333,7.039429,,20.228395,82.092726
US_MO_29049,2020-07-21,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,42,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-29,,11.24,13.61,11.24,18.34,10.06,27.22,16.57,34.91,10.65,23.925926,21.123457,28.351852,28.484286,,20.932099,83.600119
US_MO_29049,2020-07-22,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,43,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-23,,11.94,23.87,,11.94,11.31,30.15,11.94,49.0,12.56,25.240741,19.734568,31.796296,6.180667,,20.123457,74.105487
US_MO_29049,2020-07-23,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,3,0,46,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-26,,,25.95,11.46,14.48,9.65,30.77,9.05,50.09,17.5,27.351852,21.648148,33.080247,0.028222,,21.055556,69.111887
US_MO_29049,2020-07-24,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,50,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-17,,,24.08,,14.82,14.82,25.93,16.05,48.16,11.12,28.364198,23.030864,33.364198,0.028222,,22.314815,70.140333
US_MO_29049,2020-07-25,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,3,0,53,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,7,,,,,14.95,,18.69,9.97,46.1,12.46,28.598765,23.876543,33.141975,0.0,,22.216049,68.872884
US_MO_29049,2020-07-26,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,53,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-2,,12.77,21.29,,13.38,,31.02,15.21,49.88,14.6,28.216049,23.5,33.611111,0.0,,22.549383,71.635716
US_MO_29049,2020-07-27,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,53,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-21,,8.47,16.37,,13.54,,32.17,14.67,47.97,14.67,24.802469,22.222222,29.493827,14.115143,,22.0,84.516373
US_MO_29049,2020-07-28,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,57,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-26,,9.19,13.48,11.03,9.8,,33.7,19.0,59.44,12.87,25.277778,20.469136,30.765432,3.951111,,19.901235,73.534998
US_MO_29049,2020-07-29,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,57,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-24,,,,,17.24,12.64,39.07,20.11,32.75,12.07,24.808642,22.17284,29.845679,0.181429,,21.833333,83.859319
US_MO_29049,2020-07-30,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,59,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-28,,10.04,18.31,,10.04,10.63,44.3,19.49,38.39,16.54,23.271605,21.54321,26.092593,37.483143,,21.283951,88.765363
US_MO_29049,2020-07-31,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,61,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-18,,12.28,14.12,,,,35.6,17.8,45.42,,22.654321,19.962963,26.907407,29.49575,,18.240741,77.204846
US_MO_29049,2020-08-01,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,61,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,0,,,21.62,,,10.81,25.0,17.57,38.52,22.98,22.703704,17.141975,28.382716,4.882444,,16.740741,69.527592
US_MO_29049,2020-08-02,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,61,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-12,,,23.3,,11.65,23.91,22.68,14.71,38.62,14.1,22.839506,18.777778,27.845679,0.036286,,18.203704,75.326797
US_MO_29049,2020-08-03,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,65,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-24,,,15.04,10.83,11.43,10.83,24.67,13.84,49.34,12.03,20.314815,15.160494,25.462963,1.524,,13.54321,66.310584
US_MO_29049,2020-08-04,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,65,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-30,,,20.59,,,14.54,27.86,12.72,41.19,15.75,18.296296,11.783951,24.296296,0.028222,,10.728395,62.530233
US_MO_29049,2020-08-05,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,3,0,68,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-25,,15.97,15.97,13.51,,,28.86,,51.58,12.28,19.376543,13.388889,26.135802,0.0,,12.5,65.466635
US_MO_29049,2020-08-06,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,72,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-29,,,21.38,9.16,11.61,12.83,27.49,,46.43,11.61,22.45679,17.512346,28.666667,0.036286,,16.5,69.886405
US_MO_29049,2020-08-07,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,7,0,79,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-21,,,17.67,12.19,,10.36,28.64,12.8,42.66,10.36,24.697531,20.0,30.765432,0.0,,19.771605,74.451072
US_MO_29049,2020-08-08,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,79,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-4,,,12.26,,,,25.81,23.87,35.49,13.55,26.092593,21.604938,31.228395,5.515429,,21.351852,75.568949
US_MO_29049,2020-08-09,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,3,0,82,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-16,,,16.09,8.94,,,22.65,16.69,50.06,15.49,26.611111,22.981481,30.820988,2.721429,,23.0,80.693983
US_MO_29049,2020-08-10,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,84,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-23,,,20.98,,,13.99,35.55,12.82,34.97,12.82,25.808642,22.037037,30.493827,3.7465,,21.864198,79.006816
US_MO_29049,2020-08-11,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,85,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-29,,,16.36,15.76,,,26.66,15.76,43.63,11.51,24.604938,20.654321,29.87037,2.286,,21.12963,81.093928
US_MO_29049,2020-08-12,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,5,0,90,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-24,,,15.57,,,16.2,25.54,16.82,47.35,14.95,25.462963,20.839506,30.709877,0.0,,21.771605,80.226994
US_MO_29049,2020-08-13,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,-2,0,88,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-30,,13.45,11.62,,,9.78,23.23,17.73,37.91,9.17,26.666667,22.179012,31.290123,3.27025,,21.981481,75.690789
US_MO_29049,2020-08-14,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,5,0,93,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-16,,,13.1,,,11.85,28.69,,41.79,,26.728395,21.765432,32.061728,0.0,,22.067901,75.766804
US_MO_29049,2020-08-15,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,95,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-4,,,18.07,11.62,10.32,13.55,27.1,16.13,52.92,12.26,25.82716,21.549383,30.246914,1.27,,20.12963,70.966117
US_MO_29049,2020-08-16,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,97,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,-3,,,,,,21.58,24.66,13.56,27.74,10.48,22.283951,15.469136,28.660494,0.0,,16.265432,69.041422
US_MO_29049,2020-08-17,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,101,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,18.27,,,17.05,34.71,19.49,43.23,15.22,23.580247,17.54321,29.58642,0.0,,17.117284,67.280733
US_MO_29049,2020-08-18,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,103,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,17.52,9.06,9.06,15.71,25.98,11.48,51.96,,21.376543,14.530864,27.635802,0.028222,,14.45679,64.981117
US_MO_29049,2020-08-19,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,105,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,16.53,,9.8,17.14,31.23,11.02,44.09,,21.123457,13.993827,28.333333,0.0,,14.938272,67.955629
US_MO_29049,2020-08-20,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,6,0,111,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,20.49,11.8,,14.9,27.32,10.55,44.7,,21.932099,14.771605,29.049383,0.028222,,15.098765,65.550271
US_MO_29049,2020-08-21,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,112,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,15.58,12.47,,,30.54,,48.0,11.84,23.401235,16.049383,31.444444,0.0,,16.246914,64.559527
US_MO_29049,2020-08-22,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,113,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,14.22,10.35,,,23.92,10.35,41.38,14.22,24.709877,17.358025,32.203704,0.0,,17.604938,65.125779
US_MO_29049,2020-08-23,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,0,0,113,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,22.24,,10.17,,22.24,14.62,52.11,13.98,26.141975,19.308642,33.993827,0.0,,18.296296,62.455926
US_MO_29049,2020-08-24,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,115,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,18.89,12.8,11.58,12.8,28.64,14.02,53.02,9.75,27.111111,19.938272,34.148148,0.0,,19.290123,62.758047
US_MO_29049,2020-08-25,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,3,0,118,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,9.23,24.22,10.38,9.8,,30.56,13.26,52.48,11.53,26.722222,19.475309,34.32716,0.0,,19.283951,64.262625
US_MO_29049,2020-08-26,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,3,0,121,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,20.14,,,,30.21,8.88,41.46,11.25,27.271605,20.469136,34.296296,0.0,,19.876543,64.410253
US_MO_29049,2020-08-27,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,123,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,16.08,9.65,8.58,,17.15,9.65,52.0,8.04,27.037037,21.17284,32.895062,0.0,,20.82716,68.985552
US_MO_29049,2020-08-28,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,127,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,7.49,12.49,,,7.49,18.48,8.49,32.97,,26.5,19.265432,34.228395,0.0,,20.907407,71.469615
US_MO_29049,2020-08-29,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,1,0,128,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,18.09,10.34,,,20.02,13.56,45.86,9.69,24.123457,19.666667,31.895062,0.66675,,18.660494,71.723936
US_MO_29049,2020-08-30,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,132,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,14.02,10.97,10.97,10.97,21.33,13.4,48.14,12.8,21.049383,15.222222,28.030864,9.539111,,16.030864,73.313085
US_MO_29049,2020-08-31,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,-5,0,127,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,15.01,8.0,8.0,,20.51,11.0,37.01,,22.018519,18.506173,25.888889,1.850571,,19.450617,85.520496
US_MO_29049,2020-09-01,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,2,0,129,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,8.08,,,,11.88,19.96,8.08,34.69,,22.308642,18.808642,27.432099,21.771429,,19.277778,83.0495
US_MO_29049,2020-09-02,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,6,0,135,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,10.52,,,7.65,18.65,8.13,32.99,,23.197531,17.62963,29.765432,1.100667,,18.895062,76.93408
US_MO_29049,2020-09-03,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,7,0,142,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,13.59,,7.77,8.74,26.21,7.28,34.46,7.77,23.185185,17.91358,28.802469,0.028222,,17.790123,71.811621
US_MO_29049,2020-09-04,ChIJi7df4Y80wIcRUmERgsBHSxs,Q484478,geoId/29049,US,United States of America,MO,Missouri,29049,Clinton County,US,USA,2,4,0,146,0,,,20551,10341,10210,2462,2846,2240,2350,2531,3093,2568,1510,951,1180483,39.6,-94.4,1097,76.75,,,,,,8.8,7.33,,8.8,26.89,9.78,41.56,7.82,19.925926,11.660494,28.388889,0.0,,11.061728,56.901009
