location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17071,2020-06-30,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,,,24.62963,21.450617,30.290123,1.778,22.209877,86.616844
US_IL_17071,2020-07-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-22,,58.24,22.5,20.358025,26.617284,6.604,21.179012,92.450796
US_IL_17071,2020-07-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-25,,42.42,25.475309,21.160494,31.32716,3.217333,21.944444,81.36783
US_IL_17071,2020-07-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-46,,31.01,25.660494,20.574074,31.098765,0.0,20.308642,73.014675
US_IL_17071,2020-07-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,36.19,36.19,25.925926,19.932099,32.030864,0.0,20.432099,72.079365
US_IL_17071,2020-07-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,47.75,26.372222,19.9,32.094444,0.0,21.15,73.237682
US_IL_17071,2020-07-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-23,32.55,63.28,26.858025,20.0,32.919753,0.0,21.475309,72.561175
US_IL_17071,2020-07-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,,43.79,27.32716,20.796296,33.160494,0.0,22.716049,76.131211
US_IL_17071,2020-07-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,,,27.808642,21.802469,33.771605,0.0,23.037037,75.546204
US_IL_17071,2020-07-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-12,,38.46,27.344444,22.238889,32.388889,0.0,23.416667,79.350999
US_IL_17071,2020-07-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-14,,32.73,24.233333,18.9,30.444444,17.04975,19.783333,76.372448
US_IL_17071,2020-07-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,37.62,26.016667,20.233333,32.627778,0.0,21.35,75.616359
US_IL_17071,2020-07-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,63.85,23.211111,17.161111,29.416667,1.23825,18.7,76.088592
US_IL_17071,2020-07-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,,46.72,23.222222,16.583333,29.288889,0.0,18.083333,72.984351
US_IL_17071,2020-07-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-18,27.53,46.46,24.394444,18.844444,29.883333,0.0,19.211111,73.102694
US_IL_17071,2020-07-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-16,29.76,38.51,23.205556,19.238889,28.566667,9.3472,21.372222,89.561021
US_IL_17071,2020-07-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,,45.11,21.533333,16.572222,28.722222,5.475111,19.133333,86.307452
US_IL_17071,2020-07-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-13,,46.77,24.688889,18.288889,31.094444,0.0,22.022222,85.274204
US_IL_17071,2020-07-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,40.01,27.605556,22.633333,32.705556,0.0,24.85,85.133866
US_IL_17071,2020-07-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,34.89,40.4,27.1,22.6,31.177778,0.0508,22.277778,75.189609
US_IL_17071,2020-07-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,30.88,48.04,23.75,18.566667,27.733333,3.640667,20.55,82.674353
US_IL_17071,2020-07-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-22,38.05,50.16,23.455556,20.8,27.316667,0.381,21.733333,90.265462
US_IL_17071,2020-07-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,,48.47,23.888889,20.111111,28.427778,2.3622,20.966667,83.849319
US_IL_17071,2020-07-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-16,,,22.622222,16.655556,28.616667,0.0,18.633333,78.471571
US_IL_17071,2020-07-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-14,,34.5,23.855556,17.538889,30.683333,0.0,20.311111,80.883866
US_IL_17071,2020-07-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,26.594444,20.844444,32.238889,0.0,23.583333,83.742128
US_IL_17071,2020-07-26,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,28.1,23.244444,33.605556,0.0,24.777778,82.425453
US_IL_17071,2020-07-27,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,,42.73,25.361111,22.444444,30.722222,8.89,22.805556,85.890829
US_IL_17071,2020-07-28,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,,41.24,23.233333,15.944444,29.7,0.4064,18.533333,75.072862
US_IL_17071,2020-07-29,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-17,31.41,35.1,24.872222,18.15,31.277778,0.0,20.911111,78.9889
US_IL_17071,2020-07-30,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-13,46.53,32.96,23.25,20.677778,28.022222,1.3208,21.722222,91.378938
US_IL_17071,2020-07-31,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-14,,39.63,21.883333,17.194444,26.905556,0.254,17.894444,78.38814
US_IL_17071,2020-08-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,22.122222,17.283333,27.522222,0.0,17.666667,76.263222
US_IL_17071,2020-08-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,62.24,21.533333,16.088889,27.077778,0.169333,18.522222,83.18439
US_IL_17071,2020-08-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,36.96,59.14,18.972222,15.583333,24.316667,0.169333,15.955556,82.892788
US_IL_17071,2020-08-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,9,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,31.38,59.07,17.694444,12.316667,23.738889,0.0,12.927778,73.875021
US_IL_17071,2020-08-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,10,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,,45.66,17.866667,10.694444,25.116667,0.0,13.055556,73.665213
US_IL_17071,2020-08-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,10,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-14,,53.89,19.627778,13.538889,25.944444,0.0,14.638889,73.055526
US_IL_17071,2020-08-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,10,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-17,,,21.605556,15.977778,27.938889,0.0,16.477778,72.848643
US_IL_17071,2020-08-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,2,0,12,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,50.56,24.055556,19.666667,29.655556,0.0,19.805556,77.399085
US_IL_17071,2020-08-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,12,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,40.31,25.483333,20.811111,31.338889,0.0,22.377778,83.040538
US_IL_17071,2020-08-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,13,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-14,,35.14,25.422222,19.6,32.272222,3.132667,22.711111,85.076034
US_IL_17071,2020-08-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,13,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,34.13,68.26,21.733333,16.655556,27.655556,0.762,17.5,78.001145
US_IL_17071,2020-08-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,14,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-12,,46.66,22.505556,16.5,29.211111,0.0,18.933333,80.573917
US_IL_17071,2020-08-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,15,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-16,,41.98,24.283333,17.761111,30.4,0.0,19.677778,75.868206
US_IL_17071,2020-08-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,6,0,21,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,31.81,,24.044444,17.622222,30.183333,0.0,19.638889,76.766202
US_IL_17071,2020-08-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,22,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,47.71,,23.488889,18.25,28.944444,0.0,18.927778,75.737742
US_IL_17071,2020-08-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,23,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,32.47,41.49,21.444444,12.85,30.355556,0.127,15.038889,67.163755
US_IL_17071,2020-08-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,24,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,35.55,22.966667,16.433333,29.733333,0.5715,18.622222,76.740402
US_IL_17071,2020-08-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,24,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,20.8,13.9,27.772222,0.282222,15.155556,70.500797
US_IL_17071,2020-08-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,24,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,42.47,19.961111,11.877778,26.883333,0.0,13.644444,67.203747
US_IL_17071,2020-08-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,25,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,33.57,36.93,20.15,11.633333,27.933333,0.0,14.0,67.859712
US_IL_17071,2020-08-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,3,0,28,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,43.42,21.005556,12.927778,29.083333,0.0,15.483333,70.814553
US_IL_17071,2020-08-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,28,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,36.56,,21.972222,14.705556,29.555556,0.0,17.088889,74.027965
US_IL_17071,2020-08-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,7,0,35,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,53.31,35.54,25.316667,19.188889,33.422222,0.0,19.711111,71.308714
US_IL_17071,2020-08-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,36,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,38.8,59.81,26.805556,20.45,34.811111,0.0,21.355556,72.20491
US_IL_17071,2020-08-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,37,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,26.916667,19.855556,34.061111,0.0,21.322222,71.591942
US_IL_17071,2020-08-26,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,37,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,33.46,27.188889,21.122222,34.15,0.0,21.161111,69.749125
US_IL_17071,2020-08-27,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,3,0,40,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,26.46,38.03,27.266667,22.383333,33.161111,0.0,21.733333,71.905227
US_IL_17071,2020-08-28,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,41,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,43.47,26.522222,20.15,33.25,0.0,21.927778,76.021178
US_IL_17071,2020-08-29,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,3,0,44,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,40.0,41.9,23.922222,19.172222,29.977778,0.0,17.383333,67.063893
US_IL_17071,2020-08-30,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,44,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,43.38,18.783333,11.033333,26.977778,0.0,12.661111,67.739504
US_IL_17071,2020-08-31,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,45,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,35.98,40.68,20.494444,15.616667,25.905556,0.0,16.916667,80.137116
US_IL_17071,2020-09-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,45,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,27.94,52.77,19.866667,16.116667,24.361111,1.8415,16.694444,82.384729
US_IL_17071,2020-09-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,45,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,23.227778,17.366667,30.516667,2.497667,18.461111,74.8358
US_IL_17071,2020-09-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,45,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,30.34,43.11,22.227778,15.894444,28.894444,0.0254,15.194444,64.678892
US_IL_17071,2020-09-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,6,0,51,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,52.09,18.283333,8.866667,28.022222,0.0,8.894444,54.638774
US_IL_17071,2020-09-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,52,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,21.277778,13.9,29.866667,0.0,12.5,57.630032
US_IL_17071,2020-09-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,4,0,56,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,31.35,23.616667,19.022222,32.027778,8.001,18.6,73.616086
US_IL_17071,2020-09-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,56,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,37.59,23.777778,17.9,29.438889,1.68275,16.261111,63.039153
US_IL_17071,2020-09-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,57,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,27.26,31.56,14.822222,12.372222,23.05,11.6332,12.922222,88.502525
US_IL_17071,2020-09-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,57,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,46.81,12.811111,11.461111,15.222222,7.4168,12.422222,97.562281
US_IL_17071,2020-09-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,57,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,30.2,44.51,12.505556,11.061111,14.472222,0.2032,12.144444,97.73276
US_IL_17071,2020-09-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,2,0,59,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-16,35.22,27.56,15.65,13.461111,19.95,5.715,15.138889,96.886996
