location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29111,2021-04-05,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1042,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-26,30.3,35.15,19.672222,13.477778,26.216667,0.0,10.233333,54.587554
US_MO_29111,2021-04-06,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1042,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-20,18.05,40.84,20.366667,14.288889,26.916667,0.0,10.766667,54.192233
US_MO_29111,2021-04-07,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1042,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-8,19.73,40.28,18.872222,14.733333,23.988889,6.9596,12.75,67.753205
US_MO_29111,2021-04-08,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1043,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-8,28.62,46.17,11.105556,8.877778,16.988889,28.8544,9.177778,88.002515
US_MO_29111,2021-04-09,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1043,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,5,24.07,33.09,12.716667,8.944444,20.061111,1.778,8.883333,78.119179
US_MO_29111,2021-04-10,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,4,0,1047,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,27.35,44.0,10.966667,8.216667,17.122222,5.334,8.605556,85.8509
US_MO_29111,2021-04-11,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1047,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,28.04,44.4,10.327778,7.994444,16.25,34.628667,6.027778,77.975751
US_MO_29111,2021-04-12,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1048,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-12,24.55,42.74,10.783333,6.244444,16.394444,0.7874,4.216667,64.546741
US_MO_29111,2021-04-13,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1048,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-15,16.94,41.85,9.85,2.933333,15.138889,0.0,0.205556,51.463482
US_MO_29111,2021-04-14,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1048,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-10,,39.95,7.716667,0.916667,13.2,0.0,-0.655556,55.89513
US_MO_29111,2021-04-15,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1049,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-8,35.91,35.91,7.094444,1.494444,12.727778,0.0,1.183333,66.283087
US_MO_29111,2021-04-16,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1049,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,11,22.46,34.19,8.588889,2.272222,14.172222,0.0,2.255556,64.595223
US_MO_29111,2021-04-17,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,-60,0,989,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,24.4,32.94,10.822222,6.622222,16.627778,1.7272,5.511111,69.891998
US_MO_29111,2021-04-18,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,3,0,992,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,39.73,10.772222,5.811111,16.844444,0.508,2.95,58.963235
US_MO_29111,2021-04-19,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,992,12,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-18,20.59,52.4,8.611111,4.416667,14.911111,0.169333,2.433333,65.429731
US_MO_29111,2021-04-20,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,1,992,13,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-20,27.4,32.12,2.788889,0.027778,6.244444,1.016,-1.033333,76.071947
US_MO_29111,2021-04-21,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,993,13,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-9,,37.78,3.494444,-1.583333,9.683333,0.943429,-4.594444,55.626232
US_MO_29111,2021-04-22,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,4,0,997,13,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-6,35.39,31.46,5.688889,-1.422222,14.183333,0.1016,-4.683333,47.39585
US_MO_29111,2021-04-23,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,4,0,1001,13,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-6,23.69,45.23,9.722222,6.794444,13.827778,0.0,1.894444,58.318037
US_MO_29111,2021-04-24,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,3,0,1004,13,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,45.32,12.15,8.466667,18.116667,0.326571,7.538889,73.657254
US_MO_29111,2021-04-25,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1004,13,,,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,29.94,10.511111,3.1,18.3,0.5334,2.188889,56.602352
US_MO_29111,2021-04-26,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1004,13,,1912,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-12,25.16,37.73,17.544444,10.4,29.377778,0.0,8.111111,54.13093
US_MO_29111,2021-04-27,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,2,0,1006,13,0,1912,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-16,28.17,41.77,23.066667,16.305556,29.244444,0.0,12.338889,51.01914
US_MO_29111,2021-04-28,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,5,0,1011,13,35,1947,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-11,25.84,19.38,20.677778,16.75,26.233333,0.3556,16.677778,78.088445
US_MO_29111,2021-04-29,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,2,0,1013,13,14,1961,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-8,22.42,30.83,16.683333,13.277778,22.905556,17.526,13.211111,80.245158
US_MO_29111,2021-04-30,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1013,13,14,1975,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,3,31.88,29.82,16.427778,8.472222,23.588889,0.2032,3.677778,42.977865
US_MO_29111,2021-05-01,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1014,13,9,1984,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,41.41,19.494444,11.833333,28.211111,0.0,6.790123,43.984539
US_MO_29111,2021-05-02,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1014,13,0,1984,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,30.12,36.39,21.283333,16.072222,26.966667,0.0762,11.722222,54.85704
US_MO_29111,2021-05-03,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1015,13,21,2005,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-11,25.22,50.44,18.855556,16.333333,23.966667,1.397,16.055556,84.055724
US_MO_29111,2021-05-04,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,2,0,1017,13,1,2006,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-14,27.7,40.57,14.138889,10.822222,18.966667,3.2385,9.683333,74.872888
US_MO_29111,2021-05-05,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1017,13,4,2010,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-8,24.65,43.13,12.333333,5.272222,19.405556,0.0762,3.038889,53.310331
US_MO_29111,2021-05-06,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1018,13,26,2036,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-9,29.9,31.96,13.611111,9.988889,17.677778,0.0,4.805556,55.535298
US_MO_29111,2021-05-07,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,2,0,1020,13,5,2041,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,1,19.08,39.22,13.016667,4.455556,21.027778,0.0,1.705556,46.475364
US_MO_29111,2021-05-08,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1021,13,9,2050,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,40.77,11.411111,6.866667,17.638889,0.0,0.794444,48.362309
US_MO_29111,2021-05-09,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1021,13,12,2062,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,20.53,57.73,8.55,5.327778,13.066667,28.7528,5.288889,80.15434
US_MO_29111,2021-05-10,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1021,13,6,2068,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-11,25.78,34.37,10.227778,3.505556,17.35,2.3622,4.427778,67.391951
US_MO_29111,2021-05-11,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1021,13,1,2069,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-13,26.21,44.36,11.294444,6.027778,15.744444,0.112889,4.461111,63.004083
US_MO_29111,2021-05-12,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,2,0,1023,13,26,2095,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-6,20.52,33.85,11.038889,3.327778,17.405556,0.0,0.633333,48.992694
US_MO_29111,2021-05-13,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,4,0,1027,13,20,2115,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-10,,45.0,12.066667,2.761111,19.661111,0.0,0.683333,45.918629
US_MO_29111,2021-05-14,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1028,13,1,2116,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,3,28.45,21.62,13.944444,6.288889,21.466667,0.0,1.744444,43.801229
US_MO_29111,2021-05-15,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1028,13,6,2122,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,33.91,14.1,11.305556,19.016667,1.3208,8.305556,68.571815
US_MO_29111,2021-05-16,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1028,13,46,2168,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,35.49,14.8,10.961111,19.361111,9.4996,11.855556,82.74085
US_MO_29111,2021-05-17,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1028,13,0,2168,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-17,26.04,32.55,16.25,14.861111,18.844444,18.3388,15.477778,95.266123
US_MO_29111,2021-05-18,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,6,1029,19,3,2171,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-17,18.32,53.82,17.472222,15.85,20.155556,21.6916,16.6,94.746986
US_MO_29111,2021-05-19,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,8,0,1037,19,7,2178,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-10,25.64,23.2,20.161111,17.8,25.461111,11.049,17.811111,86.517761
US_MO_29111,2021-05-20,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1037,19,42,2220,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-9,,23.13,21.994444,18.694444,26.622222,2.1844,17.683333,76.721106
US_MO_29111,2021-05-21,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1037,19,0,2220,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-2,23.94,36.54,22.077778,19.833333,24.75,0.846667,17.455556,75.389756
US_MO_29111,2021-05-22,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1037,19,13,2233,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,25.86,38.79,20.616667,18.433333,23.161111,1.016,18.416667,87.378003
US_MO_29111,2021-05-23,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1038,19,2,2235,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,46.85,21.772222,17.288889,28.011111,1.451429,18.116667,79.968633
US_MO_29111,2021-05-24,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1038,19,2,2237,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-17,38.45,58.3,23.433333,17.916667,29.25,0.0,18.061111,72.200426
US_MO_29111,2021-05-25,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1038,19,1,2238,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-22,25.23,35.32,22.755556,20.333333,26.144444,0.508,18.25,75.97528
US_MO_29111,2021-05-26,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1038,19,4,2242,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-26,24.71,45.51,22.811111,17.733333,29.177778,1.088571,16.611111,68.234476
US_MO_29111,2021-05-27,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,7,0,1045,19,3,2245,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-25,,42.5,20.672222,17.144444,27.072222,3.2512,15.85,74.111613
US_MO_29111,2021-05-28,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1045,19,6,2251,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-22,,35.15,12.3,8.844444,21.427778,12.5476,10.888889,91.228577
US_MO_29111,2021-05-29,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1046,19,7,2258,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,47.52,10.938889,6.433333,18.277778,0.145143,5.216667,68.064016
US_MO_29111,2021-05-30,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1046,19,40,2298,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,34.98,13.661111,5.966667,20.522222,0.0,5.944444,59.861572
US_MO_29111,2021-05-31,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1046,19,0,2298,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-77,23.71,39.06,15.783333,12.888889,18.833333,0.7112,11.072222,74.098493
US_MO_29111,2021-06-01,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1046,19,2,2300,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-32,23.67,36.82,16.855556,12.383333,23.777778,1.42875,12.783333,77.3649
US_MO_29111,2021-06-02,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1046,19,14,2314,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-27,,41.61,19.261111,13.088889,25.561111,0.0,13.233333,68.300772
US_MO_29111,2021-06-03,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1047,19,8,2322,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-27,30.49,47.12,21.116667,13.638889,28.738889,0.0,12.338889,57.488785
US_MO_29111,2021-06-04,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1048,19,7,2329,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-20,,66.79,23.388889,15.638889,29.844444,0.0,13.077778,52.624134
US_MO_29111,2021-06-05,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,3,0,1051,19,0,2329,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,33.67,37.22,24.983333,19.372222,31.061111,0.0,15.605556,56.257157
US_MO_29111,2021-06-06,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1051,19,9,2338,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,49.78,24.266667,18.461111,29.6,0.0,17.366667,65.578302
US_MO_29111,2021-06-07,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1051,19,3,2341,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-32,32.37,53.08,24.466667,20.972222,29.366667,0.620889,20.022222,76.507811
US_MO_29111,2021-06-08,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,0,0,1051,19,0,2341,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-32,44.52,43.21,24.272222,18.666667,30.355556,1.741714,20.038889,77.581427
US_MO_29111,2021-06-09,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,-1,0,1050,19,14,2355,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-29,33.66,26.93,25.35,18.861111,31.861111,0.15875,19.788889,71.736589
US_MO_29111,2021-06-10,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,7,0,1057,19,0,2355,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-29,34.29,27.43,26.794444,20.311111,33.422222,0.0,20.05,66.956019
US_MO_29111,2021-06-11,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1058,19,0,2355,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-24,,35.97,27.577778,21.122222,34.177778,0.0,20.85,67.235258
US_MO_29111,2021-06-12,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1059,19,15,2370,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,,34.96,27.033333,21.777778,32.344444,0.112889,20.705556,68.710735
US_MO_29111,2021-06-13,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1060,19,9,2379,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,,25.5,37.5,25.018519,16.604938,32.141975,0.0,12.17284,44.961122
US_MO_29111,2021-06-14,ChIJofT_Vypy54cRe6QXbBzELd4,Q490095,geoId/29111,US,United States of America,MO,Missouri,29111,Lewis County,US,USA,2,1,0,1061,19,15,2394,9952,4973,4979,1199,1426,1374,1079,1064,1361,1137,794,518,1180497,40.09,-91.73,1323,77.075,,-32,31.43,41.48,25.296296,18.685185,31.728395,0.0,14.209877,50.568566
