location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21139,2020-09-13,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,70,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,39.45,24.018519,21.41358,28.561728,6.00075,,20.91358,83.132439
US_KY_21139,2020-09-14,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,72,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-12,32.49,53.37,22.17284,17.358025,28.228395,0.0,,17.481481,75.076651
US_KY_21139,2020-09-15,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,73,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,,46.11,20.91358,15.975309,27.141975,0.0,,15.839506,73.030352
US_KY_21139,2020-09-16,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,76,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-19,24.66,42.6,21.024691,15.654321,28.907407,0.0,,16.907407,77.480808
US_KY_21139,2020-09-17,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,79,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-20,33.55,42.5,21.858025,15.265432,28.333333,0.0,,16.191358,70.661696
US_KY_21139,2020-09-18,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,79,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-11,18.95,37.91,19.659722,14.5625,24.458333,0.0,,12.993056,65.635638
US_KY_21139,2020-09-19,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,81,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,50.51,15.361111,8.555556,22.694444,0.0,,7.305556,59.066151
US_KY_21139,2020-09-20,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,82,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,28.44,34.62,16.402778,9.423611,25.076389,0.0,,8.875,61.539079
US_KY_21139,2020-09-21,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,83,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-16,21.68,49.06,17.256944,10.5,25.0625,0.0,,10.576389,65.05799
US_KY_21139,2020-09-22,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,85,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,32.09,27.5,15.666667,9.909722,21.6875,0.0,,11.013889,74.23966
US_KY_21139,2020-09-23,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,-1,0,84,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,,36.37,15.923611,12.201389,19.701389,0.072571,,12.979167,82.947652
US_KY_21139,2020-09-24,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,86,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-20,29.03,39.92,17.111111,14.652778,20.881944,0.435429,,14.104167,82.862617
US_KY_21139,2020-09-25,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,87,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-10,,39.82,18.409722,14.784722,22.743056,0.108857,,16.097222,86.587254
US_KY_21139,2020-09-26,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,87,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,36.15,20.270833,16.583333,24.875,0.0,,16.576389,79.531682
US_KY_21139,2020-09-27,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,87,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,21.3,42.6,20.458333,15.472222,27.208333,0.0,,16.3125,77.228323
US_KY_21139,2020-09-28,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,87,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-12,19.84,55.81,17.611111,13.541667,22.263889,12.911667,,13.979167,79.367329
US_KY_21139,2020-09-29,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,87,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,,43.87,13.423611,8.236111,19.638889,1.778,,8.5625,72.546914
US_KY_21139,2020-09-30,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,87,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-17,,57.64,16.715278,8.909722,27.486111,0.0,,8.208333,57.508495
US_KY_21139,2020-10-01,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,91,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-19,24.25,40.02,16.020833,7.118056,23.236111,0.0,,5.208333,49.078936
US_KY_21139,2020-10-02,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,91,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-15,25.94,28.53,11.451389,3.770833,18.798611,0.0,,4.118056,60.945743
US_KY_21139,2020-10-03,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,93,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,27.12,51.66,11.090278,3.819444,19.847222,0.0,,5.402778,68.259562
US_KY_21139,2020-10-04,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,94,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,23.55,23.55,13.708333,9.215278,18.388889,0.036286,,8.555556,71.151776
US_KY_21139,2020-10-05,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,94,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-25,28.33,51.51,9.291667,1.020833,18.458333,0.0,,2.993056,64.948977
US_KY_21139,2020-10-06,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,95,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-21,21.49,50.57,12.361111,3.236111,24.083333,0.0,,5.534722,63.313066
US_KY_21139,2020-10-07,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,96,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-20,20.63,50.3,18.194444,9.326389,29.048611,0.0,,10.180556,59.735483
US_KY_21139,2020-10-08,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,97,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-23,28.97,52.67,19.243056,11.277778,28.159722,0.0,,14.111111,72.465851
US_KY_21139,2020-10-09,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,99,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-22,,62.72,19.097222,13.368056,26.375,0.0,,15.354167,79.254884
US_KY_21139,2020-10-10,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,99,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,55.53,19.548611,16.131944,24.090278,0.0,,17.340278,87.2023
US_KY_21139,2020-10-11,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,100,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,19.53,41.5,21.708333,17.798611,28.090278,1.451429,,17.826389,78.803566
US_KY_21139,2020-10-12,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,104,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-22,29.73,55.41,19.763889,15.298611,25.625,0.0,,16.944444,84.025768
US_KY_21139,2020-10-13,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,105,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-15,30.11,41.4,13.916667,4.875,23.625,0.0,,6.048611,59.597127
US_KY_21139,2020-10-14,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,107,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-8,21.57,61.31,15.472222,6.798611,27.527778,0.0,,5.958333,53.487617
US_KY_21139,2020-10-15,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,109,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-14,33.26,50.51,15.680556,10.277778,22.0,0.719667,,8.486111,62.856697
US_KY_21139,2020-10-16,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,112,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-12,,39.44,9.868056,1.361111,16.701389,0.4445,,0.833333,53.645863
US_KY_21139,2020-10-17,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,5,0,117,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,39.74,9.444444,1.423611,20.027778,0.0,,-0.625,49.726575
US_KY_21139,2020-10-18,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,118,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,20.36,39.45,14.048611,10.756944,17.145833,0.0508,,6.527778,61.035415
US_KY_21139,2020-10-19,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,119,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-16,23.84,43.15,13.416667,11.486111,16.611111,5.624286,,12.215278,92.572815
US_KY_21139,2020-10-20,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,121,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-19,26.24,33.73,14.819444,12.375,19.861111,20.211143,,13.506944,92.007266
US_KY_21139,2020-10-21,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,121,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-12,21.67,59.31,19.895833,14.263889,26.541667,0.762,,16.388889,80.594006
US_KY_21139,2020-10-22,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,123,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-22,31.59,54.67,20.076389,14.652778,27.451389,0.15875,,16.347222,79.270185
US_KY_21139,2020-10-23,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,-1,0,122,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-11,21.75,41.2,20.518519,9.564815,27.5,0.1016,,17.064815,80.62336
US_KY_21139,2020-10-24,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,123,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,37.28,8.65873,7.142857,10.746032,6.985,,5.15873,78.79152
US_KY_21139,2020-10-25,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,1,0,124,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,50.68,10.238095,8.912698,11.944444,0.042333,,6.849206,79.779663
US_KY_21139,2020-10-26,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,124,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-14,25.63,67.91,9.809524,8.079365,11.690476,0.6096,,7.47619,85.473244
US_KY_21139,2020-10-27,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,126,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,43.74,35.47,8.708333,7.597222,11.965278,4.445,,7.298611,91.03303
US_KY_21139,2020-10-28,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,129,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,,46.08,10.152778,8.402778,13.055556,1.705429,,9.166667,93.730135
US_KY_21139,2020-10-29,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,129,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-21,20.44,45.69,11.285714,7.404762,13.666667,48.810333,,10.420635,94.465354
US_KY_21139,2020-10-30,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,131,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-20,,32.05,7.527778,2.8125,12.375,5.043714,,3.013889,73.17467
US_KY_21139,2020-10-31,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,134,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,42.04,8.270833,1.854167,17.944444,0.0,,3.277778,71.045425
US_KY_21139,2020-11-01,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,137,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,31.85,11.118056,6.270833,14.222222,0.0,,1.631944,52.311057
US_KY_21139,2020-11-02,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,137,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-21,22.42,51.06,4.375,-3.131944,12.701389,0.0,,-6.194444,46.577689
US_KY_21139,2020-11-03,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,141,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-25,27.0,37.13,9.652778,2.347222,20.083333,0.0,,-0.465278,49.640731
US_KY_21139,2020-11-04,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,145,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-15,,36.17,13.652778,5.590278,23.375,0.0,,4.923611,55.770957
US_KY_21139,2020-11-05,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,7,0,152,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-19,27.97,52.44,14.756944,8.944444,21.6875,0.0,,6.576389,58.261006
US_KY_21139,2020-11-06,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,10,0,162,1,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-13,,45.75,13.034722,5.104167,22.486111,0.0,,6.8125,66.17524
US_KY_21139,2020-11-07,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,6,1,168,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,39.16,14.180556,6.034722,25.0,0.0,,8.465278,68.714996
US_KY_21139,2020-11-08,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,0,0,168,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,27.43,46.51,19.770833,13.208333,26.944444,0.0,,13.416667,67.135438
US_KY_21139,2020-11-09,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,7,0,175,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-15,30.83,53.66,20.152778,15.361111,25.729167,0.0,,14.840278,71.610394
US_KY_21139,2020-11-10,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,3,0,178,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,30.64,57.88,20.729167,17.145833,24.736111,0.042333,,16.618056,77.400148
US_KY_21139,2020-11-11,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,5,0,183,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-23,33.02,49.52,14.0,8.451389,21.368056,0.8636,,8.8125,71.109424
US_KY_21139,2020-11-12,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,187,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-22,20.59,45.76,7.708333,1.875,15.979167,0.0,,0.548611,60.631572
US_KY_21139,2020-11-13,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,5,0,192,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-18,,37.05,8.604167,4.361111,12.944444,0.0,,0.895833,58.462758
US_KY_21139,2020-11-14,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,10,0,202,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,25.95,31.85,7.840278,2.006944,17.291667,2.902857,,2.381944,68.730526
US_KY_21139,2020-11-15,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,6,0,208,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,26.86,29.2,15.1875,8.694444,20.333333,8.708571,,6.444444,56.06711
US_KY_21139,2020-11-16,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,6,0,214,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-19,,43.03,8.361111,0.840278,17.340278,1.3335,,-2.888889,45.367198
US_KY_21139,2020-11-17,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,218,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-25,30.75,54.41,8.784722,4.263889,12.631944,0.0,,-2.993056,43.590506
US_KY_21139,2020-11-18,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,4,0,222,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-22,30.36,44.37,4.923611,-1.819444,14.583333,0.0,,-5.3125,47.700932
US_KY_21139,2020-11-19,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,11,0,233,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-23,30.65,49.95,12.868056,8.270833,19.916667,0.0,,-4.5,30.036161
US_KY_21139,2020-11-20,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,5,0,238,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-29,38.52,33.85,14.680556,9.861111,20.270833,0.0,,2.652778,44.891744
US_KY_21139,2020-11-21,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,6,0,244,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,,22.47,14.284722,11.104167,18.659722,0.616857,,11.263889,82.360039
US_KY_21139,2020-11-22,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,246,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,,19.83,31.94,10.375,6.555556,13.319444,5.188857,,8.631944,89.065028
US_KY_21139,2020-11-23,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,2,0,248,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-24,24.4,42.98,5.326389,-0.652778,12.868056,0.3175,,1.847222,78.449578
US_KY_21139,2020-11-24,ChIJTYORbtJ2eogR03PdXP374wM,Q505411,geoId/21139,US,United States of America,KY,Kentucky,21139,Livingston County,US,USA,2,9,0,257,2,,,9249,4509,4740,1043,1021,974,918,1114,1441,1395,925,418,1800958,37.21,-88.35,886,75.0,,-29,23.79,48.76,7.534722,3.041667,13.375,0.0,,1.930556,67.781097
