location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37137,2021-05-29,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,27,4966,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,13.15,20.45,40.17,25.574074,21.851852,30.45679,0.1905,20.784722,74.847633
US_NC_37137,2021-05-30,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,8,4974,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,17.15,22.86,42.15,17.654321,14.91358,24.524691,9.071429,15.479167,89.064092
US_NC_37137,2021-05-31,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,0,4974,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-57,11.89,17.09,42.36,17.055556,12.345679,22.919753,2.12725,11.5,69.677948
US_NC_37137,2021-06-01,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1120,13,2,4976,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-16,16.69,18.77,36.16,20.234568,14.098765,25.635802,0.0,13.333333,64.622021
US_NC_37137,2021-06-02,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,0,4976,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,11.86,30.68,31.38,23.277778,19.04321,26.740741,0.653143,19.756944,81.382111
US_NC_37137,2021-06-03,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,4,4980,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-19,15.32,19.5,45.27,23.91358,21.197531,26.598765,19.267714,22.013889,89.468055
US_NC_37137,2021-06-04,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1121,13,3,4983,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-22,,18.36,47.74,23.240741,21.061728,27.376543,34.798,21.465278,89.831726
US_NC_37137,2021-06-05,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,21,5004,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,25.49,44.8,24.481481,21.074074,29.030864,20.2565,21.340278,82.560742
US_NC_37137,2021-06-06,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,2,5006,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,15.34,17.64,39.11,24.987654,21.567901,29.617284,0.0,22.243056,84.624535
US_NC_37137,2021-06-07,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1120,13,7,5013,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-20,10.44,13.22,41.06,24.876543,22.197531,29.308642,8.200571,22.861111,88.632948
US_NC_37137,2021-06-08,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,0,5013,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,13.61,19.33,42.96,25.833333,23.364198,29.654321,1.382889,22.986111,84.044785
US_NC_37137,2021-06-09,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1121,13,3,5016,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-19,,21.91,52.31,25.950617,23.759259,29.932099,0.66675,22.763889,82.447234
US_NC_37137,2021-06-10,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,6,5022,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-21,12.79,18.85,32.31,24.475309,22.17284,29.030864,8.418286,22.25,87.70234
US_NC_37137,2021-06-11,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,3,5025,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-19,14.69,24.97,45.53,25.611111,22.229167,30.4375,38.227,22.714286,83.624083
US_NC_37137,2021-06-12,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,6,5031,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,19.7,28.36,41.76,25.027778,22.638889,29.722222,10.232571,22.071429,83.611752
US_NC_37137,2021-06-13,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,11,5042,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,18.88,20.39,41.52,23.423611,20.875,28.055556,0.108857,19.873016,80.586083
US_NC_37137,2021-06-14,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1120,13,7,5049,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-15,,18.82,45.6,25.814815,21.969136,30.351852,0.338667,20.819444,74.011372
US_NC_37137,2021-06-15,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,2,5051,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,,15.57,29.73,25.308642,21.716049,30.197531,5.61975,21.472222,79.437611
US_NC_37137,2021-06-16,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,13,5064,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-18,,24.33,38.02,24.376543,19.320988,29.950617,2.624667,18.444444,69.937828
US_NC_37137,2021-06-17,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,10,5074,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-21,,19.39,33.56,24.203704,19.049383,29.290123,0.0,17.868056,68.412889
US_NC_37137,2021-06-18,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,26,5100,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-18,17.95,28.42,39.63,24.376543,18.95679,29.598765,0.169333,16.423611,61.767845
US_NC_37137,2021-06-19,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,12,5112,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,17.67,26.5,45.78,26.438272,20.135802,31.296296,0.0,20.6875,70.833208
US_NC_37137,2021-06-20,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,0,5112,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,14.29,33.09,39.11,25.802469,22.462963,29.950617,2.648857,21.659722,77.888764
US_NC_37137,2021-06-21,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1121,13,0,5112,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,16.96,25.81,54.57,26.660494,22.635802,31.487654,9.978571,23.104167,80.334719
US_NC_37137,2021-06-22,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1122,13,0,5112,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,15.05,17.79,43.78,26.154321,23.222222,29.709877,5.61975,22.777778,81.653631
US_NC_37137,2021-06-23,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1121,13,6,5118,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-18,17.05,29.66,47.45,22.938272,20.598765,26.265432,16.16075,16.868056,68.909824
US_NC_37137,2021-06-24,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,5,5123,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,12.03,19.55,36.85,20.938272,15.518519,25.925926,0.889,14.104167,65.325159
US_NC_37137,2021-06-25,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,10,5133,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,,22.95,43.68,23.561728,17.358025,28.037037,2.667,19.902778,80.436666
US_NC_37137,2021-06-26,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,2,5135,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,14.71,19.62,35.97,25.395062,21.697531,29.290123,20.955,22.548611,84.640359
US_NC_37137,2021-06-27,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1121,13,0,5135,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,17.23,32.89,26.185185,22.351852,29.876543,4.035778,21.826389,76.878691
US_NC_37137,2021-06-28,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1120,13,3,5138,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-14,13.06,23.95,39.19,26.425926,22.685185,30.185185,0.41275,22.458333,78.78989
US_NC_37137,2021-06-29,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1119,13,0,5138,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-15,,19.24,39.2,26.993827,23.401235,30.617284,1.23825,23.125,79.275165
US_NC_37137,2021-06-30,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,331,5469,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-22,19.88,21.35,38.28,26.734568,23.339506,30.41358,0.197556,22.826389,79.272271
US_NC_37137,2021-07-01,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,20,5489,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-23,,21.69,47.72,27.45679,23.759259,31.012346,0.028222,22.715278,75.183968
US_NC_37137,2021-07-02,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,5,5494,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-22,15.96,17.35,34.01,24.851852,21.0,29.561728,8.055429,22.013889,84.665054
US_NC_37137,2021-07-03,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,2,5496,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,15.28,20.38,37.11,24.024691,20.858025,28.08642,11.3665,18.854167,72.94093
US_NC_37137,2021-07-04,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,5,5501,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,16.57,20.33,42.17,24.277778,18.919753,29.407407,0.056444,16.402778,62.208571
US_NC_37137,2021-07-05,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1119,13,0,5501,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-56,15.24,19.39,42.25,25.246914,19.123457,30.148148,0.0,18.020833,64.744623
US_NC_37137,2021-07-06,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1118,13,73,5574,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-24,11.47,20.07,46.59,25.530864,20.45679,29.987654,0.0,19.618056,70.484443
US_NC_37137,2021-07-07,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1119,13,1,5575,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-21,13.98,27.27,38.46,26.228395,20.783951,30.716049,0.0,22.284722,79.245822
US_NC_37137,2021-07-08,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1120,13,17,5592,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-29,17.56,32.42,44.58,26.240741,22.518519,29.067901,3.483429,23.861111,87.238101
US_NC_37137,2021-07-09,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,18,5610,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-16,14.83,21.51,27.44,27.45679,24.364198,31.567901,5.93725,23.583333,79.187304
US_NC_37137,2021-07-10,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,7,5617,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,16.77,21.34,50.3,26.296296,22.567901,31.382716,3.991429,22.6875,80.733135
US_NC_37137,2021-07-11,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,6,5623,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,23.76,21.46,43.69,26.932099,23.462963,30.561728,1.11125,23.756944,83.060925
US_NC_37137,2021-07-12,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,0,5623,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-22,18.71,20.15,48.22,27.932099,24.981481,31.444444,1.17475,23.5,76.747787
US_NC_37137,2021-07-13,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,3,5626,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-12,15.8,22.99,48.85,27.54321,24.240741,31.814815,0.705556,23.395833,78.106186
US_NC_37137,2021-07-14,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,5,5631,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-18,,31.73,32.48,27.419753,23.771605,31.450617,0.290286,22.965278,76.732686
US_NC_37137,2021-07-15,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1120,13,7,5638,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-18,13.92,33.71,46.9,27.709877,24.123457,31.95679,0.127,23.048611,75.801614
US_NC_37137,2021-07-16,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,1123,13,6,5644,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-19,14.44,22.8,48.64,27.91358,24.722222,32.104938,0.66675,23.270833,75.807202
US_NC_37137,2021-07-17,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1123,13,20,5664,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,14.79,17.12,35.02,28.024691,24.796296,31.771605,0.0,23.270833,75.294259
US_NC_37137,2021-07-18,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1123,13,6,5670,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,15.96,23.55,31.91,27.290123,24.58642,31.41358,0.217714,23.430556,79.737022
US_NC_37137,2021-07-19,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,5,0,1128,13,2,5672,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,22.36,25.97,43.28,24.194444,21.666667,30.069444,17.187333,21.896825,87.818258
US_NC_37137,2021-07-20,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1129,13,0,5672,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-15,13.69,25.95,39.64,24.381944,21.847222,27.604167,12.954,22.103175,87.860912
US_NC_37137,2021-07-21,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1128,13,4,5676,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-15,,31.28,47.66,26.777778,23.716049,30.04321,0.310444,22.583333,77.796881
US_NC_37137,2021-07-22,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,4,0,1132,13,3,5679,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-19,14.91,29.82,46.96,26.432099,22.975309,30.209877,0.225778,22.229167,77.943518
US_NC_37137,2021-07-23,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1133,13,17,5696,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-20,,24.3,45.57,25.796296,22.234568,29.728395,0.056444,18.465278,64.279892
US_NC_37137,2021-07-24,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1133,13,5,5701,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,14.96,22.83,36.22,24.783951,19.925926,29.382716,0.0,17.465278,64.318248
US_NC_37137,2021-07-25,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1133,13,1,5702,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,,18.53,49.41,25.407407,20.17284,30.17284,0.0,19.631944,71.106017
US_NC_37137,2021-07-26,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,5,0,1138,13,1,5703,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-12,12.05,26.24,43.26,27.296296,21.722222,31.580247,0.0,23.208333,78.60772
US_NC_37137,2021-07-27,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,-1,0,1137,13,0,5703,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-16,13.24,24.28,29.43,27.037037,22.092593,31.666667,15.312571,23.375,80.252404
US_NC_37137,2021-07-28,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,1,0,1138,13,1,5704,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,23.82,29.96,30.73,27.067901,22.382716,31.487654,3.011714,24.201389,84.284032
US_NC_37137,2021-07-29,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,2,0,1140,13,7,5711,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-18,16.28,22.2,41.44,25.746914,21.259259,31.765432,9.071429,21.826389,79.9246
US_NC_37137,2021-07-30,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,3,0,1143,13,4,5715,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-20,,26.65,39.97,28.37037,22.598765,32.716049,0.0,24.243056,78.176431
US_NC_37137,2021-07-31,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1143,13,11,5726,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,13.89,18.52,44.75,28.259259,24.796296,32.32716,0.0,25.055556,82.870351
US_NC_37137,2021-08-01,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,0,0,1143,13,11,5737,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,,11.6,19.57,39.14,26.209877,22.938272,31.975309,5.672667,23.743056,86.907749
US_NC_37137,2021-08-02,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,5,0,1148,13,2,5739,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-17,11.73,25.54,44.17,26.067901,22.895062,31.209877,15.312571,22.986111,84.137779
US_NC_37137,2021-08-03,ChIJDdz8HHvIqIkR9pMGf5U5rqU,Q507616,geoId/37137,US,United States of America,NC,North Carolina,37137,Pamlico County,US,USA,2,2,0,1150,13,0,5739,12638,6446,6192,980,1176,1215,1248,1310,1881,2372,1623,833,2528731,35.15,-76.67,1467,79.575,,,-20,16.43,26.02,45.19,24.339506,21.851852,28.62963,9.440333,21.729167,86.350516
