location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48129,2021-06-23,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,421,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.772222,21.927778,38.838889,0.0,,17.194444,50.455782
US_TX_48129,2021-06-24,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,31.266667,23.95,38.419753,0.0,,15.883333,40.183628
US_TX_48129,2021-06-25,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,29.011111,22.627778,37.061728,1.5875,,17.744444,50.705502
US_TX_48129,2021-06-26,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.494444,19.566667,32.222222,11.33475,,18.494444,69.751518
US_TX_48129,2021-06-27,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,22.283333,18.383333,27.9,12.03325,,17.472222,74.497242
US_TX_48129,2021-06-28,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,21.405556,18.8,25.355556,4.100286,,17.666667,79.465504
US_TX_48129,2021-06-29,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,21.866667,19.133333,26.816667,2.8575,,18.288889,80.416127
US_TX_48129,2021-06-30,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.4,20.361111,29.116667,6.547556,,19.433333,79.456358
US_TX_48129,2021-07-01,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.75,20.361111,32.133333,3.132667,,19.805556,74.422681
US_TX_48129,2021-07-02,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,22.366667,19.655556,28.705556,28.024667,,19.655556,84.727428
US_TX_48129,2021-07-03,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.401235,19.345679,29.432099,1.30175,,19.5,78.922629
US_TX_48129,2021-07-04,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.382716,20.45679,30.253086,0.536222,,20.092593,77.182804
US_TX_48129,2021-07-05,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.932099,20.753086,30.12963,0.544286,,19.950617,74.174596
US_TX_48129,2021-07-06,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.549383,19.611111,30.302469,0.03175,,19.154321,72.170493
US_TX_48129,2021-07-07,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.82716,19.382716,31.135802,0.8255,,18.67284,68.900167
US_TX_48129,2021-07-08,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.080247,18.611111,32.876543,2.06375,,18.0,65.172366
US_TX_48129,2021-07-09,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.530864,20.975309,33.728395,0.0,,18.246914,57.26379
US_TX_48129,2021-07-10,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.716049,20.259259,33.783951,0.0,,18.882716,62.46595
US_TX_48129,2021-07-11,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.475309,18.623457,33.074074,1.36525,,16.240741,56.917821
US_TX_48129,2021-07-12,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.488889,17.561111,32.022222,0.2286,,15.816667,59.290602
US_TX_48129,2021-07-13,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.044444,18.672222,33.133333,0.0254,,17.027778,57.932415
US_TX_48129,2021-07-14,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.527778,20.077778,32.872222,0.0,,15.711111,51.895923
US_TX_48129,2021-07-15,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.65,21.894444,32.005556,0.719667,,17.488889,57.512278
US_TX_48129,2021-07-16,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.644444,19.244444,33.15,5.5118,,18.788889,66.201203
US_TX_48129,2021-07-17,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.211111,20.861111,34.261111,0.0,,19.444444,62.853133
US_TX_48129,2021-07-18,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.433333,19.827778,33.211111,3.429,,19.1,68.400143
US_TX_48129,2021-07-19,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,424,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.366667,18.705556,30.977778,9.2075,,18.772222,75.713098
US_TX_48129,2021-07-20,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,426,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.077778,18.216667,29.588889,0.508,,17.05,65.133555
US_TX_48129,2021-07-21,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,428,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.266667,17.0,29.777778,0.0,,15.522222,62.028379
US_TX_48129,2021-07-22,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,429,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.711111,18.2,31.833333,0.0,,15.5,56.90169
US_TX_48129,2021-07-23,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,429,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.3,19.633333,33.055556,0.0,,16.694444,56.056781
US_TX_48129,2021-07-24,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,429,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.016667,21.05,35.311111,0.0,,17.822222,54.284088
US_TX_48129,2021-07-25,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,429,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.461111,21.166667,36.638889,2.431143,,17.944444,53.328799
US_TX_48129,2021-07-26,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,429,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.822222,20.666667,33.305556,2.866571,,18.4,64.005217
US_TX_48129,2021-07-27,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,431,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.277778,20.322222,36.066667,0.790222,,17.95,57.141996
US_TX_48129,2021-07-28,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,431,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.644444,21.205556,35.283333,0.0,,17.716667,52.146116
US_TX_48129,2021-07-29,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,431,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.827778,20.655556,34.516667,0.0,,17.966667,55.434985
US_TX_48129,2021-07-30,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,432,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.088889,20.938889,34.977778,0.8636,,17.633333,53.447556
US_TX_48129,2021-07-31,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,432,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.327778,20.905556,36.316667,0.0,,17.194444,51.293524
US_TX_48129,2021-08-01,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,432,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.883333,19.938889,32.55,13.2715,,19.033333,74.734142
US_TX_48129,2021-08-02,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,432,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,22.616667,16.866667,29.183333,2.794,,15.761111,65.42919
US_TX_48129,2021-08-03,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,22.322222,14.244444,30.444444,0.0,,11.8,51.853174
US_TX_48129,2021-08-04,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,22.744444,15.277778,29.766667,0.1016,,12.377778,52.261324
US_TX_48129,2021-08-05,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.694444,19.438889,32.944444,1.058333,,15.266667,56.074119
US_TX_48129,2021-08-06,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.522222,17.833333,36.038889,0.0,,15.661111,52.156771
US_TX_48129,2021-08-07,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.383333,20.45,35.516667,0.0,,15.538889,46.290637
US_TX_48129,2021-08-08,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.166667,20.005556,34.7,3.918857,,17.538889,55.830611
US_TX_48129,2021-08-09,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,435,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.955556,20.688889,38.427778,0.0,,17.427778,50.376279
US_TX_48129,2021-08-10,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,3,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,30.294444,23.327778,36.761111,0.0,,16.955556,45.220967
US_TX_48129,2021-08-11,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,29.838889,23.661111,36.105556,0.0,,16.75,45.603236
US_TX_48129,2021-08-12,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.677778,22.422222,35.305556,0.0254,,16.422222,47.700961
US_TX_48129,2021-08-13,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.361111,20.211111,32.411111,2.249714,,17.183333,61.051563
US_TX_48129,2021-08-14,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.394444,18.083333,30.422222,7.5184,,17.338889,69.414675
US_TX_48129,2021-08-15,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.727778,17.655556,32.411111,0.1016,,17.144444,63.269538
US_TX_48129,2021-08-16,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,438,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.283333,18.511111,31.8,5.842,,17.483333,66.077056
US_TX_48129,2021-08-17,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,2,0,440,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,22.25,17.761111,30.55,9.736667,,17.155556,73.251372
US_TX_48129,2021-08-18,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,440,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.805556,19.15,30.505556,0.3048,,19.122222,75.321549
US_TX_48129,2021-08-19,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,8,0,448,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.438889,21.483333,34.588889,0.0,,20.372222,69.806567
US_TX_48129,2021-08-20,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,448,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.688889,21.505556,35.855556,1.17475,,18.233333,57.471413
US_TX_48129,2021-08-21,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,449,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.077778,20.511111,34.405556,1.306286,,18.194444,58.73208
US_TX_48129,2021-08-22,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,449,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.811111,19.888889,34.205556,0.733778,,18.861111,65.962938
US_TX_48129,2021-08-23,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,449,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.266667,20.844444,36.272222,0.0,,15.533333,46.419256
US_TX_48129,2021-08-24,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,449,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,29.2,21.25,37.472222,0.0,,14.533333,41.34413
US_TX_48129,2021-08-25,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,449,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,29.355556,21.194444,36.8,0.0,,15.077778,42.697264
US_TX_48129,2021-08-26,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,450,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.95,19.638889,35.477778,0.0,,15.611111,47.625688
US_TX_48129,2021-08-27,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,6,0,456,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.883333,20.688889,34.461111,0.0,,16.7,51.023755
US_TX_48129,2021-08-28,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,457,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.444444,21.355556,34.277778,0.0,,17.366667,54.463028
US_TX_48129,2021-08-29,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,457,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.355556,19.683333,33.683333,0.036286,,17.05,56.855147
US_TX_48129,2021-08-30,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,457,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.494444,19.05,32.172222,2.116667,,18.577778,70.004018
US_TX_48129,2021-08-31,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,457,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,26.322222,19.277778,35.455556,0.028222,,17.427778,58.282133
US_TX_48129,2021-09-01,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,458,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.994444,20.277778,36.127778,0.0,,17.188889,52.11839
US_TX_48129,2021-09-02,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,1,0,459,15,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,28.411111,22.483333,34.883333,0.719667,,18.255556,54.461656
US_TX_48129,2021-09-03,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,1,459,16,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.866667,22.111111,35.366667,0.508,,18.816667,58.268282
US_TX_48129,2021-09-04,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,459,16,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.144444,21.111111,31.155556,4.7625,,19.066667,70.370937
US_TX_48129,2021-09-05,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,459,16,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,23.816667,18.95,30.677778,0.0508,,17.505556,68.175976
US_TX_48129,2021-09-06,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,459,16,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,24.744444,17.211111,33.944444,0.0,,16.122222,59.182683
US_TX_48129,2021-09-07,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,0,0,459,16,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,27.683333,19.511111,36.844444,0.0,,15.572222,47.878627
US_TX_48129,2021-09-08,ChIJAXbe8z6MAIcRI8heFVS9NsQ,Q109451,geoId/48129,US,United States of America,TX,Texas,48129,Donley County,US,USA,2,5,0,464,16,0,0,3340,1648,1692,367,525,394,345,277,407,474,341,210,1810723,34.96,-100.81,2417,79.1,,25.177778,17.944444,34.261111,0.0,,12.461111,45.456177
