location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31151,2020-09-25,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,9,0,723,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,8.75,10.5,23.92,,35.01,22.033333,14.8,31.988889,0.0,,15.631944,67.581986
US_NE_31151,2020-09-26,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,11,0,734,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,12.0,12.71,12.71,11.29,34.59,23.072222,15.905556,32.961111,0.0,,14.590278,59.724601
US_NE_31151,2020-09-27,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,3,0,737,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,,11.82,,22.32,,34.14,17.677778,12.916667,27.85,0.536222,,8.722222,55.439034
US_NE_31151,2020-09-28,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,2,0,739,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,10.11,10.11,23.93,,37.76,13.35,8.316667,19.7,1.27,,4.034722,53.23763
US_NE_31151,2020-09-29,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,4,0,743,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-15,12.47,11.93,29.81,,37.94,13.105556,3.55,27.094444,0.0762,,2.444444,48.636298
US_NE_31151,2020-09-30,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,3,0,746,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,7.63,8.14,24.43,,31.55,16.766667,9.372222,24.483333,0.0,,3.381944,40.7312
US_NE_31151,2020-10-01,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,10,0,756,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-22,,11.0,21.42,,26.63,11.066667,5.411111,17.866667,0.0,,-0.208333,45.891171
US_NE_31151,2020-10-02,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,6,0,762,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-17,9.02,,,,33.67,8.2,0.25,18.444444,0.0,,0.673611,58.414162
US_NE_31151,2020-10-03,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,6,0,768,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-35,,13.1,16.02,,37.13,11.133333,5.333333,16.438889,0.3556,,5.131944,66.449524
US_NE_31151,2020-10-04,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,0,0,768,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-18,,,15.31,,35.5,9.2,0.455556,20.377778,0.0,,4.111111,69.541109
US_NE_31151,2020-10-05,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,5,0,773,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-19,14.06,9.96,19.91,,36.31,15.616667,9.561111,26.272222,0.0,,5.826389,51.774568
US_NE_31151,2020-10-06,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,2,0,775,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-17,9.94,9.94,18.83,,34.52,17.088889,6.705556,29.377778,0.0,,7.493056,52.556768
US_NE_31151,2020-10-07,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,2,0,777,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-14,,7.94,20.64,,33.35,19.75,8.616667,29.4,0.0254,,6.826389,43.293597
US_NE_31151,2020-10-08,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,5,0,782,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-18,14.37,,28.74,7.7,32.84,18.588889,10.377778,29.305556,0.0,,7.618056,48.237192
US_NE_31151,2020-10-09,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,0,0,782,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-14,,,26.83,,23.54,22.855556,16.266667,31.033333,0.0254,,12.347222,51.49516
US_NE_31151,2020-10-10,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,11,0,793,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-4,,,,,23.28,19.227778,10.738889,28.055556,0.0,,10.590278,58.165337
US_NE_31151,2020-10-11,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,2,0,795,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,,10.28,,25.69,,26.33,20.872222,14.166667,30.583333,0.0,,13.840278,64.110816
US_NE_31151,2020-10-12,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,2,0,797,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,,,20.32,,24.49,15.444444,6.894444,28.15,5.2324,,5.465278,51.549876
US_NE_31151,2020-10-13,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,6,0,803,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-15,,7.51,17.03,,22.04,15.133333,8.15,21.422222,0.0,,1.486111,39.923643
US_NE_31151,2020-10-14,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,6,0,809,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,,,29.69,,24.15,15.916667,9.766667,24.338889,0.0,,3.3125,42.749003
US_NE_31151,2020-10-15,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,10,0,819,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,9.81,9.3,29.44,,30.47,10.55,3.361111,18.261111,0.0,,-1.791667,42.429456
US_NE_31151,2020-10-16,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,19,0,838,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-8,11.13,,20.67,,23.32,6.933333,0.388889,15.922222,0.0,,-2.930556,49.469451
US_NE_31151,2020-10-17,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,3,0,841,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-11,14.1,,13.39,,30.31,14.288889,10.366667,21.25,0.0,,-0.583333,36.139583
US_NE_31151,2020-10-18,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,9,0,850,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-20,,,14.12,,32.08,5.166667,1.355556,15.072222,0.282222,,-0.958333,65.211652
US_NE_31151,2020-10-19,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,2,0,852,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-12,8.55,11.56,23.13,,23.13,4.294444,1.233333,9.472222,0.987778,,-1.4375,66.151163
US_NE_31151,2020-10-20,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,3,0,855,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-14,,,28.28,,25.25,4.883333,2.188889,9.516667,0.028222,,1.291667,76.273894
US_NE_31151,2020-10-21,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,8,0,863,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,7.64,,22.93,8.66,43.82,5.277778,0.95,9.85,0.03175,,3.611111,88.044982
US_NE_31151,2020-10-22,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,7,0,870,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-15,,,22.07,,30.79,7.222222,3.188889,9.927778,0.310444,,6.743056,96.661221
US_NE_31151,2020-10-23,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,12,0,882,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-9,9.16,,26.47,,26.47,2.166667,1.011111,4.261111,1.1938,,-0.458333,82.800563
US_NE_31151,2020-10-24,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,20,0,902,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-3,,9.89,16.48,,30.98,-1.15,-5.1,1.95,0.0,,-4.430556,77.252949
US_NE_31151,2020-10-25,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,8,0,910,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-15,10.14,,17.89,,32.2,-0.522222,-3.016667,1.0,0.0,,-3.159722,82.316387
US_NE_31151,2020-10-26,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,4,0,914,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-14,,14.21,24.87,,36.54,-4.144444,-6.922222,-0.877778,2.2225,,-7.631944,76.508256
US_NE_31151,2020-10-27,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,10,0,924,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-14,8.64,9.15,26.43,8.13,25.92,-2.494444,-8.438889,4.816667,0.5842,78.74,-8.020833,65.233991
US_NE_31151,2020-10-28,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,15,0,939,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-12,11.0,16.23,28.8,,35.61,1.944444,-5.972222,14.566667,0.1524,,-5.4375,58.228126
US_NE_31151,2020-10-29,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,22,0,961,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,7.81,,32.81,8.85,32.29,5.161111,-1.638889,10.583333,0.0,,-1.395833,62.562812
US_NE_31151,2020-10-30,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,10,0,971,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-9,,11.22,32.53,,35.9,5.527778,-2.316667,17.966667,0.0,,-1.138889,61.73247
US_NE_31151,2020-10-31,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,6,0,977,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-36,,11.04,15.45,,24.28,11.661111,5.316667,20.077778,0.0,,3.0,55.525666
US_NE_31151,2020-11-01,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,16,0,993,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-23,,11.61,17.42,,30.96,6.127778,-1.683333,15.222222,0.0,,-5.1875,44.634033
US_NE_31151,2020-11-02,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,15,0,1008,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-11,11.0,10.0,21.0,,19.5,6.861111,-1.416667,21.35,0.0,,-4.875,42.888033
US_NE_31151,2020-11-03,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,7,0,1015,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,11.05,,26.43,8.65,26.92,12.405556,2.555556,27.809524,0.0,,1.0625,46.578939
US_NE_31151,2020-11-04,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,11,0,1026,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-12,,9.08,25.87,6.81,30.86,14.205556,5.044444,26.227778,0.0,,3.743056,50.726896
US_NE_31151,2020-11-05,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,21,0,1047,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-13,7.38,7.87,23.11,,28.52,13.261111,2.666667,24.533333,0.0,,3.8125,53.353521
US_NE_31151,2020-11-06,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,13,0,1060,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-9,,9.56,22.64,,26.16,12.905556,3.488889,25.388889,0.0,,3.819444,54.748923
US_NE_31151,2020-11-07,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,17,0,1077,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-2,,10.25,15.72,11.62,21.87,17.766667,13.672222,24.494444,0.0,,12.1875,69.903002
US_NE_31151,2020-11-08,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,25,0,1102,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,,,15.62,,28.12,17.783333,12.888889,23.966667,0.0,,11.166667,65.329236
US_NE_31151,2020-11-09,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,8,0,1110,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-18,,13.52,33.79,,35.87,14.777778,1.327778,21.461111,0.0635,,10.618056,77.266716
US_NE_31151,2020-11-10,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,18,0,1128,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-17,7.47,7.97,24.89,,36.84,0.061111,-1.227778,1.466667,16.7894,,-0.944444,92.66011
US_NE_31151,2020-11-11,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,29,0,1157,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,8.53,10.04,23.58,,38.64,1.094444,-4.877778,11.933333,5.0546,,-2.229167,79.003431
US_NE_31151,2020-11-12,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,11,0,1168,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-19,10.82,7.38,25.57,,34.43,1.516667,-2.844444,8.033333,2.413,,-1.958333,77.828555
US_NE_31151,2020-11-13,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,23,0,1191,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-10,16.46,,33.45,,32.42,-2.016667,-8.438889,7.594444,0.0,,-5.9375,73.747697
US_NE_31151,2020-11-14,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,25,0,1216,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-10,,,22.02,,22.02,5.127778,-0.216667,14.511111,0.0,,-0.701389,65.841779
US_NE_31151,2020-11-15,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,15,0,1231,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-22,11.21,11.21,27.39,,29.88,6.135802,1.024691,11.697531,1.04775,,-1.809524,57.054992
US_NE_31151,2020-11-16,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,10,0,1241,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-11,13.4,14.95,27.84,,21.14,5.311111,-2.283333,16.166667,0.0,,-4.513889,49.79037
US_NE_31151,2020-11-17,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,28,0,1269,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-18,,11.16,23.84,,38.56,4.8,-3.477778,15.827778,0.0254,,-2.770833,58.155014
US_NE_31151,2020-11-18,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,30,0,1299,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-17,10.7,12.74,23.95,,39.24,11.166667,4.9,21.133333,0.0,,0.083333,46.821454
US_NE_31151,2020-11-19,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,31,0,1330,2,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-20,10.66,,31.46,,24.86,15.761111,7.311111,23.427778,0.0,,4.291667,47.452341
US_NE_31151,2020-11-20,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,17,1,1347,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-14,14.6,,27.18,,32.22,8.666667,2.966667,16.116667,0.0,,1.472222,60.492381
US_NE_31151,2020-11-21,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,16,0,1363,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-2,,9.74,14.28,,26.62,4.861111,1.55,9.527778,0.0,,0.375,72.905508
US_NE_31151,2020-11-22,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,11,0,1374,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,,10.04,,14.43,,37.64,5.3,0.077778,11.3,0.036286,,-0.236111,67.68255
US_NE_31151,2020-11-23,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,18,0,1392,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-18,,,23.21,8.49,36.23,-0.055556,-6.272222,5.861111,0.366889,,-2.993056,80.592131
US_NE_31151,2020-11-24,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,19,0,1411,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-23,,9.56,23.63,,29.25,4.883333,2.455556,7.6,2.286,,4.256944,95.325517
US_NE_31151,2020-11-25,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,11,0,1422,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-28,,,22.12,,26.67,1.477778,-1.666667,5.327778,5.1308,,-0.680556,86.12971
US_NE_31151,2020-11-26,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,29,0,1451,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-84,,,23.49,,21.42,1.744444,-2.827778,8.688889,0.0,,-1.166667,80.763186
US_NE_31151,2020-11-27,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,13,0,1464,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-45,10.13,,10.8,,31.73,2.238889,-3.811111,11.011111,0.0,,-1.694444,75.629614
US_NE_31151,2020-11-28,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,8,0,1472,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-18,,,16.33,,33.38,4.438889,-1.616667,14.344444,0.0,,-2.180556,62.356848
US_NE_31151,2020-11-29,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,0,0,1472,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-27,,,15.02,,34.14,3.155556,-0.788889,9.05,0.0,,-3.326389,63.251851
US_NE_31151,2020-11-30,ChIJDyajSd9Al4cRuZwFj8Hu3jU,Q496045,geoId/31151,US,United States of America,NE,Nebraska,31151,Saline County,US,USA,2,14,0,1486,3,,,14365,7382,6983,2018,2271,1994,1705,1719,1753,1460,829,616,1425458,40.53,-97.14,1492,77.425,,,-16,8.31,10.52,35.99,,24.92,-2.338889,-9.966667,6.7,0.0,,-9.680556,56.878637
