location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17051,2020-08-04,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,58,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-18,13.48,11.46,28.3,39.75,19.483333,15.305556,24.2,5.7658,,15.961111,80.144591
US_IL_17051,2020-08-05,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,58,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-18,17.65,,32.47,40.24,17.688889,11.022222,24.366667,0.0254,,12.688889,72.566942
US_IL_17051,2020-08-06,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,60,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-20,12.76,,38.27,36.85,18.783333,12.016667,25.827778,0.0508,,13.783333,72.77309
US_IL_17051,2020-08-07,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,60,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,1,,,-18,12.77,,19.16,38.32,20.5,13.905556,27.45,0.0,,15.366667,72.443889
US_IL_17051,2020-08-08,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,5,0,65,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-5,21.32,,17.37,35.52,22.427778,15.894444,29.6,0.0,,18.127778,76.693405
US_IL_17051,2020-08-09,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,1,0,66,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-12,17.92,,21.51,36.56,24.333333,20.616667,28.7,5.249333,,22.038889,87.09651
US_IL_17051,2020-08-10,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,1,0,67,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-22,18.39,,21.68,45.98,26.827778,21.65,33.188889,3.358444,,23.822222,83.650039
US_IL_17051,2020-08-11,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,69,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-19,13.12,10.5,25.59,36.09,22.488889,18.727778,29.055556,15.820571,,20.333333,87.653409
US_IL_17051,2020-08-12,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,71,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-16,13.03,,26.07,41.16,24.411111,21.016667,29.105556,0.084667,,22.166667,87.474008
US_IL_17051,2020-08-13,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,73,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-16,17.12,,25.34,40.41,24.016667,20.727778,28.916667,6.386286,,22.077778,89.101838
US_IL_17051,2020-08-14,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,73,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,12,,,-18,,9.82,26.18,28.14,24.549383,19.802469,30.209877,1.467556,,21.395062,82.685608
US_IL_17051,2020-08-15,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,5,0,78,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,2,,,-7,20.52,,20.52,46.17,24.450617,18.814815,30.228395,0.03175,,20.962963,80.988628
US_IL_17051,2020-08-16,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,78,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-7,11.46,,28.66,39.4,23.209877,18.135802,28.259259,0.036286,,18.895062,76.774829
US_IL_17051,2020-08-17,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,80,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,15.76,,22.76,38.51,23.4,17.655556,29.811111,0.0254,,18.261111,73.228635
US_IL_17051,2020-08-18,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,1,0,81,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,15.02,,26.57,42.17,22.666667,18.522222,27.394444,0.0,,19.205556,80.902962
US_IL_17051,2020-08-19,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,0,87,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,11.96,,27.34,35.88,20.233333,13.55,26.144444,0.282222,,14.094444,67.88292
US_IL_17051,2020-08-20,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,10,0,97,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,10.71,9.58,21.98,33.81,20.283333,12.944444,27.072222,0.254,,14.361111,69.034485
US_IL_17051,2020-08-21,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,0,103,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,11.75,9.51,22.94,34.7,20.672222,13.605556,28.466667,0.0,,15.911111,74.249219
US_IL_17051,2020-08-22,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,5,0,108,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,12.53,,21.38,28.01,22.1,14.905556,29.483333,0.0,,17.694444,76.175002
US_IL_17051,2020-08-23,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,7,0,115,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,18.23,,28.05,38.57,23.611111,16.9,31.244444,0.0,,19.2,76.380977
US_IL_17051,2020-08-24,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,5,0,120,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,13.76,10.59,30.17,30.7,25.927778,20.011111,32.983333,0.0,,21.283333,75.619237
US_IL_17051,2020-08-25,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,7,0,127,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,14.6,13.48,32.57,42.12,25.933333,19.616667,32.627778,0.0,,21.572222,76.962927
US_IL_17051,2020-08-26,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,13,0,140,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,18.32,10.23,29.63,37.17,25.055556,19.516667,31.372222,0.0,,22.122222,83.863219
US_IL_17051,2020-08-27,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,4,0,144,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,9.12,,17.17,38.09,25.727778,22.611111,29.444444,0.084667,,23.511111,87.692743
US_IL_17051,2020-08-28,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,9,0,153,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,13.8,12.65,28.75,34.5,26.161111,23.305556,30.533333,0.1524,,23.066667,83.189775
US_IL_17051,2020-08-29,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,10,0,163,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,14.97,11.41,25.67,42.07,24.372222,20.588889,29.366667,0.1778,,20.761111,80.369108
US_IL_17051,2020-08-30,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,165,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,11.57,12.25,24.5,31.98,20.283333,12.255556,27.861111,0.0254,,15.783333,75.433541
US_IL_17051,2020-08-31,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,4,0,169,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,16.52,10.13,15.99,43.71,22.416667,18.761111,26.955556,0.0,,19.872222,85.620755
US_IL_17051,2020-09-01,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,3,0,172,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,,,18.63,44.92,21.65,17.905556,25.45,0.592667,,20.822222,95.065048
US_IL_17051,2020-09-02,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,4,0,176,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,16.95,11.86,28.81,37.85,22.655556,20.277778,25.911111,0.5715,,21.35,92.395002
US_IL_17051,2020-09-03,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,7,0,183,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,13.42,,33.54,40.25,23.738889,19.8,29.577778,0.60325,,20.666667,82.973074
US_IL_17051,2020-09-04,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,13,0,196,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,,,25.64,31.13,20.977778,12.805556,26.583333,0.4064,,12.327778,57.806303
US_IL_17051,2020-09-05,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,0,202,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,19.53,,13.52,36.81,19.233333,11.022222,29.005556,0.0,,12.766667,66.262247
US_IL_17051,2020-09-06,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,10,0,212,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,13.05,,26.82,38.42,21.388889,15.188889,29.711111,0.0,,17.55,78.783563
US_IL_17051,2020-09-07,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,2,0,214,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,14.58,,17.23,37.78,24.95,19.522222,31.733333,0.0,,20.011111,74.092239
US_IL_17051,2020-09-08,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,3,0,217,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,14.46,8.9,15.57,35.59,25.355556,20.088889,32.133333,0.028222,,20.427778,74.290435
US_IL_17051,2020-09-09,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,217,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,15.59,9.82,23.1,43.31,23.272222,16.95,30.872222,0.056444,,19.333333,78.717854
US_IL_17051,2020-09-10,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,10,0,227,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,,15.78,,24.79,41.13,22.483333,18.072222,29.25,0.0,,19.855556,85.19712
US_IL_17051,2020-09-11,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,16,0,243,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,1,,,-17,12.86,,32.74,40.93,22.477778,18.6,27.988889,0.0254,,20.0,85.991409
US_IL_17051,2020-09-12,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,3,0,246,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,16,,,-12,20.29,10.82,23.67,40.57,22.822222,20.4,28.266667,1.735667,,20.783333,88.328894
US_IL_17051,2020-09-13,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,9,0,255,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-10,16.21,10.57,29.6,44.4,21.027778,16.155556,26.088889,1.378857,,18.627778,86.219384
US_IL_17051,2020-09-14,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,5,0,260,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-18,,9.99,21.75,37.62,20.011111,13.972222,27.727778,0.0,,14.077778,68.731186
US_IL_17051,2020-09-15,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,0,266,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-12,10.84,,22.24,37.64,19.144444,13.877778,25.938889,0.0,,13.527778,69.95738
US_IL_17051,2020-09-16,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,19,0,285,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-14,10.35,12.08,19.55,43.71,17.044444,10.044444,26.683333,0.0,,12.511111,74.733024
US_IL_17051,2020-09-17,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,15,0,300,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-14,13.33,11.59,31.87,34.77,18.277778,11.638889,26.977778,0.0,,14.694444,79.658077
US_IL_17051,2020-09-18,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,300,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,5,,,-13,14.99,11.24,22.48,29.98,16.605556,10.25,22.483333,0.0,,9.266667,61.907461
US_IL_17051,2020-09-19,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,0,306,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,16,,,-8,15.63,,17.98,43.77,13.227778,5.311111,21.694444,0.0,,3.544444,51.959812
US_IL_17051,2020-09-20,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,33,0,339,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-9,18.36,,22.59,36.72,13.966667,4.966667,24.794444,0.0,,4.705556,53.766765
US_IL_17051,2020-09-21,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,7,0,346,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-17,12.49,,21.0,36.9,16.133333,7.533333,25.977778,0.0,,7.611111,57.222556
US_IL_17051,2020-09-22,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,5,0,351,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-13,14.78,8.87,30.14,37.23,16.216667,8.566667,24.9,0.0,,10.522222,69.027309
US_IL_17051,2020-09-23,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,22,0,373,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-12,,12.36,21.78,34.73,15.383333,8.9,23.522222,0.0,,10.883333,74.623924
US_IL_17051,2020-09-24,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,16,0,389,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-13,21.22,,27.7,32.41,17.638889,10.888889,25.266667,0.0,,12.194444,70.494094
US_IL_17051,2020-09-25,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,13,0,402,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,-3,,,-14,13.33,,15.15,29.69,16.961111,10.505556,24.416667,0.0,,13.611111,80.850431
US_IL_17051,2020-09-26,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,4,0,406,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,12,,,-4,,,18.97,45.52,20.227778,14.75,27.65,0.0,,15.788889,75.675102
US_IL_17051,2020-09-27,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,12,0,418,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-9,14.0,,29.39,34.99,20.527778,14.666667,28.272222,0.0,,16.138889,75.950189
US_IL_17051,2020-09-28,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,0,0,418,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-16,8.82,8.82,19.4,38.21,16.238889,12.583333,22.161111,7.20725,,11.633333,74.206613
US_IL_17051,2020-09-29,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,0,424,3,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-13,10.07,14.21,21.32,43.23,12.25,6.572222,17.544444,1.17475,,8.116667,75.922914
US_IL_17051,2020-09-30,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,13,3,437,6,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-14,14.16,,22.78,48.64,16.55,9.377778,27.522222,0.0254,,7.1,53.71125
US_IL_17051,2020-10-01,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,12,1,449,7,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-13,12.68,12.1,21.9,39.19,12.855556,5.611111,19.744444,0.0,,4.022222,55.067609
US_IL_17051,2020-10-02,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,4,1,453,8,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,2,,,-11,10.23,,24.07,41.53,9.738889,2.75,16.838889,0.0254,,3.833333,66.761445
US_IL_17051,2020-10-03,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,7,0,460,8,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,7,,,-13,17.05,,29.83,32.67,9.288889,3.0,17.566667,0.5588,,5.377778,76.600189
US_IL_17051,2020-10-04,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,3,0,463,8,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-8,16.03,,16.03,39.35,11.605556,8.333333,15.5,0.616857,,6.944444,73.103804
US_IL_17051,2020-10-05,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,8,1,471,9,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-16,12.73,14.55,31.53,33.34,7.35,-1.133333,18.227778,0.0508,,0.833333,63.364092
US_IL_17051,2020-10-06,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,9,0,480,9,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-16,15.76,10.5,26.26,52.52,13.544444,4.894444,25.716667,0.0,,5.544444,58.606759
US_IL_17051,2020-10-07,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,3,0,483,9,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-16,15.1,8.95,26.85,41.39,19.716667,11.611111,30.894444,0.0,,11.072222,57.54538
US_IL_17051,2020-10-08,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,1,489,10,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,,,,-12,13.35,,20.31,50.49,19.116667,9.777778,29.383333,0.0,,9.15,52.717495
US_IL_17051,2020-10-09,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,12,0,501,10,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,5,,,-17,19.37,,24.54,34.22,19.288889,11.283333,28.761111,0.0,,11.911111,62.678149
US_IL_17051,2020-10-10,ChIJG231YyZtdIgRdAw-JR72GCE,Q111584,geoId/17051,US,United States of America,IL,Illinois,17051,Fayette County,US,USA,2,6,2,507,12,,,21514,11323,10191,2422,2613,2770,2622,2720,2942,2616,1669,1140,1801528,39.0,-89.02,1879,79.15,6,,,-15,15.07,,28.09,43.16,20.261111,13.983333,27.127778,0.0,,15.994444,76.520185
