location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39001,2020-10-10,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,4,0,169,4,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-2,,,8.12,8.12,6.41,11.11,17.09,8.97,34.6,,18.866667,13.505556,22.916667,0.0,,16.05,83.897598
US_OH_39001,2020-10-11,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,4,0,173,4,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-8,,,9.79,8.57,6.12,13.06,17.55,8.16,37.95,,18.072222,16.1,20.877778,0.3556,,16.827778,92.65623
US_OH_39001,2020-10-12,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,0,0,173,4,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-31,5,6.53,6.12,6.93,6.53,9.79,23.25,9.38,40.8,7.34,19.288889,16.233333,23.611111,3.556,,17.133333,87.490167
US_OH_39001,2020-10-13,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,5,0,178,4,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-12,0,5.78,6.87,6.87,8.68,11.57,20.97,5.42,33.62,,14.611111,6.555556,22.794444,5.1308,,8.611111,67.37678
US_OH_39001,2020-10-14,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,2,2,180,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-14,1,,10.55,7.28,6.19,9.83,20.02,6.55,34.57,8.37,13.744444,5.555556,23.794444,0.0254,,6.516667,62.181124
US_OH_39001,2020-10-15,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,3,0,183,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-16,3,,10.59,7.67,7.67,8.77,17.17,9.5,35.07,6.21,15.6,7.677778,22.827778,0.0,,9.444444,66.975178
US_OH_39001,2020-10-16,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,4,0,187,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,9,,-12,3,6.54,13.8,,8.36,7.99,20.71,7.63,35.24,5.45,9.805556,4.122222,16.861111,3.3528,,2.672222,61.371543
US_OH_39001,2020-10-17,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,0,0,187,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-12,,7.05,,7.5,16.31,9.7,20.28,,30.86,7.05,7.444444,-0.05,16.733333,0.5334,,-1.461111,53.678237
US_OH_39001,2020-10-18,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,6,0,193,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-9,,8.24,14.01,8.65,9.47,7.83,23.89,14.83,36.25,9.89,9.805556,1.872222,16.444444,0.0,,3.272222,64.162621
US_OH_39001,2020-10-19,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,2,0,195,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-17,6,5.15,9.28,6.87,6.87,12.03,20.62,8.25,36.42,7.9,13.544444,10.394444,16.294444,13.3604,,11.622222,88.343191
US_OH_39001,2020-10-20,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,8,0,203,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-13,4,5.78,7.82,14.27,8.5,9.18,25.49,8.5,35.69,5.78,14.277778,11.477778,18.355556,17.8308,,13.3,93.921338
US_OH_39001,2020-10-21,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,1,0,204,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-13,2,,7.09,6.74,6.38,9.93,19.86,9.57,37.58,7.45,17.788889,11.477778,23.672222,0.9525,,15.327778,85.643265
US_OH_39001,2020-10-22,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,5,0,209,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-12,1,8.27,10.42,8.27,11.86,12.58,25.52,5.03,33.42,5.39,18.177778,12.594444,26.238889,0.15875,,14.894444,81.436111
US_OH_39001,2020-10-23,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,3,0,212,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,10,,-14,1,5.04,9.01,8.29,6.12,12.97,20.53,9.73,33.14,,18.833333,12.432099,26.962963,0.0,,14.907407,78.102952
US_OH_39001,2020-10-24,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,2,0,214,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-10,,11.97,7.83,,12.43,8.29,22.09,,34.06,7.37,11.416667,7.188889,24.161111,8.89,,8.144444,80.555292
US_OH_39001,2020-10-25,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,1,0,215,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-13,,7.33,6.11,,,,22.39,6.51,43.56,,8.655556,6.566667,12.816667,0.3048,,5.25,79.764938
US_OH_39001,2020-10-26,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,11,0,226,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-12,3,8.55,10.95,6.84,4.79,6.5,19.16,5.47,34.22,5.47,10.344444,8.05,12.733333,0.4064,,8.316667,87.392668
US_OH_39001,2020-10-27,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,7,0,233,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-12,2,4.94,,5.27,6.59,10.54,24.05,5.27,37.88,,10.188889,7.755556,13.694444,0.395111,,7.872222,85.588511
US_OH_39001,2020-10-28,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,11,0,244,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-11,2,5.12,9.55,7.17,12.63,10.24,20.47,4.78,36.17,4.78,11.594444,9.155556,14.366667,0.197556,,9.933333,89.56668
US_OH_39001,2020-10-29,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,10,0,254,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-18,7,7.49,4.88,5.86,8.79,8.14,20.83,,25.71,5.53,11.533333,8.888889,14.238889,24.426333,,10.794444,95.240083
US_OH_39001,2020-10-30,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,6,0,260,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-15,3,5.22,5.59,8.2,10.81,10.07,23.49,5.97,30.95,,7.772222,5.65,11.227778,15.457714,,4.277778,78.66788
US_OH_39001,2020-10-31,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,5,0,265,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-13,,8.83,,,,13.69,18.1,7.95,37.53,7.51,5.722222,-0.238889,13.994444,0.0254,,0.822222,70.927139
US_OH_39001,2020-11-01,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,5,0,270,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-6,,13.27,8.71,18.25,13.27,7.05,26.13,9.12,31.1,10.37,9.516667,1.811111,13.666667,0.0,,1.577778,57.851146
US_OH_39001,2020-11-02,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,11,0,281,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-13,4,6.03,10.64,15.25,7.45,7.45,23.05,9.57,32.27,,3.088889,-2.016667,10.722222,0.0,,-6.455556,49.722981
US_OH_39001,2020-11-03,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,9,0,290,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-12,4,,9.9,16.17,8.58,5.28,13.53,,32.35,6.6,7.327778,-0.738889,17.222222,0.0,,-3.6,46.216573
US_OH_39001,2020-11-04,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,11,0,301,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-15,4,7.47,4.87,12.02,4.87,6.17,22.41,8.77,34.75,,10.8,2.122222,21.227778,0.0,,2.166667,55.643279
US_OH_39001,2020-11-05,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,11,0,312,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-17,5,5.88,4.84,10.37,8.3,7.61,23.51,5.88,29.39,6.22,12.233333,4.438889,20.711111,0.0,,4.527778,59.807999
US_OH_39001,2020-11-06,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,12,0,324,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,6,,-12,5,7.85,9.28,8.57,8.92,6.42,22.13,,32.12,,12.127778,4.288889,21.3,0.0,,5.588889,64.599727
US_OH_39001,2020-11-07,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,14,0,338,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-6,,,12.95,7.94,10.03,,21.3,6.27,36.76,,12.227778,3.166667,23.388889,0.0,,5.555556,64.111374
US_OH_39001,2020-11-08,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,3,0,341,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-7,,7.74,10.59,7.74,12.63,9.78,13.85,6.52,39.11,,15.022222,4.505556,26.188889,0.0,,7.633333,61.90151
US_OH_39001,2020-11-09,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,12,0,353,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-15,5,10.12,9.43,10.12,9.43,8.38,20.25,8.03,42.25,4.89,16.644444,7.922222,26.088889,0.0,,9.888889,64.833613
US_OH_39001,2020-11-10,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,51,0,404,6,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-13,4,9.52,5.86,7.32,10.25,10.25,28.92,9.88,37.34,6.96,18.488889,10.838889,26.683333,0.0,,11.861111,65.543826
US_OH_39001,2020-11-11,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,18,1,422,7,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-33,8,7.0,9.72,7.39,17.11,7.78,29.55,7.0,33.05,5.83,16.35,9.933333,24.7,14.351,,12.761111,79.462106
US_OH_39001,2020-11-12,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,16,0,438,7,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-17,5,5.26,7.37,9.82,10.53,5.61,22.46,,32.63,5.26,6.538889,1.433333,14.694444,9.1948,,2.405556,75.022028
US_OH_39001,2020-11-13,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,41,0,479,7,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,2,,-16,6,5.33,7.1,5.33,12.08,6.04,21.31,,28.77,,6.833333,1.294444,14.65,0.0,,1.944444,71.335652
US_OH_39001,2020-11-14,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,22,0,501,7,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-4,,,6.07,7.69,9.71,10.12,17.0,7.69,32.38,,5.211111,-1.216667,13.805556,0.0,,0.477778,71.673504
US_OH_39001,2020-11-15,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,9,0,510,7,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-17,,9.46,6.71,7.1,14.99,9.86,24.85,9.07,36.68,,12.905556,7.577778,16.927778,3.2512,,4.705556,57.6079
US_OH_39001,2020-11-16,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,27,1,537,8,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-21,8,,10.07,11.15,10.07,9.35,28.05,,29.49,5.75,7.244444,2.533333,14.977778,1.524,,-2.383333,50.583362
US_OH_39001,2020-11-17,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,49,1,586,9,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-23,6,8.06,9.6,8.06,11.9,7.68,30.72,5.76,36.48,6.53,5.788889,1.533333,10.377778,0.0,,-2.783333,54.366933
US_OH_39001,2020-11-18,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,32,1,618,10,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-22,7,8.37,6.46,5.7,13.31,6.08,30.8,5.32,36.12,8.37,1.8,-3.6,8.416667,0.0,,-5.122222,60.331328
US_OH_39001,2020-11-19,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,19,0,637,10,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-24,7,6.35,10.08,5.6,10.46,10.08,26.14,5.6,35.84,7.84,7.866667,-1.422222,18.372222,0.0,,-4.188889,42.77857
US_OH_39001,2020-11-20,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,41,1,678,11,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,-5,,-22,8,,6.41,,10.82,7.21,25.24,7.61,38.86,9.62,12.677778,4.261111,18.405556,0.0,,1.072222,45.388537
US_OH_39001,2020-11-21,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,22,0,700,11,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-11,,,7.38,9.43,9.43,,21.73,8.61,31.97,6.15,11.561111,8.188889,16.144444,1.27,,8.85,83.603342
US_OH_39001,2020-11-22,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,6,0,706,11,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-19,,8.46,6.85,7.25,14.5,7.65,22.16,6.04,40.28,,9.261111,6.138889,14.272222,1.3716,,7.611111,89.48793
US_OH_39001,2020-11-23,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,44,1,750,12,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-22,7,,9.06,,11.43,8.27,24.82,7.09,41.37,9.06,5.055556,1.444444,12.016667,3.90525,,1.805556,79.605414
US_OH_39001,2020-11-24,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,33,1,783,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-21,6,7.85,8.97,12.71,11.22,13.09,22.06,7.48,34.78,,4.383333,0.161111,9.688889,0.0,,0.661111,76.942702
US_OH_39001,2020-11-25,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,20,0,803,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-35,10,9.37,6.64,12.5,9.37,12.89,26.55,,32.41,,8.733333,1.944444,14.788889,6.9596,,5.2,78.795584
US_OH_39001,2020-11-26,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,0,0,803,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-80,21,,5.83,8.15,11.26,5.44,23.3,,33.4,,11.461111,6.5,15.5,17.1196,,8.677778,83.137979
US_OH_39001,2020-11-27,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,35,0,838,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,-32,,-53,15,13.85,8.46,,11.15,9.23,22.3,6.92,26.15,,9.777778,7.761111,13.611111,0.4826,,5.683333,75.776963
US_OH_39001,2020-11-28,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,9,0,847,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,-22,,-17,,,7.94,5.96,11.92,8.74,23.43,,33.76,,5.65,1.133333,11.183333,0.0,,1.683333,75.816602
US_OH_39001,2020-11-29,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,22,0,869,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-17,,8.64,9.04,9.43,11.0,12.96,20.03,7.07,34.96,,3.8,-2.516667,12.444444,0.0,,-0.477778,73.99819
US_OH_39001,2020-11-30,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,8,0,877,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-29,12,,9.57,6.38,7.09,7.09,20.92,8.51,36.52,,4.227778,-1.338889,11.105556,9.7028,,2.266667,87.222108
US_OH_39001,2020-12-01,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,15,0,892,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-29,10,6.07,7.2,8.34,11.37,8.72,19.71,7.2,32.6,6.82,-0.588889,-1.577778,2.855556,11.4808,30.48,-2.45,87.338141
US_OH_39001,2020-12-02,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,11,0,903,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-22,6,9.01,8.29,8.29,9.37,10.09,19.09,5.4,36.74,6.12,-0.566667,-4.455556,5.011111,0.423333,64.77,-4.372222,75.529044
US_OH_39001,2020-12-03,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,12,0,915,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-24,7,6.77,5.34,6.41,10.33,7.84,23.87,,39.19,6.06,-0.316667,-4.672222,5.255556,0.0,54.61,-3.405556,79.93321
US_OH_39001,2020-12-04,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,15,0,930,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,-1,,-21,8,6.85,12.26,,8.65,5.77,22.71,5.05,31.0,,4.85,-0.061111,7.155556,0.0,,1.994444,82.019761
US_OH_39001,2020-12-05,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,6,0,936,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-8,,7.47,,,8.26,,20.45,,33.43,,3.722222,0.15,7.138889,1.044222,,0.694444,80.749055
US_OH_39001,2020-12-06,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,2,0,938,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-6,,7.79,,,10.12,7.4,21.02,8.18,32.7,5.84,0.466667,-3.438889,6.277778,0.0,,-2.216667,82.303207
US_OH_39001,2020-12-07,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,6,0,944,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-21,7,6.6,8.81,,9.91,13.21,20.55,6.6,41.46,6.6,0.811111,-2.266667,3.888889,0.0,,-3.455556,73.373484
US_OH_39001,2020-12-08,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,45,0,989,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-20,7,11.04,8.46,,9.94,11.41,22.08,5.89,36.8,,0.044444,-1.466667,2.594444,0.0,,-5.566667,66.031309
US_OH_39001,2020-12-09,ChIJtUvMhiPiRogRJX-fMQc2A7c,Q109969,geoId/39001,US,United States of America,OH,Ohio,39001,Adams County,US,USA,2,24,0,1013,13,,,27753,13789,13964,3509,3780,3055,2982,3645,3967,3595,2147,1073,911255,38.84,-83.48,1517,74.02,,,-22,6,9.27,6.06,7.84,6.42,11.05,18.19,,32.45,,3.288889,-1.716667,12.344444,0.0,,-2.066667,68.010688
