location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47085,2021-07-25,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,1987,32,2,5323,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-8,,15.76,12.5,33.7,42.94,28.366667,22.977778,34.422222,0.4445,,23.566667,75.496731
US_TN_47085,2021-07-26,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,5,0,1992,32,6,5329,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-16,,9.99,13.67,26.81,44.69,26.788889,22.711111,32.933333,4.318,,23.494444,82.291126
US_TN_47085,2021-07-27,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,11,0,2003,32,2,5331,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,5,15.96,,34.12,54.49,28.022222,22.711111,33.833333,1.651,,23.3,75.725048
US_TN_47085,2021-07-28,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,2,0,2005,32,5,5336,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,5,23.38,9.46,23.38,44.53,28.227778,21.822222,33.955556,0.0,,21.716667,68.164794
US_TN_47085,2021-07-29,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,7,0,2012,32,8,5344,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,5,18.31,,29.3,42.91,27.755556,21.338889,33.655556,0.0,,22.866667,75.122056
US_TN_47085,2021-07-30,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,1,0,2013,32,8,5352,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,38,,-21,,13.39,,24.64,43.92,28.716667,24.277778,33.211111,0.0,,23.861111,75.410845
US_TN_47085,2021-07-31,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2013,32,6,5358,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,1,,8.65,8.65,24.86,42.16,27.033333,21.322222,33.005556,0.381,,22.061111,74.56387
US_TN_47085,2021-08-01,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2013,32,4,5362,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,,18.63,10.57,19.64,36.26,24.311111,21.533333,29.844444,15.367,,21.061111,82.228058
US_TN_47085,2021-08-02,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,17,0,2030,32,5,5367,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-12,,12.62,,34.94,51.93,23.205556,18.133333,28.427778,0.2286,,17.844444,72.110101
US_TN_47085,2021-08-03,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,10,0,2040,32,4,5371,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,4,13.57,15.51,33.44,54.28,22.272222,15.555556,28.783333,0.0,,15.505556,65.813893
US_TN_47085,2021-08-04,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,15,0,2055,32,3,5374,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-11,1,15.04,11.15,40.74,42.2,22.872222,16.033333,28.977778,0.0,,15.105556,61.967623
US_TN_47085,2021-08-05,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,12,0,2067,32,15,5389,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-13,3,17.7,15.31,34.45,49.76,23.0,15.122222,30.15,0.0,,15.166667,61.637682
US_TN_47085,2021-08-06,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,5,0,2072,32,6,5395,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,37,,-15,,20.72,13.81,30.39,40.98,23.133333,17.683333,29.322222,0.0,,18.288889,74.639939
US_TN_47085,2021-08-07,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2072,32,11,5406,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-1,,19.6,8.48,28.08,54.04,24.993827,20.123457,30.981481,0.028222,,20.41358,75.860787
US_TN_47085,2021-08-08,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2072,32,6,5412,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-13,,13.71,11.51,31.8,46.6,25.561111,19.85,31.877778,0.0,,20.511111,73.818062
US_TN_47085,2021-08-09,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,29,0,2101,32,4,5416,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-8,,20.0,11.28,32.31,47.19,26.416667,20.622222,33.588889,3.0226,,21.927778,76.576375
US_TN_47085,2021-08-10,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,4,0,2105,32,0,5416,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-16,6,17.3,14.16,39.85,46.67,29.033333,23.916667,34.233333,0.254,,23.572222,72.560155
US_TN_47085,2021-08-11,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,10,0,2115,32,15,5431,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,6,23.82,14.19,36.48,38.01,29.677778,24.516667,34.75,0.0,,23.133333,68.296287
US_TN_47085,2021-08-12,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,18,0,2133,32,0,5431,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-13,,19.23,19.23,39.94,51.28,27.877778,22.116667,34.283333,0.0,,22.127778,71.125572
US_TN_47085,2021-08-13,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,21,0,2154,32,32,5463,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,29,,-18,,22.37,10.21,27.72,42.79,26.444444,22.15,32.205556,0.0254,,22.638889,79.876807
US_TN_47085,2021-08-14,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2154,32,9,5472,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-11,,17.27,11.7,42.9,40.67,25.055556,21.438889,31.138889,7.0612,,22.05,83.514946
US_TN_47085,2021-08-15,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2154,32,11,5483,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-26,,22.87,12.52,49.0,51.18,23.616667,21.127778,28.161111,2.3876,,21.5,88.064332
US_TN_47085,2021-08-16,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,33,0,2187,32,9,5492,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-14,,13.04,10.53,40.11,47.63,23.65,20.644444,28.466667,0.9398,,21.344444,87.080006
US_TN_47085,2021-08-17,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,13,0,2200,32,4,5496,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,6,17.29,15.19,43.48,41.9,24.983333,20.25,30.866667,0.0254,,21.427778,80.748532
US_TN_47085,2021-08-18,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,11,0,2211,32,13,5509,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-13,5,14.09,18.26,39.65,55.83,24.861111,20.538889,30.661111,1.8542,,22.194444,85.279388
US_TN_47085,2021-08-19,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,22,0,2233,32,22,5531,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,3,,-12,,17.61,24.35,33.67,57.5,24.083333,21.966667,29.427778,3.6576,,22.511111,91.069295
US_TN_47085,2021-08-20,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,26,0,2259,32,19,5550,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-2,,-17,,24.05,15.3,32.79,49.19,25.588889,22.722222,30.244444,1.016,,23.116667,86.35866
US_TN_47085,2021-08-21,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2259,32,15,5565,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-33,,-35,,,,16.78,17.51,24.761111,22.777778,28.516667,15.0368,,23.338889,91.94078
US_TN_47085,2021-08-22,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2259,32,23,5588,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-33,,10.29,11.66,17.83,35.66,25.361111,22.311111,31.05,10.8712,,22.916667,86.431427
US_TN_47085,2021-08-23,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,58,1,2317,33,10,5598,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-35,,15.66,12.68,26.1,38.77,26.772222,20.988889,33.361111,0.0,,22.244444,76.402762
US_TN_47085,2021-08-24,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,6,0,2323,33,3,5601,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-30,3,,10.67,35.14,30.75,27.144444,21.444444,33.772222,0.0,,22.183333,74.500271
US_TN_47085,2021-08-25,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2323,33,6,5607,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-31,3,12.44,14.81,35.55,29.03,27.544444,21.433333,34.594444,0.0,,22.138889,72.537803
US_TN_47085,2021-08-26,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,36,0,2359,33,9,5616,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-3,,-28,,12.69,16.14,47.86,44.98,27.638889,21.961111,34.022222,0.0,,22.555556,74.126736
US_TN_47085,2021-08-27,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,9,0,2368,33,20,5636,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,0,,-29,,15.27,,38.75,37.58,28.0,23.261111,33.061111,0.889,,22.227778,71.36159
US_TN_47085,2021-08-28,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2368,33,0,5636,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,11,,-12,,20.28,17.39,28.98,31.3,26.75,22.044444,32.788889,0.127,,22.416667,77.331872
US_TN_47085,2021-08-29,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2368,33,21,5657,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-19,,16.1,17.76,37.19,41.63,26.45,21.95,32.677778,0.4826,,22.45,78.884316
US_TN_47085,2021-08-30,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,32,1,2400,34,0,5657,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,,20.07,8.68,36.88,41.22,24.961111,22.166667,29.477778,1.6764,,22.505556,86.424824
US_TN_47085,2021-08-31,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,34,0,2434,34,53,5710,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-11,,-25,,14.67,17.81,31.43,34.58,22.211111,20.933333,24.894444,14.1224,,21.244444,94.374508
US_TN_47085,2021-09-01,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,27,1,2461,35,12,5722,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-20,4,18.34,14.45,30.0,38.9,23.077778,19.561111,28.816667,23.0886,,20.261111,84.31359
US_TN_47085,2021-09-02,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,16,1,2477,36,13,5735,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-4,,-23,,17.25,12.8,30.6,56.2,22.15,16.222222,28.244444,0.0,,16.872222,72.245357
US_TN_47085,2021-09-03,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,19,0,2496,36,24,5759,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-6,,-28,,20.36,,27.72,43.56,20.5,14.083333,28.0,0.0,,15.122222,71.509061
US_TN_47085,2021-09-04,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2496,36,17,5776,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,6,,-18,,17.89,,31.87,51.44,22.072222,15.45,29.227778,0.0,,17.538889,75.618311
US_TN_47085,2021-09-05,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2496,36,0,5776,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-24,,17.59,14.39,34.11,42.64,22.416667,19.538889,26.183333,0.9906,,19.6,84.25226
US_TN_47085,2021-09-06,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2496,36,0,5776,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-62,,14.44,17.21,36.09,51.64,21.622222,15.205556,28.377778,2.0066,,15.872222,69.952398
US_TN_47085,2021-09-07,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,71,0,2567,36,0,5776,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-20,2,9.36,13.77,34.15,39.66,20.594444,12.95,29.288889,0.0254,,14.827778,69.756239
US_TN_47085,2021-09-08,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,25,1,2592,37,67,5843,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-19,3,20.04,10.29,35.75,40.62,21.816667,16.338889,28.333333,1.4478,,17.161111,75.176061
US_TN_47085,2021-09-09,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,18,0,2610,37,19,5862,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-4,,-17,2,22.38,10.92,37.12,39.3,20.45,13.327778,27.327778,0.7112,,13.35,63.898668
US_TN_47085,2021-09-10,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,22,0,2632,37,46,5908,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-9,,-14,,14.47,13.36,31.73,32.29,19.355556,11.961111,27.238889,0.0,,13.15,67.510399
US_TN_47085,2021-09-11,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2632,37,26,5934,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,2,,-1,,19.66,11.56,29.49,24.28,20.538889,14.055556,28.466667,0.0,,15.066667,71.02462
US_TN_47085,2021-09-12,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2632,37,0,5934,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-12,,14.73,13.6,24.93,31.17,22.516667,16.255556,29.422222,0.0,,18.027778,75.960668
US_TN_47085,2021-09-13,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,84,2,2716,39,0,5934,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-15,,19.65,8.73,33.29,40.93,24.172222,18.233333,31.716667,0.0,,19.944444,77.422452
US_TN_47085,2021-09-14,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,31,0,2747,39,0,5934,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-18,4,18.39,10.82,34.61,44.89,24.677778,19.55,31.144444,0.0,,21.027778,80.394307
US_TN_47085,2021-09-15,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,27,0,2774,39,76,6010,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-8,,-15,3,18.61,14.89,32.44,37.76,23.455556,21.288889,26.838889,1.5494,,21.266667,87.688288
US_TN_47085,2021-09-16,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,25,2,2799,41,25,6035,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-9,,-20,1,16.23,14.55,20.15,35.26,23.111111,18.527778,28.816667,2.0066,,20.022222,82.934965
US_TN_47085,2021-09-17,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,9,0,2808,41,18,6053,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-8,,-20,,14.61,8.87,33.4,39.14,22.566667,19.85,26.333333,2.3368,,21.077778,91.447832
US_TN_47085,2021-09-18,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2808,41,20,6073,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-12,,-11,,,12.84,32.63,42.8,22.733333,20.872222,25.683333,6.829778,,21.733333,94.172513
US_TN_47085,2021-09-19,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2808,41,1,6074,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-11,,15.48,11.21,30.97,50.19,21.8,20.022222,24.088889,5.0546,,20.922222,94.866354
US_TN_47085,2021-09-20,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,37,0,2845,41,2,6076,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-12,,15.45,9.47,24.92,36.88,22.822222,21.261111,25.816667,6.942667,,21.566667,92.752777
US_TN_47085,2021-09-21,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2845,41,59,6135,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-17,4,15.89,10.59,24.89,50.84,23.111111,20.055556,27.816667,6.6548,,21.2,89.11518
US_TN_47085,2021-09-22,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,37,1,2882,42,20,6155,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-13,3,17.06,18.16,27.52,37.42,18.333333,14.638889,22.988889,9.5758,,15.427778,83.291589
US_TN_47085,2021-09-23,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,25,1,2907,43,20,6175,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-2,,-13,2,,12.4,26.49,40.02,14.8,8.805556,21.772222,0.7112,,8.788889,67.387637
US_TN_47085,2021-09-24,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,29,0,2936,43,13,6188,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-8,,-17,,16.37,10.16,18.06,41.77,15.222222,8.127778,24.127778,0.0,,9.472222,68.690884
US_TN_47085,2021-09-25,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2936,43,20,6208,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,-5,,-2,,18.06,9.9,32.62,41.94,17.061111,11.027778,24.711111,0.0762,,12.711111,75.737219
US_TN_47085,2021-09-26,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,0,0,2936,43,0,6208,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-2,,17.08,15.43,23.69,44.62,17.55,9.661111,26.611111,0.0254,,11.744444,68.888359
US_TN_47085,2021-09-27,ChIJ311BzYBQe4gRBYYr7XTrU1o,Q502397,geoId/47085,US,United States of America,TN,Tennessee,47085,Humphreys County,US,USA,2,23,0,2959,43,1,6209,18503,9200,9303,2125,2307,2039,2072,2265,2705,2505,1666,819,1847631,36.03,-87.77,1442,75.14,,,-9,,16.98,13.8,32.37,33.44,20.055556,12.927778,28.272222,0.0,,14.272222,69.56584
