location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29005,2021-06-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,457,6,24,2121,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,33.99,25.855556,16.6,34.35,0.0,,14.711111,50.417708
US_MO_29005,2021-06-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,457,6,1,2122,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,26.91,26.805556,19.022222,33.355556,0.0,,14.655556,47.431482
US_MO_29005,2021-06-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,457,6,0,2122,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.35,27.227778,20.477778,34.233333,0.0,,15.577778,49.07218
US_MO_29005,2021-06-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,457,6,2,2124,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.72,29.4,30.522222,24.377778,38.261111,1.27,,19.005556,50.563637
US_MO_29005,2021-06-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,458,6,12,2136,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,37.88,29.055556,22.8,35.85,0.169333,,18.538889,53.329025
US_MO_29005,2021-06-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,458,6,1,2137,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,27.288889,21.65,32.95,0.211667,,18.8,60.047346
US_MO_29005,2021-06-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,458,6,1,2138,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,34.19,26.383333,20.561111,32.188889,4.868333,,19.955556,67.890056
US_MO_29005,2021-06-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,458,6,0,2138,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,48.94,20.894444,15.45,27.622222,0.4572,,11.005556,53.27194
US_MO_29005,2021-06-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,458,6,2,2140,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,41.91,21.15,12.338889,31.8,0.0,,11.044444,52.785942
US_MO_29005,2021-06-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,460,6,2,2142,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,61.07,25.905556,20.216667,31.705556,0.0,,15.066667,51.296578
US_MO_29005,2021-06-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,463,6,11,2153,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,33.89,25.788889,20.522222,30.227778,15.312571,,21.877778,79.174812
US_MO_29005,2021-06-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,3,2156,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,34.99,23.8,20.672222,29.827778,50.376667,,21.633333,87.807843
US_MO_29005,2021-06-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,5,2161,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,22.933333,20.094444,28.027778,12.8524,,21.077778,89.378655
US_MO_29005,2021-06-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,0,2161,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,34.94,38.11,21.527778,17.083333,27.433333,1.778,,18.15,81.246908
US_MO_29005,2021-06-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,0,2161,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.41,30.19,23.305556,19.255556,28.155556,0.056444,,19.777778,80.666916
US_MO_29005,2021-06-29,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,0,2161,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,48.88,23.633333,21.094444,27.494444,1.1684,,21.461111,87.809032
US_MO_29005,2021-06-30,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,2,2163,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,45.76,23.844444,19.561111,28.366667,0.564444,,20.861111,83.643553
US_MO_29005,2021-07-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,6,2169,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.93,30.96,24.477778,19.272222,29.316667,0.084667,,19.105556,72.220711
US_MO_29005,2021-07-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,5,2174,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,34.92,24.094444,17.133333,30.544444,0.0,,17.983333,68.82693
US_MO_29005,2021-07-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,4,2178,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,36.67,25.288889,19.261111,30.777778,0.0,,19.038889,68.60995
US_MO_29005,2021-07-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,1,2179,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,25.405556,19.783333,30.783333,0.0,,19.694444,70.927353
US_MO_29005,2021-07-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,0,2179,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,45.49,25.633333,18.827778,31.288889,0.0,,19.711111,70.023871
US_MO_29005,2021-07-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,0,2179,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,28.61,42.23,25.494444,19.038889,30.916667,0.0,,19.505556,69.679156
US_MO_29005,2021-07-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,0,2179,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,37.58,23.438889,20.844444,28.011111,4.064,,20.438889,83.409412
US_MO_29005,2021-07-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,3,2182,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,33.9,20.7,14.522222,26.594444,0.3048,,16.483333,76.931083
US_MO_29005,2021-07-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,465,6,1,2183,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.69,48.93,24.4,19.316667,32.366667,0.0,,20.455556,78.837384
US_MO_29005,2021-07-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,465,6,4,2187,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,24.061111,18.855556,31.388889,15.4432,,21.1,83.64035
US_MO_29005,2021-07-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,465,6,0,2187,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,43.14,20.933333,18.327778,25.272222,8.3312,,17.35,80.881285
US_MO_29005,2021-07-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,465,6,1,2188,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.11,20.833333,14.844444,26.922222,0.0508,,15.644444,72.363199
US_MO_29005,2021-07-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,-2,0,463,6,0,2188,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.39,32.59,22.422222,15.177778,29.827778,0.0,,17.966667,76.082448
US_MO_29005,2021-07-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,464,6,1,2189,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,31.28,32.84,26.066667,23.027778,31.122222,0.0,,22.366667,80.333024
US_MO_29005,2021-07-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,464,6,1,2190,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.11,23.627778,20.777778,27.611111,7.1755,,21.272222,86.744405
US_MO_29005,2021-07-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,464,6,8,2198,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,26.23,23.255556,18.75,28.266667,1.5875,,20.238889,83.305835
US_MO_29005,2021-07-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,464,6,2,2200,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,30.46,23.616667,18.988889,28.5,0.127,,20.555556,83.115453
US_MO_29005,2021-07-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,464,6,0,2200,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,39.3,23.316667,17.855556,27.844444,0.0,,18.5,74.507045
US_MO_29005,2021-07-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,464,6,0,2200,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,48.46,23.022222,16.555556,29.016667,0.0,,18.527778,76.055091
US_MO_29005,2021-07-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,-1,0,463,6,0,2200,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,28.86,23.783333,17.594444,29.788889,0.0,,19.144444,75.400877
US_MO_29005,2021-07-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,463,6,4,2204,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,23.772222,17.294444,29.738889,0.0,,19.255556,75.953944
US_MO_29005,2021-07-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,464,6,5,2209,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.95,31.45,24.549383,19.660494,30.0,0.0,,19.58642,74.104821
US_MO_29005,2021-07-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,465,6,14,2223,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,29.93,44.1,26.4,20.711111,32.7,0.0254,,20.8,71.663401
US_MO_29005,2021-07-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,467,6,5,2228,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,32.78,,27.794444,23.166667,32.922222,0.0,,23.194444,76.281586
US_MO_29005,2021-07-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,467,6,0,2228,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.06,25.566667,20.6,30.227778,0.0508,,22.716667,84.547896
US_MO_29005,2021-07-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,467,6,0,2228,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,43.2,24.766667,18.25,31.427778,0.0254,,20.461111,77.218684
US_MO_29005,2021-07-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,467,6,1,2229,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,26.4,20.016667,33.722222,0.0,,21.305556,74.056236
US_MO_29005,2021-07-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,4,0,471,6,6,2235,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,28.43,,28.166667,21.883333,34.755556,0.0,,23.838889,77.537992
US_MO_29005,2021-07-29,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,474,6,4,2239,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,41.94,29.15,23.811111,34.933333,0.0,,24.622222,76.795098
US_MO_29005,2021-07-30,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,476,6,12,2251,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.98,27.155556,22.561111,31.95,0.0,,23.516667,80.686192
US_MO_29005,2021-07-31,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,477,6,17,2268,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,23.811111,20.672222,29.816667,1.397,,21.383333,86.404287
US_MO_29005,2021-08-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,477,6,0,2268,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,49.14,22.177778,16.711111,26.622222,0.4318,,17.155556,73.43357
US_MO_29005,2021-08-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,478,6,0,2268,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,20.233333,13.755556,26.244444,0.0508,,14.794444,71.120585
US_MO_29005,2021-08-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,-1,0,477,6,1,2269,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,32.51,20.283333,13.4,26.55,0.0,,14.733333,70.601841
US_MO_29005,2021-08-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,7,0,484,6,3,2272,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,38.01,26.92,20.694444,14.083333,27.094444,0.0,,15.855556,73.963127
US_MO_29005,2021-08-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,486,6,5,2277,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.88,23.744444,19.472222,29.977778,0.0,,18.627778,73.181387
US_MO_29005,2021-08-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,487,6,6,2283,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,37.24,24.933333,19.438889,31.061111,0.0,,21.027778,79.113721
US_MO_29005,2021-08-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,487,6,6,2289,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.45,26.366667,23.216667,30.855556,0.084667,,22.638889,80.166793
US_MO_29005,2021-08-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,487,6,1,2290,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.66,24.05,18.983333,29.872222,17.526,,21.072222,83.537601
US_MO_29005,2021-08-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,487,6,0,2290,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,25.73,26.75,21.105556,33.322222,2.1844,,23.955556,84.812208
US_MO_29005,2021-08-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,487,6,0,2290,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,38.49,33.87,28.011111,24.85,32.111111,0.0,,25.116667,84.447651
US_MO_29005,2021-08-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,493,6,5,2295,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,36.51,28.127778,24.005556,32.627778,0.254,,24.172222,79.327061
US_MO_29005,2021-08-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,10,0,503,6,0,2295,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,39.89,26.783333,22.533333,31.177778,0.0,,23.088889,80.429701
US_MO_29005,2021-08-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,504,6,17,2312,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,25.38,31.35,23.661111,18.588889,28.727778,5.515429,,17.688889,69.905472
US_MO_29005,2021-08-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,9,0,513,6,10,2322,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,22.583333,16.133333,28.85,5.1816,,15.755556,65.765934
US_MO_29005,2021-08-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,513,6,0,2322,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,30.85,21.9,14.9,28.494444,0.0,,15.733333,68.209139
US_MO_29005,2021-08-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,515,6,1,2323,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,30.95,26.53,22.666667,16.1,29.566667,0.0,,17.538889,72.938394
US_MO_29005,2021-08-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,5,0,520,6,1,2324,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.09,24.255556,17.966667,31.144444,0.0,,19.761111,76.107946
US_MO_29005,2021-08-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,4,0,524,6,0,2324,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,42.79,24.333333,18.694444,30.533333,0.0,,20.65,80.026362
US_MO_29005,2021-08-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,8,0,532,6,1,2325,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,36.33,41.92,25.316667,20.527778,31.044444,0.0,,22.1,82.492184
US_MO_29005,2021-08-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,10,0,542,6,9,2334,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,27.15,31.43,26.061111,22.172222,31.233333,0.959556,,23.05,83.608935
US_MO_29005,2021-08-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,544,6,9,2343,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,28.03,22.661111,18.077778,28.316667,13.208,,18.116667,75.661252
US_MO_29005,2021-08-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,546,6,3,2346,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.68,20.911111,13.927778,29.672222,0.0,,16.066667,73.979539
US_MO_29005,2021-08-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,548,6,1,2347,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,39.04,28.92,27.916667,23.227778,34.511111,0.0,,23.527778,77.124645
US_MO_29005,2021-08-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,554,6,5,2352,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.6,28.383333,22.861111,34.655556,0.0,,22.45,70.383328
US_MO_29005,2021-08-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,-2,0,552,6,5,2357,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.8,26.6,21.344444,32.533333,10.5156,,22.016667,76.12008
US_MO_29005,2021-08-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,558,6,6,2363,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,24.3,20.46,27.633333,23.116667,33.866667,0.762,,23.388889,77.796441
US_MO_29005,2021-08-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,564,6,15,2378,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,28.633333,23.105556,33.9,0.0,,23.011111,71.733718
