location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19141,2021-12-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2549,66,7,6595,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,11.02,24.93,22.61,2.194444,-2.361111,10.566667,0.0,,-4.977778,59.367031
US_IA_19141,2021-12-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2549,66,9,6604,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-24,12.13,9.71,16.99,33.98,-0.794444,-3.127778,1.772222,0.254,,-3.811111,80.390217
US_IA_19141,2021-12-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2549,66,7,6611,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,10.71,12.85,21.41,27.84,-3.238889,-7.094444,-1.022222,1.058333,,-5.755556,83.054091
US_IA_19141,2021-12-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2549,66,0,6611,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,17.27,32.46,37.98,-2.155556,-6.577778,2.644444,0.0,50.8,-7.105556,69.146881
US_IA_19141,2021-12-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2549,66,0,6611,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,,25.92,35.5,31.55,-0.405556,-6.7,5.572222,0.0762,30.48,-4.877778,72.032056
US_IA_19141,2021-12-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2549,66,14,6625,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,9.62,14.15,26.04,31.7,0.044444,-4.561111,5.172222,0.0,30.48,-2.422222,83.680423
US_IA_19141,2021-12-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,43,1,2592,67,0,6625,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,17.34,21.81,31.32,7.672222,0.927778,16.383333,0.4572,,5.85,88.562722
US_IA_19141,2021-12-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2592,67,0,6625,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,9.76,12.06,25.84,27.56,-1.555556,-6.588889,11.788889,4.572,,-5.483333,74.874455
US_IA_19141,2021-12-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2592,67,18,6643,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,,10.07,24.87,31.98,-5.072222,-8.616667,-0.583333,0.0,,-8.361111,77.903337
US_IA_19141,2021-12-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2592,67,0,6643,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-11,,21.86,19.12,28.0,-5.938889,-9.083333,-1.905556,0.0,,-8.733333,80.917138
US_IA_19141,2021-12-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2592,67,9,6652,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,11.97,15.3,18.62,40.57,-6.944444,-11.327778,1.233333,0.0,,-10.4,76.641361
US_IA_19141,2021-12-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2592,67,0,6652,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,13.84,24.91,37.1,30.45,-4.172222,-9.372222,-0.033333,0.0,,-9.388889,67.210289
US_IA_19141,2021-12-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2592,67,18,6670,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-4,10.23,11.37,23.3,25.01,-7.483333,-13.077778,1.033333,0.0,,-11.594444,72.598738
US_IA_19141,2021-12-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,67,0,2659,67,3,6673,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-4,,12.2,26.23,23.79,-4.766667,-12.011111,5.494444,0.0,,-9.272222,70.918271
US_IA_19141,2021-12-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2659,67,9,6682,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-28,10.09,20.19,33.65,31.63,-0.327778,-6.166667,5.588889,0.0,,-3.966667,76.710713
US_IA_19141,2021-12-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2659,67,0,6682,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-65,,20.09,30.14,29.42,3.922222,-1.183333,10.472222,0.0,,-0.038889,75.601899
US_IA_19141,2021-12-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2659,67,0,6682,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-53,,13.22,22.96,28.53,-2.994444,-7.405556,4.055556,0.0,,-7.855556,69.573013
US_IA_19141,2021-12-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2659,67,0,6682,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,14.68,25.53,44.68,-6.266667,-10.188889,1.183333,0.042333,,-8.966667,81.441256
US_IA_19141,2021-12-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2659,67,2,6684,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-30,11.77,15.49,29.74,34.7,-2.233333,-8.227778,2.6,0.036286,,-6.394444,73.573727
US_IA_19141,2021-12-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2659,67,13,6697,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,12.53,21.29,23.8,38.2,-5.522222,-11.355556,1.35,0.0,,-10.677778,67.563854
US_IA_19141,2021-12-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,29,0,2688,67,2,6699,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-23,12.73,23.64,33.33,38.18,-13.977778,-17.722222,-6.638889,0.0,,-18.133333,70.939251
US_IA_19141,2021-12-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2688,67,4,6703,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-24,16.3,21.32,21.94,37.62,-7.738889,-14.122222,2.005556,0.0,,-11.516667,74.697057
US_IA_19141,2021-12-31,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2688,67,0,6703,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-58,12.59,16.56,27.82,33.12,-8.833333,-13.766667,-2.027778,0.0,,-11.6,80.555111
US_IA_19141,2022-01-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2688,67,0,6703,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-42,,24.65,23.32,38.65,-18.783333,-21.377778,-12.538889,0.0,,-24.583333,60.475506
US_IA_19141,2022-01-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2688,67,0,6703,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,27.43,25.56,33.05,-17.75,-22.977778,-7.211111,0.0,,-23.033333,63.400212
US_IA_19141,2022-01-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2688,67,0,6703,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,18.51,15.71,29.17,38.15,-7.505556,-13.683333,6.951389,0.0,,-13.261111,63.539404
US_IA_19141,2022-01-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2688,67,21,6724,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-5,12.49,19.55,21.73,40.74,0.105556,-5.694444,5.333333,0.0,,-5.222222,67.670973
US_IA_19141,2022-01-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,60,0,2748,67,5,6729,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,9.12,22.0,23.61,35.95,-12.944444,-16.705556,-4.744444,0.0508,,-18.066667,65.756319
US_IA_19141,2022-01-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2748,67,0,6729,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,8.81,25.33,23.68,37.44,-19.294444,-22.888889,-14.627778,0.0,,-24.227778,65.11262
US_IA_19141,2022-01-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2748,67,5,6734,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-8,10.09,13.46,19.63,37.01,-17.044444,-22.433333,-7.805556,0.0,,-23.027778,59.934491
US_IA_19141,2022-01-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2748,67,6,6740,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,10.4,22.2,29.83,37.46,-5.461111,-10.161111,2.416667,0.0,,-11.133333,64.555805
US_IA_19141,2022-01-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2748,67,0,6740,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,22.26,21.62,39.43,-11.083333,-16.561111,-0.627778,0.0,,-18.277778,55.561758
US_IA_19141,2022-01-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2748,67,0,6740,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-8,11.82,28.71,31.53,43.92,-11.238889,-16.166667,-6.255556,0.0,,-19.072222,52.516663
US_IA_19141,2022-01-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2748,67,17,6757,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,13.27,24.81,36.35,37.51,-3.611111,-11.972222,10.077778,0.0,,-11.833333,53.069306
US_IA_19141,2022-01-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,143,0,2891,67,3,6760,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,12.43,27.82,26.04,26.04,3.461111,-1.622222,9.511111,0.0,,-3.611111,60.264871
US_IA_19141,2022-01-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2891,67,3,6763,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,9.88,27.31,23.24,31.37,1.111111,-3.066667,6.65,0.0,,-2.555556,76.997733
US_IA_19141,2022-01-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2891,67,0,6763,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-35,11.34,22.68,25.07,38.8,-2.522222,-7.083333,0.227778,0.550333,,-3.677778,91.965431
US_IA_19141,2022-01-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2891,67,0,6763,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-28,12.99,25.31,32.15,25.99,-12.983333,-19.577778,-5.955556,1.439333,,-15.766667,79.903428
US_IA_19141,2022-01-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2891,67,1,6764,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,13.02,19.53,29.94,37.1,-9.6,-18.961111,3.216667,0.028222,50.8,-12.172222,81.714745
US_IA_19141,2022-01-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2891,67,0,6764,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,,19.66,30.65,30.65,-1.772222,-7.911111,3.188889,0.2794,50.8,-3.894444,85.664637
US_IA_19141,2022-01-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2891,67,0,6764,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,13.49,15.73,22.48,26.41,-1.011111,-6.794444,8.638889,0.0,,-3.355556,84.293337
US_IA_19141,2022-01-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,183,0,3074,67,7,6771,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,10.83,13.68,26.22,34.2,-11.838889,-16.805556,1.066667,0.0,,-16.533333,68.429694
US_IA_19141,2022-01-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3074,67,4,6775,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,12.84,22.32,27.9,37.39,-18.6,-23.816667,-12.655556,0.0,,-22.677778,70.437118
US_IA_19141,2022-01-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3074,67,5,6780,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,8.99,18.54,21.91,41.58,-14.872222,-21.177778,-4.183333,0.0,,-19.338889,69.02212
US_IA_19141,2022-01-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3074,67,6,6786,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,10.95,17.79,20.52,31.47,-5.65,-11.622222,-0.988889,0.036286,,-9.372222,75.222736
US_IA_19141,2022-01-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3074,67,0,6786,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,23.15,32.16,-9.883333,-18.438889,2.988889,0.0508,,-13.105556,77.697072
US_IA_19141,2022-01-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3074,67,0,6786,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,9.13,18.83,29.11,38.24,-6.627778,-14.783333,0.038889,0.0508,,-9.983333,77.320349
US_IA_19141,2022-01-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3074,67,5,6791,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-5,,15.67,23.5,40.28,-18.027778,-23.816667,-12.311111,0.0508,,-22.522222,68.120681
US_IA_19141,2022-01-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,174,3,3248,70,2,6793,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-4,,13.18,22.36,35.54,-14.205556,-24.194444,1.701389,0.0,,-18.911111,67.774017
US_IA_19141,2022-01-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3248,70,1,6794,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,,14.37,28.14,34.12,-1.283333,-10.238889,1.944444,0.0,,-6.205556,69.492378
US_IA_19141,2022-01-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3248,70,2,6796,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,,9.33,22.16,36.15,-14.655556,-23.094444,-2.216667,0.0,,-19.888889,64.682217
US_IA_19141,2022-01-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3248,70,2,6798,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-4,,12.98,25.96,30.29,-5.6,-13.033333,6.538889,0.0,,-11.166667,65.311949
US_IA_19141,2022-01-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3248,70,0,6798,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,16.24,24.03,41.57,-6.455556,-12.022222,2.627778,0.0,,-10.222222,75.030633
US_IA_19141,2022-01-31,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3248,70,0,6798,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,9.26,8.72,14.71,33.77,-4.255556,-9.638889,5.772222,0.0,,-8.266667,74.225762
US_IA_19141,2022-02-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3248,70,4,6802,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,,,23.81,34.58,-1.455556,-8.027778,5.005556,0.0,,-7.633333,63.452366
US_IA_19141,2022-02-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,71,0,3319,70,2,6804,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,9.55,14.61,29.21,33.71,-14.038889,-18.038889,-8.066667,0.0,,-20.238889,60.187766
US_IA_19141,2022-02-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3319,70,0,6804,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,10.76,13.6,18.69,37.95,-18.266667,-22.472222,-13.288889,0.0,,-24.705556,57.84579
US_IA_19141,2022-02-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3319,70,5,6809,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-4,,,25.58,33.92,-14.727778,-20.25,-9.583333,0.0,,-21.016667,59.633287
US_IA_19141,2022-02-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3319,70,6,6815,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,12.07,17.74,26.97,-9.794444,-18.716667,4.916667,0.0,,-17.105556,56.093494
US_IA_19141,2022-02-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3319,70,0,6815,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,12.65,11.32,23.3,31.29,-3.55,-10.083333,3.683333,0.0,,-8.316667,70.244329
US_IA_19141,2022-02-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3319,70,0,6815,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,9.31,15.33,24.09,30.65,-6.855556,-13.933333,6.844444,0.0,,-12.277778,66.128987
US_IA_19141,2022-02-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3319,70,8,6823,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-4,15.92,10.8,22.75,29.0,1.255556,-5.827778,11.0,0.0,,-5.8,60.433386
US_IA_19141,2022-02-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,51,0,3370,70,0,6823,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,8.74,13.11,16.94,32.78,2.622222,-1.383333,7.583333,0.0,,-3.272222,66.248236
US_IA_19141,2022-02-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,3370,70,3,6826,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,8.36,18.39,33.99,-2.261111,-9.694444,7.616667,0.0,,-6.233333,74.534072
