location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CA_06063,2021-05-07,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,704,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,16,,-5,,10.12,11.57,,,19.77,,34.23,,16.866667,8.377778,26.15,0.0,,1.455556,36.248032
US_CA_06063,2021-05-08,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,704,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,12.09,,,16.49,19.78,,32.97,,15.794444,6.527778,24.75,0.0,,-5.188889,23.876997
US_CA_06063,2021-05-09,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,704,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,,12.81,8.91,,,15.04,,30.08,16.71,16.783951,8.179012,24.17284,0.0,,-2.561728,27.16516
US_CA_06063,2021-05-10,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,2,0,706,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-5,,8.05,10.42,8.53,8.05,20.85,9.95,38.85,,17.727778,9.122222,26.044444,0.0,,-1.594444,27.441151
US_CA_06063,2021-05-11,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,4,0,710,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,9.91,16.51,13.68,7.08,13.21,25.95,9.44,43.4,10.38,18.033333,7.683333,27.516667,0.0,,-4.638889,21.539924
US_CA_06063,2021-05-12,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,710,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,15.56,13.68,,12.26,16.5,,35.84,8.49,20.022222,8.233333,29.672222,0.0,,-1.955556,23.326539
US_CA_06063,2021-05-13,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,710,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,12.87,14.25,8.73,12.41,9.65,14.71,8.28,29.88,7.82,20.977778,10.6,30.411111,0.0,,1.572222,28.221069
US_CA_06063,2021-05-14,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,710,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,27,,-6,,9.47,10.89,,7.1,23.21,,37.89,,20.172222,10.411111,29.688889,0.0,,2.716667,32.675693
US_CA_06063,2021-05-15,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,710,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,1,,10.04,,,,9.54,7.53,36.66,,16.394444,8.872222,27.238889,0.0,,3.805556,43.978053
US_CA_06063,2021-05-16,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,710,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-5,,9.1,8.59,,11.62,20.21,9.6,34.36,,15.25,9.688889,24.161111,0.09525,,7.327778,59.758051
US_CA_06063,2021-05-17,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,8,0,718,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,0,,8.82,7.42,,7.89,12.99,,40.84,,17.494444,10.061111,25.5,0.112889,,6.688889,50.20913
US_CA_06063,2021-05-18,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,718,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-6,,,7.29,,7.75,25.98,10.94,46.48,,18.083333,9.761111,25.916667,0.0,,5.416667,44.249966
US_CA_06063,2021-05-19,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,2,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-9,,11.92,9.63,11.0,10.09,18.8,,47.68,,16.611111,8.905556,25.294444,0.0,,-0.027778,32.591212
US_CA_06063,2021-05-20,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,9.03,11.29,9.48,,8.58,23.02,6.32,43.78,,10.733333,4.294444,20.438889,0.0,,-2.433333,42.646459
US_CA_06063,2021-05-21,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,11,,-5,,,8.91,,,15.47,,35.16,,9.161111,4.205556,15.861111,0.326571,30.48,-2.144444,48.852556
US_CA_06063,2021-05-22,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,11.05,8.95,9.47,,26.31,,30.52,,9.969136,4.814815,16.765432,0.254,,1.104938,56.957556
US_CA_06063,2021-05-23,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,9.56,11.57,8.05,,,22.65,8.05,37.74,,13.117284,6.135802,19.32716,0.592667,,2.302469,49.996604
US_CA_06063,2021-05-24,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-3,,9.37,7.49,7.96,9.84,16.86,8.9,36.06,9.84,16.316667,6.855556,25.522222,0.028222,,2.538889,40.556019
US_CA_06063,2021-05-25,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,720,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-7,,6.91,7.37,8.29,,20.73,8.29,39.62,6.91,18.622222,10.172222,25.361111,0.0,,2.655556,35.072198
US_CA_06063,2021-05-26,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,3,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-7,,10.09,8.72,6.88,9.63,16.52,,42.2,9.63,16.888889,7.377778,26.577778,0.0,,-0.588889,31.094158
US_CA_06063,2021-05-27,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-5,8.29,16.11,6.91,,6.91,24.4,7.37,40.51,8.29,18.577778,8.483333,27.555556,0.0,,-0.888889,27.412907
US_CA_06063,2021-05-28,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-2,,,,,,26.97,,31.3,,19.722222,10.2,28.033333,0.0,,3.611111,34.96435
US_CA_06063,2021-05-29,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,7.72,9.65,,,9.65,28.48,12.07,32.34,7.72,20.477778,11.661111,28.672222,0.0,,5.022222,37.509256
US_CA_06063,2021-05-30,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,7.72,12.72,10.9,,10.9,21.35,11.81,34.52,8.63,21.55,11.016667,32.188889,0.0,,3.883333,32.803625
US_CA_06063,2021-05-31,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-54,10.27,12.06,8.04,6.25,8.93,24.57,12.51,39.76,8.04,24.888889,13.766667,34.122222,0.0,,3.044444,25.024977
US_CA_06063,2021-06-01,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-3,,16.29,6.86,8.15,7.72,22.29,,39.02,,26.822222,16.433333,35.6,0.0,,4.183333,24.093702
US_CA_06063,2021-06-02,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,724,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-7,,11.59,10.7,8.47,,28.98,6.69,40.12,8.02,26.527778,17.177778,35.6,0.0,,6.338889,28.38991
US_CA_06063,2021-06-03,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,-1,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-4,,10.44,6.53,,8.7,20.02,10.01,29.59,,26.177778,16.316667,35.122222,0.0,,6.55,29.996601
US_CA_06063,2021-06-04,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,41,,4,,9.38,6.7,8.49,,24.12,9.83,38.42,6.7,26.261111,16.377778,34.444444,0.2286,,6.144444,28.794546
US_CA_06063,2021-06-05,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,12.11,,,14.13,25.73,8.07,39.36,,24.294444,15.122222,33.644444,0.0,,5.605556,31.324799
US_CA_06063,2021-06-06,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,723,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,9.36,10.83,10.83,,,31.02,9.85,32.99,9.36,23.494444,14.477778,31.4,0.0,,3.388889,27.962561
US_CA_06063,2021-06-07,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,10,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,1,,16.45,7.56,,,22.68,7.12,35.13,8.01,19.994444,11.683333,29.011111,0.0,,2.272222,31.502733
US_CA_06063,2021-06-08,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-4,,13.83,6.48,6.48,8.65,17.72,10.81,42.36,6.48,15.961111,9.611111,25.488889,0.0,,-0.738889,33.331559
US_CA_06063,2021-06-09,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,,15.52,7.3,6.85,9.59,22.82,6.85,44.73,7.3,14.122222,7.888889,20.522222,0.0,,0.138889,39.481485
US_CA_06063,2021-06-10,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-5,7.34,14.22,7.34,,11.93,21.56,9.63,38.07,8.26,12.183333,5.05,20.833333,0.0,,-1.122222,40.234734
US_CA_06063,2021-06-11,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,4,,15.74,,9.06,8.11,17.17,7.15,44.82,7.63,16.144444,7.25,24.838889,0.0,,-2.433333,28.571895
US_CA_06063,2021-06-12,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,10.2,,9.69,,22.45,,44.38,9.18,20.544444,10.927778,29.3,0.0,,3.244444,32.285866
US_CA_06063,2021-06-13,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,733,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,14.59,,,,16.54,7.78,36.96,,22.85,13.272222,30.277778,0.0,,8.555556,40.970605
US_CA_06063,2021-06-14,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,2,0,735,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-8,,16.47,7.78,,11.44,22.87,8.69,40.71,,21.933333,14.794444,30.122222,0.0,,8.95,44.627474
US_CA_06063,2021-06-15,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,735,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-12,,12.73,,7.73,8.18,25.01,10.91,37.28,8.18,21.033333,12.85,28.922222,0.0,,4.238889,34.174056
US_CA_06063,2021-06-16,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,735,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,,14.81,7.87,,9.25,21.29,,37.02,,22.594444,10.605556,33.983333,0.0,,-1.222222,21.1876
US_CA_06063,2021-06-17,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-12,10.01,11.83,6.83,,,18.66,6.83,41.86,,26.722222,14.932099,38.05,0.0,,-0.1,18.039441
US_CA_06063,2021-06-18,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-7,,11.78,,,8.73,17.45,10.91,39.27,6.54,30.255556,20.383333,38.294444,0.0,,0.744444,16.275855
US_CA_06063,2021-06-19,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,13.26,12.8,,,21.95,10.97,40.24,,29.533333,19.511111,38.072222,0.0,,4.288889,21.140344
US_CA_06063,2021-06-20,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,8.46,17.39,7.99,,8.46,21.15,15.98,40.9,12.69,28.366667,18.466667,36.65,0.0,,4.877778,22.901072
US_CA_06063,2021-06-21,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-7,,12.45,7.56,8.0,7.56,26.23,12.0,37.35,9.78,26.805556,18.072222,35.777778,0.0,,2.077778,21.025566
US_CA_06063,2021-06-22,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,,7.89,13.15,6.58,12.71,27.61,13.15,50.41,11.84,24.477778,16.427778,32.644444,0.0,,4.222222,29.059775
US_CA_06063,2021-06-23,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-12,,11.2,9.85,,8.06,24.63,11.64,39.41,,22.95,14.244444,30.405556,0.0,,6.672222,36.6227
US_CA_06063,2021-06-24,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,736,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,8.74,13.1,,,8.3,19.22,8.74,34.51,6.12,22.127778,14.894444,29.644444,0.09525,,8.45,42.286721
US_CA_06063,2021-06-25,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,737,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-5,,10.04,7.3,,7.76,25.56,7.3,33.33,,22.1,14.344444,31.694444,0.254,,10.088889,47.072118
US_CA_06063,2021-06-26,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,737,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,12.32,,,,17.06,,40.75,9.0,26.466667,17.038889,35.327778,0.0,,8.316667,33.873372
US_CA_06063,2021-06-27,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,737,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,7.72,14.54,,,9.99,24.53,16.81,37.26,11.36,28.488889,19.033333,36.472222,0.0,,9.011111,30.992498
US_CA_06063,2021-06-28,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,5,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-9,,15.91,7.12,,7.12,24.71,8.38,37.27,10.05,28.055556,18.95,36.694444,0.0,,9.244444,32.815817
US_CA_06063,2021-06-29,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-14,,9.13,10.87,7.39,10.0,21.74,11.74,48.7,9.57,27.622222,18.194444,36.827778,0.0,,8.5,31.312634
US_CA_06063,2021-06-30,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,,8.98,6.12,5.72,,22.05,11.43,41.65,8.98,27.444444,18.655556,35.877778,0.423333,,9.072222,32.733686
US_CA_06063,2021-07-01,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-12,,11.26,7.5,,9.59,17.51,7.09,41.7,,25.322222,16.755556,34.0,0.0,,9.905556,38.910085
US_CA_06063,2021-07-02,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-10,,15.82,7.12,,10.68,22.14,9.49,37.57,8.7,25.655556,16.777778,34.355556,0.0,,9.122222,35.997432
US_CA_06063,2021-07-03,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,12.2,,,,15.75,10.24,40.55,9.05,26.011111,17.361111,35.205556,0.0,,10.25,37.746052
US_CA_06063,2021-07-04,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,,,9.72,5.83,,10.11,25.27,10.11,36.93,8.55,25.416667,18.066667,34.088889,0.036286,,10.372222,39.662575
US_CA_06063,2021-07-05,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-50,5.17,11.82,8.86,,7.02,24.0,10.71,41.36,7.75,25.066667,15.666667,34.6,0.0,,7.377778,33.19642
US_CA_06063,2021-07-06,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,1,0,743,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-14,,7.27,7.66,9.57,8.8,22.2,7.66,39.04,7.27,25.811111,16.277778,34.977778,0.0,,8.261111,34.101982
US_CA_06063,2021-07-07,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,743,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-15,9.37,12.5,6.25,7.03,9.76,21.48,6.64,31.24,,25.766667,15.994444,35.011111,0.0,,5.783333,29.433257
US_CA_06063,2021-07-08,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,0,0,743,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-11,5.67,14.35,8.31,,7.18,17.0,11.71,30.97,7.93,26.294444,15.733333,36.638889,0.0,,4.35,25.740455
US_CA_06063,2021-07-09,ChIJF3qkksP-nIARU6eCGxhifsY,Q156342,geoId/06063,US,United States of America,CA,California,06063,Plumas County,US,USA,2,-1,0,742,6,0,0,18660,9294,9366,1709,1867,1685,1797,1712,2782,3764,2353,991,396477,40.01,-120.83,6769,77.983333,,,-3,,14.26,5.4,6.55,8.1,18.89,8.87,28.91,7.33,28.716667,17.761111,39.094444,0.0,,2.927778,19.63953
