location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29003,2020-08-25,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,-2,0,108,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,11.29,,28.5,11.29,46.25,26.194444,18.783333,33.8,0.0,,19.477778,66.987579
US_MO_29003,2020-08-26,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,114,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,12.57,10.47,25.13,8.38,37.7,26.727778,19.766667,34.044444,0.0,,19.788889,66.081023
US_MO_29003,2020-08-27,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,120,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,10.43,7.83,28.17,10.96,34.95,26.838889,20.894444,32.766667,0.0,,21.1,71.016927
US_MO_29003,2020-08-28,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,2,0,122,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,10.57,8.46,27.48,8.46,32.24,26.494444,19.066667,34.205556,0.0,,21.038889,72.121487
US_MO_29003,2020-08-29,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,5,0,127,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,12.04,,16.63,8.6,37.27,23.777778,18.744444,31.538889,0.592667,,17.216667,66.881065
US_MO_29003,2020-08-30,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,127,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,18.85,,17.18,21.62,33.26,20.133333,13.366667,27.833333,4.318,,14.238889,69.095629
US_MO_29003,2020-08-31,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,-1,0,126,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,12.29,,29.49,10.32,26.05,21.555556,17.727778,25.688889,2.836333,,17.872222,79.724316
US_MO_29003,2020-09-01,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,-1,0,125,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,12.07,12.07,37.21,12.07,35.7,20.461111,16.988889,25.094444,14.054667,,17.488889,83.122847
US_MO_29003,2020-09-02,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,131,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,14.74,14.21,26.32,7.9,46.32,21.983333,15.772222,29.888889,1.9558,,17.933333,77.943287
US_MO_29003,2020-09-03,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,5,0,136,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,14.92,,35.69,,40.49,22.677778,17.527778,27.838889,0.0,,16.211111,67.099761
US_MO_29003,2020-09-04,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,142,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,14.95,9.61,20.82,9.61,39.52,18.977778,10.605556,28.194444,0.0,,10.377778,57.631578
US_MO_29003,2020-09-05,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,4,0,146,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,13.79,9.0,16.19,10.8,46.78,22.394444,13.988889,32.605556,0.5842,,16.927778,71.46834
US_MO_29003,2020-09-06,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,3,0,149,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,18.03,15.62,18.03,17.43,46.27,27.355556,22.722222,33.494444,0.0,,20.638889,67.072842
US_MO_29003,2020-09-07,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,149,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,21.02,10.51,23.23,8.3,36.51,24.038889,18.455556,31.033333,0.0,,16.75,63.906733
US_MO_29003,2020-09-08,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,149,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,13.09,10.07,27.19,9.06,31.22,14.511111,10.316667,25.233333,1.397,,11.516667,82.296617
US_MO_29003,2020-09-09,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,157,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,12.2,12.2,25.93,,36.1,10.077778,8.772222,12.072222,5.926667,,9.094444,93.678529
US_MO_29003,2020-09-10,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,-1,0,156,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,8.84,,23.07,10.8,37.8,11.422222,10.066667,13.327778,18.838333,,10.5,94.111224
US_MO_29003,2020-09-11,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,164,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-11,9.97,9.47,22.93,9.97,29.4,13.761111,12.083333,16.811111,18.965333,,13.016667,95.313835
US_MO_29003,2020-09-12,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,172,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-7,12.66,13.81,33.37,10.36,35.67,17.75,14.383333,23.911111,4.680857,,15.183333,85.020883
US_MO_29003,2020-09-13,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,180,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,16.61,16.61,25.77,13.17,46.97,17.411111,9.861111,25.705556,0.874889,,12.972222,75.245139
US_MO_29003,2020-09-14,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,187,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-16,16.7,,22.77,,40.99,18.194444,10.794444,25.905556,0.0,,14.072222,77.000804
US_MO_29003,2020-09-15,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,2,0,189,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-20,,7.8,27.57,9.36,41.1,18.955556,11.944444,26.75,0.0254,,15.061111,78.242383
US_MO_29003,2020-09-16,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,189,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-21,14.61,8.87,26.62,,44.36,20.266667,13.211111,28.905556,0.0,,15.777778,75.544538
US_MO_29003,2020-09-17,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,5,0,194,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-18,16.91,9.23,24.6,,37.42,17.783333,11.166667,24.094444,0.0,,12.361111,70.660856
US_MO_29003,2020-09-18,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,12,0,206,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-8,11.44,8.84,13.52,9.36,42.62,15.266667,9.033333,22.488889,0.0,,9.627778,69.157324
US_MO_29003,2020-09-19,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,213,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-6,19.26,9.92,15.76,10.51,39.1,15.794444,10.338889,21.811111,0.0,,9.694444,67.17741
US_MO_29003,2020-09-20,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,221,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,15.19,9.22,23.87,11.39,35.27,16.477778,10.605556,23.855556,0.0,,9.638889,64.061089
US_MO_29003,2020-09-21,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,4,0,225,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-17,13.98,13.98,21.22,,38.1,17.755556,10.4,26.366667,0.0,,11.933333,68.824183
US_MO_29003,2020-09-22,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,5,0,230,1,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-21,10.41,9.89,17.18,7.81,36.44,18.527778,11.583333,26.455556,0.0,,13.294444,71.699954
US_MO_29003,2020-09-23,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,1,238,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-22,17.41,7.68,20.99,12.8,33.79,19.161111,13.972222,24.8,0.0,,15.761111,80.795272
US_MO_29003,2020-09-24,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,3,0,241,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-17,16.23,11.67,26.89,15.73,46.68,19.988889,13.127778,28.122222,0.0,,15.383333,74.942448
US_MO_29003,2020-09-25,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,3,0,244,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-10,13.56,13.56,26.59,,35.46,22.244444,15.377778,31.044444,0.0,,16.233333,68.901069
US_MO_29003,2020-09-26,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,250,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-10,,,24.92,,48.72,23.772222,17.516667,32.872222,0.0,,16.872222,65.447956
US_MO_29003,2020-09-27,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,258,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-20,14.55,,24.94,10.39,44.69,19.105556,11.972222,28.522222,0.0,,13.877778,71.776539
US_MO_29003,2020-09-28,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,1,0,259,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-16,13.29,9.71,23.01,,43.98,13.383333,9.333333,18.988889,8.763,,7.8,69.040613
US_MO_29003,2020-09-29,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,259,2,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-19,15.24,,18.29,,38.11,13.477778,5.338889,23.138889,0.0254,,4.955556,56.532165
US_MO_29003,2020-09-30,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,1,265,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-21,10.71,15.81,28.05,9.18,40.8,16.538889,8.833333,22.844444,0.0,,4.227778,44.135258
US_MO_29003,2020-10-01,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,5,0,270,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-19,12.36,8.4,21.74,,35.58,12.116667,5.894444,18.561111,0.0,,1.538889,48.449657
US_MO_29003,2020-10-02,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,278,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-6,12.34,10.65,21.87,,33.09,9.083333,1.166667,17.255556,0.0,,1.933333,60.995546
US_MO_29003,2020-10-03,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,9,0,287,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-9,14.81,10.82,25.62,9.11,46.7,11.827778,8.055556,15.822222,1.439333,,6.016667,67.927876
US_MO_29003,2020-10-04,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,294,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,11.46,10.91,22.37,,42.01,8.755556,2.2,17.288889,0.03175,,4.727778,75.905801
US_MO_29003,2020-10-05,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,4,0,298,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-20,18.29,8.88,22.99,15.15,44.41,13.555556,6.783333,24.083333,0.0,,5.122222,56.842676
US_MO_29003,2020-10-06,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,3,0,301,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-24,12.34,11.31,30.34,10.28,36.51,17.366667,7.888889,27.911111,0.0,,8.827778,57.342914
US_MO_29003,2020-10-07,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,308,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-22,13.31,,17.92,12.29,41.98,19.633333,10.833333,30.194444,0.0,,11.044444,57.936469
US_MO_29003,2020-10-08,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,315,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-19,9.54,12.06,23.11,,33.16,19.938889,12.994444,28.716667,0.0,,10.483333,54.871084
US_MO_29003,2020-10-09,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,5,0,320,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-10,8.95,10.0,30.54,8.95,44.76,21.777778,15.727778,29.422222,0.0,,15.066667,65.830023
US_MO_29003,2020-10-10,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,22,0,342,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-13,19.29,12.86,26.89,12.86,35.66,20.788889,13.861111,28.294444,0.0,,15.877778,73.54564
US_MO_29003,2020-10-11,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,342,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,9.65,12.33,19.83,10.72,39.67,21.111111,13.933333,29.627778,0.0,,15.4,70.011467
US_MO_29003,2020-10-12,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,342,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-23,16.38,15.33,29.07,,35.41,18.0,11.305556,25.872222,0.0,,6.861111,48.281291
US_MO_29003,2020-10-13,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,342,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-20,12.9,10.32,23.23,13.94,44.9,15.083333,7.866667,24.0,0.0,,2.2,42.097845
US_MO_29003,2020-10-14,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,15,0,357,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-22,,,20.57,15.42,38.56,16.716667,8.305556,26.905556,0.0,,5.477778,47.724372
US_MO_29003,2020-10-15,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,365,3,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-20,10.98,,16.73,10.46,40.25,13.038889,7.466667,21.272222,0.0,,-2.277778,34.640011
US_MO_29003,2020-10-16,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,1,372,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-4,11.13,12.19,24.91,7.95,37.09,7.022222,-0.45,16.188889,0.0,,-3.344444,47.949668
US_MO_29003,2020-10-17,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,14,0,386,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,0,15.39,11.25,28.42,13.02,40.85,14.477778,8.616667,21.772222,0.0,,-0.716667,35.311974
US_MO_29003,2020-10-18,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,2,0,388,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,,10.43,13.73,17.02,,45.02,8.177778,3.722222,17.416667,0.0,,0.711111,59.378217
US_MO_29003,2020-10-19,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,9,0,397,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-17,13.91,11.33,26.79,12.88,43.79,5.144444,3.083333,7.972222,0.0,,-2.211111,59.413589
US_MO_29003,2020-10-20,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,0,0,397,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-22,12.99,9.99,23.98,,44.97,5.466667,3.533333,7.722222,0.0,,1.744444,77.092194
US_MO_29003,2020-10-21,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,9,0,406,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-21,8.46,,30.13,7.93,42.82,5.8,1.45,9.305556,0.296333,,4.944444,94.285147
US_MO_29003,2020-10-22,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,414,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-18,7.8,7.8,22.35,10.4,31.19,14.544444,7.261111,26.661111,1.143,,12.033333,85.339011
US_MO_29003,2020-10-23,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,420,4,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-3,9.46,8.4,19.96,,29.94,5.527778,2.738889,8.175926,17.991667,,2.866667,83.30252
US_MO_29003,2020-10-24,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,4,428,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-10,8.79,,13.19,,39.03,2.623457,0.716049,4.666667,3.471333,,-1.919753,72.125768
US_MO_29003,2020-10-25,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,435,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-16,10.38,,14.53,10.38,36.83,3.191358,1.796296,4.154321,0.0,,-0.41358,77.315556
US_MO_29003,2020-10-26,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,6,0,441,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-17,,9.44,22.86,8.45,43.73,-0.877778,-3.011111,1.911111,0.423333,,-3.933333,79.890597
US_MO_29003,2020-10-27,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,2,0,443,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-20,,12.73,22.4,8.65,42.26,-0.5,-3.011111,2.788889,0.282222,30.48,-5.611111,68.626409
US_MO_29003,2020-10-28,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,7,0,450,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-22,15.7,13.09,20.94,,40.83,2.672222,-2.644444,9.788889,0.141111,30.48,-3.138889,65.68728
US_MO_29003,2020-10-29,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,8,0,458,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-19,11.27,,27.89,8.05,30.58,6.055556,2.266667,9.422222,0.084667,,-0.027778,65.099566
US_MO_29003,2020-10-30,ChIJw1rTzxMswocRpopTQLAYLZY,Q484748,geoId/29003,US,United States of America,MO,Missouri,29003,Andrew County,US,USA,2,4,0,462,8,,,17474,8681,8793,2147,2242,1922,2052,2163,2504,2291,1354,799,1180529,39.99,-94.8,1131,79.675,,,-10,12.92,,15.72,9.55,35.94,4.633333,-2.316667,15.661111,0.0,,-1.222222,66.011143
