location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29121,2020-05-29,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,4,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,9,-11,,,24.47,42.15,18.755556,13.733333,23.533333,14.1732,,12.166667,65.677258
US_MO_29121,2020-05-30,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,4,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,12,25.83,,22.88,33.21,17.672222,10.833333,23.366667,0.0,,11.401235,66.670363
US_MO_29121,2020-05-31,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,4,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-2,,12.56,,16.25,31.03,18.794444,12.983333,25.533333,0.0254,,11.895062,64.441044
US_MO_29121,2020-06-01,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,4,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-1,-22,18.82,,14.79,27.56,21.727778,16.972222,28.688889,0.036286,,13.901235,61.405576
US_MO_29121,2020-06-02,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,5,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,2,-25,18.3,,,34.49,24.438889,17.716667,30.577778,0.0254,,16.975309,63.041563
US_MO_29121,2020-06-03,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,15,-26,,,28.21,35.78,25.85,20.45,32.161111,0.0,,19.734568,69.076562
US_MO_29121,2020-06-04,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,10,-25,15.81,,21.31,35.06,24.016667,18.516667,30.766667,14.478,,19.17284,74.536782
US_MO_29121,2020-06-05,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,17,-15,14.12,10.08,23.53,30.25,24.455556,19.666667,30.466667,3.882571,,19.95679,76.162675
US_MO_29121,2020-06-06,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,5,12.46,,20.24,33.48,26.266667,20.4,32.222222,0.254,,21.191358,73.64204
US_MO_29121,2020-06-07,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,13,,24.03,,18.77,42.05,26.966667,21.211111,32.294444,0.0,,20.549383,68.459217
US_MO_29121,2020-06-08,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,1,-20,16.22,,27.03,43.93,26.5,20.455556,31.427778,0.0,,18.438272,61.593808
US_MO_29121,2020-06-09,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-7,-29,10.94,,16.09,36.69,24.772222,21.255556,29.366667,10.196286,,20.580247,77.298184
US_MO_29121,2020-06-10,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,13,-24,20.12,12.74,27.5,34.21,20.705556,15.077778,28.527778,18.669,,14.660494,68.408331
US_MO_29121,2020-06-11,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,2,-27,16.05,,19.53,38.37,20.722222,13.033333,28.605556,0.7112,,11.567901,55.71678
US_MO_29121,2020-06-12,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,6,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-13,14.2,,27.68,34.07,23.794444,16.138889,30.788889,0.0,,15.098765,58.454895
US_MO_29121,2020-06-13,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,5,,,,34.78,23.961111,16.527778,29.961111,0.0,,15.240741,58.526096
US_MO_29121,2020-06-14,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,11,,12.31,12.31,23.09,51.56,22.864198,16.771605,28.858025,0.0,,15.743056,64.007368
US_MO_29121,2020-06-15,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,9,-20,15.14,,26.15,31.66,24.038889,18.761111,29.466667,0.0,,15.635802,60.433294
US_MO_29121,2020-06-16,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-26,10.09,,20.86,45.76,22.916667,16.144444,28.505556,0.0,,13.160494,54.820219
US_MO_29121,2020-06-17,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,20,-23,20.91,,13.7,39.66,22.527778,15.4,29.294444,0.0,,13.765432,57.815708
US_MO_29121,2020-06-18,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,20,-27,18.13,,26.49,63.44,24.066667,17.644444,30.383333,0.0,,16.234568,62.116653
US_MO_29121,2020-06-19,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,21,-11,16.0,,22.27,37.58,23.905556,19.816667,29.95,0.181429,,18.401235,71.683966
US_MO_29121,2020-06-20,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,1,17.75,,22.38,46.3,23.205556,19.538889,28.538889,9.543143,,20.203704,83.272818
US_MO_29121,2020-06-21,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,16,,22.3,,25.38,37.69,24.727778,19.777778,30.472222,3.866444,,20.179012,75.845121
US_MO_29121,2020-06-22,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,5,-23,17.32,14.66,25.98,43.3,24.061111,20.283333,28.716667,1.61925,,19.864198,77.584315
US_MO_29121,2020-06-23,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-4,-26,10.54,,24.58,35.82,21.255556,15.427778,26.416667,0.112889,,15.154321,68.045719
US_MO_29121,2020-06-24,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,7,-23,24.34,,12.88,30.78,21.238889,14.316667,27.772222,0.0254,,13.320988,60.652189
US_MO_29121,2020-06-25,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,8,-26,10.95,,41.62,38.7,23.244444,14.894444,30.977778,0.0,,15.580247,61.941189
US_MO_29121,2020-06-26,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,18,-13,21.49,,17.79,35.57,26.738889,21.372222,32.411111,0.0,,19.753086,65.629718
US_MO_29121,2020-06-27,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,7,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-3,22.64,,21.13,44.53,25.1,21.211111,30.527778,1.862667,,20.944444,77.801427
US_MO_29121,2020-06-28,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,22,,18.37,,22.96,50.51,24.888889,20.533333,31.255556,1.415143,,21.308642,80.122983
US_MO_29121,2020-06-29,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,1,-24,13.28,,34.95,41.94,27.211111,23.688889,31.377778,1.834444,,21.925926,73.235866
US_MO_29121,2020-06-30,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-28,15.2,,31.09,44.91,25.233333,22.461111,28.966667,1.68275,,22.04321,83.150174
US_MO_29121,2020-07-01,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,15,-23,16.02,,22.99,40.4,23.5,20.6,28.277778,4.741333,,20.91358,85.553938
US_MO_29121,2020-07-02,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,32,-30,17.58,,21.98,41.02,25.2,20.166667,31.055556,4.572,,21.376543,79.394839
US_MO_29121,2020-07-03,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,17,-40,,,24.13,36.2,26.138889,21.744444,30.944444,0.0,,22.222222,79.007424
US_MO_29121,2020-07-04,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-18,18.32,15.14,29.48,35.05,26.05,22.216667,31.377778,1.4605,,21.277778,75.227773
US_MO_29121,2020-07-05,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,,24.89,11.67,24.89,43.55,26.555556,20.616667,32.383333,0.1016,,20.376543,68.916625
US_MO_29121,2020-07-06,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,8,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,6,-26,22.8,10.73,31.52,38.23,27.088889,20.877778,33.172222,0.0,,20.938272,69.145732
US_MO_29121,2020-07-07,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,2,0,10,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,1,-32,15.29,,34.05,42.38,27.472222,21.45,33.622222,0.0,,21.530864,70.086964
US_MO_29121,2020-07-08,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,5,0,15,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,2,-27,25.36,11.35,32.71,58.07,28.133333,22.261111,33.794444,0.0,,21.950617,69.446414
US_MO_29121,2020-07-09,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,2,0,17,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,14,-29,18.82,12.77,29.57,40.32,27.533333,22.572222,32.522222,0.0,,21.709877,70.859307
US_MO_29121,2020-07-10,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,3,0,20,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-15,16.2,10.56,33.81,48.6,25.883333,18.55,32.472222,0.127,,18.469136,63.65313
US_MO_29121,2020-07-11,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,4,0,24,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-2,19.27,13.34,22.97,33.35,26.988889,19.7,33.911111,0.0,,19.969136,65.676158
US_MO_29121,2020-07-12,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,25,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,18,,23.51,,19.84,34.53,25.755556,18.938889,32.288889,0.0,,18.487654,64.365423
US_MO_29121,2020-07-13,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,25,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-2,-23,15.8,9.48,22.75,46.77,24.716667,17.616667,31.377778,0.0,,18.006173,66.477065
US_MO_29121,2020-07-14,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,3,0,28,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-4,-31,16.55,,25.82,41.71,25.594444,19.477778,31.961111,0.0,,19.524691,69.719592
US_MO_29121,2020-07-15,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,4,0,32,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,5,-30,13.39,,30.12,37.48,24.727778,20.822222,30.561111,13.861143,,21.382716,81.440523
US_MO_29121,2020-07-16,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,32,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,12,-29,16.4,,20.68,37.08,23.472222,18.244444,29.761111,9.0932,,19.481481,78.314202
US_MO_29121,2020-07-17,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,3,0,35,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,18,-17,16.23,11.29,19.75,39.51,26.3,20.5,33.394444,0.5588,,22.253086,78.495506
US_MO_29121,2020-07-18,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,36,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,0,12.59,,22.81,40.12,27.922222,23.3,33.505556,0.0,,23.012346,74.808453
US_MO_29121,2020-07-19,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,36,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,18,,17.61,,21.44,32.15,28.066667,24.494444,31.933333,0.169333,,21.765432,68.5367
US_MO_29121,2020-07-20,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,36,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,4,-27,12.87,10.83,35.21,42.66,23.411111,20.138889,28.605556,7.982857,,20.944444,86.042657
US_MO_29121,2020-07-21,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,36,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-30,10.89,,25.18,36.75,24.061111,21.594444,27.961111,12.917714,,21.759259,86.741771
US_MO_29121,2020-07-22,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,36,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,1,-27,12.17,,24.35,40.1,24.827778,20.872222,30.594444,8.41375,,21.216049,80.045126
US_MO_29121,2020-07-23,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,37,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,3,-29,20.08,,21.47,35.32,25.75,20.222222,31.716667,0.2032,,20.833333,74.254252
US_MO_29121,2020-07-24,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,37,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,0,-17,21.28,,20.57,26.95,26.716667,21.272222,32.85,0.0,,22.061728,75.756514
US_MO_29121,2020-07-25,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,38,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-4,,,27.19,36.26,27.794444,22.955556,32.5,0.0,,23.12963,75.906058
US_MO_29121,2020-07-26,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,39,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,13,,16.27,,34.76,24.4,28.011111,23.666667,33.216667,0.0,,23.41358,76.243485
US_MO_29121,2020-07-27,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,2,0,41,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,2,-27,20.47,10.57,18.49,27.08,25.3,22.366667,30.694444,10.196286,,22.512346,84.187178
US_MO_29121,2020-07-28,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,2,0,43,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,-10,-29,,,30.29,47.9,24.527778,17.744444,30.622222,1.2192,,19.049383,71.594251
US_MO_29121,2020-07-29,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,4,0,47,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,5,-27,14.18,,22.69,41.13,24.35,19.788889,30.444444,0.0,,20.975309,81.488482
US_MO_29121,2020-07-30,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,47,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,15,-33,,,25.31,45.83,23.188889,21.861111,26.35,18.832286,,21.876543,91.84002
US_MO_29121,2020-07-31,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,5,0,52,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,13,-14,11.44,,12.15,43.59,22.211111,19.166667,25.772222,6.5405,,18.950617,82.021027
US_MO_29121,2020-08-01,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,53,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,2,14.67,,22.39,59.44,21.866667,17.222222,27.727778,1.4986,,17.444444,75.995095
US_MO_29121,2020-08-02,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,53,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,,16.91,,25.0,41.18,22.35,18.416667,28.0,3.084286,,18.574074,79.152322
US_MO_29121,2020-08-03,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,0,0,53,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,7,-25,14.32,12.17,31.51,40.1,20.188889,16.288889,24.8,2.906889,,16.419753,78.681811
US_MO_29121,2020-08-04,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,54,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,,-28,16.1,,30.8,33.6,17.722222,11.8,23.75,0.1524,,12.598765,71.67856
US_MO_29121,2020-08-05,ChIJY6fORrauwocRU9_cud9EHWc,Q490002,geoId/29121,US,United States of America,MO,Missouri,29121,Macon County,US,USA,2,1,0,55,0,,,15262,7524,7738,1874,2027,1530,1618,1744,2020,2054,1474,921,1180446,39.83,-92.56,2104,77.32,,,7,-26,12.12,,24.23,36.35,18.194444,11.861111,25.183333,0.0,,13.345679,73.425829
