location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01105,2021-05-26,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,-1,0,1081,26,0,2626,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-25,,26.47,23.433333,16.044444,30.461111,0.0,17.152778,65.980895
US_AL_01105,2021-05-27,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1081,26,3,2629,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-27,22.63,26.4,24.511111,19.45,31.294444,2.935111,19.916667,72.962095
US_AL_01105,2021-05-28,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1081,26,5,2634,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-36,,38.6,24.766667,20.833333,30.561111,0.79375,20.777778,77.698167
US_AL_01105,2021-05-29,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1081,26,3,2637,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,20.272222,16.633333,25.355556,6.999111,16.083333,75.802142
US_AL_01105,2021-05-30,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1081,26,0,2637,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,16.827778,11.272222,24.633333,0.0,11.291667,67.827422
US_AL_01105,2021-05-31,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1081,26,0,2637,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-67,,44.5,19.961111,11.744444,29.055556,0.0,12.916667,59.916327
US_AL_01105,2021-06-01,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1083,26,0,2637,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,,41.68,22.822222,15.638889,31.111111,0.0,16.277778,62.59145
US_AL_01105,2021-06-02,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1084,26,1,2638,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,,30.29,24.377778,21.011111,29.894444,1.143,19.430556,72.337157
US_AL_01105,2021-06-03,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1085,26,0,2638,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-29,22.58,36.38,24.027778,21.177778,29.666667,0.41275,20.402778,79.023832
US_AL_01105,2021-06-04,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1085,26,3,2641,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-36,,51.24,22.883333,18.855556,27.794444,16.030222,20.25,82.187278
US_AL_01105,2021-06-05,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1085,26,0,2641,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,24.416667,21.044444,28.744444,0.0,21.555556,81.451891
US_AL_01105,2021-06-06,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1085,26,1,2642,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,30.09,27.08,23.294444,20.722222,26.677778,1.4605,22.208333,92.739171
US_AL_01105,2021-06-07,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1087,26,0,2642,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,40.32,33.81,23.527778,19.855556,30.822222,49.68875,21.458333,84.562934
US_AL_01105,2021-06-08,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,0,2642,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-28,,22.69,24.133333,20.672222,31.122222,24.92375,21.944444,85.772061
US_AL_01105,2021-06-09,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,0,2642,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-28,,27.6,24.9,21.872222,30.877778,7.08025,22.930556,87.003498
US_AL_01105,2021-06-10,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,13,2655,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-36,,26.49,23.322222,20.566667,28.305556,14.70025,21.861111,89.642989
US_AL_01105,2021-06-11,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,8,2663,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,,28.53,25.305556,22.122222,29.838889,9.426222,22.486111,84.406567
US_AL_01105,2021-06-12,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,8,2671,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,26.105556,21.955556,31.927778,8.85825,23.027778,82.11024
US_AL_01105,2021-06-13,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,3,2674,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,32.44,24.866667,20.255556,33.022222,9.4615,21.819444,79.895994
US_AL_01105,2021-06-14,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,4,2678,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,,30.26,25.505556,20.383333,33.566667,3.414889,22.222222,78.197946
US_AL_01105,2021-06-15,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,26,1,2679,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-27,29.93,39.46,27.388889,21.133333,33.588889,0.381,21.319444,67.314123
US_AL_01105,2021-06-16,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,-1,0,1086,26,17,2696,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-28,24.96,41.11,24.338889,16.755556,31.272222,0.0,15.916667,56.977
US_AL_01105,2021-06-17,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,27,2723,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-25,31.24,47.6,24.038889,16.311111,31.483333,0.0,16.5,59.779827
US_AL_01105,2021-06-18,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,1,2724,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-42,,49.52,24.438889,17.933333,31.844444,0.0,19.111111,68.645572
US_AL_01105,2021-06-19,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,22,2746,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,23.511111,21.355556,26.777778,0.381,21.805556,89.077709
US_AL_01105,2021-06-20,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,1,2747,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,39.54,24.7,20.888889,31.388889,73.24725,21.736111,81.486068
US_AL_01105,2021-06-21,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,1,2748,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-31,,31.15,26.344444,23.488889,30.694444,2.667,23.013889,80.588092
US_AL_01105,2021-06-22,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,7,2755,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,26.26,27.51,24.044444,21.711111,28.211111,6.604,20.458333,77.84697
US_AL_01105,2021-06-23,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1088,26,4,2759,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,,,23.133333,17.661111,29.966667,2.88925,18.638889,72.427287
US_AL_01105,2021-06-24,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1088,26,4,2763,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-28,25.77,32.21,26.077778,20.761111,32.122222,0.0,21.694444,72.97386
US_AL_01105,2021-06-25,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,-2,0,1086,26,0,2763,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-31,,41.86,25.988889,21.85,30.738889,0.056444,20.625,71.129957
US_AL_01105,2021-06-26,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,4,2767,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,25.461111,20.311111,31.055556,0.0,20.055556,70.142257
US_AL_01105,2021-06-27,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,5,2772,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,38.88,26.383333,21.544444,32.094444,0.0,21.833333,73.01574
US_AL_01105,2021-06-28,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,0,2772,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-29,,,25.922222,21.172222,32.05,2.286,21.430556,73.487697
US_AL_01105,2021-06-29,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1086,26,3,2775,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,36.44,32.54,25.583333,20.827778,30.977778,0.28575,21.513889,76.103249
US_AL_01105,2021-06-30,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,1,1087,27,0,2775,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-29,24.06,41.44,25.766667,20.911111,31.6,3.52425,21.930556,78.131012
US_AL_01105,2021-07-01,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1087,27,11,2786,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-39,,35.01,25.316667,21.366667,30.738889,7.08025,21.763889,78.40392
US_AL_01105,2021-07-02,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,1,1088,28,0,2786,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-40,,37.53,24.722222,22.744444,28.438889,1.4605,23.375,90.917902
US_AL_01105,2021-07-03,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1088,28,6,2792,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,35.1,25.233333,21.611111,29.683333,9.906,20.972222,74.389232
US_AL_01105,2021-07-04,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1088,28,0,2792,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,23.716667,17.227778,30.188889,0.0,17.569444,66.480879
US_AL_01105,2021-07-05,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1088,28,0,2792,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-73,26.0,33.65,24.977778,18.705556,32.455556,0.0,19.736111,69.5994
US_AL_01105,2021-07-06,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1088,28,1,2793,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-42,25.91,37.58,24.872222,21.738889,29.711111,0.0,22.027778,82.199155
US_AL_01105,2021-07-07,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1089,28,3,2796,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-35,,49.15,24.033333,21.894444,28.688889,23.495,22.361111,89.011661
US_AL_01105,2021-07-08,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1089,28,13,2809,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-40,22.7,38.73,25.222222,21.594444,31.066667,2.6035,22.333333,80.95819
US_AL_01105,2021-07-09,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1090,28,8,2817,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-41,24.55,21.96,26.216667,22.177778,31.244444,8.22325,22.944444,79.945347
US_AL_01105,2021-07-10,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1090,28,5,2822,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,24.127778,20.055556,30.961111,7.39775,21.611111,84.062912
US_AL_01105,2021-07-11,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1090,28,4,2826,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,37.63,55.69,24.95679,22.333333,31.111111,15.5575,22.962963,86.498717
US_AL_01105,2021-07-12,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1090,28,0,2826,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,26.04,29.95,23.477778,21.494444,29.144444,4.445,21.75,89.024036
US_AL_01105,2021-07-13,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1090,28,10,2836,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-38,23.18,26.66,23.522222,19.977778,30.544444,11.01725,21.319444,85.228978
US_AL_01105,2021-07-14,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1092,28,0,2836,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-30,24.18,34.13,25.161111,20.4,31.744444,8.382,21.875,79.037263
US_AL_01105,2021-07-15,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1093,28,11,2847,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,,43.19,26.738889,21.511111,32.922222,0.0254,22.430556,73.282345
US_AL_01105,2021-07-16,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1093,28,7,2854,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-29,27.86,22.55,25.472222,21.666667,31.75,0.0,21.986111,79.715952
US_AL_01105,2021-07-17,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1095,28,0,2854,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,40.17,,24.011111,21.9,29.716667,4.85775,22.416667,89.10159
US_AL_01105,2021-07-18,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1095,28,4,2858,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,24.116667,21.688889,29.461111,10.287,22.638889,88.593822
US_AL_01105,2021-07-19,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1095,28,3,2861,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-38,51.99,37.55,24.327778,21.838889,28.944444,15.58925,22.611111,86.984854
US_AL_01105,2021-07-20,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1095,28,0,2861,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-39,31.23,32.59,24.544444,22.55,29.066667,10.69975,22.875,88.678319
US_AL_01105,2021-07-21,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1095,28,17,2878,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-35,30.51,31.9,25.45,22.505556,30.566667,13.43025,22.861111,83.510526
US_AL_01105,2021-07-22,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1096,28,4,2882,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-38,36.35,36.35,27.261111,22.827778,32.994444,1.834444,23.930556,79.478504
US_AL_01105,2021-07-23,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1097,28,0,2882,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-37,23.66,25.05,26.7,22.65,32.916667,4.430889,23.680556,81.372723
US_AL_01105,2021-07-24,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1097,28,1,2883,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,33.46,35.22,26.616667,22.355556,32.794444,12.7,23.527778,80.520021
US_AL_01105,2021-07-25,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1099,28,7,2890,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,41.46,27.688889,23.527778,33.211111,5.36575,24.361111,79.714265
US_AL_01105,2021-07-26,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1099,28,3,2893,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-34,,48.95,27.788889,23.7,33.627778,0.0762,24.444444,78.916871
US_AL_01105,2021-07-27,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1099,28,2,2895,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-35,,26.36,27.988889,23.95,33.522222,1.749778,24.5,80.555548
US_AL_01105,2021-07-28,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1099,28,16,2911,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-35,,38.92,26.955556,22.811111,33.9,10.12825,23.736111,79.760845
US_AL_01105,2021-07-29,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,3,0,1102,28,0,2911,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-33,33.55,41.93,28.866667,23.683333,34.4,0.0,24.361111,73.574844
US_AL_01105,2021-07-30,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,0,0,1102,28,9,2920,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-35,29.2,38.43,28.433333,23.322222,33.644444,0.0,24.736111,76.446141
US_AL_01105,2021-07-31,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,1,0,1103,28,0,2920,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,40.24,28.316667,24.272222,34.172222,0.0,25.013889,80.272602
US_AL_01105,2021-08-01,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,2,0,1105,28,4,2924,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,,,,27.55,22.994444,33.8,1.721556,24.138889,78.023556
US_AL_01105,2021-08-02,ChIJXwPkJ9Fuj4gRE6mFCNBDUTA,Q253538,geoId/01105,US,United States of America,AL,Alabama,01105,Perry County,US,USA,2,3,0,1108,28,0,2924,9302,4338,4964,1088,1475,1361,930,984,1085,1111,787,481,1848795,32.635833,-87.291944,84,1875,73.9,,,-32,36.15,41.31,25.111111,22.322222,30.633333,0.762,22.763889,85.606251
