location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28095,2020-06-24,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,4,0,318,28,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,4,-25,,7.46,10.71,,6.81,6.49,8.43,7.14,20.11,4.54,8.76,34.71,8.43,5.51,22.416667,20.266667,27.833333,10.885714,,21.185185,91.786424
US_MS_28095,2020-06-25,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,10,0,328,28,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,4,14,-24,,6.61,14.87,4.63,6.94,7.27,9.25,4.96,22.14,7.93,9.25,35.03,6.28,8.59,23.722222,20.35,29.827778,11.557,,21.938272,88.959308
US_MS_28095,2020-06-26,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,6,0,334,28,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-10,5,-26,,5.24,8.84,6.87,6.54,8.84,9.16,4.91,20.61,8.84,12.76,30.76,8.51,,21.738889,19.611111,26.516667,17.907,,20.209877,90.654426
US_MS_28095,2020-06-27,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,4,0,338,28,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-2,,-15,,6.0,10.23,5.29,6.35,5.64,6.7,,20.46,,9.17,32.11,6.35,6.35,24.677778,20.744444,31.25,3.84175,,22.296296,85.557653
US_MS_28095,2020-06-28,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,2,1,340,29,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-18,,6.91,10.02,,,6.91,7.95,8.29,24.87,5.87,7.25,37.31,8.29,6.91,27.327778,22.616667,32.772222,0.4318,,23.703704,80.171724
US_MS_28095,2020-06-29,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,2,0,342,29,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,15,-29,,9.5,11.14,5.9,5.9,12.45,12.12,9.17,28.83,,9.5,32.43,9.17,5.9,27.183333,22.35,32.777778,0.0,,23.604938,79.976457
US_MS_28095,2020-06-30,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,13,0,355,29,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,16,-31,,,9.76,,4.88,9.76,10.09,13.34,22.13,6.83,11.39,35.79,7.48,7.16,27.2,23.411111,32.916667,0.395111,,23.981481,81.501181
US_MS_28095,2020-07-01,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,12,0,367,29,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,8,-37,,5.73,14.33,5.41,,10.51,6.69,5.73,20.69,,11.14,27.06,7.96,,24.533333,20.816667,31.361111,7.402286,,22.598765,87.556212
US_MS_28095,2020-07-02,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,8,0,375,29,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,23,-38,,7.79,11.69,6.17,5.85,8.77,6.17,7.14,24.03,,15.27,30.85,7.14,4.55,24.305556,20.955556,30.627778,23.077714,,21.868056,86.35562
US_MS_28095,2020-07-03,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,13,1,388,30,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,4,21,-57,,,8.8,7.39,,6.34,7.39,,19.02,,,34.16,9.86,5.99,26.872222,21.533333,34.044444,1.636889,,22.9375,78.751426
US_MS_28095,2020-07-04,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,11,0,399,30,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-24,,-36,,7.15,9.94,6.36,,,,6.36,20.67,,,32.59,,,26.633333,21.094444,33.616667,10.8204,,23.32716,81.634613
US_MS_28095,2020-07-05,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,2,0,401,30,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-27,,7.2,10.96,6.51,,5.83,9.25,,29.81,5.14,10.62,37.0,8.22,,25.472222,21.144444,33.15,4.021667,,22.796296,84.399436
US_MS_28095,2020-07-06,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,2,0,403,30,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,21,-28,,5.13,10.26,,5.45,7.05,9.62,6.09,28.85,5.77,9.94,39.43,10.9,,25.462963,21.574074,32.358025,3.410857,,22.388889,81.997113
US_MS_28095,2020-07-07,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,22,4,425,34,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,11,-30,,,13.53,7.73,6.45,9.99,10.96,8.06,29.64,8.06,10.31,37.06,8.06,7.09,26.25,21.538889,32.483333,0.0635,,22.907407,81.011095
US_MS_28095,2020-07-08,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,6,1,431,35,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,12,-29,,8.44,13.96,8.12,6.49,11.69,5.84,10.39,26.95,4.87,15.91,30.85,8.77,6.82,25.394444,22.427778,30.233333,2.370667,,23.32716,87.892529
US_MS_28095,2020-07-09,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,5,0,436,35,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-4,5,-27,,8.06,14.1,7.39,5.04,9.07,7.39,7.72,28.88,6.04,10.74,37.94,11.42,7.72,26.038889,22.294444,32.522222,2.63525,,23.1875,84.645025
US_MS_28095,2020-07-10,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,3,0,439,35,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-6,7,-27,,6.27,12.18,13.93,5.92,10.79,8.36,9.05,23.67,5.92,7.66,38.64,5.92,,27.15,21.866667,33.255556,0.0,,23.339506,79.310748
US_MS_28095,2020-07-11,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,17,0,456,35,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-3,,-17,,7.78,11.48,8.52,,6.66,12.59,7.41,22.21,,10.0,29.99,6.29,5.92,27.344444,20.461111,33.605556,0.0,,21.635802,70.079736
US_MS_28095,2020-07-12,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,5,0,461,35,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-17,,5.21,10.07,6.6,,7.99,,6.25,22.23,,8.68,32.65,6.95,5.21,25.972222,21.716667,32.477778,6.223,,22.12963,78.476017
US_MS_28095,2020-07-13,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,-1,1,460,36,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,16,-22,,4.59,12.79,4.59,4.92,9.18,10.82,6.89,21.97,4.92,7.54,37.38,7.87,5.9,26.3,21.227778,32.916667,3.937,,21.635802,74.8114
US_MS_28095,2020-07-14,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,12,3,472,39,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,14,-25,,5.73,14.48,,7.75,10.11,12.46,10.11,24.59,6.06,11.79,36.72,,6.06,26.833333,20.677778,33.911111,0.0508,,21.203704,70.444188
US_MS_28095,2020-07-15,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,19,0,491,39,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,15,-23,,6.85,14.02,4.57,,4.89,10.76,5.54,21.85,,11.09,31.64,8.81,6.52,27.9,21.772222,35.188889,0.0,,22.728395,72.585432
US_MS_28095,2020-07-16,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,3,1,494,40,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,3,16,-20,,6.09,8.46,4.74,6.43,9.48,8.12,13.2,27.75,,11.17,32.15,7.45,8.12,26.855556,21.638889,33.666667,0.0,,22.32716,76.296934
US_MS_28095,2020-07-17,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,12,2,506,42,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-10,10,-22,,6.12,16.65,5.78,,7.48,10.2,6.12,22.77,,11.55,37.38,6.8,5.78,28.016667,22.011111,34.761111,0.0,,23.432099,75.373321
US_MS_28095,2020-07-18,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,1,1,507,43,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-7,,-9,,6.53,10.88,9.43,,11.61,8.71,11.97,22.12,7.98,11.61,28.65,7.98,6.89,28.905556,22.388889,35.455556,0.0,,23.135802,70.220252
US_MS_28095,2020-07-19,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,4,0,511,43,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-12,,9.36,7.97,,5.89,14.91,6.59,6.93,26.7,8.32,11.44,38.49,10.4,,28.638889,22.588889,35.416667,0.0,,22.759259,70.064797
US_MS_28095,2020-07-20,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,7,1,518,44,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,9,-20,,6.83,12.03,4.55,4.88,7.8,8.45,6.17,31.85,8.45,9.1,33.8,8.45,6.17,28.866667,23.055556,35.222222,1.100667,,23.246914,71.122368
US_MS_28095,2020-07-21,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,7,0,525,44,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,11,-21,,6.53,8.81,10.12,5.55,6.85,7.51,7.83,26.11,5.88,10.77,36.55,13.38,,27.011111,22.233333,34.2,0.804333,,22.339506,75.69789
US_MS_28095,2020-07-22,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,11,0,536,44,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,7,-21,,4.72,12.82,10.46,,11.47,6.08,9.45,22.27,5.06,9.45,27.67,6.75,,26.383333,21.627778,34.027778,0.6985,,22.5,78.760458
US_MS_28095,2020-07-23,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,11,0,547,44,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-1,12,-19,,6.37,9.06,6.71,,8.72,6.71,10.4,25.49,5.7,8.38,33.88,8.05,8.05,27.661111,22.277778,34.05,0.028222,,22.419753,72.629336
US_MS_28095,2020-07-24,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,14,0,561,44,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-10,-11,-22,,8.61,14.81,5.86,6.55,5.51,7.24,7.24,18.26,,10.34,37.21,6.55,,26.933333,22.394444,32.766667,0.0,,22.513889,75.908092
US_MS_28095,2020-07-25,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,11,0,572,44,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,1,,-16,,,8.87,,,7.03,8.5,6.29,24.03,,,34.02,5.92,,26.916667,21.622222,34.077778,1.23825,,22.808642,78.026618
US_MS_28095,2020-07-26,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,20,1,592,45,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-16,,9.11,10.87,6.66,6.66,7.36,10.87,9.46,20.33,,8.76,32.95,5.26,,26.422222,20.911111,33.05,0.762,,22.364198,78.528782
US_MS_28095,2020-07-27,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,7,2,599,47,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-3,-16,,6.12,14.81,6.44,6.76,8.37,4.51,5.8,24.47,5.47,10.63,33.81,6.76,10.3,26.4,21.877778,33.027778,3.1115,,23.098765,82.119533
US_MS_28095,2020-07-28,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,14,2,613,49,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-6,-20,,5.3,8.95,6.96,26.85,10.61,8.29,7.95,26.18,5.97,9.61,36.79,,7.95,25.866667,21.777778,32.461111,0.366889,,22.923611,83.198418
US_MS_28095,2020-07-29,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,7,0,620,49,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-6,-20,,,11.68,6.67,14.01,9.01,10.68,9.34,24.02,,10.01,35.03,6.67,7.01,25.861111,22.411111,31.877778,9.652,,23.395833,85.518225
US_MS_28095,2020-07-30,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,29,0,649,49,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,3,,-20,,7.88,15.75,4.41,8.51,9.77,5.36,,21.42,7.56,10.39,34.96,9.45,7.25,26.555556,22.955556,32.0,5.969,,23.567901,83.174243
US_MS_28095,2020-07-31,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,26,1,675,50,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-3,-7,-18,,5.64,10.34,5.64,5.96,5.96,9.4,7.21,23.19,5.64,8.46,37.61,6.27,6.58,27.777778,23.883333,33.272222,0.197556,,23.691358,78.469041
US_MS_28095,2020-08-01,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,12,0,687,50,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-1,,-13,,,10.66,,,11.37,9.24,6.04,21.32,,7.82,38.38,,,24.716049,21.685185,30.555556,0.22225,,20.618056,78.422914
US_MS_28095,2020-08-02,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,10,0,697,50,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-15,,,11.44,7.62,8.32,9.36,18.71,5.89,26.34,6.58,9.36,26.34,6.24,6.93,24.372222,19.0,30.833333,0.028222,,19.358025,72.5108
US_MS_28095,2020-08-03,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,5,0,702,50,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,4,-15,,,16.81,6.19,7.96,7.96,11.21,6.49,27.14,5.01,9.14,36.87,5.9,6.19,25.183333,18.05,32.422222,0.0,,19.425926,69.772776
US_MS_28095,2020-08-04,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,14,0,716,50,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,2,-17,,6.43,11.97,,8.18,7.3,8.76,9.05,21.61,4.96,6.72,32.13,5.84,,24.811111,19.094444,31.927778,0.536222,,20.798611,77.158376
US_MS_28095,2020-08-05,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,15,1,731,51,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-8,-19,,5.85,9.85,6.46,5.85,7.38,9.54,8.31,19.38,4.92,8.31,26.46,9.54,,24.577778,18.866667,31.272222,0.5588,,19.635802,72.976697
US_MS_28095,2020-08-06,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,16,0,747,51,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-4,-5,-21,,9.5,13.43,5.24,4.91,8.52,9.83,7.86,27.52,8.19,6.22,26.53,8.19,,24.788889,18.233333,32.188889,0.0,,18.925926,69.233294
US_MS_28095,2020-08-07,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,22,1,769,52,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-8,-12,-20,,4.52,11.95,5.17,7.43,9.04,6.46,5.81,21.64,5.17,10.66,33.27,6.46,,25.583333,18.922222,33.338889,0.0,,20.117284,71.324279
US_MS_28095,2020-08-08,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,9,1,778,53,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-1,,-8,,9.55,12.38,9.9,,9.55,8.84,6.72,18.04,7.07,7.07,31.83,7.43,6.01,26.622222,19.422222,35.05,0.0,,20.438272,67.912411
US_MS_28095,2020-08-09,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,18,2,796,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-16,,8.56,8.22,5.48,5.14,5.48,6.51,,22.61,,7.88,33.57,9.59,7.54,27.688889,20.527778,35.783333,0.3048,,21.938272,70.335751
US_MS_28095,2020-08-10,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,5,0,801,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-7,-18,,,13.85,4.13,7.66,6.49,5.89,4.72,20.34,4.13,7.37,32.42,8.84,7.08,28.105556,21.888889,35.916667,0.0,,23.17284,74.505897
US_MS_28095,2020-08-11,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,20,0,821,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-10,-21,,5.31,5.87,5.31,4.47,5.59,7.82,5.87,17.88,,7.26,32.41,4.47,3.91,27.883333,22.727778,35.294444,0.084667,,23.135802,75.364333
US_MS_28095,2020-08-12,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,10,0,831,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,-8,-19,,6.5,7.68,7.38,4.13,5.32,7.38,10.04,24.8,6.79,9.45,32.48,6.79,5.61,26.494444,21.45,33.911111,14.732,,23.006173,81.234974
US_MS_28095,2020-08-13,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,8,0,839,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-7,2,-18,,7.03,10.54,,3.79,4.87,7.57,6.76,24.33,,7.84,29.2,6.49,,26.144444,21.411111,33.044444,0.145143,,22.444444,79.980213
US_MS_28095,2020-08-14,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,19,0,858,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-24,-14,-19,,5.17,7.62,,5.98,6.26,5.71,5.98,21.49,,10.06,27.2,6.8,4.9,25.755556,22.294444,32.25,1.016,,23.173611,84.690752
US_MS_28095,2020-08-15,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,10,0,868,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,-22,,-14,,7.85,13.21,8.21,,5.36,10.0,7.85,17.85,5.36,10.0,30.34,6.78,5.36,26.644444,22.05,33.105556,3.2004,,22.925926,79.78488
US_MS_28095,2020-08-16,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,5,0,873,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,-19,,7.26,11.06,6.22,5.53,9.68,16.93,5.18,20.74,,,33.87,,,25.65,19.85,33.894444,0.0,,21.486111,76.226558
US_MS_28095,2020-08-17,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,10,0,883,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,,,3.66,8.11,8.11,5.23,7.58,9.94,5.23,21.18,4.97,6.01,29.03,4.18,,25.827778,19.938889,33.172222,0.7366,,20.302469,71.335704
US_MS_28095,2020-08-18,ChIJQWLAsl4zh4gRE_8RP_akfvE,Q491276,geoId/28095,US,United States of America,MS,Mississippi,28095,Monroe County,US,USA,2,10,0,893,55,,,35851,17112,18739,4260,4682,4369,4106,4399,4907,4527,2927,1674,1833639,33.89,-88.49,2000,75.811111,,,,,4.17,11.2,4.43,,8.07,10.94,8.07,21.62,,9.64,27.87,4.43,,25.272222,17.566667,33.744444,0.0,,19.222222,69.021861
