location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20041,2020-02-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,21,11,,8,,9.08,11.75,22.97,9.62,37.93,,34.72,,4.302469,-2.518519,15.734568,0.508,,-1.923611,63.783529
US_KS_20041,2020-02-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,24,14,6,-3,,10.99,9.7,26.52,,38.8,,42.04,,7.512346,-3.277778,21.037037,0.0,,-2.513889,48.922857
US_KS_20041,2020-03-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,22,14,,10,,12.67,11.4,24.07,16.47,45.6,,48.13,,12.604938,4.783951,19.203704,0.0,,1.131944,46.106489
US_KS_20041,2020-03-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,9,6,,7,,,9.47,25.78,9.47,42.09,,39.46,,6.450617,0.401235,15.666667,0.0,,-1.319444,57.781383
US_KS_20041,2020-03-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,13,8,13,6,,8.84,12.49,27.05,8.84,36.94,,36.94,8.32,7.148148,-1.635802,17.345679,0.0,,-2.854167,49.082398
US_KS_20041,2020-03-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,17,11,2,6,,,8.88,25.17,,38.0,,33.56,,9.049383,-0.302469,16.987654,0.0,,-2.680556,43.953659
US_KS_20041,2020-03-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,2,18,12,4,,8.43,12.4,30.26,8.43,43.16,,34.73,,8.845679,1.493827,15.697531,0.0,,-5.104167,37.225159
US_KS_20041,2020-03-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,14,14,,10,,,15.99,23.73,,42.82,,33.53,8.77,5.135802,-5.222222,15.493827,0.0,,-7.381944,39.669798
US_KS_20041,2020-03-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,20,15,,-3,,11.16,15.1,21.01,9.85,41.36,,31.51,,11.469136,4.191358,21.333333,0.0,,-5.201389,31.047562
US_KS_20041,2020-03-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,15,27,,0,,,,25.53,,46.47,,45.82,,13.407407,7.475309,20.524691,0.0,,1.395833,44.485628
US_KS_20041,2020-03-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,4,10,,-3,,,11.27,37.4,,42.53,,34.33,7.68,9.82716,3.32716,16.339506,13.518444,,7.958333,88.323133
US_KS_20041,2020-03-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,2,12,9,-5,,8.31,10.91,16.1,11.95,46.23,,39.99,,3.987654,0.191358,12.512346,5.531556,,1.430556,83.090022
US_KS_20041,2020-03-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,25,14,12,-3,,12.97,16.21,39.98,14.59,76.72,,36.74,8.1,10.62963,2.487654,20.469136,7.281333,,6.416667,74.414231
US_KS_20041,2020-03-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,12,20,16,-10,,,14.72,59.43,11.45,91.05,,38.16,,13.41358,8.975309,19.012346,0.762,,6.979167,65.567452
US_KS_20041,2020-03-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,5,28,,-10,,,8.96,46.5,,87.97,,29.7,,5.888889,2.820988,11.654321,0.0,,-2.013889,56.975313
US_KS_20041,2020-03-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-3,19,11,-2,,9.74,10.35,37.76,11.57,64.55,9.13,29.23,,3.024691,1.555556,5.67284,6.06425,,0.604167,84.106039
US_KS_20041,2020-03-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,5,24,,-4,,9.12,,37.07,,79.61,,32.82,,2.179012,0.506173,4.0,1.30175,,-0.027778,85.151275
US_KS_20041,2020-03-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-16,26,,-14,,,11.31,42.26,,100.0,,39.29,,4.154321,2.185185,7.67284,1.61925,,2.736111,89.921911
US_KS_20041,2020-03-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-18,25,11,-16,,,14.72,45.3,,84.93,,26.05,8.49,6.234568,3.919753,10.030864,1.17475,,4.076389,86.123657
US_KS_20041,2020-03-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-20,24,-2,-17,,,12.27,49.06,11.15,92.0,,42.37,,11.41358,7.62963,17.092593,0.41275,,9.215278,86.623102
US_KS_20041,2020-03-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-18,16,-6,-19,,,16.13,40.05,12.24,74.55,,32.82,,17.592593,11.82716,24.728395,1.919111,,12.180556,70.989671
US_KS_20041,2020-03-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-42,16,,-20,,9.2,12.45,34.09,,59.53,,32.47,,3.95679,-3.82716,19.753968,2.032,,-4.659722,53.965317
US_KS_20041,2020-03-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-45,17,,-18,,,10.86,29.73,,69.74,,17.15,10.29,0.746914,-6.277778,10.901235,0.0,,-7.527778,53.689194
US_KS_20041,2020-03-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-46,4,-7,-20,,8.86,15.64,29.2,,50.58,,32.33,,5.41358,3.018519,9.320988,4.007556,,2.555556,81.597922
US_KS_20041,2020-03-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-30,2,-14,-22,,,15.96,30.85,,56.38,7.98,37.23,,7.5,2.080247,16.111111,2.794,,5.493056,87.14661
US_KS_20041,2020-03-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-42,9,-9,-24,,8.98,15.85,31.69,10.56,45.95,,37.5,,10.759259,6.783951,15.746914,2.624667,,8.368056,84.752908
US_KS_20041,2020-03-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-41,3,-10,-32,,,11.16,27.1,7.97,56.85,,22.85,,13.759259,6.808642,25.728395,0.592667,,8.597222,71.031281
US_KS_20041,2020-03-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-50,-10,-8,-32,,,13.97,26.9,,48.63,,32.59,,12.975309,8.895062,23.703704,0.0,,9.159722,78.176034
US_KS_20041,2020-03-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-49,-14,,-25,,,10.7,24.46,8.15,52.5,,31.09,8.15,11.808642,9.703704,14.796296,0.282222,,9.854167,87.519451
US_KS_20041,2020-03-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-50,-9,-15,-21,,,13.84,33.77,9.41,27.68,,32.11,9.41,12.314815,9.703704,16.796296,0.0,,7.951389,75.135169
US_KS_20041,2020-03-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-29,-4,-9,-24,,,13.16,18.65,,34.01,,32.91,11.52,11.12963,3.604938,20.932099,0.0,,0.8125,49.038222
US_KS_20041,2020-03-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-44,-10,-17,-33,,10.5,12.88,18.61,,42.95,,39.13,10.98,12.537037,2.722222,22.135802,0.0,,1.465278,46.822306
US_KS_20041,2020-03-31,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-40,-2,-15,-35,,,22.88,17.04,13.14,37.97,,34.08,,12.814815,4.938272,20.697531,1.495778,,6.534722,66.289425
US_KS_20041,2020-04-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-39,-1,-6,-38,,12.4,12.4,18.84,9.42,37.19,,35.2,,14.604938,7.314815,23.345679,0.141111,,6.388889,58.658782
US_KS_20041,2020-04-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-44,-8,-10,-40,,11.54,,31.75,7.7,38.96,,35.59,11.54,14.796296,3.351852,21.228395,0.0,,7.506944,62.689812
US_KS_20041,2020-04-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-50,-14,-14,-38,,8.29,14.63,27.31,11.7,41.94,7.32,26.82,8.29,0.024691,-3.740741,7.734568,0.4445,,-4.263889,73.002399
US_KS_20041,2020-04-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-51,-12,-17,-30,,12.55,9.82,16.37,,40.38,8.19,32.74,11.46,1.580247,-3.339506,10.271605,0.620889,,-3.590278,68.645599
US_KS_20041,2020-04-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,-44,-14,-21,-29,,11.44,10.89,15.79,,35.94,,35.4,,6.765432,0.074074,15.333333,0.0,,2.180556,72.633955
US_KS_20041,2020-04-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-26,-36,,7.38,11.81,10.83,,37.4,7.87,25.1,8.37,16.54321,10.987654,24.777778,0.0,,11.319444,71.27035
US_KS_20041,2020-04-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-9,-38,,11.68,15.24,14.22,8.63,25.4,12.7,32.0,,20.512346,13.679012,29.722222,0.0,,13.041667,62.751348
US_KS_20041,2020-04-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-14,-40,,,13.55,20.07,10.54,29.6,,43.15,9.53,19.481481,8.154321,30.703704,0.0,,6.055556,41.962849
US_KS_20041,2020-04-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-14,-41,,,17.14,7.56,8.07,27.23,,35.29,7.56,11.660494,3.777778,21.641975,0.0,,-1.715278,39.495925
US_KS_20041,2020-04-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-7,-35,,8.36,11.5,15.16,,25.61,9.93,31.89,,6.555556,-3.814815,17.006173,0.0,,-7.020833,37.003783
US_KS_20041,2020-04-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-17,-18,,10.33,10.33,10.9,,26.39,,29.84,9.18,16.759259,9.845679,28.654321,0.564444,,4.291667,43.540388
US_KS_20041,2020-04-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-27,-42,,,,,,28.23,,32.03,,11.246914,1.080247,25.030864,0.254,,6.902778,75.916969
US_KS_20041,2020-04-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-24,-34,,8.91,8.91,17.32,9.9,23.76,,40.59,7.42,1.265432,-4.87037,8.808642,0.508,,-9.027778,46.348599
US_KS_20041,2020-04-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-9,-34,,,8.81,12.72,7.34,35.72,8.81,36.7,11.25,4.580247,-3.358025,12.12963,0.0,,-10.243056,33.462906
US_KS_20041,2020-04-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,1,-34,,12.49,15.86,20.67,11.53,32.68,9.61,31.24,7.21,6.679012,-2.882716,15.944444,0.0,,-5.673611,41.058921
US_KS_20041,2020-04-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-6,-36,,9.9,11.31,10.84,8.96,35.35,,30.64,9.43,8.302469,2.555556,16.191358,0.508,,0.673611,58.290996
US_KS_20041,2020-04-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-31,,9.15,13.0,11.07,,28.89,,24.55,,3.320988,0.018519,10.395062,9.482667,30.48,-0.451389,76.125817
US_KS_20041,2020-04-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-13,-19,,14.4,8.86,8.31,8.86,27.14,,39.32,8.86,8.746914,0.740741,19.382716,0.762,,0.1875,55.212348
US_KS_20041,2020-04-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-16,-21,,13.67,,11.48,9.84,21.32,,36.09,12.03,14.401235,8.160494,21.333333,1.524,,5.527778,55.266413
US_KS_20041,2020-04-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-32,,,,11.38,11.38,35.62,,33.64,7.42,14.598765,6.382716,23.253086,2.822222,,4.722222,51.74114
US_KS_20041,2020-04-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-6,-32,,10.46,15.44,11.95,7.97,23.9,9.96,26.39,7.47,15.358025,4.697531,24.932099,1.100667,,2.006944,40.371179
US_KS_20041,2020-04-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-15,-32,,10.96,14.29,15.72,,27.16,,34.3,9.05,15.037037,11.166667,22.703704,2.314222,,8.701389,66.599605
US_KS_20041,2020-04-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,2,-35,,7.65,,15.8,,29.06,11.72,39.25,8.16,16.333333,9.561728,26.882716,9.482667,,10.0625,66.613262
US_KS_20041,2020-04-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-28,,7.76,10.19,7.76,,23.76,9.21,38.8,7.28,14.802469,10.277778,23.728395,0.366889,,10.055556,73.801797
US_KS_20041,2020-04-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,1,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-10,-21,,,13.92,12.76,9.86,22.04,,26.68,9.28,13.524691,6.987654,21.580247,12.925778,,7.111111,65.054696
US_KS_20041,2020-04-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,2,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,-15,-25,,9.04,,13.56,,25.99,,41.24,8.47,14.117284,4.160494,23.746914,0.084667,,4.319444,51.913169
US_KS_20041,2020-04-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-28,,,11.52,20.53,7.51,26.04,13.52,36.55,9.01,18.753086,10.820988,26.493827,0.423333,,9.083333,53.564755
US_KS_20041,2020-04-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,6,-30,,9.02,11.52,7.51,,27.55,11.52,35.56,10.52,18.481481,12.580247,25.814815,0.3175,,12.097222,66.648977
US_KS_20041,2020-04-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,2,0,,,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-30,,,8.47,11.46,,20.92,12.45,38.85,,14.839506,9.179012,23.611111,0.282222,,4.666667,50.541485
