location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21107,2021-02-07,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,13,0,3705,122,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-29,-11,-15,-18,5,2.95,5.89,,10.21,7.66,6.29,6.09,4.52,7.86,,5.7,4.32,3.54,12.38,3.54,4.91,4.52,3.14,6.29,4.32,7.66,17.29,5.7,5.89,,5.3,6.09,38.7,4.71,5.11,6.09,6.09,5.11,-3.092593,-7.987654,3.858025,1.342571,30.48,-7.648148,70.874059
US_KY_21107,2021-02-08,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,4,2,3709,124,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-17,-7,,-21,6,6.55,5.61,3.93,11.41,6.73,4.67,7.67,3.55,9.35,3.55,3.93,3.55,4.49,10.47,3.74,6.92,4.49,3.74,4.11,3.37,10.29,25.81,7.67,5.99,5.61,4.11,6.17,45.45,5.05,7.29,5.99,5.24,8.04,-3.364198,-8.487654,4.123457,0.03175,,-8.475309,67.859435
US_KY_21107,2021-02-09,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,21,1,3730,125,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-9,18,,-18,6,5.06,7.12,3.19,8.06,8.25,6.93,6.18,,4.87,5.81,5.81,3.75,3.37,11.99,3.37,6.37,3.56,4.31,,3.19,9.18,22.11,5.06,5.81,6.37,4.5,7.87,47.23,3.75,5.25,5.25,6.56,4.12,0.358025,-2.203704,2.851852,0.435429,,-1.691358,86.242975
US_KY_21107,2021-02-10,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,33,0,3763,125,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-39,-10,-22,-36,14,5.67,9.32,2.92,10.05,7.31,5.67,4.93,6.76,6.94,4.2,2.56,4.02,6.76,7.86,4.39,2.74,4.02,3.47,6.21,4.2,9.5,24.67,6.94,6.21,4.75,5.85,5.85,36.73,3.65,5.12,7.13,,6.03,-0.802469,-1.888889,0.722222,0.798286,,-2.04321,91.437849
US_KY_21107,2021-02-11,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,20,0,3783,125,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-59,-40,-19,-55,24,4.93,5.85,3.11,12.24,5.85,4.02,4.02,5.3,6.58,3.29,4.02,2.92,4.57,10.78,3.47,4.75,3.47,4.75,4.02,4.93,6.58,16.44,6.03,6.21,4.02,,7.49,37.09,5.3,3.65,4.2,5.3,5.12,-2.708333,-4.368056,-0.701389,8.212667,,-4.340278,88.790243
US_KY_21107,2021-02-12,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,13,3,3796,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-29,-11,-11,-33,15,6.74,8.24,,9.18,6.93,3.56,3.56,3.93,5.06,3.56,3.37,3.0,3.75,11.99,4.5,5.43,5.62,3.56,3.0,4.5,7.3,21.54,6.37,7.87,4.87,5.06,8.24,36.71,4.12,6.56,5.81,6.56,4.87,-4.104167,-5.263889,-2.694444,0.254,,-6.645833,82.934017
US_KY_21107,2021-02-13,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,1,0,3797,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-16,14,-1,-5,5,6.34,6.75,3.27,8.19,6.14,4.71,4.5,4.71,7.37,5.93,4.09,3.68,3.68,10.64,3.48,4.71,,5.73,3.89,3.48,7.98,19.24,3.89,7.16,,5.12,5.32,33.56,,6.14,7.16,5.93,4.71,-6.290123,-7.814815,-4.135802,0.0,,-8.376543,85.41159
US_KY_21107,2021-02-14,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,22,0,3819,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-14,21,1,-14,6,4.26,7.71,,10.15,7.51,,5.08,4.06,9.54,3.86,4.26,,4.06,6.5,,4.06,,,,5.28,7.31,18.27,7.11,8.53,4.06,5.08,4.06,31.46,,6.5,4.26,,6.7,-9.160494,-11.475309,-7.08642,0.0,,-11.555556,83.095688
US_KY_21107,2021-02-15,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,5,0,3824,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-64,-48,,-54,23,5.33,10.46,,12.04,7.3,5.13,6.12,4.34,7.11,,,4.54,3.55,7.9,3.95,3.75,,5.53,2.76,4.15,7.9,19.35,3.95,7.7,2.76,4.34,5.33,35.93,4.34,6.71,5.33,3.36,4.34,-9.703704,-11.555556,-7.796296,1.415143,,-11.944444,83.91386
US_KY_21107,2021-02-16,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,1,0,3825,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-55,-39,,-54,22,6.66,8.56,4.0,10.65,6.47,4.57,5.52,5.52,6.85,2.85,4.0,5.71,5.52,5.52,,5.52,,4.0,4.57,4.19,9.51,18.84,4.38,6.66,4.57,4.57,5.33,43.76,5.14,6.85,7.42,5.14,4.0,-12.090278,-16.194444,-8.4375,4.995333,30.48,-15.444444,76.299766
US_KY_21107,2021-02-17,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,5,0,3830,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-31,-12,-19,-33,13,7.95,8.13,2.96,12.94,7.58,4.8,4.25,3.7,5.91,4.25,4.62,,5.73,11.46,4.25,,,3.7,5.54,3.7,5.91,23.47,6.28,9.05,5.73,4.62,6.28,36.03,3.14,7.58,5.73,6.84,4.25,-9.771605,-14.796296,-4.376543,0.508,74.93,-12.944444,77.848706
US_KY_21107,2021-02-18,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,8,0,3838,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-48,-35,-37,-47,21,4.3,7.86,,8.23,9.36,5.61,4.68,4.68,7.11,3.37,2.81,3.37,8.04,12.35,3.56,4.49,,6.36,2.99,4.3,7.11,21.33,4.87,9.73,5.43,6.17,5.61,42.84,5.99,5.99,4.68,6.74,6.92,-4.358025,-5.734568,-1.771605,1.306286,99.06,-6.697531,83.977248
US_KY_21107,2021-02-19,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,7,0,3845,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-25,-10,-18,-25,13,4.62,8.32,2.96,10.35,7.76,7.58,6.65,6.47,7.95,4.62,5.54,,3.88,9.98,2.59,3.14,,6.65,5.36,6.47,9.06,22.55,3.7,9.43,,4.99,7.02,38.08,6.1,6.65,7.02,6.28,5.17,-8.197531,-15.104938,-2.080247,0.338667,78.74,-11.802469,75.574026
US_KY_21107,2021-02-20,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,11,0,3856,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-21,-8,-4,2,5,5.45,9.88,,12.51,8.27,4.03,6.66,3.83,8.67,5.24,5.24,,6.05,7.67,4.03,5.85,,5.85,5.24,7.06,8.47,18.15,6.45,8.67,4.64,6.86,6.05,40.54,5.24,7.46,6.25,4.64,6.25,-6.826389,-15.479167,2.548611,0.0,78.74,-11.791667,68.10593
US_KY_21107,2021-02-21,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,9,0,3865,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-17,-9,2,-8,4,6.75,10.12,,10.12,8.73,5.96,5.96,4.17,5.96,5.16,3.38,,4.96,11.51,5.16,,4.76,3.77,6.15,5.36,7.54,22.23,4.96,8.54,2.98,7.34,4.96,41.29,4.17,6.75,6.35,5.76,5.56,2.067901,-5.506173,10.709877,0.0,78.74,-6.234568,55.704079
US_KY_21107,2021-02-22,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,1,0,3866,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-8,-7,,-17,7,6.51,6.51,3.54,8.0,9.31,8.0,6.33,2.79,5.77,4.84,2.61,3.16,3.35,11.91,2.61,7.07,4.09,,4.84,3.91,9.31,20.84,7.45,7.63,5.77,2.79,8.0,46.16,4.28,6.51,6.33,4.47,6.89,6.685185,2.82716,10.055556,1.923143,50.8,0.438272,64.649449
US_KY_21107,2021-02-23,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,15,0,3881,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-1,4,,-16,4,5.84,7.91,3.58,12.06,6.59,6.59,5.46,5.46,6.97,3.96,4.71,4.33,4.71,9.8,3.39,4.9,3.2,6.22,6.59,5.46,11.3,24.11,5.46,8.85,4.71,6.03,8.1,41.63,3.2,6.41,7.54,6.41,5.84,8.5,3.098765,17.481481,0.056444,30.48,-0.580247,53.146161
US_KY_21107,2021-02-24,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,16,0,3897,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-1,1,0,-17,5,4.37,8.74,3.99,12.73,7.22,5.32,5.51,3.99,6.27,3.61,5.32,4.18,3.8,8.55,5.89,5.89,,5.32,3.04,5.32,8.93,19.0,6.27,6.27,4.56,6.46,7.03,42.75,3.04,5.13,6.84,3.04,6.46,11.728395,4.808642,18.796296,0.0,,1.833333,51.480666
US_KY_21107,2021-02-25,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,9,0,3906,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-6,2,10,-14,4,9.07,9.27,5.72,13.41,8.29,7.69,6.51,3.75,4.93,3.95,,3.35,4.93,9.07,4.34,4.74,3.55,4.74,5.52,4.14,9.86,21.7,7.1,8.48,5.72,6.12,7.69,44.78,5.33,5.72,4.93,6.91,7.1,6.962963,-0.024691,14.308642,0.028222,,0.820988,65.054058
US_KY_21107,2021-02-26,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,9,0,3915,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-10,-5,7,-16,6,4.11,8.22,5.67,9.78,7.83,5.87,9.59,5.09,5.48,4.5,4.3,4.5,5.87,11.74,2.94,4.89,,5.28,4.3,5.48,10.96,25.24,3.52,7.04,5.67,2.94,6.85,43.44,4.7,5.09,5.67,6.07,6.65,5.166667,3.037037,8.722222,0.326571,,-0.092593,68.95245
US_KY_21107,2021-02-27,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,14,0,3929,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-13,-2,5,-7,3,4.01,9.51,4.44,11.2,9.51,8.88,7.19,3.17,7.19,4.86,3.17,,4.01,13.53,,6.34,,5.71,5.71,3.8,7.4,20.71,5.07,9.3,5.5,4.65,6.55,38.89,3.17,4.86,5.07,6.97,3.8,9.277778,6.030864,12.845679,4.354286,,7.987654,91.753112
US_KY_21107,2021-02-28,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,8,0,3937,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-13,-12,20,-15,4,7.62,8.82,,11.23,9.22,3.41,7.82,6.21,7.02,5.61,4.41,3.21,5.81,7.62,5.21,6.01,3.01,3.61,4.41,5.81,6.62,18.85,3.81,5.21,4.21,6.82,7.22,39.1,3.41,3.41,8.22,6.62,5.21,15.475309,9.851852,20.530864,17.707429,,14.388889,93.34724
US_KY_21107,2021-03-01,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,1,0,3938,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,0,3,,-17,5,4.16,4.54,4.54,10.02,7.94,6.05,6.05,4.54,7.94,4.16,4.35,3.4,3.78,12.1,3.59,7.0,3.21,3.78,4.35,6.05,14.37,21.36,4.16,5.11,4.92,5.11,9.08,40.65,2.84,4.73,7.0,7.75,6.43,8.013889,3.201389,16.208333,54.313667,,3.604167,73.879534
US_KY_21107,2021-03-02,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,9,0,3947,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,2,2,,-15,3,6.76,8.11,,10.24,7.92,5.99,7.92,5.21,5.21,5.99,4.25,4.25,4.64,15.45,3.86,5.02,4.06,5.6,3.28,4.25,11.98,24.14,7.34,5.79,5.6,6.37,8.11,44.81,6.95,6.76,5.99,7.73,5.79,3.652778,-1.611111,9.388889,0.41275,,-3.166667,61.201009
US_KY_21107,2021-03-03,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,9,0,3956,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,11,6,12,-17,2,7.83,6.12,3.63,11.47,11.08,5.54,8.03,3.44,6.31,6.12,3.63,4.39,5.73,12.61,3.63,3.63,4.59,5.16,4.59,4.97,8.41,16.05,7.07,7.07,7.26,4.59,8.03,42.43,4.2,7.26,7.83,8.41,4.39,8.388889,-0.740741,17.923611,0.0,,0.901235,59.344801
US_KY_21107,2021-03-04,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,4,0,3960,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,1,1,4,-17,5,5.04,8.72,3.1,11.82,9.69,7.17,5.04,3.88,5.04,5.23,,3.1,5.43,12.6,,5.43,3.68,5.62,3.68,4.65,12.21,23.26,4.65,7.95,3.68,4.46,5.23,44.58,5.23,7.75,7.56,7.37,6.01,9.580247,1.117284,17.746914,0.0,,0.987654,55.231704
US_KY_21107,2021-03-05,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,7,0,3967,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-7,-1,4,-18,5,6.35,6.54,3.85,10.97,9.43,6.93,6.93,2.69,5.2,4.04,5.0,4.23,5.39,11.16,5.0,4.43,,4.62,4.62,3.27,7.89,20.97,6.74,6.16,5.96,2.89,5.2,41.37,4.62,6.16,5.0,7.12,7.12,5.728395,0.771605,12.864198,0.0,,-3.567901,51.472263
US_KY_21107,2021-03-06,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,1,0,3968,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-4,5,7,-1,1,5.12,7.38,,9.83,7.99,3.89,5.12,4.51,5.94,4.3,4.51,3.69,4.1,10.65,4.71,3.48,,3.07,6.15,4.1,10.24,18.85,,7.79,,3.89,5.53,39.34,3.07,,4.92,4.51,3.48,5.654321,-0.796296,12.080247,0.084667,,-4.950617,46.64012
US_KY_21107,2021-03-07,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,3,0,3971,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,0,3,18,-6,1,4.8,8.76,3.75,9.38,11.05,3.34,8.34,6.88,5.84,6.26,6.46,,4.59,6.67,2.92,4.38,5.42,7.72,4.17,3.75,5.63,23.15,5.21,6.46,5.0,6.88,7.09,38.79,2.92,6.88,6.26,4.8,6.46,6.185185,-2.296296,15.783951,0.0,,-3.018519,51.988493
US_KY_21107,2021-03-08,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,4,0,3975,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,2,-3,,-15,4,2.92,7.78,2.92,14.0,9.72,8.16,6.42,3.89,7.78,3.69,4.67,,6.03,8.94,,6.22,3.5,5.83,4.86,5.05,9.14,24.3,5.44,8.75,5.05,4.47,9.91,43.35,,8.36,5.64,5.44,5.64,8.839506,0.191358,18.493827,0.0,,-1.308642,49.296758
US_KY_21107,2021-03-09,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,11,0,3986,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,3,8,,-17,3,4.71,8.63,3.92,15.5,6.67,5.3,4.51,3.33,7.65,5.49,4.9,,4.71,12.16,3.14,3.73,4.9,5.49,2.75,5.69,9.02,18.64,4.32,10.01,6.87,4.32,8.83,40.22,3.14,6.87,6.08,8.04,5.49,12.209877,3.882716,21.240741,0.0,,-0.425926,43.301492
US_KY_21107,2021-03-10,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,8,0,3994,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,3,4,7,-18,4,4.58,7.83,4.2,13.37,10.5,5.35,3.44,5.35,8.79,3.63,4.2,4.2,4.77,11.08,5.16,5.92,3.63,4.39,4.01,5.73,12.99,25.02,8.4,9.55,6.3,7.26,9.93,44.31,,7.64,8.21,5.92,5.16,15.240741,9.617284,21.475309,0.0,,4.679012,50.179208
US_KY_21107,2021-03-11,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,7,0,4001,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-8,-1,6,-18,5,4.73,7.0,6.62,15.14,10.03,6.82,7.38,3.98,7.19,4.35,3.79,,5.3,15.9,5.3,5.49,2.84,6.06,,5.3,10.98,24.99,7.76,6.06,5.11,7.19,9.28,49.6,5.87,7.19,7.95,8.9,7.57,18.814815,14.734568,22.290123,1.886857,,11.135802,61.27244
US_KY_21107,2021-03-12,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,13,0,4014,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-8,-8,9,-20,5,3.92,8.6,3.92,13.08,6.91,4.48,6.35,6.54,6.54,4.48,2.62,4.3,4.3,10.28,3.74,5.04,4.3,3.36,5.98,6.73,8.6,21.86,6.54,9.72,4.3,5.42,4.86,41.29,4.86,9.72,7.1,7.29,4.67,14.074074,10.401235,19.345679,27.794857,,11.006173,81.94002
US_KY_21107,2021-03-13,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,16,0,4030,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,2,9,23,-12,2,5.78,10.55,5.38,11.75,6.57,8.16,4.18,6.37,10.16,2.79,2.79,3.78,4.38,7.57,,3.78,2.99,3.78,7.77,5.38,7.57,19.12,4.18,7.77,,4.38,5.58,40.03,,7.77,6.57,3.98,4.78,11.246914,9.185185,13.728395,8.15975,,5.345679,69.837601
US_KY_21107,2021-03-14,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,11,0,4041,128,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,4,4,22,-13,2,4.04,8.49,3.64,8.29,9.3,6.47,3.44,3.64,8.89,3.44,,4.25,5.05,11.52,4.04,3.64,4.04,4.45,6.67,5.66,4.85,22.24,5.86,9.5,5.05,,6.27,35.98,2.83,7.28,4.45,6.27,5.86,10.493827,7.975309,14.080247,4.402667,,1.561728,54.253289
US_KY_21107,2021-03-15,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,4,2,4045,130,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,2,-3,,-18,5,5.05,6.31,5.77,13.53,7.76,6.31,7.58,5.77,5.95,5.41,3.61,4.33,6.49,13.17,4.51,3.61,3.25,5.05,4.69,7.4,9.74,22.73,6.49,6.13,4.87,6.67,6.86,44.38,4.87,7.22,8.3,6.86,6.86,11.376543,7.055556,16.364198,1.27,,4.339506,62.144655
US_KY_21107,2021-03-16,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,20,0,4065,130,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,12,8,,-15,2,3.23,8.18,3.43,11.99,8.75,7.04,8.37,4.0,9.52,5.52,3.62,3.43,4.19,11.04,5.14,4.76,6.28,5.52,4.76,6.28,7.8,25.5,7.8,7.61,6.85,5.71,6.85,44.91,6.09,8.95,7.42,2.85,6.09,13.302469,7.728395,18.808642,7.224889,,8.679012,75.517948
US_KY_21107,2021-03-17,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,25,0,4090,130,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,20,6,8,-19,4,7.29,6.76,,12.45,11.2,4.09,6.05,2.67,5.33,4.98,3.02,3.02,4.09,11.56,,5.16,2.49,5.16,,5.16,11.03,22.76,5.69,8.71,5.33,6.4,7.47,36.63,2.67,6.76,5.69,5.69,6.76,12.179012,8.450617,17.135802,0.834571,,10.432099,89.240201
US_KY_21107,2021-03-18,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,19,3,4109,133,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,12,4,16,-16,3,2.96,5.55,3.7,11.48,8.51,3.89,5.37,3.33,7.96,4.07,,3.52,4.44,11.29,4.26,7.77,4.44,6.29,3.33,5.55,10.18,20.36,6.48,6.11,,6.11,6.48,38.31,4.07,6.48,6.85,5.55,4.26,13.123457,7.91358,16.166667,13.062857,,10.87037,86.358834
