location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28137,2020-10-20,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,5,0,1132,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-15,4,9.81,9.14,12.52,8.12,12.19,12.52,22.0,9.48,39.94,8.12,21.783333,15.611111,28.45,0.0254,,17.919753,78.918806
US_MS_28137,2020-10-21,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,4,0,1136,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-15,2,6.03,10.38,13.06,7.71,7.04,8.38,28.81,9.04,38.52,8.38,21.433333,15.322222,28.938889,0.0,,17.395062,76.795672
US_MS_28137,2020-10-22,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,13,0,1149,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-10,,-13,2,6.44,12.54,8.47,10.17,8.81,10.85,24.41,6.44,33.56,8.47,22.172222,16.877778,29.35,0.0,,18.358025,78.515676
US_MS_28137,2020-10-23,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,11,0,1160,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-7,-15,12,-22,4,8.28,7.52,9.03,9.03,8.65,9.78,17.3,7.9,39.12,7.15,22.505556,19.116667,27.65,0.0,,19.240741,81.529998
US_MS_28137,2020-10-24,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,8,0,1168,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-6,,,-11,,8.24,,,9.98,,10.41,22.56,,42.52,,11.466667,8.955556,20.355556,0.028222,,9.45679,87.74006
US_MS_28137,2020-10-25,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,0,0,1168,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-24,,9.2,6.8,6.4,7.6,,7.2,18.01,7.2,35.61,6.4,10.816667,9.3,13.427778,0.03175,,9.716049,93.077493
US_MS_28137,2020-10-26,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,9,0,1177,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-3,,-15,4,6.5,13.01,6.5,13.01,8.46,13.66,24.07,6.83,35.45,4.55,12.055556,10.672222,14.505556,0.0,,10.67284,91.419476
US_MS_28137,2020-10-27,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,16,0,1193,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-15,3,6.47,9.06,7.77,6.47,11.98,8.42,24.92,7.77,35.28,8.42,12.8,10.511111,16.433333,0.0254,,11.203704,90.283575
US_MS_28137,2020-10-28,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,17,0,1210,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-19,6,8.16,15.7,5.34,10.36,12.25,13.19,28.89,5.65,35.8,6.91,13.211111,11.038889,17.105556,0.036286,,12.574074,97.263419
US_MS_28137,2020-10-29,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,20,0,1230,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-3,,-17,3,5.16,10.65,9.68,5.81,10.0,10.32,24.52,6.13,36.78,,13.444444,7.455556,20.144444,25.944286,,12.734568,96.886853
US_MS_28137,2020-10-30,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,18,0,1248,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-2,-9,25,-21,2,7.26,12.23,7.64,11.09,12.23,9.56,24.47,11.09,36.32,9.18,8.755556,4.216667,14.411111,1.072444,,4.932099,77.004838
US_MS_28137,2020-10-31,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,17,0,1265,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,1,,,-8,,,9.13,10.96,10.96,7.31,,14.16,6.85,40.19,,9.466667,2.916667,18.9,0.0,,5.462963,75.200642
US_MS_28137,2020-11-01,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,3,0,1268,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-17,,,8.32,20.21,11.49,6.74,10.3,19.81,,40.81,,11.877778,6.244444,17.605556,0.0,,5.135802,62.848465
US_MS_28137,2020-11-02,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,8,0,1276,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-5,,-16,3,,11.97,13.69,11.97,9.92,9.58,21.9,5.82,39.34,,7.05,-0.033333,14.716667,0.0,,-3.277778,47.623024
US_MS_28137,2020-11-03,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,10,0,1286,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-19,1,,8.21,13.14,9.53,5.59,8.21,24.32,4.6,33.19,12.16,8.622222,1.055556,20.061111,0.0,,2.067901,62.596392
US_MS_28137,2020-11-04,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,7,0,1293,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-18,3,,8.21,8.51,15.5,11.25,8.82,24.93,8.21,32.83,5.47,12.432099,4.790123,22.530864,0.0,,5.611111,62.108012
US_MS_28137,2020-11-05,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,37,0,1330,39,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,2,,-16,3,8.11,9.46,8.11,10.81,7.77,8.11,25.67,10.47,37.83,5.4,13.950617,8.209877,22.185185,0.0,,7.770833,65.338452
US_MS_28137,2020-11-06,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,13,1,1343,40,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-10,-17,33,-24,5,6.44,7.51,11.45,11.09,8.94,10.38,28.62,7.16,37.92,7.51,13.580247,5.691358,23.444444,0.0,,9.208333,73.68783
US_MS_28137,2020-11-07,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,16,0,1359,40,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,0,,,-7,,,6.65,9.98,13.31,9.98,6.65,20.79,,34.93,,16.814815,10.111111,25.981481,0.056444,,12.736111,75.844287
US_MS_28137,2020-11-08,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,19,0,1378,40,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-20,,8.67,7.49,6.7,9.86,10.64,11.83,26.81,5.91,40.21,8.28,20.709877,16.092593,26.839506,0.0,,16.777778,78.053656
US_MS_28137,2020-11-09,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,11,0,1389,40,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-2,,-17,3,7.94,8.6,6.62,11.25,9.93,8.27,24.16,8.27,38.05,6.62,20.006173,16.061728,24.876543,0.0,,17.118056,83.335436
US_MS_28137,2020-11-10,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,12,1,1401,41,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-16,4,9.2,7.23,8.22,8.88,10.19,8.55,21.69,7.23,43.39,4.6,20.5,17.185185,23.555556,0.0,,18.666667,88.634746
US_MS_28137,2020-11-11,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,24,1,1425,42,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-23,5,8.85,11.47,8.52,14.09,7.54,9.18,25.23,,34.74,4.92,17.858025,13.604938,21.635802,0.056444,,13.159722,74.72457
US_MS_28137,2020-11-12,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,21,2,1446,44,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-1,,-17,3,8.11,8.45,7.1,7.1,11.15,10.48,25.01,5.75,34.81,5.41,11.234568,3.685185,19.845679,0.084667,,3.652778,59.833775
US_MS_28137,2020-11-13,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,18,0,1464,44,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-8,-13,9,-21,3,6.71,9.7,10.07,15.66,10.82,,17.9,8.58,29.09,7.09,12.345679,7.197531,18.444444,0.0,,4.951389,59.775818
US_MS_28137,2020-11-14,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,23,1,1487,45,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-9,,,-7,,6.51,8.68,6.95,16.06,,9.12,24.31,8.68,42.11,9.12,13.783951,7.561728,24.308642,0.0,,6.375,60.234336
US_MS_28137,2020-11-15,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,17,0,1504,45,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-19,,6.14,13.91,6.55,10.64,8.19,6.14,22.92,9.0,36.43,,17.127778,10.488889,21.855556,1.6764,,6.537037,49.887823
US_MS_28137,2020-11-16,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,2,0,1506,45,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-5,,-19,3,8.42,9.47,8.42,12.98,8.42,9.47,17.55,,34.04,,8.266667,0.222222,18.788889,0.381,,-0.932099,51.899419
US_MS_28137,2020-11-17,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,11,1,1517,46,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-15,4,,11.03,,12.13,7.35,8.09,22.42,6.98,41.16,7.72,9.922222,2.688889,17.072222,0.0,,-0.944444,45.967828
US_MS_28137,2020-11-18,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,22,1,1539,47,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-21,5,5.58,18.48,10.81,13.25,9.41,7.32,20.92,10.46,33.81,6.28,8.772222,1.288889,19.461111,0.0,,-3.098765,42.801488
US_MS_28137,2020-11-19,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,14,0,1553,47,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-10,,-17,4,6.95,12.44,6.59,14.64,5.12,11.71,23.79,,35.86,8.78,12.672222,5.905556,21.155556,0.0,,-1.709877,36.950685
US_MS_28137,2020-11-20,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,21,0,1574,47,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-6,-14,21,-24,5,11.01,11.4,6.68,18.48,8.26,6.68,22.41,9.04,31.45,,14.827778,8.766667,22.316667,0.0,,5.12963,52.008319
US_MS_28137,2020-11-21,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,33,1,1607,48,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-7,,,-8,,8.36,10.55,,12.75,10.12,,19.79,8.36,34.74,,15.894444,10.611111,22.755556,0.0,,11.679012,74.792723
US_MS_28137,2020-11-22,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,23,1,1630,49,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-18,,6.55,8.6,6.55,6.55,,,20.48,6.55,41.37,10.24,13.394444,8.727778,17.216667,0.03175,,11.259259,86.675718
US_MS_28137,2020-11-23,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,3,0,1633,49,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,0,,-28,5,7.02,8.67,8.26,15.69,11.97,19.82,26.43,,38.81,11.15,7.05,0.638889,13.427778,2.6416,,3.41358,77.117073
US_MS_28137,2020-11-24,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,9,2,1642,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-29,5,12.54,10.03,9.61,7.11,7.11,9.61,25.07,,44.3,7.94,7.866667,1.2,17.094444,0.0,,2.320988,67.135257
US_MS_28137,2020-11-25,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,12,0,1654,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-34,5,6.13,7.35,,13.07,6.95,11.44,25.33,6.13,39.22,,16.288889,10.927778,19.816667,4.515556,,11.012346,71.077639
US_MS_28137,2020-11-26,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,15,0,1669,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-83,,,-79,21,9.01,10.72,8.58,14.58,,7.29,15.44,,38.17,6.86,8.538889,1.966667,15.972222,0.635,,5.098765,78.423988
US_MS_28137,2020-11-27,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,11,0,1680,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-24,-26,-1,-61,17,7.44,10.74,7.85,9.92,,8.26,22.31,6.2,40.08,,9.388889,3.927778,15.983333,0.0,,6.987654,84.131275
US_MS_28137,2020-11-28,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,18,0,1698,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-12,,,-22,,,6.53,,11.83,8.16,6.53,19.59,,38.35,,9.661111,4.477778,13.788889,0.1524,,3.580247,66.246994
US_MS_28137,2020-11-29,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,55,0,1753,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-22,,7.84,12.93,8.62,9.8,10.58,,20.38,,39.19,,5.4,2.405556,9.166667,0.0,,2.425926,81.058854
US_MS_28137,2020-11-30,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,17,0,1770,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-4,,-20,5,6.4,8.76,6.4,17.51,7.74,10.78,20.88,6.06,28.62,,3.644444,0.483333,6.866667,2.286,,-1.061728,71.290959
US_MS_28137,2020-12-01,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,7,0,1777,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-16,3,,13.1,4.96,12.39,4.96,10.27,22.66,13.81,37.89,7.08,0.688889,-5.527778,8.966667,0.0,,-5.944444,60.662111
US_MS_28137,2020-12-02,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,27,0,1804,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-19,2,6.36,8.83,7.07,12.72,15.19,8.48,27.56,7.77,39.22,,2.433333,-3.8,12.605556,0.0,,-4.283951,60.472435
US_MS_28137,2020-12-03,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,36,0,1840,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-10,,-17,5,11.54,15.04,8.04,14.69,10.14,8.74,19.94,6.64,35.67,,4.988889,2.327778,7.777778,0.03175,,-0.179012,68.822195
US_MS_28137,2020-12-04,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,32,0,1872,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-10,-16,6,-23,5,6.35,8.22,8.22,10.84,10.09,5.61,20.18,7.47,38.11,,6.15,3.977778,8.877778,2.794,,4.358025,88.12154
US_MS_28137,2020-12-05,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,15,0,1887,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-6,,,-4,,,10.21,,9.79,8.51,,18.29,6.38,39.99,8.51,5.355556,-0.1,14.327778,0.2794,,1.753086,76.939556
US_MS_28137,2020-12-06,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,15,0,1902,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-12,,10.45,8.44,6.03,8.84,8.44,6.43,21.69,8.84,45.4,6.03,6.104938,0.481481,13.240741,0.0,,2.909722,78.759036
US_MS_28137,2020-12-07,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,24,0,1926,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-6,,-20,7,9.57,11.28,6.84,9.57,5.81,8.54,25.64,7.86,41.7,7.86,4.925926,0.679012,9.796296,0.0,,0.986111,75.807381
US_MS_28137,2020-12-08,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,8,0,1934,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-14,5,7.48,8.55,5.7,14.26,8.55,,41.34,,38.13,6.77,4.62963,-0.876543,14.475309,0.0,,1.333333,77.89913
US_MS_28137,2020-12-09,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,36,0,1970,51,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-18,5,,8.93,8.58,13.58,10.01,8.93,41.45,6.08,34.3,,7.777778,0.567901,19.185185,0.0,,2.583333,68.617453
US_MS_28137,2020-12-10,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,21,1,1991,52,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,-6,,-15,5,8.54,8.89,6.76,11.74,8.18,7.11,26.32,5.69,32.37,8.89,10.882716,3.061728,22.04321,0.0,,3.486111,59.664007
US_MS_28137,2020-12-11,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,20,0,2011,52,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-7,-13,22,-21,6,,13.62,10.59,15.13,10.97,7.19,24.59,7.19,31.77,5.29,12.154321,5.987654,19.561728,0.0,,6.333333,66.258805
US_MS_28137,2020-12-12,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,34,0,2045,52,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,-10,,,-6,,11.87,8.9,,13.14,10.6,7.63,21.62,,36.03,,13.685185,8.561728,17.333333,2.104571,,9.847222,78.355291
US_MS_28137,2020-12-13,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,16,0,2061,52,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-18,,7.63,6.83,8.84,12.86,8.84,6.83,20.09,8.04,39.38,,4.679012,-0.104938,9.783951,0.145143,,2.423611,85.008476
US_MS_28137,2020-12-14,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,29,0,2090,52,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,0,,-20,6,6.81,16.48,7.52,14.33,11.11,10.75,30.81,7.17,38.69,5.37,3.691358,1.117284,6.197531,7.77875,,1.569444,86.267318
US_MS_28137,2020-12-15,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,23,1,2113,53,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-19,7,,8.74,7.65,14.21,6.19,,25.86,5.46,33.88,7.29,0.604938,-1.37037,2.919753,0.620889,,-2.111111,82.431211
US_MS_28137,2020-12-16,ChIJ4yp8l7f5f4gRB9Qv_1eLAKM,Q486526,geoId/28137,US,United States of America,MS,Mississippi,28137,Tate County,US,USA,2,22,0,2135,53,,,28581,13734,14847,3346,4530,3826,3304,3366,3866,3341,2082,920,1833658,34.65,-89.94,1064,75.5,,,,-18,7,6.95,10.97,,9.88,5.12,5.12,21.95,,34.75,,1.709877,0.487654,3.253086,0.0635,,-0.458333,85.546231
