location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45067,2021-02-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,3239,97,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,3,-1,-12,,6.49,10.14,7.7,,6.89,10.14,18.25,10.14,39.33,5.68,7.3,14.368056,8.222222,24.416667,0.0,10.479167,77.752858
US_SC_45067,2021-02-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,9,0,3248,97,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-17,,8.69,13.98,6.8,10.21,10.58,8.69,20.41,7.18,41.57,7.18,6.05,19.548611,11.986111,26.409722,0.0,16.277778,81.667466
US_SC_45067,2021-03-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,1,3249,98,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,2,-16,3,9.29,10.57,8.33,8.65,10.57,9.61,20.5,11.85,29.8,11.53,,19.284722,14.944444,26.152778,1.3208,16.229167,82.684214
US_SC_45067,2021-03-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3253,98,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,4,-9,-20,5,8.51,10.55,7.49,7.49,11.57,9.19,24.84,8.85,34.7,,5.78,11.256944,7.395833,18.708333,1.7272,0.798611,48.6965
US_SC_45067,2021-03-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,1,3257,99,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,-3,-20,5,6.71,10.4,5.37,9.73,6.71,9.39,25.5,8.05,35.9,7.38,4.7,8.388889,4.673611,15.805556,10.0584,4.708333,78.102714
US_SC_45067,2021-03-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,1,3260,100,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,-1,-19,4,,11.75,8.29,10.71,12.44,13.13,24.53,5.53,38.0,,6.22,11.013889,2.916667,21.180556,2.06375,2.388889,55.553034
US_SC_45067,2021-03-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,3267,100,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,4,-2,-22,5,6.74,10.64,7.8,11.0,12.77,6.74,24.12,12.77,37.96,6.39,,9.597222,3.222222,17.680556,0.0,-1.277778,47.70567
US_SC_45067,2021-03-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,3273,100,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,7,2,-7,,7.38,9.43,11.48,11.07,8.61,8.2,18.45,9.02,41.41,6.56,11.07,7.652778,3.972222,12.958333,0.0,-4.5,42.240257
US_SC_45067,2021-03-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,1,3274,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,10,-23,,7.87,9.74,,15.37,11.24,10.49,20.24,8.24,34.85,9.37,,5.541667,-0.791667,13.006944,0.0,-4.527778,48.646368
US_SC_45067,2021-03-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,3276,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,2,-17,2,7.08,11.13,16.86,11.13,7.76,11.46,23.94,7.08,44.17,,6.41,5.930556,-2.451389,16.0,0.0,-5.243056,44.789134
US_SC_45067,2021-03-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,3279,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,-2,-19,4,10.49,8.74,9.79,9.44,7.69,9.79,29.71,10.49,34.6,5.94,5.24,9.326389,-1.347222,20.451389,0.0,-0.298611,51.488758
US_SC_45067,2021-03-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,3281,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,7,7,-18,3,6.54,9.98,9.64,9.3,9.64,7.92,25.82,10.67,36.84,,6.89,12.326389,1.388889,22.048611,0.0,2.354167,51.339115
US_SC_45067,2021-03-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,3284,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,11,16,-16,2,8.22,8.22,6.17,9.59,8.91,6.51,24.67,8.57,40.09,7.2,7.54,13.590278,3.694444,22.659722,0.0,5.770833,60.024393
US_SC_45067,2021-03-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,3291,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,1,2,-20,4,8.34,9.73,6.61,10.78,9.73,10.43,27.81,6.61,40.33,6.61,5.21,16.388889,6.0,25.590278,0.0,9.895833,65.688181
US_SC_45067,2021-03-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,3294,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,21,12,-10,,7.48,11.42,6.69,7.87,5.91,11.81,20.86,,33.07,7.87,5.51,16.881944,9.715278,23.590278,0.0,9.604167,62.332308
US_SC_45067,2021-03-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,8,0,3302,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-19,,5.67,12.84,7.18,10.2,6.04,8.31,21.15,7.93,42.69,6.04,,15.666667,11.284722,22.090278,2.032,10.222222,70.311735
US_SC_45067,2021-03-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,3309,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,7,-17,3,5.99,11.34,8.51,11.34,11.03,,28.67,9.14,35.61,5.36,,14.166667,11.180556,19.222222,0.0,1.243056,41.86149
US_SC_45067,2021-03-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,3309,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,14,-3,-19,6,9.08,11.35,9.73,9.41,7.78,10.38,23.68,10.05,32.43,7.13,6.81,8.076389,4.993056,14.097222,1.3208,4.534722,78.505189
US_SC_45067,2021-03-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,8,0,3317,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,24,8,-15,3,6.68,12.09,7.0,8.91,,4.77,20.69,6.37,38.51,4.46,6.68,9.888889,6.416667,13.375,16.8656,8.659722,92.155425
US_SC_45067,2021-03-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,9,0,3326,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,20,10,-27,8,8.39,14.44,9.06,9.06,10.74,9.4,23.17,8.73,40.29,7.39,8.73,16.222222,9.784722,22.847222,4.148667,14.0625,87.250552
US_SC_45067,2021-03-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,3329,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,11,7,-23,5,6.32,11.24,5.27,8.43,13.0,,20.02,8.43,34.07,,7.73,13.479167,6.930556,20.736111,0.1016,8.777778,73.35642
US_SC_45067,2021-03-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,10,0,3339,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,15,6,-16,,8.21,9.77,,10.55,8.99,6.25,19.54,7.42,34.38,,6.25,7.138889,3.097222,15.055556,0.036286,0.083333,60.947898
US_SC_45067,2021-03-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,18,0,3357,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-18,,10.07,11.94,,13.8,10.45,7.46,19.4,11.56,37.3,7.83,,11.611111,5.097222,18.895833,2.4892,5.534722,66.412811
US_SC_45067,2021-03-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3361,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,3,-16,1,6.88,15.72,7.53,13.76,11.79,7.86,24.24,7.21,36.68,,,15.305556,8.756944,21.694444,0.15875,8.222222,62.858265
US_SC_45067,2021-03-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,3368,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-1,-17,2,5.44,12.93,5.78,8.5,8.5,9.18,26.53,7.82,40.82,,5.44,15.638889,10.798611,21.590278,0.0,10.402778,71.141732
US_SC_45067,2021-03-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,3368,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,17,-1,-18,3,6.93,14.85,7.59,7.92,11.88,11.22,19.46,6.6,30.35,5.94,,17.944444,12.395833,24.229167,0.943429,14.166667,78.888055
US_SC_45067,2021-03-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,10,0,3378,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,18,3,-19,2,6.26,20.52,5.22,11.48,15.65,5.91,21.22,10.44,33.04,,13.56,19.020833,13.104167,25.631944,0.217714,15.652778,81.082797
US_SC_45067,2021-03-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,11,0,3389,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,8,-1,-22,4,7.57,21.68,8.26,7.91,9.63,8.95,16.17,5.51,39.91,,7.57,21.75,18.173611,25.284722,4.4704,19.055556,84.95327
US_SC_45067,2021-03-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,16,0,3405,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,13,4,-7,,,21.47,10.73,5.78,9.91,7.02,16.51,5.78,29.72,6.19,,21.395833,16.256944,28.583333,0.338667,18.243056,82.557634
US_SC_45067,2021-03-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,3411,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-19,,,19.87,5.73,8.41,8.02,7.64,18.72,7.26,43.94,,7.26,21.916667,17.194444,28.395833,2.9972,17.180556,75.045466
US_SC_45067,2021-03-29,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,3417,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,9,-13,0,8.12,12.86,11.5,8.8,10.49,8.46,22.33,9.47,34.17,5.41,,15.423611,10.319444,20.201389,3.2385,3.409722,44.814622
US_SC_45067,2021-03-30,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,3423,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,15,2,-19,3,7.49,14.31,7.15,10.9,8.52,10.56,22.14,10.22,35.42,,,12.791667,3.888889,22.4375,0.0,7.194444,68.907995
US_SC_45067,2021-03-31,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,3423,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,9,0,-19,5,,15.25,11.27,8.95,11.94,9.28,23.87,7.63,35.48,4.97,6.3,20.215278,15.201389,26.548611,2.624667,17.138889,83.053182
US_SC_45067,2021-04-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,3423,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,29,13,-18,2,7.25,11.05,8.29,7.6,14.16,6.56,22.45,4.83,34.54,,,15.1875,10.729167,21.194444,12.7,8.229167,63.280768
US_SC_45067,2021-04-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,5,0,3428,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,27,19,-38,7,6.42,13.98,16.62,8.69,6.8,7.93,13.98,10.2,35.13,,8.69,6.333333,1.493056,14.791667,0.09525,-7.076389,37.851142
US_SC_45067,2021-04-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,3435,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,32,19,-19,,6.99,14.39,7.81,9.46,7.4,7.81,17.68,12.75,37.01,6.17,,5.979167,-1.145833,14.430556,0.0,-3.770833,49.872562
US_SC_45067,2021-04-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,3435,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-25,,7.47,12.45,7.47,9.54,9.13,8.71,18.25,8.71,31.11,6.64,6.22,11.361111,0.638889,22.222222,0.0,1.423611,50.805137
US_SC_45067,2021-04-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,5,0,3440,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,23,-25,2,8.4,13.37,,6.88,8.4,9.17,17.57,8.02,34.38,5.35,,15.75,4.791667,25.041667,0.0,4.6875,48.175621
US_SC_45067,2021-04-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,7,0,3447,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,19,-27,3,12.15,18.42,5.88,8.62,5.49,14.11,20.38,9.41,42.73,,5.88,17.9375,7.729167,28.083333,0.0,6.305556,47.004865
US_SC_45067,2021-04-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,3448,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,17,-26,1,6.68,15.73,6.68,8.65,9.83,7.47,24.38,10.22,33.82,5.9,9.04,19.708333,10.006944,29.208333,0.0,8.326389,48.012458
US_SC_45067,2021-04-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,3451,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,29,20,-24,1,7.18,15.16,9.18,6.38,11.97,9.58,25.54,,43.09,7.18,8.38,20.263889,11.756944,28.743056,0.0,10.034722,52.141428
US_SC_45067,2021-04-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,3452,101,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,24,14,-27,4,,7.35,9.67,5.8,8.12,10.45,16.25,,44.49,8.12,6.96,20.402778,14.076389,27.298611,0.0,14.034722,67.263526
US_SC_45067,2021-04-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,1,3455,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,23,16,-6,,7.54,8.79,7.12,11.3,10.47,7.54,23.45,9.63,37.68,7.54,8.79,19.965278,14.652778,25.277778,0.677333,16.666667,81.531797
US_SC_45067,2021-04-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3459,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-15,,10.09,13.19,7.76,10.09,9.7,,17.07,11.25,37.63,6.6,8.54,20.569444,15.993056,25.597222,13.97,16.3125,76.823211
US_SC_45067,2021-04-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,3460,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,13,-14,1,6.04,13.15,9.24,6.04,15.29,10.66,18.84,9.24,36.26,6.75,9.95,20.229167,12.590278,27.708333,0.3175,9.666667,50.851675
US_SC_45067,2021-04-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,3461,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,8,-18,3,7.22,12.27,7.58,7.22,13.71,12.99,20.93,8.3,44.02,7.94,7.94,18.729167,10.583333,26.972222,0.0,7.923611,49.768096
US_SC_45067,2021-04-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3465,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,18,7,-17,3,6.02,11.34,6.02,7.44,10.63,13.82,21.97,7.44,37.91,9.57,7.79,19.152778,11.333333,27.527778,0.0,12.791667,67.359451
US_SC_45067,2021-04-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,3466,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,20,8,-19,2,6.72,14.15,7.78,8.49,13.09,8.49,20.87,8.84,35.73,6.37,8.84,21.034722,14.916667,25.486111,0.3048,14.361111,65.848571
US_SC_45067,2021-04-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3470,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,16,4,-18,2,8.56,10.42,8.19,7.82,12.66,14.52,17.5,8.19,33.51,,,15.375,9.3125,22.472222,0.09525,4.930556,49.951506
US_SC_45067,2021-04-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,3472,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,12,1,-10,,7.79,12.12,,10.39,6.92,8.65,20.34,8.65,45.01,,,15.819444,9.965278,22.194444,0.0,7.326389,57.353619
US_SC_45067,2021-04-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3476,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-25,,8.21,11.73,,6.26,6.26,5.87,25.03,10.95,32.47,6.26,,18.041667,11.645833,24.444444,0.0,10.729167,63.058688
US_SC_45067,2021-04-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,3477,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,10,-15,1,7.47,9.25,8.89,10.67,6.76,8.54,29.16,13.16,36.63,6.76,10.31,18.3125,12.388889,24.680556,0.09525,11.069444,63.044566
US_SC_45067,2021-04-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3481,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,1,-18,3,6.9,11.26,10.9,6.54,9.08,8.72,19.26,11.63,33.79,8.36,5.81,15.9375,7.8125,24.729167,0.0,7.743056,58.6442
US_SC_45067,2021-04-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,3485,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,18,8,-16,1,7.24,12.3,10.13,5.79,13.39,10.49,28.95,6.51,44.5,5.79,5.07,18.944444,9.5,27.354167,0.0,9.493056,54.355063
US_SC_45067,2021-04-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,3487,102,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,16,13,-19,2,7.94,14.8,9.75,5.42,17.33,8.3,20.58,5.78,44.76,6.86,5.42,11.118056,2.555556,21.493056,0.0635,-4.645833,32.903574
US_SC_45067,2021-04-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,1,3489,103,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,11,5,-20,3,,11.25,9.8,7.26,11.97,9.43,17.05,6.17,39.19,,7.26,11.055556,1.888889,20.618056,0.0,1.479167,51.991876
US_SC_45067,2021-04-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,3491,103,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,6,-2,-10,,10.18,11.4,,6.11,8.55,,19.13,7.33,35.01,5.7,6.92,14.777778,5.194444,21.180556,0.4445,10.5625,75.948474
US_SC_45067,2021-04-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,1,3491,104,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-20,,7.51,9.09,9.48,7.9,9.48,10.27,24.5,5.53,40.7,8.3,,19.201389,13.0,23.895833,1.5748,14.409722,73.884926
US_SC_45067,2021-04-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,1,3492,105,,7255,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,8,-13,1,,11.36,5.68,8.17,13.49,8.88,18.46,7.81,45.09,,9.94,16.305556,7.215278,25.013889,0.15875,7.972222,58.202548
