location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19039,2020-09-15,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,249,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,21,-16,27.99,,19.194444,12.511111,27.261111,0.0,,14.82716,75.931844
US_IA_19039,2020-09-16,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,251,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-18,,27.67,20.172222,14.066667,27.988889,0.0,,15.5,74.396972
US_IA_19039,2020-09-17,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,253,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,23,-19,23.89,27.87,16.194444,9.5,22.455556,0.0,,10.425926,68.323766
US_IA_19039,2020-09-18,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,253,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,24,-12,22.32,29.76,13.822222,7.822222,20.766667,0.0,,7.12963,64.227519
US_IA_19039,2020-09-19,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,255,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-17,,27.85,13.755556,8.361111,20.361111,0.0,,8.666667,71.394918
US_IA_19039,2020-09-20,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,255,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,23.28,,14.922222,8.505556,23.05,0.0,,8.135802,63.959767
US_IA_19039,2020-09-21,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,256,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-25,17.68,39.09,16.627778,9.361111,25.655556,0.0,,10.919753,69.219728
US_IA_19039,2020-09-22,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,5,0,261,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,6,-17,17.7,27.35,18.133333,10.588889,26.544444,0.0,,12.802469,71.268878
US_IA_19039,2020-09-23,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,262,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-16,12.82,28.84,18.455556,11.927778,26.033333,0.0,,14.654321,78.637666
US_IA_19039,2020-09-24,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,264,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,7,-19,19.64,40.1,19.933333,14.377778,27.488889,0.0,,15.475309,75.672707
US_IA_19039,2020-09-25,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,265,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,19,-12,18.69,29.25,21.455556,15.522222,29.677778,0.0,,16.407407,73.1854
US_IA_19039,2020-09-26,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,265,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,,30.83,22.355556,17.422222,30.311111,0.0,,17.512346,74.221981
US_IA_19039,2020-09-27,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,266,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,14.88,28.01,17.977778,11.994444,27.844444,1.905,,13.12963,73.466684
US_IA_19039,2020-09-28,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,268,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-13,19.6,26.13,12.038889,8.716667,18.283333,3.8608,,8.580247,79.488336
US_IA_19039,2020-09-29,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,269,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,10,-16,19.42,38.85,12.194444,7.377778,19.094444,0.465667,,6.987654,70.572401
US_IA_19039,2020-09-30,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,270,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-16,23.18,30.37,15.777778,11.261111,20.783333,0.0,,4.882716,48.272633
US_IA_19039,2020-10-01,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,273,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,22,-14,,26.94,11.366667,7.483333,16.833333,0.0,,2.166667,53.401946
US_IA_19039,2020-10-02,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,273,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,16,-10,13.49,24.45,8.094444,1.444444,14.733333,0.0,,1.154321,61.383069
US_IA_19039,2020-10-03,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,275,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,,25.03,8.344444,5.333333,11.783333,3.1496,,5.722222,83.730907
US_IA_19039,2020-10-04,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,-6,0,269,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,24.48,24.48,8.088889,2.316667,14.688889,0.870857,,3.611111,73.431465
US_IA_19039,2020-10-05,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,272,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-17,25.93,18.63,11.561111,5.05,21.061111,0.0254,,3.796296,58.997175
US_IA_19039,2020-10-06,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,275,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,8,-16,17.22,25.46,16.6,7.894444,26.794444,0.0,,8.339506,57.931041
US_IA_19039,2020-10-07,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,277,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-16,21.16,34.18,19.994444,11.5,27.5,0.0508,,8.444444,47.761794
US_IA_19039,2020-10-08,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,279,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,11,-15,17.23,26.63,16.648148,8.888889,25.41358,0.0,,5.479167,47.638121
US_IA_19039,2020-10-09,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,8,0,287,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,21,-11,17.16,22.62,20.432099,13.290123,29.376543,0.0,,12.722222,61.208621
US_IA_19039,2020-10-10,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,287,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,,31.39,20.623457,14.765432,26.987654,0.0,,14.673611,69.18753
US_IA_19039,2020-10-11,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,289,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,17.02,34.05,19.425926,13.722222,27.450617,0.0,,13.847222,69.942149
US_IA_19039,2020-10-12,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,291,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-26,25.72,33.99,17.030864,10.604938,24.598765,0.0,,7.729167,54.785134
US_IA_19039,2020-10-13,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,4,0,295,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,8,-16,23.79,27.75,13.604167,7.159722,21.013889,0.0,,1.753968,44.692019
US_IA_19039,2020-10-14,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,297,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-15,18.73,27.31,14.839506,7.0,24.549383,0.0,,4.097222,48.694751
US_IA_19039,2020-10-15,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,299,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,17,-15,19.67,20.45,10.761111,4.783333,19.238889,0.0,,-2.58642,39.468277
US_IA_19039,2020-10-16,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,301,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,23,-9,19.38,26.65,6.1,0.655556,12.683333,0.0,,-4.246914,47.287803
US_IA_19039,2020-10-17,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,303,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,1,,,32.78,12.266667,5.011111,19.883333,0.0,,-1.475309,38.398769
US_IA_19039,2020-10-18,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,5,0,308,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,15.06,32.95,6.388889,0.866667,16.583333,1.016,30.48,0.345679,65.0884
US_IA_19039,2020-10-19,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,5,0,313,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-20,19.46,30.8,2.066667,0.15,5.083333,1.016,30.48,-2.271605,72.486188
US_IA_19039,2020-10-20,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,316,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-6,-16,14.59,30.71,2.311111,0.011111,6.011111,1.3208,,1.265432,92.108847
US_IA_19039,2020-10-21,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,5,0,321,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-15,,16.99,5.972222,0.477778,10.316667,0.8636,,4.765432,91.804325
US_IA_19039,2020-10-22,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,9,0,330,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,3,-17,28.49,24.84,11.122222,6.366667,21.066667,13.3604,,10.283951,93.15381
US_IA_19039,2020-10-23,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,9,0,339,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,11,-9,13.5,29.24,3.916667,2.072222,8.277778,32.3596,,2.666667,91.261589
US_IA_19039,2020-10-24,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,7,0,346,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,18.77,27.66,0.790123,-2.253086,3.611111,2.850444,,-2.416667,79.330427
US_IA_19039,2020-10-25,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,349,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,17.39,23.8,1.506173,-0.111111,2.697531,0.0,,-1.326389,81.518153
US_IA_19039,2020-10-26,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,352,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-17,13.07,28.75,-1.65,-3.816667,1.133333,0.6985,30.48,-4.067901,83.66778
US_IA_19039,2020-10-27,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,6,0,358,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,2,-14,23.27,26.28,-1.172222,-3.977778,3.138889,0.1524,30.48,-7.222222,63.395091
US_IA_19039,2020-10-28,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,358,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-11,29.67,24.21,1.872222,-3.561111,10.822222,0.0,,-4.734568,61.535133
US_IA_19039,2020-10-29,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,-1,0,357,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-3,-11,15.9,26.23,4.638889,1.161111,8.455556,0.0,,0.388889,74.078367
US_IA_19039,2020-10-30,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,7,0,364,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,0,-20,,33.33,2.688889,-3.3,11.177778,0.0,,-1.783951,72.346197
US_IA_19039,2020-10-31,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,4,0,368,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-2,,16.72,26.13,8.805556,1.677778,19.805556,0.0,,1.641975,60.571241
US_IA_19039,2020-11-01,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,0,0,368,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,19.42,24.28,5.794444,-0.188889,15.355556,0.0,,-4.475309,47.53562
US_IA_19039,2020-11-02,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,371,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-11,14.32,17.33,3.927778,-4.255556,16.483333,0.0,,-5.882716,48.764544
US_IA_19039,2020-11-03,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,374,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,2,-13,28.64,30.84,11.566667,1.927778,24.777778,0.0,,2.475309,53.679518
US_IA_19039,2020-11-04,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,375,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-10,12.37,30.24,14.766667,6.733333,22.783333,0.0,,5.537037,54.146874
US_IA_19039,2020-11-05,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,11,0,386,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-2,-14,16.98,27.01,14.116667,6.994444,22.316667,0.0,,7.092593,62.586745
US_IA_19039,2020-11-06,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,5,0,391,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,15,-11,17.89,26.44,13.783333,6.611111,23.516667,0.0,,9.024691,73.377173
US_IA_19039,2020-11-07,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,3,0,394,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,18.9,22.68,16.133333,9.972222,22.511111,0.0,,11.419753,73.709927
US_IA_19039,2020-11-08,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,4,0,398,3,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,22.82,35.18,16.805556,12.133333,23.477778,0.0,,11.895062,72.775674
US_IA_19039,2020-11-09,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,4,1,402,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-19,26.24,30.47,18.816667,15.866667,21.75,0.0,,15.561728,81.463502
US_IA_19039,2020-11-10,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,4,0,406,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-10,-18,13.62,25.8,6.588889,0.955556,19.133333,5.842,,5.283951,90.911884
US_IA_19039,2020-11-11,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,407,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-16,17.76,34.75,1.85,-3.5,11.094444,7.5184,,-1.561728,78.116161
US_IA_19039,2020-11-12,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,4,0,411,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-2,-13,23.14,27.14,4.566667,-0.866667,12.522222,0.1016,,0.024691,72.816353
US_IA_19039,2020-11-13,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,7,0,418,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,17,-8,,23.66,-1.355556,-7.972222,6.55,0.0,,-6.12963,69.739277
US_IA_19039,2020-11-14,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,7,0,425,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-11,,,32.05,4.516667,-2.005556,13.233333,0.0,,0.234568,73.373205
US_IA_19039,2020-11-15,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,426,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,,24.08,6.477778,1.461111,13.055556,0.889,,1.024691,68.023806
US_IA_19039,2020-11-16,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,9,0,435,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-17,25.09,39.98,4.061111,-3.433333,14.438889,0.2794,,-4.253086,54.512965
US_IA_19039,2020-11-17,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,437,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,-4,-14,24.35,31.96,1.961111,-4.266667,9.855556,0.0,,-3.055556,68.714099
US_IA_19039,2020-11-18,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,9,0,446,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,-10,15.63,21.11,7.072222,-0.072222,18.338889,0.0,,-2.703704,49.565728
US_IA_19039,2020-11-19,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,1,0,447,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,10,-13,21.34,21.34,15.55,11.711111,21.016667,0.0,,3.864198,45.651313
US_IA_19039,2020-11-20,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,5,0,452,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,16,-10,,24.88,9.455556,3.855556,16.622222,0.0,,4.462963,70.60241
US_IA_19039,2020-11-21,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,454,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,,27.69,4.361111,0.555556,8.55,0.0,,0.37037,74.679974
US_IA_19039,2020-11-22,ChIJW1ZqSlXi64cRg54QiSHqaaI,Q115298,geoId/19039,US,United States of America,IA,Iowa,19039,Clarke County,US,USA,2,2,0,456,4,,,9396,4749,4647,1348,1259,1014,1094,1060,1279,1179,683,480,1789779,41.022778,-93.786389,1118,78.033333,,,,,26.53,4.472222,-1.172222,11.355556,0.0,,0.098765,72.874739
