location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49013,2020-03-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,19,20,-1,5.44,6.12,23.8,6.8,33.66,,26.52,,0.333333,-5.648148,7.833333,0.0,30.48,-7.243056,57.095015
US_UT_49013,2020-03-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,18,18,2,,5.68,22.07,9.03,32.77,5.68,30.43,,2.364198,-4.623457,11.771605,0.0,,-4.131944,62.673927
US_UT_49013,2020-03-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,13,16,-3,,,15.18,4.95,28.05,,21.78,,5.709877,-3.308642,15.333333,0.0,,-3.569444,51.37187
US_UT_49013,2020-03-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,20,22,-1,5.63,8.25,24.38,,31.5,6.75,23.63,,8.123457,-0.469136,16.753086,0.0,,-4.895833,39.47183
US_UT_49013,2020-03-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,21,16,-2,,,37.36,,47.13,,36.78,8.62,9.246914,1.987654,16.697531,0.0,,-3.951389,39.47219
US_UT_49013,2020-03-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,10,33,,,,20.68,,33.6,,36.19,,7.691358,3.395062,14.401235,1.3335,,1.145833,63.966063
US_UT_49013,2020-03-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-6,21,2,,7.04,25.15,8.38,34.87,4.69,27.83,7.38,4.895062,0.592593,11.308642,1.27,,0.048611,70.911375
US_UT_49013,2020-03-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,11,14,-1,4.69,6.03,21.45,6.03,37.54,,32.51,7.37,5.876543,0.32716,12.253086,0.028222,,-1.138889,61.163657
US_UT_49013,2020-03-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,15,23,2,,8.38,34.21,7.38,55.34,,24.15,,6.358025,0.179012,13.41358,0.0,,-1.194444,59.083885
US_UT_49013,2020-03-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,4,35,4,,6.69,65.89,6.02,100.0,,20.74,4.68,6.790123,0.166667,14.018519,0.762,,-0.965278,58.582702
US_UT_49013,2020-03-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,8,45,-3,,8.15,49.23,,68.36,,17.36,5.67,3.555556,-1.17284,12.648148,0.6985,,-4.388889,57.02645
US_UT_49013,2020-03-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-8,34,7,,10.37,46.68,7.78,74.69,,22.82,,5.5,0.969136,10.925926,2.31775,,0.326389,69.383846
US_UT_49013,2020-03-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,12,30,,8.85,7.87,48.18,,81.61,,27.04,,9.04321,3.561728,14.660494,0.254,,-1.0,49.876997
US_UT_49013,2020-03-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-16,32,-17,8.34,8.34,58.36,,83.79,,22.93,,8.462963,2.055556,14.87037,0.0,,-1.902778,48.408412
US_UT_49013,2020-03-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-8,19,-20,,12.28,51.17,6.55,77.37,,24.15,6.55,8.506173,1.41358,15.919753,0.0,,-4.027778,41.655958
US_UT_49013,2020-03-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-16,31,-18,,11.0,30.72,9.48,50.82,,29.2,,6.87037,1.45679,15.154321,1.143,,-1.777778,56.147909
US_UT_49013,2020-03-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-23,22,-20,6.18,6.18,38.18,,64.36,,22.91,,3.944444,1.111111,9.376543,3.27025,,0.944444,80.001026
US_UT_49013,2020-03-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-25,26,-24,8.01,,34.72,,49.22,,26.33,,2.54321,-0.308642,7.95679,4.79425,,0.055556,82.234924
US_UT_49013,2020-03-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-21,20,-7,7.24,9.95,31.2,,47.03,,24.87,,2.845679,-2.080247,9.018519,1.27,,-1.409722,73.185018
US_UT_49013,2020-03-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-19,12,,,8.78,39.73,,47.12,,31.41,,4.623457,-1.777778,11.444444,0.141111,,-2.451389,59.77166
US_UT_49013,2020-03-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-32,21,-22,6.41,7.54,35.44,6.03,44.49,6.79,21.87,6.41,5.598765,-0.475309,11.808642,0.254,,-2.229167,57.058099
US_UT_49013,2020-03-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-19,13,-27,,,31.08,6.06,51.92,6.06,27.29,,6.166667,1.253086,12.388889,0.5715,,1.222222,70.55334
US_UT_49013,2020-03-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-29,10,-24,6.71,,32.41,9.68,44.32,5.96,20.11,,5.166667,0.179012,12.512346,3.58775,30.48,-0.4375,70.519348
US_UT_49013,2020-03-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-25,5,-25,6.21,9.13,33.61,5.48,42.01,,31.78,5.48,2.339506,-1.759259,8.067901,3.77825,64.77,-2.986111,72.547955
US_UT_49013,2020-03-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-27,9,-28,,,39.15,5.85,45.73,,24.14,,0.216049,-4.240741,6.080247,0.127,78.74,-7.111111,58.220843
US_UT_49013,2020-03-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-22,7,-11,9.44,9.89,36.41,7.64,38.21,,37.31,,0.969136,-4.549383,6.580247,1.36525,50.8,-5.326389,62.00342
US_UT_49013,2020-03-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-25,1,,,6.53,29.61,7.84,42.67,,32.22,7.4,2.839506,-2.919753,9.345679,0.399143,50.8,-3.493056,62.947149
US_UT_49013,2020-03-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-29,8,-29,,6.58,23.01,5.84,40.55,,23.01,6.94,5.203704,-1.030864,11.660494,0.28575,,-0.111111,68.878041
US_UT_49013,2020-03-31,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-24,10,-31,5.42,7.96,30.73,5.79,41.58,,23.5,6.15,9.314815,2.024691,17.320988,0.169333,,-2.263889,44.309356
US_UT_49013,2020-04-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-28,1,-32,,10.17,25.62,,41.07,,29.39,,9.882716,2.679012,16.888889,0.0,,-1.027778,48.65524
US_UT_49013,2020-04-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-33,-5,-34,5.42,9.03,24.92,,37.2,6.5,30.7,6.14,2.493827,-3.290123,13.783951,0.79375,,-5.604167,57.124791
US_UT_49013,2020-04-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,1,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-19,11,-33,9.25,8.86,28.51,7.32,38.14,,17.72,7.71,-0.216049,-6.851852,8.709877,1.862667,,-12.118056,40.179677
US_UT_49013,2020-04-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-24,14,-26,8.01,7.57,20.92,,32.05,,27.6,,4.32716,-5.567901,15.006173,0.0,,-8.875,37.814757
US_UT_49013,2020-04-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,-25,12,-38,,9.93,17.71,,35.84,6.91,25.05,,10.283951,2.728395,17.080247,0.0,,-2.395833,41.087626
US_UT_49013,2020-04-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-36,7.71,9.25,25.05,8.48,38.15,6.55,30.06,7.71,11.148148,4.87037,17.228395,0.0635,,-1.645833,41.278604
US_UT_49013,2020-04-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,1,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-41,8.08,10.1,28.68,,32.31,,25.45,7.27,10.024691,3.345679,17.203704,0.0,,-1.284722,45.633412
US_UT_49013,2020-04-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,2,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-36,6.16,,29.18,,38.63,,32.46,8.63,10.462963,1.932099,19.358025,0.0,,-1.958333,42.515496
US_UT_49013,2020-04-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-38,,16.59,19.42,7.69,27.1,6.88,31.15,,11.37037,2.623457,19.876543,0.03175,,-1.236111,42.654705
US_UT_49013,2020-04-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-41,6.46,15.5,17.22,9.9,34.44,,26.69,,9.08642,1.598765,18.604938,0.056444,,-0.166667,54.375815
US_UT_49013,2020-04-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-22,8.32,10.64,17.57,,30.52,,29.14,,9.716049,1.753086,17.271605,0.0,,-2.416667,43.321745
US_UT_49013,2020-04-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,7.57,,15.59,,28.06,7.12,29.39,,6.487654,0.006173,15.783951,0.0,,-4.548611,45.493745
US_UT_49013,2020-04-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-33,8.14,8.14,13.09,6.72,20.88,5.31,25.13,,1.345679,-4.111111,7.691358,0.0,,-10.972222,38.965128
US_UT_49013,2020-04-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-34,6.05,5.69,13.16,,19.93,,24.55,,0.580247,-7.030864,9.32716,0.0,,-14.708333,30.775729
US_UT_49013,2020-04-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-32,7.81,6.39,12.43,7.1,24.15,,24.15,,5.746914,-0.17284,11.950617,0.451556,,-6.645833,40.983222
US_UT_49013,2020-04-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,3,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-34,7.27,13.5,7.62,5.19,17.66,5.54,17.66,,3.895062,-1.12963,10.944444,1.9685,,-1.076389,69.760504
US_UT_49013,2020-04-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-31,9.86,9.51,10.21,5.99,22.54,,22.54,,2.641975,-4.074074,11.654321,1.072444,,-6.701389,49.811566
US_UT_49013,2020-04-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-10,7.24,6.79,10.41,11.31,16.29,,28.5,7.24,7.45679,-0.425926,14.617284,0.03175,,-3.840278,44.626275
US_UT_49013,2020-04-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,5,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,7.64,6.79,10.18,,23.34,,28.43,,8.419753,1.351852,15.098765,0.127,,-1.090278,51.764776
US_UT_49013,2020-04-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,-1,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-30,5.91,6.28,15.88,,25.11,,26.21,,8.765432,1.067901,17.351852,0.0635,,-0.548611,52.275254
US_UT_49013,2020-04-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-33,9.2,9.58,13.03,,18.78,,25.3,,11.024691,1.839506,19.351852,0.0,,-1.666667,41.274711
US_UT_49013,2020-04-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-33,9.15,9.91,11.05,6.48,22.49,,26.68,,12.061728,2.993827,19.154321,0.0,,-2.423611,37.275745
US_UT_49013,2020-04-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-30,11.51,10.36,11.12,6.14,19.18,6.52,25.32,,11.623457,4.771605,17.833333,0.15875,,0.805556,48.105196
US_UT_49013,2020-04-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-29,,9.24,10.08,6.72,22.68,7.56,30.66,6.3,9.777778,2.185185,16.679012,0.15875,,-1.923611,44.420829
US_UT_49013,2020-04-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,,12.39,7.43,,23.29,,36.66,,11.055556,2.055556,20.067901,0.0,,-2.680556,38.317811
US_UT_49013,2020-04-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,5,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,8.59,10.39,9.49,,23.95,,26.21,,14.864198,6.166667,21.703704,0.0,,0.791667,37.983687
US_UT_49013,2020-04-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,5,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-32,7.07,9.82,,,18.46,,35.74,,14.777778,5.82716,24.950617,0.084667,,0.215278,36.990263
US_UT_49013,2020-04-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,5,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-36,,10.91,8.89,,20.61,,28.69,,15.845679,7.419753,23.740741,0.0,,0.048611,34.98717
US_UT_49013,2020-04-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,5,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-31,10.84,11.64,12.84,,25.68,8.43,30.5,,15.703704,6.080247,26.475309,0.0,,-0.694444,33.231822
US_UT_49013,2020-04-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,5,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-32,,11.63,8.92,8.14,21.71,6.2,22.88,,19.024691,9.919753,27.444444,0.0,,2.541667,33.894084
US_UT_49013,2020-05-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,7,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-29,7.44,,9.09,,11.16,,22.32,,14.907407,8.462963,24.67284,0.3175,,5.458333,56.15703
US_UT_49013,2020-05-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,7,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-17,8.47,,8.47,,21.65,10.35,28.71,,13.296296,7.487654,22.549383,1.27,,5.125,57.855179
US_UT_49013,2020-05-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,8,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,8.25,8.25,10.54,,22.46,6.88,33.01,,14.598765,7.901235,21.814815,0.254,,3.520833,47.695974
US_UT_49013,2020-05-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,8,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-29,9.44,11.41,8.26,,21.64,,27.54,,11.080247,4.296296,19.438272,1.143,,-0.527778,44.942742
US_UT_49013,2020-05-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,8,0,,,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-30,6.49,8.52,,,16.63,,21.5,8.11,11.858025,2.388889,21.54321,0.197556,,-5.965278,28.707303
